text,split
"קרבנותיו ולא היא. כאמור בתסקיר, נראה שלא פגה ערלות ליבו, הוא התקשה להתייחס לחומרת מעשיו ומשמעותם הערכית והפלילית, והיה עסוק כל כולו בנסיון להציג עצמו כקורבן. אין צורך לציין, כי זכותו של כל נאשם ובכלל זה הנאשם שבפני, להוכיח כי זכאי הוא, ואין לזקוף כנגדו את העובדה כי בחר לעשות כן. יחד עם זאת, משהחליט הנאשם לנהל את ההוכחות בתיק זה, לקח הוא את הסיכון לפיו יתרשם בית המשפט באופן בלתי אמצעי מהמצוקה הנוראה בה היו שרויים המתלוננים ומהפגיעה הקשה בהם, סיכון שאכן התממש במלואו בענייננו. הפגיעה האמורה הינה כפולה: לא רק המעשים המיוחסים לנאשם בכתב האישום, אלא גם בצורך להחזרתם של המתלוננים לדוכן העדים, תוך הבאתם לשוב ולחוות מחדש את עגמת הנפש שנגרמה להם, ואשר למרבה הצער טרם הגלידה. יצויין גם, כי הנאשם לא פיצה אף אחד מהמתלוננים. על רקע כל האמור, לא אוכל לייחס משקל מכריע לעובדת חלוף הזמן שללא ספק קיימת בתיק זה, לזכותו, אם כי אביא בחשבון עובדה זו במניין שיקולי. כנגד שיקולים אלה, עומדת לזכותו מערכת נסיבות אישיות לא קלה שבאה לידי ביטוי הן בתסקיר שירות המבחן והן בדברי הנאשם ובא כוחו, ואף הודייתו, על אף שהגיעה באיחור רב, תזקף כמקובל לזכותו. גם לחלוף הזמן הרב שמאז ביצוע העבירות ועד היום תהיה כאמור משמעות, בעיקר, שלא נבע זה אך ממחדלי הנאשם. העובדה שלא נפתחו כנגד הנאשם כל תיקים חדשים אף היא תבוא במניין השיקולים לזכותו. באשר לעברו הפלילי: כנגד הנאשם 14 רישומים פליליים בעבירות רכוש ואלימות. בהרשעתו נשוא תיק זה נראה, כי לא זנח את העולם העברייני. עם זאת הרשעתו האחרונה הינה משנת 2000 בגין עבירה ישנה משנת 1992, ועל כן",train
"בית המשפט העליון בעע\מ 2273/03 אי התכלת שותפות כללית ואח' נ' החברה להגנת הטבע ואח' (מיום 7.12.06 טרם פורסם). מפאת חשיבותו והרלוונטיות שלו לענייננו, אביא ציטוט מהדברים בהרחבה: בדורות האחרונים, התגברה ההכרה כי מקרקעין הם משאב ציבורי החשוף לכלייה באם ניצולו ייעשה בלא שים לב לצרכי הדורות הבאים. את מקומה של תפיסת התכנון המסורתית, אשר התירה מיצוי מירבי של ערכה הכלכלי של הקרקע בטווח הזמן הקצר, תפסו דיני התכנון המודרניים, הקשובים במיוחד לצורך בשמירה על אינטרסים ארוכי טווח של החברה, ולצורך בנקיטת גישה זהירה בהיקף ניצולה של הקרקע, מתוך אחריות ציבורית, לאומית, וחברתית, במבט להווה ולעתיד גם יחד. לפיכך, דיני התכנון כיום נותנים ביטוי גם לצורך בשימור הקרקע, ובוחנים את השפעותיהן הכלכליות, חברתיות, חלוקתיות ואקולוגיות של תכניות, לצד ההכרה בצורך בפיתוח ובבנייה... ... היבט נוסף של דיני התכנון והבניה מתחשב במיתחמי קרקע בעלי אופי מיוחד, ובצורך לשמר את ייעודם הייחודי. נכללים בכך מקרקעין המיועדים מעצם טיבם לתועלת הציבור הרחב, ונדרש מאמץ תכנוני יוצא דופן כדי לשמר את אופיים, ולהגן עליהם מפני פגיעה העלולה לגרוע מאיכותם ומיכולת הציבור ליהנות מהם. על סוג זה של מקרקעין, נמנים גם \""מקרקעי ייעוד\"", עליהם פורש החוק הגנה מיוחדת (סעיף 107 לחוק המקרקעין, התשכ\""ט-1969. ההסדר המשפטי ביחס למקרקעין אלה בנוי על ההנחה כי משאבי הקרקע הייחודיים שנועדו לרווחת הכלל מוגבלים בהיקפם וביכולת לנצלם, ואין להשתמש בהם אלא למטרות כלל הציבור, לתועלתו ולרווחתו. שטחי המדינה שנועדו לתועלת הכלל ובהם מקרקעי ייעוד, הם בעלי חשיבות מיוחדת במדינה קטנה, שמשאביה הטבעיים מוגבלים. הדבר מטיל אחריות כבדה על רשויות התכנון והמדינה לדאוג לשמר מקרקעי ייעוד במבט צופה פני ההווה והעתיד גם יחד, לרווחת בני הציבור כולם.""",train
"עבודות השרות שנגזרה עליו קודם הערעור, מה שאין כן בעניננו. בת\פ (י-ם) 110/03 מדובר בנאשם בעל עבר נקי, אדם נורמטיבי ומשכיל כששרות המבחן הגיש תסקיר חיובי שמהותו דרך טיפולית אפשרית. כך גם ניתן לאבחן את יתר פסקי הדין, ואולם מיותר להרחיב בענין זה במסגרת זו. מאידך, אינני יכול להתעלם מנסיבותיו המקלות של הנאשם: דעתי כדעת הסניגור באשר להרשעותיו הקודמות של הנאשם והתייחסות בעלת משקל משני אליהן, וזאת על רקע הזמן הרב שחלף מאז הרשעותיו האמורות. גם הודייתו המיידית של הנאשם וחסכון בזמן שיפוטי תוך שהביע חרטה בפני, פועלים לטובתו, וכמובן אף מצוקתו הזוגית והכלכלית כפי שפורטה לעיל. ו בנסיבות הכוללות של הענין, החלטתי, לא בלי היסוס, לאמץ בסופו של דבר את המלצת שרות המבחן, ולדון את הנאשם כדלקמן: מאסר למשך 14 חודשים, מתוכם 6 חדשים יהיו לריצוי בפועל ואשר ירוצו בעבודות שרות בכפוף לחוות דעת הממונה והיתרה תהא על תנאי והתנאי הוא, שלא יעבור משך 3 שנים מהיום, כל עבירה לפי פקודת הסמים המסוכנים [נ\""ח] תשל\""ג- 1973 ו/או עבירה לפי סעיף 144 לחוק העונשין תשל\""ז 1977, למעט עבירת החזקה לשימוש עצמי (סעיף 7 (א) סיפא לפקודת הסמים הנ\""ל) ו/או עבירת החזקת רכוש החשוד כגנוב (סעיף 413 לחוק העונשין הנ\""ל) בגינן תעמוד תקופת התנאי על 3 חדשי מאסר מותנה למשך 3 שנים. נ הממונה על עבודות שירות אשר תוקף חוות דעתו חלפה, מתבקש ליתן חוות דעתו בדבר אפשרות הנאשם לביצוע עבודות השרות וכן פרטי מקום ההשמה של העבודה ותחילת הביצוע האפשרי. ב פסילה מלקבל או מלהחזיק רשיון נהיגה למשך 3 שנים מהיום. ו קנס כספי בסך 5,000 ₪ או 50 ימי מאסר תמורתו. הקנס ישולם ב-5 תשלומים""",train
"אף אם אקבל את הטענה לפיה הרגיש הנאשם מאוים, מקבלות העבירות שביצע משנֶה חומרה, זאת נוכח העובדה, כי על אף שהיה למעשה \מוגן\"" בביתו שלו, ע\""י נוכחות אמו ושותפו לדירה, מצא לנכון לדקור את המתלונן כשהוא בגבו אליו וכשלא נשקפה לו למעשה באותו שלב, כל סכנה שהיא. בעניין זה, אף שהנאשם נתבקש ע\""י המתלונן לצאת עימו מהבית, הייתה לו האפשרות שלא להיגרר אחר המתלונן, גם אם התכוון זה לפגוע בו ולסרב לכך, ותחת זאת, במקום שינקוט בדרך הנמנעת מהעימות, בחר לעשות דין לעצמו ולהסלימו בדקירה כפולה על ידו. לא אוכל לקבל התנהלות מסוג זה של ישוב סכסוכים בדרך אלימות, אף לא כאמצעי הגנה (ואינני סבור שזה המצב בענייננו). לצערי, התופעה האמורה, לרבות תופעת הסכינאות, התגברה לכדי מכת מדינה של ממש והפכה שכיחה באופן המעורר דאגה ממשית לשלום הציבור, שלמות גופו, חייו ובטחונו. הקלות הבלתי נסבלת בה נשלפת סכין כפתרון למתחים בין צדדים, והזלזול הבוטה הנובע מכך בחיי אדם ובשלמות גופו, אינם יכולים ליהנות מכל סובלנות שהיא ומחייבים ענישה מרתיעה, תוך שחברה מתוקנת אינה יכולה בשום צורה להשלים עם נורמת התנהגות כזו. בתי המשפט השונים התייחסו רבות ובחומרה לעבירות מסוג זה, תוך שהגדירוה כ\""מכת מדינה\"" ו\""תת תרבות הסכין\"" וקבעו לא אחת כי יש לנהל מלחמת חורמה בה, בין היתר על דרך ענישה מחמירה (ר' למשל: ע\""פ 1552/08 פרטוש נ' מדינת ישראל (29.10.08), ע\""פ 607/07 ראזם עבדל סאלם נ' מדינת ישראל (10.5.07), ע\""פ 7159/06 אלכריאף נ' מדינת ישראל (16.1.07),ע\""פ 10861/05 גורבאן נ' מדינת ישראל (29.3.07) ועוד. עיינתי בפסיקה שהמציאו לי הצדדים. מדובר בקשת ענישה הנעה בין 6 חדשי עבודות שירות (במקרים חריגים ומיוחדים בנסיבותיהם) ועד 4 שנות מאסר,""",train
"מעשה מגונה בכח, תקיפה הגורמת חבלה של ממש ועבירות אלימות כלפי בת זוגו ושוטרים, שבגינן אף נידון לעונשי מאסר לא מבוטלים, וכן כי הורשע בתיק שלפני בנוסף גם בתקיפת שוטר והעלבתו. בד בבד עם כל האמור, לא אוכל להתעלם ממצוקת חייו של הנאשם, מעובדת הודייתו וחסכון מזמן שיפוטי והבעת חרטה מצידו. כן לא אתעלם מהעובדה כי הנאשם שוהה זה כ- 5 חדשים במעצר. שיקולים אלה אזקוף לזכותו של הנאשם – לקולא. ו על רקע כל המפורט והאיזונים שבין מטרות ושיקולי הענישה וההרתעה הנדרשת מחד, אל מול נסיבותיו האישיות של הנאשם מאידך, הנני דן את הנאשם כדלקמן:",train
"בצדק ב\כ המאשימה, חזרו בתי המשפט והדגישו את הצורך בענישה מחמירה בעבירות האלימות, המדגישה את אלמנט ההרתעה ואת אינטרס הציבור להגנה על גופו ורכושו מעבריינים אלימים ומתופעת הבריונות, תוך זהירות מהעברת מסר סלחני שלילי לעבריינים בפועל ובכח. ר' למשל ע\""פ 3863/09 מדינת ישראל נ' נאסר חסן (10.11.09, לא פורסם): וכן, ר' ע\""פ 327/05 נביל ג'אבר נ' מדינת ישראל (1.12.05, לא פורסם): וכן ר' גם ע\""פ 7734/05 היטם עאטף נ' מדינת ישראל (15.5.06, לא פורסם) וע\""פ 6999/09 איברהים שריתח נ' מדינת ישראל (4.5.10, לא פורסם). עיינתי בפסקי הדין אשר הוצגו על ידי ב\""כ הנאשמים. לא מצאתי כי יש בהם תרומה ממשית לענייננו, כל מקרה ונסיבותיו. בע\""פ 1080/10 (חאלדי) המדובר היה בשני מערערים שהשתתפותם באירוע הוגדרה כ\""פאסיבית\"". הם לא היו מבצעי הדקירה בפועל אלא אחר שהיה עימם, ונקבע שלא הוכח כי ידעו שאותו אחר היה מצויד בסכין. למרות האמור נגזר עונשם ל – 12 ו – 18 חדשי מאסר בפועל. ברע\""פ 2806/05 (דיין), נגעה ליבת הדיון לדחיית הסדר טיעון אליו הגיעו הצדדים נוכח בעיות בחקירה, ולמרות שקיבל ביהמ\""ש (בהסכמה) את הערעור, ציין הוא כי העונש שהושת מופרז עד מאד לקולא ואכן לא היה מקום לאמץ את ההסדר. קבלת הערעור נבעה רק על רקע \""ההסתמכות\"" על ההסדר נוכח עצותיו של בית המשפט קמא. בע\""פ 6929/03 (לוי), דחה ביהמ\""ש העליון ערעור של הנאשם שנידון ל – 10 חדשי מאסר, וקבע כי לא זו בלבד שאין יסוד לערעור, אלא שלדעתו העונש שנגזר הוא קל במידה בלתי ראויה. בפ' (מח' ב\""ש) 8321/06 (אבו ג'ודה), המדובר בעבירת סיוע, בחרטה מלאה ובתסקירים חיוביים. בע\""פ (מח' מרכז) 2387/03-11 (בלאי), לא מצא ביהמ\""ש של ערעור להתערב""",train
"ערעור תוך 45 יום לבית המשפט המחוזי. ניתנה היום ל' בשבט, תשס\ה (9 בפברואר 2005) במעמד הצדדים. ו""",train
"שונים כמפורט לעיל. בצדק מבחין איפוא כתב האישום המתוקן בעבירה המיוחסת לשני מעורבים אלה (ס' 334 לנאשם 5 אל מול ס' 333 המיוחס לנאשם 1). עם זאת ניתן לראות בבירור בסרט האירוע (מצלמה 13 החל ממונה 8:09) כי לאחר שהחלה הקטטה, יצא הנאשם 5 אל מחוץ לקיוסק וחזר כשבידו שלופה סכין. שניות ספורות אח\כ יוצא הוא שוב, והוא נראה בבירור מחוץ לקיוסק כשהוא מנופף סכין בידו. כן ניתן לראותו מרים שולחן לצורך תקיפה (מצלמה 13 מונה 07:55). לא ניתן איפוא לבטל את חומרת מעשיו ותוצאותיהם הקשות, ואת בחירתו להיות שותף פעיל באירוע תחת נסיגה מהמקום והימנעות ממנו, כשעפ\""י הנצפה בדיסק הצילום, בפירוש הייתה אפשרית מבחינתו. לא ניתן לסבול התנהלות מסוג זה של ישוב סכסוכים בדרך אלימות. לצערי, התגברה התופעה האמורה לכדי מכת מדינה של ממש והפכה שכיחה באופן המעורר דאגה ממשית לשלום הציבור, שלמות גופו, חייו ובטחונו. הקלות הבלתי נסבלת בה ננקטת אלימות לרבות שליפת סכינים ושימוש בהם כפתרון לסכסוך בין צדדים, והזלזול הבוטה הנובע מכך לשלום הציבור, אינם יכולים ליהנות מכל סובלנות שהיא ומחייבים ענישה מרתיעה, וגל האלימות השוטף את החברה בישראל, מחייב ענישה בלתי מתפשרת, תוך שחברה מתוקנת אינה יכולה, ואסור לה בשום צורה, להשלים עם נורמת התנהגות כזו. בתי המשפט השונים התייחסו רבות ובחומרה לעבירות מסוג זה, תוך שהגדירוה כ\""מכת מדינה\"" ו\""תת תרבות הסכין\"" וקבעו לא אחת כי יש לנהל מלחמת חורמה בה, בין היתר על דרך ענישה מחמירה (ר' למשל: ע\""פ 1552/08 פרטוש נ' מדינת ישראל (29.10.08), ע\""פ 607/07 ראזם עבדל סאלם נ' מדינת ישראל (10.5.07), ע\""פ 7159/06 אלכריאף נ' מדינת ישראל (16.1.07),ע\""פ 10861/05 גורבאן נ' מדינת ישראל (29.3.07) ועוד. כפי שציינה""",train
"לעניין זה לא הובאו כל נתונים שהם ע\י מי מהצדדים לאותו סכסוך נטען, תוך שהטענה נותרה תלויה בחלל ללא כל אסמכתא שהיא. בנסיבות אלה, לא אוכל לייחס משקל של ממש למטרת ההחזקה כנסיבה מקלה, אם כי לא אחשיבה גם כאחת מהקטגוריות בעלות החומרה היתרה. עם זאת אעיר, כי אף אם אצא מנקודת הנחה לפיה הוחזק הנשק על ידי הנאשמים כהגנה עצמית על רקע מנהגי המסורת הבדואית, לפיה הפכו גם הם להיות מועמדים לפגיעה, כטענת סניגוריהם, הרי שדווקא היא הנותנת, ויש חובה כפולה מצד בתי המשפט לתרום תרומתם לחיסול ולפחות לצמצום תופעה פסולה זו, בה בני שבטים מסוכסכים מחסלים חשבונות ופוגעים ביריביהם במסגרת עשיית דין והתחשבנות עצמית, בבחינת לית דין ולית דיין. אף אם היה ממש בחשש האמור מצד הנאשמים, לא יכולה מדינה מתוקנת להשלים עם מצב בו יקחו אנשים את החוק לידיהם, בין בחיסול החשבונות ובין בהגנה מפניה. עיינתי בפסיקה שהוצגה לי על ידי ב\""כ הצדדים ולצערי לא תורמת היא תרומה של ממש לדיוננו: פסיקת המאשימה (ע\""פ 761/07 מדינת ישראל נ' מיכאל אדרי (22.2.07 – לא פורסם) ות.פ. (ב\""ש) 8041/07 מדינת ישראל נ' מירילאשוילי יצחק (12.7.07- לא פורסם)), מציגה רמת ענישה של 24 חדשי מאסר. עם זאת בשני המקרים מדובר בנאשמים בעלי מעורבות רבה בפלילים ועבר פלילי מכביד. למותר לציין כי הדבר אינו דומה לענייננו, שכן על אף שאין זה מפגשם הראשון של הנאשמים עם בית המשפט, רחוקים הם מלהיחשב כבעלי עבר פלילי מכביד. (נאשם 1 בעל שתי הרשעות בעבירות משנת 2002 ו-2005 שאינן ממין העניין, נאשם 2 בעל שבע הרשעות קודמות, חלקן אמנם בעבירות אלימות אם כי גם כן לא ממין ענייננו). הוא הדין באשר""",train
"את דעתי בעבירות האלמ\ב ציינתי במספר רב של פסקי דין ולפיה לא בא בחשבון בשום מצב שהוא, שאדם בכלל ובן זוג בפרט, יפתור את מחלוקותיו עם בן זוגו בדרך האלימות, מכל סוג ומין שהיא, ולא חשובה כלל הסיבה שהובילה אותו לכך. עוד ציינתי לא אחת, כי אלימות במשפחה הינה חמורה במיוחד, בעיקר כשהמדובר בנשים וילדים, שכן המדובר בקרבנות, שהגנתם קשה להם יותר מחד, ומאידך-חשיפתם רחבה מהרגיל, כלפי מבצע העבירה כלפיהם. בנסיבות אלה, אין ספק כי יש להרתיע עבריינים בכח ובפועל בענישה מחמירה. גם את עבירת הפרת ההוראה החוקית אני רואה בחומרה לא מבוטלת והיא מצביעה לדעתי על זלזול בחוק ובאושיות המשפט. גם לעניין זה ציינתי לא אחת כי אם לא יקפיד בית המשפט עם נאשמים שהפרו את האמון שבית המשפט נתן בהם ויקל ראשו בענינם, יהיה בכך, לא רק משום זילות בית המשפט והחלטותיו, אלא גם משום פיתוי לעבריינים ובעקיפין אף לעידוד העבריינות.""",train
"של הנאשם והאינטרס הציבורי מחד, לבין המלצת שירות המבחן, הרקע הקשה בעברו והשינוי החיובי אותו עבר ועובר הנאשם מאידך, החלטתי שלא למצות איתו בכל זאת את הדין, מתוך תקווה כי ההקלה שנקבעת בגזר דין זה, תשמש לנאשם מנוף להמשך פעילות חיובית בדרך בה החל. בנסיבות אלה הנני דן אותו כדלקמן: מאסר למשך 12 חדשים מתוכם 6 חדשים יהיו לריצוי בפועל והם ירוצו במסגרת עבודות שירות, בכפוף לחוות דעת הממונה על עבודות שירות, כמפורט בסעיף ד' להלן, והיתרה תהא על תנאי והתנאי הוא, שלא יעבור משך שלש שנים מהיום, עבירה לפי סימן ג' לפרק י' לחוק העונשין תשל\ז – 1977, או לפי סימן ד' לפרק יא' לחוק הנ\""ל, או עבירה לפי סעיף 411 לחוק הנ\""ל. כן הנני דן את הנאשם ל – 4 חדשי מאסר אותם לא ירצה אלא אם יעבור משך 3 שנים מהיום אחת מיתר העבירות בהן הורשע במסגרת גזר דין זה. קנס כספי בסך 3,000 ₪ או 20 ימי מאסר תמורתו. הקנס יחולט מההפקדות שהופקדו במסגרת תיקים אלה והיתרה תוחזר לנאשם. הואיל ולא נתבקשה על ידי המדינה פסילת רשיון נהיגה – אמנע מלגזור כזו. ד. הממונה על עבודות שירות מתבקש לחוות דעתו בדבר אפשרות ביצוע עונש המאסר שהוטל על הנאשם לעיל במסגרת עבודות שירות ולהגיש חוות דעתו לבית המשפט עד יום 22/2/09. הנני קובע איפוא דיון ביום 25/2/09 בשעה 08:45 לצורך קביעת החלטה משלימה בהתאם.""",train
"שני פנים חמורים, כל אחד לכשעצמו, חברו להם יחדיו בתיק זה: עבירות חמורות לכשעצמן מחד, אשר הופנו לא פחות מאשר כלפי קרבנות המצויים בשיא מצוקתם, חולשתם וכאבם, בשל פטירת יקיריהם מאידך. מסכים אני איפוא עם ב\כ המאשימה באומרה, כי המדובר בהתנהגות זדונית, ושיטתית תוך ניצול ציני של קרבנות העבירות הנמצאים במצב מצוקה חריג, באירועים המהווים למעשה \""חציית קו אדום\"", של פגיעה בנורמות ערכיות ומוסריות וזילות הערכים המקודשים בחברתנו. אינני רואה עין בעין עם הסנגור את טענתו, לפיה המדובר כביכול בכשלון מסחרי, או בסכסוך שמהותו אזרחית. לו היה המדובר במעידה חד פעמית, באירוע יחיד, יתכן והיה ניתן לשקול טענה כאמור, ואני מניח שכך היתה עושה גם המדינה קודם שהגישה את כתב האישום. ואולם, נוכח השיטתיות המובהקת שאיפיינה את מעשי הנאשם, עליהם חזר משך תקופה לא מבוטלת (עפ\""י כתב האישום משך כ- 4 שנים, משנת 2000 ועד 2004), ברור כי אין כל יסוד לטענה. יוזכר כי אין לטענה זו מקום, גם נוכח הודאתו המפורשת של הנאשם בעבירות שיוחסו לו, ולמותר לציין, גם ביסוד הנפשי הנדרש להן, תוך שחזר והדגיש בשלב הטיעונים כי אינו חוזר בו מהודאתו. כן אני סבור, בניגוד לטענת הסניגור, כי ישנם תחומי עיסוק, בהם נדרשת רמה מוסרית שונה מאחרים, וכזה הוא עיסוק הנוגע בנימים הרגישים והחשופים כל כך, בנסיבות המיוחדות של המצוקה בה שרויים אבלים שזה עתה איבדו את יקירם. תסקיר שרות המבחן שהוגש בעניינו של הנאשם, אינו מחמיא לו כאמור כלל, וזאת בלשון המעטה. הייתי מצפה, כי לפחות בשלב זה, לאחר שנשמעו עדויות לא מעטות בתיק, ולאחר שהורשע הנאשם בדין עפ\""י הודייתו, ימצא הוא לנכון לקחת אחריות כלשהי על מעשיו ולפחות להפגין אמפטיה כלפי""",train
"עוברת, יעמדו לזכותה וכן שיתוף הפעולה הכן, הפתוח והמלא עם שירות המבחן. ולבסוף, לא אתעלם גם מחוות דעתו של שירות המבחן והמלצותיו. בנסיבות הכוללות איפוא, על רקע דרגת הרשלנות והתוצאה, היה מקום להכביד בענישת הנאשמת, ואולם, לאחר ששקלתי את האיזונים המתבקשים בין האמור לעיל, לרבות חומרת העבירה ותכלית הענישה הנדרשת, לבין נסיבותיה האישיות של הנאשמת, התייתמותה מאביה בנסיבות האמורות וההמלצות הטיפוליות בעניינה, אני סבור כי אכן המדובר במקרה מיוחד וחריג, המצדיק בכל זאת הימנעות ממאסרה בפועל של הנאשמת. אדגיש, כי החלטתי שלא להביא בחשבון כף החובה כנגד הנאשמת, את ניהול ההליך ושמיעת הראיות בתיק ואני סבור, כי המדובר בזכות מוקנית של הנאשמת, אשר אינה צריכה לעמוד לה לרועץ. גם העובדה שלא שמעתי ממנה הודייה באשמתה, אף לא לאחר מתן הכרעת הדין, לא תובא על ידי בנסיבות המיוחדות של תיק זה בחשבון כנגדה, זאת מתוך התרשמותי שהמדובר באפיון הנובע ממצבה הנפשי, מאי השלמת ההליך הטיפולי והעדר עיבוד האובדן, כמפורט בהרחבה בתסקירי שירות המבחן. יחד עם זאת, לא אוכל לקבל את המלצת שירות המבחן בדבר השתת עונש של\צ על הנאשמת. קבלת ההמלצה האמורה תהיה מרחיקת לכת יתר על המידה ובלתי מידתית בעליל, בהתחשב בנסיבות תיק זה. מאסר למשך 12 חדשים מתוכם 6 חדשים יהיו לריצוי בפועל והם ירוצו במסגרת עבודות שירות כמפורט בסעיף ג' להלן, והיתרה תהא על תנאי והתנאי הוא, שלא תעבור משך 3 שנים מהיום, עבירה של נהיגה בכל סוג של רכב מנועי, ללא רשיון נהיגה. פסילת מלקבל או מלהחזיק רשיון נהיגה לכל סוגי רכב מנועי, למשך 10 שנים שמנינם מהיום. הנאשמת תרצה את תקופת המאסר בן 6 החודשים שהוטלה עליה בסעיף א' לעיל, במסגרת עבודות""",train
"גם בג\צ 2683/92 מכבים ישוב קהילתי במודיעין ואח' נ' הועדה לבניה ומגורים במחוז מרכז ואח', פ\""ד מ\""ח (1) 535 בעמ' 542 ובג\""צ 2920/94 אדם טבע ודין – אגודה ישראלית להגנת הסביבה ע\""ר ואח' נ' המועצה הארצית לתכנון ולבניה ואח', פ\""ד נ (3), 441, בס' 21 לפסה\""ד). מהאמור לעיל, ברורה איפוא השאלה העומדת על הפרק והיא, הפגיעה באינטרס החברתי המוגן – האיזון החברתי הכולל שנפגע כתוצאה מפעילות הנאשמת, ולאו דווקא הפגיעה המיידית בערכי הטבע במפרץ לכשעצמה. בבואי לשקול את הסדר הטיעון שנכרת בין הצדדים ולגזור את הדין, לא אוכל להתעלם מעשיית הדין העצמית מצידה ובחירתה להמשיך ולהפעיל את עסקה, למרות ידיעתה כי פעילותה מנוגדת לחוק, תוך פגיעה בו. עוד אביא בחשבון את המשמעות הכלכלית מפעילות הנאשמת והפקת ההכנסות בהיקפים רבים ממנו, בעבר ואף בעתיד – בהמשך פעילותה בשנים הקרובות. מאידך, אני מביא בחשבון, גם את משמעות פיתוח הענף הכלכלי החדשני והחשוב, לרבות התנהלות הרשויות והגופים השלטוניים בעניין זה ופעולותיה של הנאשמת לקבלת ההיתרים הנדרשים. עוד אני מביא בחשבון את הודיית הנאשמת, עברה הנקי ובעיקר את נכונותה עתה לשתף פעולה, הן בפיקוח על פעולותיה והן בחיסול הדרגתי של הפעילות. לא אוכל כמובן להתעלם מהסדר דומה שנערך בין המדינה לחברת \""ערדג\"", ך לפני חדשים ספורים. אף הצדדים בחרו לערוך השוואה באשר לשווה ולשונה שבין עניינה של הנאשמת כאן, לבין עניינה של \""ערדג\"", כשכל צד מנסה להראות, כי השוני הקיים, פועל לזכות עמדתו. בעניין זה פירטתי לעיל בהרחבה את מכלול טיעוניהם של הצדדים: טענות המאשימה בדבר החריגה מהמכסות, שיתוף פעולה לקוי עם רשויות המדינה ודיווחים לא מספקים, אי משיית הסינקרים והעדר הצורך בניקוי השכבה האנאירובית ועוד. מנגד, טענות ב\""כ הנאשמת""",train
"נ' מעטצם אבן סעיד (מיום 14.5.07 – לא פורסם), התריע כב' השופט ח' כהן בדבר התעצמות התופעה והצורך בהרתעה, תוך הטלת עונשים כבדים: בע\פ 1725/07 הנ\""ל, חזר בהסכמה בית המשפט העליון על האמור וציין: \""... ערים אנו לכך שהנסחטים במקרים רבים אינם נכונים להתלונן פן יבולע להם, והרי אין ניתן להעמיד שוטר ליד כל נסחט 24 שעות ביממה. לפיכך נודעת חשיבות מרובה להרתעת הסוחטים. יתר על כן, המדובר בעבירות שיש בהן שפל מדרגה מוסרי מיוחד; בע\""פ 9839/06 מ\""י נ' חבני (טרם פורסם) ציינה חברתי השופטת ברלינר, כי 'סחיטה היא עבירה שיש בה יסוד של שפלות לצד ההיבט הרכושי שבה'. שפלות זו מתבטאת בהשגת רווחים קלים על חשבון הזולת, תוך הטלת אימה ופחד עד כדי חשש לחיים ולמשפחה. לדידנו מחייבת עבירה זו מאסר מאחורי סורג ובריח; וכמובן – תוך התחשבות בנסיבות האינדיבידואליות, שאין בלעדיהן כענישה – גם מאסר שאינו קצר, במקרים המתאימים. כוונת המחוקק תתגשם על ידי כך. דברים אלה לרבות החומרה שבעבירה עצמה, חוזרים באופן עקבי בפסיקה רבה נוספת (ר' למשל: ע\""פ 10036/06 פהימה נ' מדינת ישראל (מיום 26.4.07 – לא פורסם), ע\""פ 5160/06 יובל טל נ' מדינת ישראל (מיום 17.6.07 – לא פורסם) ע\""פ 6774/01 מדינת ישראל נ' אלעלווין (מיום 1.11.01 – לא פורסם), ת.פ. (מח' ב\""ש) 8083/06 מדינת ישראל נ' מועצם סעיד (מיום 10.1.07 – לא פורסם), ע\""פ (מח' ב\""ש) 7375/00 מדינת ישראל נ' נתן אשורוב (מיום 21.3.01 – לא פורסם ועוד). פ (ב\""ש) 8083/06 הנ\""ל, ציין בית המשפט המחוזי בבאר שבע, כי לא זו בלבד שנגע הסחיטות באיומים הפך זה מכבר לאחת הרעות החולות הקשות ביותר והוא מחלחל לתחומי חיים רבים ושונים, אלא""",train
