text,split
"לגזור על הנאשמים את העונשים הבאים: לנאשם 2: 3 חודשי מאסר אשר ירוצו בעבודות שירות על פי המלצת הממונה על עבודות שירות במשטרת בת-ים, רח' רזיאל 9 בת - ים. הנאשם יתייצב ביום 20/1/19 בשעה 8:00 ביחידת עבודות שירות במפקדת מחוז מרכז. הובהרה לנאשם המשמעות של אי עמידה בעבודות שירות. לנאשם 2 :מאסר על תנאי למשך 6 חודשים, לתקופה של 3 שנים, והתנאי שהנאשם לא יעבור עבירת מס על פי חוק מס ערך מוסף. לנאשם 2: קנס בסך 5,000 ₪ או 30 ימי מאסר תמורתו. הקנס ישולם ב-20 תשלומים חודשיים, שווים ורציפים, כשהראשון בהם ביום 1/1/19. לא ישולם תשלום – תעמוד יתרת הקנס לפירעון מיידי. הנאשם 2 יחתום על התחייבות בסך 10,000 ₪ להימנע משך שנתיים מביצוע העבירות בהן הורשע. לא יחתום הנאשם, יאסר לתקופה בת 20 יום. חתימת ההתחייבות עד היום בשעה 14:00.",train
"קביעת מתחם העונש ההולם נעשית על פי עיקרון ההלימה תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות ביצוע העבירה. הערכים החברתיים המוגנים שנפגעו מביצוע העבירות הם הבטחת קיום מסחר תקין ושמירה על זכויות בעלי סימני מסחר רשומים. ביצוע העבירות גוזל מהיוצר את פרי עמלו ופוגע בציבור בכללותו. בנוסף, בביצוע עבירות מהסוג הנדון יש כדי לפגוע בתדמיתה של מדינת ישראל כמדינה אוכפת חוק בנוגע לסימני מסחר של חברות בינלאומיות. אשר לנסיבות ביצוען של העבירות: העבירות שביצע הנאשם מקורן בתכנון מוקדם. כפי שנקבע בהכרעת הדין, הגם שהנאשם לא היה בעליה הרשום של חברת קליק הרי שהיה בפועל בעלה ומנהלה, ביצע את העבירות באופן ישיר, היה הרוח החיה בה ובחנות ונהג בפריטים המפרים, נושאי סימני המסחר של 3 חברות בינלאומיות, מנהג בעלים. מטרת ביצוע העבירות הייתה הפקת רווח כלכלי על-ידי מכירת הפריטים. יש לתת את הדעת לכך שהמדובר במקרה זה בכמות פריטים מפרים שאיננה גדולה ביחס לפריטים אשר עמדו למכירה בחנות ויש בכך למתן במידת מה את חומרת הנסיבות. לא נעלמה מעיני טענת ב\כ הנאשם לפיה לא עסק הנאשם ביבוא מוצרים מסין וענ/1 אותו הגיש בהקשר זה. ממצאי באשר לביצוע העבירות על ידי הנאשם באופן ישיר מפורטים בהכרעת הדין, ואינני מוצאת כי ראוי או נכון לדון בשאלה זו שוב במסגרת גזר הדין. היקפו של נזק כלכלי פוטנציאלי לא צוין, יחד עם זאת – אין המדובר בפגיעה של מה בכך בראי הערכים המוגנים המפורטים לעיל. בשקלול כלל הנסיבות המפורטות מידת הפגיעה בערכים המוגנים במקרה זה איננה מהגבוהות ביותר אך איננה מבוטלת. בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים נקבע מתחם ענישה שבין מאסר על""",train
"כידוע, מתחם העונש ההולם נקבע בהתאם לעקרון המנחה בענישה, היינו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו, תוך התחשבות בערך החברתי אשר נפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה. הערכים המוגנים אשר נפגעים מביצוע עבירת תקיפת בת זוג הם שלמות גופו, נפשו, כבודו וביטחונו של בן הזוג ושמירה על החלשים מפני נחת זרועם של החזקים. מביצוע עבירת האיומים נפגעת שלוות נפשו של האדם. חשוב לזכור כי אלימות בתוך המשפחה נתפסת כבעלת חומרה מיוחדת המחייבת באופן רגיל ענישה מרתיעה. זאת לאור המאפיינים המיוחדים של עבירות אלה, מאזן הכוחות בין הצדדים, והפגיעה בקורבן בין כותלי ביתו מבצרו, שאמור להיות מקום בטוח עבורו. בע\פ 6758/07 פלוני נ' מדינת ישראל (11.10.2007) ציינה כב' השופטת פרוקצ'יה: גם בעת האחרונה שב בית המשפט העליון והדגיש את החומרה שבעבירות אלה ואת חשיבות ההרתעה לצדן, תוך שהובהר על ידי כב' השופט אלרון שיש לפעול למיגור התופעה הקשה של אלימות במשפחה הן במישור הרתעת העבריין עצמו, הן במישור הרתעת הרבים. עוד הדגיש כב' השופט אלרון כי אל לקביעות הנוקבות שבפסיקת בית המשפט העליון בהקשר זה \""להיוותר בגדר רטוריקה בלבד\"" (ע\""פ 375/22 מדינת ישראל נ' וסל (10.2.2022) (להלן: \""ע\""פ וסל\""). הערך המוגן בעבירה של הפרת הוראה חוקית הוא האמון שניתן בנאשם כי יעמוד בתנאים שנקבעו בעניינו וכן ערך ההגנה על הסדר הציבורי, הציות למערכת אכיפת החוק וכיבודם של צווי בית המשפט. בכל הנוגע להפרת צו פיקוח, הרי שבבסיס הצו חשיבות ההגנה על הציבור מפני ביצוע עבירות מין, ותנאי צו הפיקוח נקבעים כחליפה מותאמת למפוקח, לנסיבותיו ולסיכון הנשקף ממנו, כשחשיבות הבטחת""",train
"לעונש של מספר חודשי מאסר בעבודות שירות, אולם עיון בגזרי הדין מלמד כי אלה חמורים בנסיבותיהם מעניינו ועוסקים אף במכירת תרופות מזוייפות ועבירות נוספות לאלה בהן הורשע הנאשם. ( ראו: ת\פ (שלום ת\""א) 7675-09-14 מדינת ישראל נ' דוד לוי (6.9.2015) ת\""פ 57238-01-15 (שלום – ת\""א) מדינת ישראל נ' נרינסקי (19.02.2017). מנגד, חלק מגזרי הדין אליהם הפנה ב\""כ הנאשם נוגעים להסדרי טיעון שנערכו עם נאשמים שהודו ולא נקבע בהם מתחם ענישה (לדוגמא: ת\""פ (שלום – ת\""א) 33383-04-13 מדינת ישראל נ' שולמייסטר (25.2.2014), ת\""פ (שלום – ת\""א) 59764-05-13 מדינת ישראל נ' מרדכי (26.2.2014), ת\""פ (שלום – ת\""א) 6692-10-12 מדינת ישראל נ' סויסה (14.5.2014). לאחר בחינת המפורט לעיל, בראי הערכים המוגנים, מצאתי להעמיד את מתחם עונש המאסר בין מאסר מותנה לבין 6 חודשי מאסר בפועל, אותם ניתן לרצות בעבודות שירות, בכפוף לחוות הדעת של הממונה. לעניין מתחם הקנס, בעבירות מסוג זה הקנס הוא ממין העבירה וזו בוצעה לשם הפקת רווח כלכלי כך שעונש מסוג זה נדרש על מנת ללמד כי אין אף תועלת כלכלית לצד ביצוען של העבירות. לאחר שנתתי דעתי לנסיבותיו של הנאשם ולכך שאף שולם פיצוי על ידי חברת קליק במסגרת פשרה בהליך אזרחי (ענ/8), מצאתי להעמיד את מתחם הקנס בין 2,000 ₪ לבין 5,000 ₪ לצד התחייבות להימנע מביצוע עבירה. במקרה דנן אין נסיבות המצדיקות חריגה לקולא או לחומרה מהמתחם. הנאשם יליד שנת 1963, באשר למצבו הרפואי הוגשו ענ/2, ענ/3 ו-ענ/6 וענ/9 מסמך עדכני המלמדים על מצבו הפיזי והנפשי של הנאשם שאינו שפיר. מטעמי צנעת הפרט אמנע מלפרט את ממצאי חוות הדעת בעניינו ענ/2, אך אין ספק כי עונש של מאסר מאחורי סורג ובריח כעתירת המאשימה""",train
"ולאחר התערבות של המאבטח במקום יצא הנאשם ותקף את המתלונן באגרוף. למתלונן נגרם שבר בלסת ללא תזוזה. במקום התפתחה קטטה המונית. הנאשם אשר הודה בביצוע העבירות נעדר עבר פלילי והתסקיר שהתקבל חיובי. בשל גילו הצעיר- ולמרות העדרו של נזק קונקרטי, נמנע בית המשפט מלהרשיע את הנאשם, וגזר עליו של\צ בהיקף של 240 שעות, התחייבות להימנע מעבירה ופיצוי למתלונן. ת\""פ 1267-09 מדינת ישראל נ' פלוני (3.7.2013) שם הורשע הנאשם לאחר שמיעת הוכחות, בעבירה של חבלה חמורה בכך שנתן למתלונן אגרוף בפניו, אשר גרם לשבר באף. באותו מקרה, הכה הנאשם בפניו של המתלונן מכה אחת בלבד לאחר שהחלו ביניהם דחיפות ואף בתגובה למכת אגרוף שניסה המתלונן להטיח בו, ממנה התחמק. נקבע משכך כי העבירה מצויה ברף הנמוך. מתחם העונש נקבע בין מאסר קצר בעבודות שירות ועד 3 שנות מאסר. הנאשם לא הביע חרטה וטען להגנה עצמית. הנאשם נעדר עבר פלילי ובעל משפחה. בית המשפט מצא לחרוג ממתחם העונש ההולם וגזר על הנאשם מאסר על תנאי, קנס ופיצוי. עפ\""ג 2933-09-14 אדרי נ' מדינת ישראל (9.11.2014) שם הורשע הנאשם בכך שגרם למתלונן חבלה חמורה בכך שבמהלך תגרה בסופרמרקט, חבט בו וגרם לו שבר בארובת העין. בבית משפט השלום הוטלו על הנאשם 3 חודשי עבודות שירות. בערעור הוקל עונשו בהסכמה ומבלי שבית המשפט הביע עמדתו בעניין ל- 300 שעות של\""צ ומאסר על תנאי. בנוסף, במסגרת ענ/1, הפנה ב\""כ הנאשם לענישה הנוהגת ביחס לעבירה של דרישת נכס באיומים ובעבירת גניבה: ת\""פ 3698-11-14 מדינת ישראל נ' חנונוב (18.6.2015) שם הורשע הנאשם על יסוד הודאתו בשתי עבירות של דרישת נכס באיומים, גניבה, החזקת סכין והיזק בזדון. הנאשם דרש מהמתלוננים (הוריו) כסף באיומים, תוך שהוא""",train
"בשנת 2015 ובכלל זאת התקיפה שעבר, כמו גם לכך שמועד ביצוען הראשוני של העבירות בתיק דנן הוא טרם מתן גזר הדין בת/2. בנסיבות אלה מצאתי לחפוף בין התקופות במידה מסוימת כך שמחצית מהתקופה בת ה-6 חודשים שאורה על הפעלתה תרוצה בחופף ומחציתה במצטבר. כמו כן, מצאתי להורות על הפעלת ההתחייבות באופן חלקי. לאחר שקילת כל אלה, אני גוזרת על הנאשמים את העונשים הבאים: לנאשם 3 : מאסר בפועל לתקופה של 7 חודשים. בנוסף אני מורה על הפעלת המאסר המותנה בן ה- 6 חודשים שהושת על הנאשם בת\פ 34461-09-10 (ראשון לציון) מחציתו בחופף ומחציתו במצטבר, כך שבסה\""כ ירצה הנאשם 10 חודשי מאסר בפועל. לנאשם 3 : מאסר על תנאי למשך 6 חודשים, לתקופה של 3 שנים והתנאי שהנאשם לא יעבור עבירת מס מסוג עוון. לנאשם 3 : קנס בסך 30,000 ₪, או 60 ימי מאסר תמורתו, תוך שנתתי דעתי למצבו הכלכלי של הנאשם אשר נסקר לעיל. הקנס ישולם ב - 30 תשלומים חודשיים, שווים ורציפים, כשהראשון בהם ביום 1/9/17. לא ישולם תשלום – תעמוד יתרת הקנס לפירעון. הנאשם 3: יחתום על התחייבות בסך 10,000 ₪, להימנע במשך שנתיים מהיום מביצוע עבירות מס מסוג עוון. לא יחתום הנאשם, ייאסר לתקופה של 10 ימים. לנאשם 3 : אני מורה על הפעלת ההתחייבות אשר נחתמה בהמשך לגזר הדין בת\""פ 34461-09-10 (ראשון לציון) כך שהנאשם ישלם סך 5,000 ₪ מתוך סכום ההתחייבות אשר עמד על סך 10,000 ₪, או 15 ימי מאסר תמורתו. הסכום ישולם ב- 10 תשלומים שווים ורצופים הראשון ביום 1/9/17. לא ישולם תשלום – יעמוד מלוא הסכום לפירעון מידי. לנאשמות 1 ו-4 כל אחת – קנס סמלי בסך""",train
"הראיה שלה. ע\פ 5035/08 ליאורה דבול הזמי נ' מדינת ישראל (7.1.2009) שם הורשעה המערערת על יסוד הודאתה בביצוע עבירות של גניבה בידי מורשה, קבלת דבר במרמה, זיוף מסמך בכוונה לקבל דבר, שימוש במסמך מזויף והפרת אמונים בתאגיד. המערערת עבדה במשך שנים רבות בבנק, ונוכח האמון שניתן בה הפקידו אחדים מהלקוחות בידיה את ניהול חשבונותיהם, בהנחה כי תפעל לטובתם. המערערת מעלה באמונם ובמשך שנים גנבה מחשבונות הלקוחות סכום מצטבר של כ-3.5 מיליון ₪, תוך זיוף מסמכים. במסגרת הסדר הטיעון בעניינה, היתה המערערת אמורה לשלם פיצוי בסכום של 1.6 מיליון ₪, שאז המשיבה הגבילה את עתירתה העונשית ל-5 שנות מאסר וההגנה תעתור לתקופת מאסר שלא תעלה על 3 שנים. משבפועל שילמה המערערת סכום של 275,000 ₪ בלבד, גזר עליה בית המשפט 5 שנות מאסר לצד ענישה נלווית. ערעורה על חומרת העונש נדחה על ידי בית המשפט העליון. ת\""פ 54007-08-19 מדינת ישראל ואח' נ' הלוי (21.1.2024) שם הורשעה הנאשמת לאחר שמיעת ראיות בביצוע עבירות זיוף בכוונה לקבל דבר בנסיבות מחמירות, קבלת דבר במרמה בנסיבות מחמירות וניסיון לקבלת דבר במרמה בנסיבות מחמירות לצד עבירות מס. באמצעות המרמה השיגה הנאשמת החזרי מס כוזבים עבור 44 לקוחות בסכום של 1.1 מיליון ₪. במסגרת האישום הראשון הורשעה הנאשמת במרמה וזיוף מסמכים שצורפו לבקשות החזרי מס של לקוחותיה ללא ידיעתם. מתחם הענישה לאישום זה נקבע על 18 ועד 30 חודשי מאסר. במסגרת האישום השני הורשעה הנאשמת בביצוע עבירות מס בכוונה להתחמק מתשלום מס. מתחם הענישה בגין אישום זה נקבע על 9 עד 20 חודשי מאסר. על הנאשמת נגזר עונש של 25 חודשי מאסר בפועל לצד ענישה נלווית. הנאשמת חזרה מערעור שהגישה. רע\""פ 5423/14 שלום""",train
"אי עמידה בעבודות שירות. מאסר על תנאי למשך 6 חודשים, לתקופה של 3 שנים והתנאי שהנאשם לא יעבור את העבירות בהן הורשע. קנס בסך 2,000 או 20 ימי מאסר תמורתו, בראי הפעלת ההתחייבות עליה חתם הנאשם בתיק הקודם כמפורט בסעיף ה' שלהלן. הקנס ישולם ב- 4 תשלומים חודשיים, שווים ורציפים, כשהראשון בהם ביום 1.11.18. לא ישולם תשלום – תעמוד יתרת הקנס לפירעון מיידי. הנאשם יחתום על התחייבות בסך 10,000 ₪, להימנע במשך שנתיים מהיום מביצוע העבירות בהן הורשע. הנאשם יחתום על התחייבות עד השעה 13:00 בצהרים היום. לא יחתום הנאשם, ייאסר לתקופה של 30 ימים.",train
"על הנאשם נגזר עונש של 6 חודשי עבודות שירות לצד קנס משמעותי כדבריי המאשימה בסך 750,000 ₪ כפי שהוסכם בהסדר הטיעון. המאשימה אף ציינה כי רכיבי הענישה מאזנים זה את זה. בת\פ (ת\""א) 16760-08-16 פרקליטות מחוז תל אביב מיסוי וכלכלה נ' פסטג [פורסם בנבו] (26.4.2018), על הנאשמת אשר קיבלה חשבוניות כוזבות (זרות) בסך 1,223,403 $, תוך שימוש בשירותי מגן ואלעד, הוציאה חשבוניות כוזבות בסך של 181,993 $ ונתנה צ'קים לאחר, בסך 4,158,080 ₪ תוך מטרה לעזור לו להתחמק ממס, נגזרו 6 חודשי מאסר לריצוי בעבודות שירות לצד קנס בסך 1,400,00 ₪. צוין כי אין קושי ראייתי משמעותי בתיק זה, אך צוינו נסיבות אחרות ממתנות ונסיבות אישיות. בת\""פ 18475-11-16 (ת\""א) פרקליטות מחוז תל אביב מיסוי וכלכלה נ' מנדלר [פורסם בנבו] (28.5.2017) אושר על ידי הסדר טיעון בן 6 חודשי עבודות שירות לצד מאסר על תנאי וקנס בסך 500,000 לנאשם ולנאשמת, אשר הורשעו בקבלת חשבוניות כוזבות בסך 2,00,344 $ במסגרת הפרשה. במקרה זה נטען לקשיים ראייתיים ולכך שהמדובר בחשבוניות זרות וכן להודיה בתחילת ההליך לצד הסרת המחדל וגובה הקנסות אשר הוסכם. בת\""פ (ת\""א) 38374-06-17 מדינת ישראל נ' פטיש [פורסם בנבו] (11.9.2017), נטען לקושי ראייתי בקשר לעבירה של קבלת חשבוניות כוזבות וציון כי המדובר בחשבוניות זרות כנסיבה ממתנת. בגין קבלת חשבוניות כוזבות (זרות) בסך של 1,218,939 $ הוצאת חשבוניות כוזבות בסך 168,795 $, והוצאת תלושי שכר כוזבים לרעיית הנאשם נגזרו על הנאשם בהסכמה 6 חודשי מאסר בעבודות שירות, קנס בסך 500,000 ₪ ומאסר על תנאי. בין נימוקי ההסדר צוינו על ידי המאשימה קשיים ראייתיים, העובדה שהמדובר בקבלת חשבוניות זרות והקנס הגבוה המוסכם. בת\""פ 16705-08-16 (ת\""א) פרקליטות מחוז תל אביב""",train
"בוצעו תוך שימוש בעסקם של מגן ואלעד, וכי המדובר בביצוע מכירות ללא תיעוד. לאחר סקירת הרקע, ומבלי להתעלם ממנו, נפנה לסקור את נסיבות ביצוע העבירות. כתב האישום אוחז שני אישומים העוסקים בביצוע עבירות מס שעניינן הכנת ספרי חשבונות כוזבים, ושימוש במרמה ערמה ותחבולה במטרה להתחמק ממס כמו גם רישום כוזב במסמכי תאגיד במטרה לרמות. המדובר בביצוע מרבית מרביתן של העבירות במהלך שנת 2011, על פני פרק זמן שאינו ממושך יחסית, ובכך נסיבה ממתנת לקולא. בנוסף, אין המדובר במי שעיסוקו העיקרי הוא ביצוע עבירות, ואין חולק כי עסקם של הנאשמים היה סחר ביהלומים. על פי דברי הסנגור, היקף העבירות מושא כתב האישום הוא כ-5% מהיקף מחזורה של הנאשמת לשנת המס. הגם שמדובר בהיקף ממשי יותר ביחס למחזור, מזה אשר הודגם בעניין ענבי, וחרף טענות המאשימה הקשר זה, להשקפתי, גם כאן יש לשקול נתון זה במידה המתאימה בעת בחינת הנסיבות. מובן כי לא דין מי שכל או עיקר עיסוקו ביצוע עבירות כדין הנאשמים כאן. סכומי העבירות אותן ביצעו הנאשמים אינם זניחים. סכום החשבוניות הכוזבות מושא האישום הראשון הוא בסך 3,730,545 ₪, וסכום המכירות שביצעו הנאשמים ללא תיעוד חשבונאי מושא האישום השני הוא בסך 3,872,266 ₪. בסך הכל עומד סכום העבירות על סך של 7,602,811 ₪. כפי שפורט בהכרעת הדין, לצד ביצוע העבירות אף היה פוטנציאל נזק ממשי לקופת המדינה ורווח לנאשמים, בדמות הפסד בסך 1,755,933 דולר לנאשמת, אשר היה נוצר אלמלא היו הנאשמים מתקנים את ספרי הנהלת החשבונות של הנאשמת טרם הגשת הדוח השנתי לשנת 2011. לטענת המאשימה הפסד זה הוא שווה ערך לחיסכון במס בסך 408,000 דולר (סעיף 40 לפרק השלישי להכרעת הדין). טענת ההגנה לפיה הפסדי",train
"₪ (קרן מס). מנגד, מצבו הכלכלי של הנאשם קשה, על פי דברי העדים נותר חסר כל, ועל כך גם מעידים צווי הכינוס (נ/3). לאחר שקילת כלל המפורט יעמוד מתחם הקנס בין 8,000 ל- 20,000 ₪. במקרה דנן לא מתקיימות נסיבות המצדיקות חריגה לקולא או לחומרה ממתחם הענישה אשר נקבע. הנאשם, יליד 1970, נשוי ואב לשני ילדים, ללא עבר פלילי. נתתי דעתי לכך שהנאשם הודה ונטל אחריות על ביצוע העבירות ואף חסך זמן שיפוטי. בנוסף שקלתי את מצבו הרפואי והכלכלי. עיינתי במכתבי הערכה שהוגשו ובתעודות ההוקרה (נ/4) וכן נתתי דעתי לדבריי עדי ההגנה לעונש לגביו. מהאמור עולה בבירור כי הנאשם הוא אדם נורמטיבי, חבר מוערך בקהילה, בעל מידות טובות, אשר תורם ומסייע לזולת ותמך במשפחות עובדים רבות. הנאשם הביע חרטה ועשה מאמצים כנים כדי לצמצם את הנזק שנגרם מביצוע העבירות. ניכר כאמור כי העבירות בוצעו, בין היתר, בשל קריסת העסק אשר נגרמה בחלקה ובשל עבודות הרכבת הקלה. כפי שציינו הצדדים, הנאשם פעל להסרת חלק מהמחדלים אשר הופיעו בכתב האישום המקורי, ובעקבות הסרתם אף תוקן כתב האישום. עניין זה יישקל לזכותו משיש בכך כדי להעיד על רצונו הטוב להביא לתיקון הנזק הכספי שגרם במעשיו. בשל צו הכינוס בעניינו לא יכול היה הנאשם להמשיך בהסרת המחדלים כפי שהסביר בא כוחו, על מנת שלא יחשב כמי שמבצע העדפת נושים. כידוע להסרת מחדלים בסוג זה של עבירות משמעות רבה לעניין הענישה (ברע\פ 7851/13 חדר עודה נ' מדינת ישראל (3.9.2015) ומי שמסיר מחדלים באופן מלא זוכה פעמים רבות להקלה ממשית בענישה, לעיתים קרובות אף בהסכמת המאשימה. אין להתעלם מכך שבמקרה דנא לא הוסרו מלוא מהחדלים ונותר מחדל ממשי 230,828 ₪ (קרן מס).""",train
"מבחן למשך שנה מהיום. הנאשם מוזהר שאם לא ימלא אחר הצו מכל בחינה שהיא או יעבור עבירה נוספת, יהיה צפוי לעונש על העבירה שבגללה ניתן הצו. שירות המבחן יגיש לבית המשפט דו\ח ביניים בתום ששת חודשי המבחן הראשונים.""",train
"בעבודות שירות. לאור המלצת הממונה על עבודות השירות בשל מצבו הרפואי של הנאשם, הנאשם ירצה 6.5 שעות יומיות. מאסר על תנאי למשך 8 חודשים לתקופה של 3 שנים, והתנאי שהנאשם לא יעבור עבירה מסוג פשע על פי חוקי המס. מאסר על תנאי למשך 6 חודשים לתקופה של 3 שנים, והתנאי שהנאשם לא יעבור עבירה מסוג עוון על פי חוקי המס. קנס בסך 40,000 ₪ או 3 חודשי מאסר תמורתו. הקנס ישולם ב-30 תשלומים שווים ורצופים החל מיום 17.7.2022 לא ישולם תשלום – תעמוד יתרת הקנס לפירעון מיידי. הנאשם יצהיר על התחייבות בסך 30,000 ₪ להימנע במשך שנתיים מהיום מביצוע העבירות בהן הורשע. על הנאשמת 2, שאינה פעילה: קנס סמלי בסך 1 ₪.",train
"למדיניות הענישה הנוהגת: מדיניות הענישה בעבירה שביצע הנאשם בנסיבותיה באשר לעונש המאסר נעה בין עונשי מאסר על תנאי, לבין 12 חודשי מאסר בפועל. בעניין זה מצאתי להפנות לפסקי הדין הבאים: רע\פ 6756/14 בן חמו נ' מדינת ישראל (15.1.2015) שם אישר בית המשפט העליון מתחם של בין שירות לתועלת הציבור לבין מאסר למספר חודשים, תוך שציין שהתביעה לא עתרה באותו המקרה להשתת עונש מאסר בפועל. המדובר היה בנאשם אשר תקף את אחותו המתלוננת בכך שבעט בה סטר לה והכה אותה באמצעות מקל וגרם לה להמטומה בירך ונפיחות באצבע. רע\""פ 1402/15 טלי נ' מדינת ישראל (2.2.2015) שם נקבע כי העונש אשר הושת על הנאשם, הכולל מאסר מותנה למשך 7 חודשים לצד קנס כספי ופיצוי, שניהם בסך 1,500 ₪, הוא עונש הולם בנסיבות המקרה בו על רקע סכסוך בדרך, תקף הנאשם את המתלוננת וחתנה כשזו ניסתה למנוע עזיבתו את המקום. ת\""פ (עכו) 55530-06-13 מדינת ישראל נ' ענאד מנאע (19.3.2014) – שם בעקבות ויכוח מילולי, תקף הנאשם את המתלונן באמצעות קרש וגרם לו לשפשופים בידו, בפניו וכאבים וסחרחורות בראשו. בעקבות הסדר טיעון והודאת הנאשם בהזדמנות הראשונה, נגזרו עליו 4 חודשי מאסר על תנאי למשך שנתיים וכן התחייבות כספית. אמנם נכון כי במקרה דנן הודה הנאשם וחסך מזמנם של בית המשפט והצדדים. עם זאת, הרי שתקף את המתלונן באמצעות קרש ואף גרם לנזקים חמורים יותר מאלו שגרם הנאשם שבפניי. ת\""פ (מח' נצרת) 167/08 מדינת ישראל נ' חטיב (1.5.2011) – לאחר שנשמעו עדי התביעה, הודו הנאשמים במסגרת הסדר טיעון בכך שבעקבות סכסוך בין משפחות ותגרה, יידו אבנים על מתלונן אחד וכתוצאה מאבן שפגעה בראשו נגרמה לו חבלה חמורה בדמות שבר בגולגולת. לאחר""",train
"הדיונית, המתרשמת מסיכויי השיקום ומעריכה אותם. עוד נקבע כי במקרים מסוג זה הקו המנחה הוא שימור סיכויי השיקום גם תוך פגיעה מסוימת בשיקולי ההלימה. מן הכלל אל הפרט: במקרה דנן, הנאשם, יליד שנת 1983, נשוי למתלוננת ואב לפעוטה, הודה לאחר שתוקן כתב האישום ונטל אחריות על מעשיו. חרף טענת המאשימה לפיה הנאשם לא הביע חרטה ממשית והפנייתה לתסקיר הראשון, בבית המשפט הביע חרטה כנה. יתרה מכך, חרטתו של הנאשם וקבלת האחריות על ידו נלמדת גם מהתגייסותו לטיפול. מהתסקירים שהתקבלו ומפורטים בהרחבה לעיל עולה כי הנאשם עשה דרך משמעותית לקראת שיקומו. כך, על פי התסקירים שולב הנאשם בהצלחה בטיפול במסגרת בית חוסן שם טופלה בעיית התמכרותו לאלכוהול ואף סיים את הטיפול בהצלחה. בנוסף, הנאשם שולב ומצוי בטיפול בתחום האלימות הזוגית, מגיע למפגשים באופן סדיר ומשתף פעולה עם הטיפול. הנאשם שב להתגורר בביתו, עם המתלוננת ובתו ביום 27.11.2018. על פי עדכון הסנגורית והנאשם מהיום הנאשם עובד באופן מסודר כיום בחברת בנייה ומפרנס את משפחתו והוא ורעייתו המתלוננת מצפים לילד נוסף. נתתי דעתי להרשעתו של הנאשם בביצוע עבירות אלימות כלפי המתלוננת בתיק הקודם (ת/2) וחומרתן אך מספר חודשים לפני ביצוע העבירה דנן. אינני מקלה ראש כלל בהרשעתו בתיק הקודם אשר מקשה ליתן אמון בו או בטענתו כי השתקם. זאת בפרט נוכח העובדה שגם במסגרת התיק הקודם שולב הנאשם בהליך טיפולי המיועד לגברים אשר נהגו באלימות בבנות זוגם, (הגם שצויין בגזר הדין כי הנאשם נמצא בתחילת התהליך, משתף פעולה אך מתקשה לזהות חלק מהמצבים כאלימים) ובית המשפט מצא להתחשב בנאשם בעת שגזר את דינו. הנאשם לא הורתע מהמאסר המותנה אשר נגזר עליו אז, למשך 9 חודשים, וביצע את העבירה הנדונה.",train
"הנטענת באים בין שיקולי. נתתי דעתי גם לכך שהנאשם עצור מאז חודש פברואר 2022 בגין תיק הצירוף. בעת הדיון היום וטרם הקראת גזר הדין אף הציג הנאשם בפניי תעודת הערכה שקיבל במהלך מעצרו על כך שהשתתף בלימודי יהדות בשנת הלימודים תשפ\ב וצוין כי הנאשם הוא שקט, אדיב, נוח לבריות, אהוב על המקום, מתמיד להגיע, מקשיב ומתעניין, שואל לעניין ומשיב כהלכה. בעברו של הנאשם עבירות שונות ומגוונות ביניהן עבירות סמים, איומים, היזק לרכוש במזיד, עבירות מין, עבירות רכוש, ועבירות אלימות פיזית, פציעה ותקיפה חבלנית (עת/1). חלק מהעבירות ישנות בזמן. בעברו אף הפסקת הליכים בשנת 1980. הנאשם אף ריצה מספר עונשי מאסר בפועל, אך נראה כי אלה לא הרתיעו אותו מביצוע עבירות נוספות. בנוסף, כפי שהפנה ב\""כ המאשימה, בחודש אפריל 2016 הורשע הנאשם בביצוע עבירות של תקיפה חבלנית ותקיפה סתם של אותה המתלוננת, בת זוגו מזה שנים ארוכות (מועד ביצוע העבירות אוקטובר 2015 וינואר 2016) (ענ/2), כשגם שם ביתם פלונית ניסתה להזעיק את המשטרה. נתתי דעתי לכך שבין ביצוע עבירות אלה לביצוע העבירות מושא ההליכים דנן פער של כ-4 וחצי שנים, ועניין זה בא בין שיקולי. יחד עם זאת, ולאחר שעיינתי בעובדות כתב האישום בהן הורשע בעת/2, ביצוע אותן עבירות בגינן הורשע בשנת 2016 מעיד כאלף עדים על התנהלות אלימה ושיטתית של הנאשם כלפי המתלוננת, כפי שעולה גם מאירועים מושא גזר הדין הנדון, מלמד על מסוכנותו, המחייבת ענישה מרתיעה בגין מעשיו באירועים דנן. בכל הנוגע לתיק העיקרי, הנאשם לא נטל אחריות למעשים (לכל הפחות עד למועד הטיעון לעונש), וניהל את משפטו עד סופו. מובן שאין לזקוף לחובת הנאשם את ניהול המשפט, אך לצד זאת, אין הוא זכאי לאותה""",train
