text,split
"המוגן באישום השלישי הינה ברף בינוני בשים לב לעובדה כי הנאשם החזיק במטען חבלה מסוג צינור אשר עלול היה לגרום נזק משמעותי, ואולם הנאשם 3 הפעיל את המטען באזור מבודד, כך שלא נגרם בפועל סיכון ממשי למאן דהוא. בית-המשפט העליון עמד על חומרת עבירות בנשק בע\פ 4945/13 מדינת ישראל נ' סלימאן (19.1.14), וקבע כי \""הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות\"". חומרה נוספת למעשיו של הנאשם 3 נלמדת מאופיו של הנשק אותו החזיק, מטען חבלה מאולתר, שהינו נשק התקפי שאינו מיועד להגנה עצמית, ומכאן אף החומרה הרבה שבהחזקתו. זאת הגם שהנאשם לא עשה בנשק שימוש שנועד לפגוע באחרים. יפים דברי בית המשפט העליון בע\""פ 1332/04 מדינת ישראל נ' פס (19.4.04): בחינת מדיניות הענישה הנוהגת מעלה כי במקרים בהם בוצעו עבירות הצתה על רקע אידיאולוגי הוטלו על נאשמים עונשים במנעד רחב כמפורט להלן: בע\""פ 401/16 מדינת ישראל נ' גבאי (28.9.16), התקבל ערעור המדינה על קולת העונש ונדחה ערעורו של הנאשם על חומרת העונש. הנאשם הורשע בעבירות הצתה, השחתת פני מקרקעין, החזקת סכין, הסתה לאלימות, איסור פרסום הסתה לגזענות ותמיכה בארגון טרור. הנאשם הצית עם שניים נוספים את בית הספר הדו-לשוני בירושלים. נקבע כי החומרה שבעבירה מתעצמת שעה שמדובר בהצתת ביה\""ס בו לומדים תלמידים יהודים וערבים בצוותא, וזאת מתוך מניע של שנאה. הנאשם ללא עבר פלילי. בבית המשפט המחוזי נקבע מתחם לעבירת הצתה בין שנת מאסר ל- 5 שנות מאסר. בית המשפט המחוזי גזר על הנאשם 24 חודשי מאסר בפועל בגין ההצתה, חודשיים בגין החזקת סכין ו-10 חודשים בגין""",train
"בעט בגבו של המתלונן, בעודו יורד במדרגות בית הכנסת, ולאחר מכן החל להכותו ולנשכו. הנאשם נעדר עבר פלילי, נדון ל- 4 חודשי מאסר בפועל. בת\פ (רמ') 24459-04-14 מדינת ישראל נ' אלנסאסרה (6.1.16), הורשע נאשם בעבירות של תקיפה הגורמת חבלה של ממש ותקיפת סתם. הנאשם הכה את אחותו בעזרת מקל מטאטא ולאחר מכן אף חנק אותה בידיו. הנאשם נדון ל- 6 חודשי עבודות שירות. בת\""פ (רמ') 36158-09-11 מדינת ישראל נ' פלוני (8.5.16), הורשע נאשם בעבירה של תקיפה הגורמת חבלה של ממש. הנאשם הכה את המתלוננת, אחותו, בפניה מכיוון שחשד ששהתה ברכב עם אדם זר, וכתוצאה מכך נגרמה לה חבלה של ממש. הנאשם נדון ל- 6 חודשי עבודות שירות. בת\""פ (ראשל\""צ) 15223-01-12 מדינת ישראל נ' אברהמי (3.1.13), הורשע נאשם בעבירת תקיפה הגורמת חבלה של ממש. על רקע ויכוח בין הנאשם למתלונן, שהינו כבן 65, הכה הנאשם את המתלונן במכת אגרוף בעינו וגרם לו להמטומה בעין. הנאשם נעדר עבר פלילי, נידון ל - 4 חודשי עבודות שירות ועונשים נלווים. במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף 40 ט' לחוק), יש לתת את הדעת לכך שבעקבות ויכוח על רקע מתן זכות קדימה בכביש, חסם הנאשם ברכבו את רכבו של אבשלומוב, יצא מרכבו, בעט ברכבו של אבשלומוב והחל להכותו. בהמשך יצא אבשלומוב מרכבו ובין השניים התפתחת קטטה במהלכה פצע אבשלומוב את הנאשם בידו באמצעות הסכין שאחז בידו. השניים המשיכו להתקוטט גם כאשר הגיעה המשטרה למקום. בהמשך, עת הודיע השוטר לנאשם כי הוא עצור, התנגד הנאשם פיזית למעצרו והמשיך להכות את אבשלומוב ואדם נוסף אשר היה עמו. הנאשם המשיך בהתנהלותו האלימה גם לאחר שאבשלומוב נעצר על ידי המשטרה והוא הורד על הארץ. בשלב""",train
"של בית-המשפט בהליך הקודם כי הנאשם יפנים את מצבו ואולי יקבל טיפול שייתן פרי בעתיד, נכזבה. זאת הגם שחלף למעלה מעשור שנים מאז המעשה הקודם. הנאשם 2 הינו יליד 1981, נתין זר, אשר נמצא בארץ בגפו ללא משפחה. אין ספק כי הטלת עונש מאסר לתקופה ממושכת על אדם אשר נמצא הרחק מארץ מוצאו וממשפחתו היא קשה מאוד. הנאשם הודה במיוחס לו, הביע חרטה ונטל אחריות על מעשיו. בהיותו נתין זר ובהעדר תסקיר שירות מבחן בעניינו, נסיבות חייו של הנאשם ברובן נותרו עלומות ואולם אין ספק כי אלו לא היו קלות. לחובתו של הנאשם הרשעה משנת 2015 בגין איומים והחזקת סכין בגינה נידון ל-4 חודשי מאסר בפועל. העובדה כי בעברו של הנאשם 2 הרשעה בהחזקת סכין וכעת נותן הוא את הדין בגין עבירה שעניינה שימוש בסכין מוסיפה נופך של חומרה למעשיו ומלמדת על כך שלא היה בעונש המאסר הקודם שהוטל עליו כדי להרתיעו מלשוב ולבצע עבירות תוך שימוש בסכין. הנאשם 3 הינו יליד 1984, פרוד ואב ל- 2 ילדים, הנאשם משלם מזונות לילדיו ונמצא במצב כלכלי קשה ובחובות להוצאה לפועל. אין ספק כי הטלת עונש מאסר לתקופה משמעותית תפגע בנאשם ובמשפחתו. הנאשם הודה במיוחס לו, הביע חרטה ונטל אחריות למעשיו. לחובתו של הנאשם 3 הרשעות קודמות ב- 5 תיקי פ.א שעניינן עבירות איומים; ניסיון לתקיפת שוטר; היזק לרכוש במזיד; תקיפה סתם; תקיפת בן זוג; שימוש בכוח למניעת מעצר ותקיפה הגורמת חבלה ממש. בגין הרשעות אלו נידון הנאשם בשנת 2013 למאסר בפועל של 24 חודשי מאסר בפועל וכן בשנת 2014 ל- 6 חודשי מאסר. בנוסף עומד ותלוי נגדו מאסר על תנאי בן 6 חודשים מת\פ (י-ם) 45090-02-14 מדינת""",train
"אחראי למעבדה בהיקף של 420 ק\ג, המתחם הוא החל מ-50,000 ₪ ועד 200,000 ₪. באשר לסכום הקנס שיש להטיל על הנאשמים, בגדרי המתחם, יש לתת משקל לנסיבות שאינן קשורות בביצוע העבירה. בהקשר זה נתתי דעתי לכך שהנאשמים הודו באשמה ונטלו אחריות מלאה למעשיהם. עוד נתתי דעתי לגילם של הנאשמים, לרקע האישי, המשפחתי, הרפואי והכלכלי שלהם, כפי שתואר על-ידי באי כוחם. עם זאת, נתתי דעתי לכך שלא הוגשו מסמכים להוכחת מצבם הכלכלי. לחובת הנאשם 1 ארבע הרשעות קודמות, וכן רישום ללא הרשעה, בעבירות אלימות, החזקת סכין והפרת הוראה חוקית, אך ללא עבירות סמים. הרשעתו האחרונה משנת 2018. לחובת הנאשם 2 הרשעה קודמת מבית משפט לנוער בעבירת אלימות, שבגינה נתון לעונש מאסר על תנאי. אין לחובת הנאשם 4 עבר פלילי. לחובת הנאשם 5 הרשעה קודמת אחת בעבירות של קבלת דבר במרמה וזיוף, בגינה נדון לעונש מאסר על תנאי, ורכיבים כלכליים. נתתי דעתי אף לטענת ב\""כ הנאשמים 1-2 שלפיה הם קיבלו הודעה מחברת החשמל על כך שצפויה להם תביעה אזרחית בגין גניבת החשמל, וכן לכך שבסופו של דבר לא הפיקו הנאשמים רווח כלכלי, בשל תפיסת המעבדות. בקביעת סכום הקנס, בגדרי המתחם, יש לתת את הדעת אף לשיקול ההרתעה, וזאת בשים לב לרווח המשמעותי שהיה צפוי לנאשמים מביצוע העבירות, כך שפגיעה בכיסם של הנאשמים תוביל להרתעתם מביצוע עבירות דומות בעתיד. בקביעת היחס בין הקנסות שיש להטיל על כל אחד מהנאשמים, נתתי דעתי אף ליחס בין המעשים שבהם הורשע כל אחד מהם ולמקומו של כל אחד מהם בהיררכיה, לנסיבותיהם האישיות, ולעונש המאסר המוסכם שנגזר על כל אחד מהם. באיזון בין השיקולים השונים, סבורני כי יש להטיל על כל אחד מהנאשמים קנס""",train
"להיות ברמה בינונית. שירות המבחן ציין שלמרות הערכתם לסיכון להישנות ביצוע עבירות נוספות, יש בתוכנית הטיפול המוצעת כדי לפחית את הסיכון, ולהתרשמותם הנאשם מגויס להליכי טיפול ושיקום כבר בשלב זה ויוכל להיתרם מהטיפול בו והמליץ להטיל על הנאשם צו מבחן במהלכו ישולב בטיפול ייעודי בתחום האלימות, לצד צו של\צ, מאסר מותנה ופיצוי. מכל המתואר עולה שהנאשם טרם שולב בטיפול ייעודי בתחום האלימות הנדרש במצבו, ובשלב זה עדין מתקשה בנטילת אחריות מלאה לביצוע העבירה ושולל קשיים בשליטה בדחפיו התוקפניים. סבורני שלא ניתן להצביע על שינוי תפיסתי שחל בנאשם, ויישום מבחני הפסיקה מובילים למסקנה שלא ניתן לקבוע שהנאשם השתקם או שיש סיכוי של ממש שישתקם כדרישת סעיף 40ד' בחוק באופן המצדיק חריגה ממתחם העונש ההולם. עם זאת, יש לתת משקל לשיתוף הפעולה מצדו של הנאשם עם שירות המבחן והנכונות להשתלב בטיפול, כמו גם להמלצתו החיובית של שירות המבחן, בקביעת עונשו בתוך מתחם העונש. הנאשם 2 שולב בטיפול פרטני וקבוצתי במסגרת צו פיקוח המעצר. בטיפול הקבוצתי הנאשם שיתף פעולה, העמיק ובחן את הקשר שבין מצבו הנפשי הטראומטי לתגובתו האימפולסיבית בעבירה ושירות המבחן התרשם כבר אז מהפחתת הסיכון במצבו. במקביל במהלך חודש ספטמבר 19' השתלב בטיפול פרטני במחלקה לשירותים חברתיים באריאל. הנאשם הביע נכונות להשתלב בטיפול ייעודי בשירות המבחן וכן בהליך צדק מאחה (גפ\""ן) ואולם בשל מגבלות משרד הבריאות לא ניתן היה לקדם שילובו בתוכנית זו. הנאשם המשיך בטיפול הפרטני במחלקה לשירותים חברתיים המתמקד בעיבוד אובדן אמו, וגורמי הטיפול דווחו שהנאשם מגיע בקביעות למפגשים, משתף פעולה וחושף את קשייו באופן אותנטי, מודע לקשיו ומכיר בחשיבות הטיפול, ולהתרשמותם עובר תהליך טיפולי משמעותי והוא בעל מוטיבציה לשינוי. בהמשך דווח שהנאשם בשל להתמודד""",train
"(מח' ב\ש) 39973-09-14 מדינת ישראל נ' פרג'י (22.12.16), הנאשם הורשע בעבירה של הצתה והחזקת סכין. על רקע ויכוח בין המתלונן לבין אימו של הנאשם, הגיע הנאשם אל מקום חניית הרכב, כשברשותו שני בקבוקי פלסטיק שהכילו בנזין, במטרה להצית את הרכב. הנאשם שילח אש ברכב, באמצעות הבנזין. האש החלה להתפשט ופגעה בידו השמאלית וברגליו של הנאשם. הנאשם צעיר בעל נסיבות חיים קשות. נרתם להליך טיפולי בקהילה ובהוסטל. בית המשפט קבע מתחם שבין 24 ל- 48 חודשי מאסר בפועל. ואולם לאור המלצת שירות המבחן החליט לסטות ממתחם העונש בשל שיקולי שיקום והשית על הנאשם 6 חודשי עבודות שירות. בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מ- 12 חודשי מאסר בפועל ועד ל- 36 חודשי מאסר בפועל. במקרה דנן, קיימת הצדקה לחריגה ממתחם העונש ההולם משיקולי שיקום, באופן שיוטל על הנאשם עונש מאסר לריצוי בדרך של עבודות שירות לתקופה המירבית, אך לא למטה מכך. בכל הנוגע לשאלה באילו מקרים יש לסטות מהמתחם באופן שבו יוטל עונש לפי שיקולי שיקומו של הנאשם (קרי שלא מאחורי סורג ובריח), ובאילו אין מקום להימנע מהטלת עונש מאסר בפועל, ראוי להפנות למאמרו של פרופ' אורן גזל אייל \""חריגה ממתחם העונש ההולם\"", 539, בעמ' 547-548, ספר דורית ביניש (עורכים קרן אזולאי, איתי בר סימן טוב, אהרן ברק ושחר ליפשיץ (2017): אם נמצא כי יש סיכוי של ממש לשיקום, הרי שבהיעדר שיקולים מיוחדים, כגון מסוכנות או נזק צפוי לנפגע העבירה, יש להעדיף ככלל את הליך השיקום. בפסיקה קיימים מקרים בהם סטו בתי המשפט ממתחם העונש ובכל זאת הטילו עונשי מאסר מאחורי סורג ובריח (ראו למשל: ע\""פ 6720/16 מדינת""",train
"על-פי חלקו ונסיבותיו (ראו ע\פ 7006/14 תורג'מן נ' מדינת ישראל (23.3.15)). באשר לחלקו היחסי של כל אחד מהנאשמים, יש לתת את הדעת לכך שהנאשם 1 נעל את דלת הדירה מבפנים, שלף סכין וחתך באמצעותה את צווארו של המתלונן. כתוצאה מכך נגרם למתלונן חתך בצוואר באורך של 15 ס\""מ שהצריך סגירה באמצעות סיכות וחבישה. בהמשך ניסה הנאשם 1 לשפוך שמן על גופו של המתלונן, אולם הנאשם 3 מנע זאת ממנו. בהמשך השליך את מכשיר הטלפון על הרצפה ושבר אותו. בהקשר זו יודגש כי קיימת חומרה יתרה בחיתוך צווארו של אדם באמצעות סכין, כאשר מיקום החתך עלול להוביל לתוצאות חמורות בהרבה מאלה שנגרמו בפועל, וזאת אף אם מבצע המעשה לא התכוון לכך. גם הניסיון לשפוך שמן, שהינו חומר דליק, על גופו של אדם, יש בו משום יצירת סיכון נוסף, אשר במקרה דנן נמנע על ידי הנאשם 3 אשר שפך מים על המתלונן. נאשם 2 חתך את אמת ידו של המתלונן באמצעות סכין. גרימת החתך בידו של המתלונן הינה בעלת חומרה רבה, אם כי פחותה מגרימת החתך בצווארו של המתלונן, אשר בוצעה על-ידי הנאשם 1, הואיל והסיכון אשר עלול להיגרם כתוצאה מחתך ביד הינו פחות חמור. הנאשם 2 נטל חלק במהלך האירוע כולו, וביחד עם האחר היכה את המתלונן באגרופים ובבעיטות, ולאחר שהנאשם 1 השליך את מכשיר הטלפון של המתלונן על הרצפה, הכניס הנשם 2 את הטלפון לכיסו. הנאשם 3 בעט בראשו של המתלונן בעודו שרוע על הרצפה, והשתתף עם הנאשמים האחרים ביתר חלקי האירוע בהכאתו של המתלונן, אם כי לא אחז בסכין. בהמשך כאשר הנאשם 1 ניסה לשפוך על המתלונן שמן, הרי שהנאשם 3 סייע למתלונן בכך ששפך""",train
"המשפט העליון קבע כי העונש שהושת אינו חמור בהתחשב במצבור העבירות שבהן הורשע. בע\פ 8116/10 אבו עמאר נ' מדינת ישראל (10.3.11) נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נהיגה בפזיזות, היזק בזדון, והעלבת עובד ציבור. הנאשם נהג ברכב באזור קו התפר, העלה לרכבו חמישה נוסעים. אנשי מילואים סימנו לו לעצור, והוא החל בהימלטות, הוריד את הנוסעים, הגביר את מהירותו תוך שגרם לרכב הצבאי לסטות לצד הכביש ולעצור. הנאשם התנגש בעוצמה ברכב הצבאי, וכתוצאה מכך אחד החיילים נפגע. הנאשם נמלט בנסיעה מהמקום עד שנעצר על ידי המשטרה. הוגש תסקיר חיובי. נאשם צעיר, לחובתו עבר פלילי ותעבורתי וריצה בעבר עונש מאסר. נדון ל-15 חודשי מאסר בפועל. בע\""פ 5446/13 סאבר נ' מדינת ישראל (9.2.14) הורשע נאשם על פי הודאתו בעבירות של מעשי פזיזות ורשלנות ברכב, הפרעה לשוטר במילוי תפקידו, נהיגה בפסילה, ועבירות תעבורה נוספות. הנאשם נהג במיניבוס, שוטר אותת לו לעצור, הנאשם החל להאיץ את מהירות נסיעתו ולהימלט מהמקום. במהלך המרדף נהג הנאשם במהירות מופרזת, תוך שהוא עוקף רכבים, מאלץ רכבים לסטות מדרכם, חוצה קו הפרדה, עד אשר נעצר. לנאשם עבר פלילי (ריצה בעבר עונש של 10 חודשי מאסר בפועל) ותעבורתי (49 הרשעות תעבורה). נקבע מתחם הנע בין 6 ל-24 חודשי מאסר בפועל. נדון ל-14 חודשי מאסר בפועל. בת\""פ (מח' נצ') 36491-09-12 מדינת ישראל נ' הייב (3.3.13) הורשע נאשם על פי הודאתו בעבירות של מעשיה פזיזות ורשלנות, הפרעה לשוטר במילוי תפקידו, נהיגה ללא רישיון נהיגה תקף ואי מתן זכות קדימה. הנאשם נהג ברכב, שוטרי ניידת משטרה סמויה כרזו לו לעצור, הוא עצר והזדהה, אך לאחר מכן החל בנסיעה והחל לברוח מהשוטרים בנסיעה פראית בתוככי עיר.""",train
"רפואי בבית חולים. הנאשם נהג בניגוד לכיוון התנועה, עלה על מדרכות וכיכר, פגע ברמזור וגרם לכלי רכב לסטות כדי להימנע מפגיעה. פגיעתו של הנאשם בכלי רכב בכדי לפלס דרכו ולהימלט מהשוטרים שרדפו אחריו תוך שהוא ממשיך בנסיעה על אף מודעותו לפגיעותיו בכלי הרכב, מגבירה את מידת הפגיעה בערך המוגן. על חומרת העבירה של סיכון חיי אדם בנתיב תחבורה, ניתן ללמוד אף מהעונש המרבי הקבוע בצדה, של 20 שנות מאסר. במסגרת הנסיבות הקשורות בביצוע העבירה, יש לתת את הדעת לכך שהנאשם נטל רכב ללא רשות בעליו ולאחר ששתה אלכוהול החל בנהיגה לעבר העיר לוד אף שידע שאין ברשותו רישיון נהיגה תקף. הנאשם נהג ברחובות העיר לוד במהירות ובפראות, עקף ניידת משטרה מימין, נהג בניגוד לכיוון התנועה, עלה על מדרכות וכיכר וגרם לכלי רכב לסטות מנתיב נסיעתם כדי להימנע מפגיעה. חמור מכך הוא שנאשם שב ופגע בכלי רכב שנסעו ברחוב או המתינו בצומת להחלפת האור האדום ברמזור, כאשר באחד המקרים בניסיונו לפלס לעצמו מעבר בכוח בין המכוניות, ניגח מכונית תוך שנסע לאחור וקדימה עד שדחף את הרכב. הנאשם פגע בשישה כלי רכב וארבע מנוסעי כלי הרכב נפצעו ופונו לקבלת טיפול רפואי בבית חולים. עם זאת, מדובר בנהיגה למרחק קצר יחסית של 3.4 ק\מ. עבירת סיכון חיי אדם בנתיב תחבורה, נעשתה ללא תכנון מוקדם ונראה כי ההמלטות מהשוטרים הייתה ספונטנית, אם כי בכל שלב של המרדף היה ביכולתו של הנאשם לחדול מהמשכו. הנזק הפוטנציאלי בעבירה של סיכון חיי אדם בנתיב תחבורה, ובפרט במקרה שהנאשם תחת השפעת אלכוהול, הוא רב וכולל סיכון משמעותי לפגיעה בחיי משתמשי הדרך. הנזק שגרם בפועל כולל נזק לכלי הרכב בהם פגע הנאשם ולרכב בו הנהג""",train
"בעבירה זו כמו גם הטלת עונש מאסר יהוו קושי עתידי בכל הקשור להתפתחות תעסוקתית. הנאשם הודה ונטל אחריות, ואולם שירות המבחן התרשם מקושי של הנאשם בנטילת אחריות להתנהגותו בעבירה, כשהוא מוסר אינפורמציה סלקטיבית ומגמתית באופן שלא אפשר בדיקה של נסיבות העבירה ומניעיה. עוד יש לתת את הדעת לשיקול הרתעת היחיד וזאת בשים לב לקשייו של הנאשם בנטילת אחריות וקשייו במסירת אינפורמציה בכל הקשור בנסיבות העבירה ומניעי התנהגותו. עוד יש לתת את הדעת לשיקול הרתעת הרבים בגדרו של המתחם, וזאת נוכח שכיחותן הרבה של עבירות הנשק במחוזותינו והחשיבות החברתית הרבה של צמצום תופעה זו. באיזון בין השיקולים השונים, ולאחר שנתתי דעתי אף להסדר הטיעון ולהמלצת שירות המבחן, סבורני כי יש לגזור על הנאשם עונש בחלקו התחתון יחסית של מתחם העונש, אך לא ברף התחתון, ולא בעבודות שירות, לצד קנס כספי מתון ועונש מאסר מותנה. 10 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 19.12.18 עד 26.12.18. הנאשם יתייצב לריצוי מאסרו בבית הסוהר הדרים ביום 9.2.20. עד השעה 10:00, כשברשותו תעודת זהות או דרכון. על הנאשם לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שב\ס, טלפון: 08-9787377, 08-9787336. 10 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך 3 שנים מיום שחרורו ממאסר, כל עבירת נשק מסוג פשע. 5 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שנה מיום שחרורו ממאסר, כל עבירת נשק מסוג עוון. קנס כספי בסך של 1,000 ₪ או 30 ימי מאסר תמורתו. הקנס ישולם בשני תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 1.3.20. אם לא ישולם תשלום כלשהו במועדו, תעמוד היתרה לפירעון מיידי. ככל שקיימת הפקדה בהליך המעצר ישולם הקנס""",train
"55% מהרווחים, מצביעה אף היא על חלקו המשמעותי של גלובוס בעבירות. יצוין כי גלובוס צפוי לעמוד לדין בארה\ב בגין מעורבותו בעבירות בהתאם להסדר שנערך עמו. חלקו של הנאשם 3 בשלב קשירת הקשר היה דומה לנאשמים 1-2 וחלקו בביצוע עבירת הסחיטה באיומים הוא בלעדי, אך הוא אינו מעורב בליבת המעשים בעבירות של קבלת דבר במרמה, זיוף והלבנת ההון. הנזק שצפוי היה להיגרם מביצוע העבירה כולל את הנזק הכספי בסך של 1,427,040 $ לחברה המרומה, הטמעת הון אסור במערכת הפיננסית ופגיעה בתדמיתה של מדינת ישראל שמשטחה מבוצעות עבירות של הנדסה חברתית נגד חברות ברחבי העולם. בפועל לא נגרם נזק ממוני שכן כספי המרמה הועברו לחשבון שהיה בשליטת ה-FBI, והושבו לחברה המרומה במלואם. הסיבה שהביאה את הנאשמים לביצוע העבירות היא בצע כסף גרידא. באשר לעבירת הסחיטה באיומים, מדובר בעבירה מתמשכת. הנאשם 3 סחט באיומים את חלקם של שלושת הנאשמים מכספי המרמה ובהמשך דרש אף סכום כסף שהוא יותר מסכום כספי ההונאה, בסך של 3,000,000 דולר ואף יותר, ויש לראות בכך נסיבה לחומרה. עם זאת, שמיעת ההקלטה של השיחות (נע/3), תוך התייחסות לטון הדיבור, כמו גם תוכן הדברים כמפורט בכתב האישום המתוקן, מעלים שלא מדובר ברף גבוה של איומים. לא צפוי היה להיגרם נזק ממשי באוטונומיה ובזכות לבחירה חופשית שכן כספי המרמה היו בשליטת הרשויות בארה\""ב ולא היה חשש כי בשל הסחיטה הכסף יועבר לנאשם 3. הנזק שנגרם בפועל הוא רגשי בעיקרו נוכח החשש שחווה גלובוס מפגיעה בו או בבני משפחתו. הנאשם 3 ביצע את עבירת הסחיטה מתוך בצע כסף ותסכול נוכח העיכוב בהעברת הכספי המרמה. ברקע למעשים יש לקחת בחשבון את העובדה שגלובוס, אשר בשלב הסחיטה הופעל על-ידי ה-FBI,""",train
"לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם, וזאת בשים לב לכך שהנאשם טרם שולב בטיפול סביב גורמי הסיכון במצבו הכוללים בין היתר קשייו בוויסות במצבי לחץ, קושי בהצבת גבולות, קושי לשתף את סביבתו ולבקש עזרה, עמדה קורבנית ונטייה להשליך את התנהגותו על גורמים חיצוניים של התקופה המשברית אותה חווה וניצול תמימותו. עקרון האחידות בענישה הוא עקרון יסוד במשפט הפלילי אשר נועד להבטיח שוויון בפני החוק ולמנוע שרירותיות בענישה. עקרון זה מורה כי יש להחיל שיקולי ענישה דומים על מי שביצעו עבירות דומות במהותן, בנסיבות דומות וכשהם בעלי נסיבות אישיות דומות. עקרון זה מקבל משנה חשיבות כאשר מדובר בנאשמים באותה פרשה. עקרון אחידות הענישה מצדיק הטלת עונשים דומים על מי שביצעו מעשים דומים וכן שמירה על יחס של שקילות בין מבצעים שונים של העבירה בהתאם לחלקו היחסי של כל אחד מהם ושמירה על מדרג הולם בין העונשים המוטלים על כל אחד מהנאשמים בפרשה, לפי מידת חלקם (כב' השופט מזוז בע\פ 2166/18 פלוני נ' מדינת ישראל [17.5.18] וכב' השופט י' דנציגר בע\""פ 2580/14 חסן נ' מדינת ישראל [23.9.14]). במקרה הנוכחי יש לתת את הדעת לכך שבין הנאשם לעמרם – הנאשם בת\""פ 68942-01-19 קיימת שונות מסוימת בכל הקשור לסוגיית השיקום. אף שכל אחד משני הנאשמים טען כי חלקו בביצוע העבירה נמוך מחברו, המסקנה המתבקשת מעיון בשני כתבי האישום שבהם הודו הנאשמים, היא שחלקם של הנאשם ועמרם בביצוע העבירה דומה כמבצעים בצוותא, ועל כן נקבע מתחם עונש זהה לשני הנאשמים. באשר לנסיבות שאינן קשורות בביצוע העבירה ולסוגיית השיקום, נתתי דעתי לכך ששני הנאשמים נעדרי עבר פלילי, הודו ונטלו אחריות לביצוע העבירה ושיתפו פעולה עם שירות המבחן אשר המליץ""",train
"הנאשם שירת כסוהר בבית הסוהר באגף בו מוחזקים אסירים ביטחוניים, פנה לאחד האסירים והציע לו להבריח עבורו מכשיר טלפון נייד בתמורה לסכום כסף. הנאשם הגיע לשערי בית הסוהר כשעל גופו ובתיקו מוסתרים מכשירי טלפון, כרטיסי סים ומטענים, אולם התנהגותו עוררה חשד והוא נתפס. בית המשפט המחוזי קבע מתחם עונש הנע בין 2 ל-5 שנות מאסר בפועל והשית על הנאשם, צעיר בעל נסיבות חיים מורכבות, עונש של 30 חודשי מאסר בפועל. בית המשפט העליון הפנה לחומרת העבירה ובפרט לאור תפקידו של הנאשם כסוהר וקבע כי מתחם העונש והעונש שהושת על הנאשם ראויים. בע\פ 8939/11 גמליאל נ' מדינת ישראל (16.4.12), דחה בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של עסקה אחרת בסם מסוכן, לקיחת שוחד וקשירת קשר לביצוע פשע. הנאשם עבד כמנהל קנטינה בבית הסוהר \""איילון\"". הנאשם קשר קשר עם אסיר לפיו הנאשם יכניס עבור האסיר מוצרים בתמורה כספית. הנאשם החדיר לבית הסוהר כסף מזומן, משקה אלכוהולי, תרופות שונות, ביגוד ובהמשך החדיר לבית הסוהר לבקשת האסיר 4 \""אצבעות\"" סם. הנאשם נעצר בעודו מנסה להחדיר לבית הסוהר בקבוק אלכוהול וסמים \""קשים\"" מסוגים שונים. בהתאם להסדר טיעון הגבילה המאשימה את עתירתה לעונש של 24 חודשי מאסר. בית המשפט המחוזי הטיל על הנאשם עונש של 20 חודשי מאסר בפועל. בית המשפט העליון קבע כי על אף התסקירים החיוביים שהוגשו בעניינו על ידי שירות המבחן, אין להקל ראש בחומרת העבירות ודחה את הערעור. ע\""פ 9598/16 קטיש נ' מדינת ישראל (13.7.17), נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של קשירת קשר לפשע, לקיחת שוחד על ידי עובד ציבור, הספקת סם מסוכן, ניסיון להספקת סם""",train
