text,split
"הערכים המוגנים שנפגעו הם ההגנה על הציבור מפני נגע הסמים ובעקיפין ההגנה על בריאות הציבור והרכוש. מדובר בעבירות חמורות שמתחם הענישה בגינם עומד על תקופה של 3-5 שנות מאסר בפועל, כפי שעולה ממדיניות הענישה בפסקי הדין שאוזכרו לעיל. כזכור מבין העבירות, החמורה ביותר הינה החזקת כמות של מעל 200 גרם קוקאין ואליה מצטרפת החזקת כמות גדולה של סם (צמחים) מסוג קנבוס. אמנם מדובר בעבירת ההחזקה בלבד ברם אין ספק שמעשי הנאשם היוו חלק ממערך הנחוץ לצורך סחר בלתי חוקי בסמים. בנסיבות אין ספק כי מדובר בעבירות המהוות אירוע מאוחד. למעשה, הסניגור לא חלק על מתחם הענישה, אלא טען כי יש להעדיף שיקולי שיקום על פני שיקולי ענישה במקרה הקונקרטי. על פי סעיף 40ד. לחוק העונשין, במידה שנמצא שנאשם השתקם, או שיש סיכוי של ממש שישתקם, ניתן לחרוג ממתחם הענישה ההולם ולהעדיף את שיקומו. במקרה דנן ניתנה לנאשם הזדמנות לנקוט הליך שיקומי במהלך ניהול ההליך כאשר בעקבות החלטה שניתנה ביום 9.6.16 במסגרת הליכי המעצר הוחלט להעבירו לטיפול אינטנסיבי בבעיית התמכרותו להימורים במסגרת קהילת 'הדרך'. הנאשם שהה בקהילה משך מספר חודשים ואולם, ביום 18.12.16 הוחלט על הפסקת הטיפול בו בקהילה לאלתר על רקע קשייו להתגייס לטיפול, התנהלות רגרסיבית והפרת כללי המסגרת על ידו. בהמשך נמצא טיפול חלופי והוא השתלב בו. הטיפול החלופי הינו במרכז יום ומתקיים רק משך 3 ימים בשבוע והינו פחות אינטנסיבי בהרבה מאשר החלופה הראשונית. מהתיאור שסופק על ידי שירות המבחן, ההסברים שניתנו על ידי הסניגור והסברים נוספים שניתנו על ידי הנאשם עצמו לא שוכנעתי שהנאשם מגויס באופן מלא לטיפול. נראה שהוא לא הצליח לגייס את הכוחות הדרושים כדי לעמוד בתנאים של קהילת הדרך ואין",train
"בענייננו הנאשם הורשע, כאמור, בארבע עבירות של ניסיון לרצח ובעבירה של החזקת סכין ממניע גזעני. אין חולק כי מדובר ב\אירוע אחד\"", בין היתר, לאור \""הקשר ההדוק\"" בין המעשים השונים ורצף התרחשותם בפרק זמן מוגבל [ראו: ע\""פ 4910/13 ג'אבר נ' מדינת ישראל [פורסם בנבו] (29.10.2014); ע\""פ 5643/14 עיסא נ' מדינת ישראל [פורסם בנבו] (24.6.2015)]. האמור במסכת העובדתית לעיל מלמד על נחישותו של הנאשם לפגוע ללא רחם בחיילים ובאזרחים תמימים, ובכך, פגע למעשה בערכים החברתיים המוגנים של קדושת החיים, שלמות הגוף והסדר הציבורי. יפים לעניינינו דברים שנאמרו בע\""פ 1456/07: המדובר בעבירות להן חומרה קיצונית, במהותן ובנסיבות ביצוען. הנאשם, שהינו אזרח המדינה, החליט לבצע פיגוע טרור של רצח יהודים, רק בשל היותם יהודים – על ידי דריסתם למוות של עוברי אורח באמצעות מכוניתו. הוא החל להוציא לפועל את תכניתו הנפשעת, בדריסתם של שני חיילים שעמדו בתחנת האוטובוס, ובהמשך רץ חמוש בסכין לעבר קטינה שישבה בתחנה והחל דוקר אותה בכל חלקי גופה. הנאשם לא חדל ממעשיו ודקר גם עובר אורח נוסף שהיה במקום כשניסה לנטרלו. כתוצאה מתושייתם של עוברי אורח שהיו במקום, סוכלה תכניתו של הנאשם ולמרבה המזל האירוע לא הסתיים בפגיעות בנפש, אלא בפגיעות גוף, חלקן קשות ביותר. העבירות בהן הורשע הנאשם, מחייבות ענישה מחמירה שיש בה להעביר מסר עונשי חד משמעי, נוקב ומרתיע, לפיו כל מי שנוטל חלק בעבירות אלה ימצא עצמו מאחורי סורג ובריח לתקופה ארוכה. הלכה היא כי בעבירות המבוצעות על רקע אידיאולוגי-לאומני נדחים שיקולי הענישה האחרים מפני שיקולי ההרתעה [ראו: ע\""פ 3057/13 מדינת ישראל נ' פלוני [פורסם בנבו] (2.7.2013); ע\""פ 9349/07 איסמעיל חאמד נ' מדינת ישראל [פורסם בנבו] (23.6.2008)]. מבחינת הענישה הנוהגת, וכעולה מאסופת הפסיקה""",train
"במהותם. מחד גיסא, עניין לנו בבחור צעיר, חיובי בבסיסו, המגיע ממשפחה חיובית תורמת ותומכת, אשר סבל מפציעה קשה במסגרת תאונת דרכים. מדובר במי שבתקופת מעצרו הוכיח עצמו כאדם מועיל ותורם; במי שנטל אחריות מלאה על מעשיו, הודה והתחרט, מעוניין להשתקם ונהנה מרשת משפחתית המתכוונת לעשות כל מאמץ לשקמו. מאידך גיסא, מעל ראשו של הנאשם מרחפת עננה כבדה בדמות הרשעתו הקודמת, בעבירה חמורה של החזקת אקדח ונשיאתו, כאשר את מעשי העבירה נשוא תיק זה הוא ביצע תוך הפרת העונש המותנה. גם בשלב גזירת הדין אין ניתן להתעלם מגזר הדין שניתן בעניינו של סאאר. אמנם, הוטל שם עונש מאוחד בגין שתי פרשות נפרדות וקיים, אפוא, קושי להפריד בין הדבקים בהקשר זה. מאחר שבגין מעורבותו של סאאר בפרשה בה עסקינן נקבע מתחם שתחתיתו ב 24 חודשי מאסר ואילו ביחס לעבירות האחרות נקבע מתחם שתחתיתו עומד על 9 חודשי מאסר, יש להניח שעיקר העונש הוטל בגין מעורבותו בפרשה דכאן ולא בפרשה האחרת. לטובת הנאשם שלפניי אניח שבגין מעורבות של סאאר בפרשה הנדונה כאן היה מוטל על סאאר עונש בן 24 חודשי מאסר אילו עמדה לבדה. עמדנו כבר על כך, שעניינו של הנאשם שלפנינו ראוי להידון פחות בחומרה מעניינו של סאאר. לפיכך, קבעתי בעניינו מתחם ענישה נמוך יותר בכללותו; גם הנסיבות אשר אינן קשורות בביצוע העבירה מחייבות הקלת מה בעניינו של הנאשם אל מול עניינו של סאאר. הנאשם הודה בשלב מוקדם יותר; סאאר סוחב על גבו קופת שרצים של ממש והורשע בעבירה נוספת וחמורה כעת. לאחר שקלול הנתונים הללו כולם, מצאתי לנכון ליתן משקל ממשי לשיקולי אחידות הענישה ולנהוג בנאשם מנהג \בית הלל\"" מתוך תקווה שהוא יידע ליטול את ההזדמנות הניתנת""",train
"אותה הגישה באת כח המאשימה, נראה כי במקרים דומים הושתו על נאשמים עונשים שהם במתחם העונש המוצע במסגרת ההסדר שבפנינו (תפ\ח 42482-03-15 מדינת ישראל נ' סלאימה; תפ\""ח 45702-02-15 מדינת ישראל נ' מחרוך]. באשר לנסיבות ביצוע העבירות במקרה דנן, נציין את השימוש ברכב וההצטיידות בסכין אשר דרשו מחשבה ותכנון מוקדם. כך גם, בחירת המקום המתאים ביותר לבצע את הפיגוע ולהביא לפגיעה במספר קורבנות רב ככל האפשר. לאור האמור לעיל, בשים לב לערכים המוגנים ולעוצמת הפגיעה בהם, תוך מתן משקל למכלול נסיבות האירוע, ולאחר בחינת מדיניות הענישה הנוהגת, אנו קובעים כי מתחם הענישה בענייננו נע בין 22 ל- 28 שנות מאסר בפועל. מטבע הדברים ועל פי ההלכה הפסוקה כאמור, בעבירות מסוג זה מתגמד משקל נסיבותיו האישיות של הנאשם, ובכללן, עברו הנקי, גילו הצעיר, הודאתו בראשית ההליך והעובדה כי פעל על דעתו ולא במסגרת ארגון בלתי חוקי. נציין כי לא ניתן להתעלם מהעובדה שלמרות שניתנה לו ההזדמנות במעמד הדיון, בחר הנאשם שלא להביע חרטה על מעשיו ובכך ניכר גם היעדר אמפתיה כלפי הנפגעים ומשפחותיהם. היעדר הבנתו של הנאשם להשלכות מעשיו ולנזקים שנגרמו, עולה גם מתסקיר שירות המבחן בעניינו. לאחרונה אזרחים רבים נאלצים להתמודד עם פיגועי טרור על-רקע לאומני, אשר חלקם אף מבוצעים על-ידי מפגע בודד, ובין השאר פיגועי דריסה, שמטרתם להביא להרג של רבים. על רקע האמור, ולנוכח חומרת העבירות ונסיבות ביצוען, יש ליתן דגש ובכורה בענישתו של הנאשם לשיקולי הגמול, ההגנה על ביטחון הציבור והרתעת עבריינים פוטנציאליים. לאחר ששקלנו את טיעוני ב\""כ הצדדים ומכלול נסיבות העניין, החלטנו בנסיבותיו של תיק זה, שלא לסטות מהסדר הטיעון, בדבר הטלת 25 שנות מאסר על הנאשם, לאור ההלכה הפסוקה לפיה ככלל על""",train
"בשאלה אם מדובר באירוע אחד או שניים, הנני מקבל את עמדת המדינה כי מדובר בשני אירועים נפרדים כיוון שהאירועים בוצעו במועדים שונים, תואמו בנפרד, בוצעו במקומות שונים ומדובר בעסקאות עצמאיות ללא רצף ונמכרו סוגי נשק שונים. על פי מבחן עובדתי צורני פשוט לא נמצא חוט מקשר משמעותי בין שני האישומים. אין ראיה לכך שהנאשם היה שרוי באותו מצב נפשי רצוף במשך כל אותה תקופה וגם אם כך, אין בכך כדי להיטיב עם מצבו שהרי מדובר בעבריינות מושרשת. הערכים החברתיים שנפגעו הם שמירה על שלום הציבור וחייו כאשר הפצת נשק מהווה סיכון משמעותי לשמירה על הסדר החברתי ואפשרות להורדת רף האלימות בחברה. המצאות נשק מגבירה את הסיכון של שימוש בנשק מעצימה אירועים אלימים למימדים קטלניים, בין אם מדובר באירועים פליליים או אירועים חבלניים. מבחינת הנסיבות הקשורות בביצוע העבירות, בשני האישומים היה מדובר בתכנון מוקדם, כאשר חלקו של הנאשם הוא מהותי: באירוע הראשון הוא אכן מילא תפקיד של מתווך וגם לקח חלק בביצוע העבירות למרות שלא נכח פיסית במקום מתוך מעין תקלה מקרית. באישום השני, הוא נטל את התפקיד המרכזי. הנזק שהיה צפוי להגרם מביצוע העבירות פורט לעיל. הסיבות שהביאו את הנאשם לבצע את העבירות פסולות ויתר על כן, רצף האישומים והתנהגות הנאשם כפי שתואר בכתב האישום מעלים יותר מחשד כי מדובר באדם שהסחר בנשק אינו זר לו. מובן כי הוא יכל להבין את הפסול במעשיו ולהמנע מביצוע העבירות. בהתאם למדיניות הענישה הנהוגה, אין מקום לקבוע מתחם שונה לגבי כל אחד מן האישומים כאשר הדמיון ביניהם גדול יותר מאשר השוני ובעניין זה איני מקבל את טענת הסניגור באשר לכך שרובה הציד היווה סיכון פחות מהאקדח. מתחם הענישה ההולם",train
"במקרה דנן הערכים החברתיים שנפגעו כתוצאה מביצוע העבירה הם השמירה על שלמות הגוף וכן הגנה על שלום הציבור ובטחונו. מסכים אני עם טענת הסניגור לפיה הסכם הסולחה מקל על הפגיעה בערכים החברתיים של פגיעה עתידית בשלום הציבור ובטחונו וכן פגיעה בפרט. להתרשמותי, הנאשם הגיע למקום, שם פגש במקרה במתלונן איתו רב מספר שעות קודם לכן (כפי שעלה מטיעוני הסניגור בדיון מיום 31.12.15) ויוער כי ב\כ המאשימה לא התנגדה להעלאת הטענה. ונטל את הכבל שהיה ברכבו במסגרת עבודתו כמתקין מזגנים. הנאשם, שכעס על התנהלות המתלונן מספר שעות קודם לכן החליט באותו הרגע לפגוע בו באמצעות הכבל ולא ניתן לומר שהתכוון לפגוע בו בעינו או לגרום לו לנזק משמעותי. אציין כי דובר במכה בודדת שלאחריה עזב את המקום (ער אני לכך שזריקת הפטיש על ידי אחמד בדראן יתכן וגרמה לו לעזיבת המקום). לזכות הנאשם יש לקחת בחשבון את העובדה כי הנאשם אדם צעיר; נטל אחריות על מעשיו; הודה וחסך זמן למערכת המשפט; פעל לעריכת הסכם סולחה; והביע חרטה כנה. זאת ועוד, אין להתעלם מהמסמכים שהוגשו ומהם ניתן ללמוד על רצון הנאשם להשתלבות בחברה, תוך ניהול אורח חיים נורמטיבי. הנאשם הינו ממשפחה נורמטיבית (ראה מכתב מראש המועצה בענה נ/3 ומכתב ממחלקת הרווחה נ/2), התנדב לשירות צבאי מלא (נ/6), מתנדב במשמר האזרחי (נ/5) ועובד לפרנסתו בכבוד ולשביעות רצון מעסיקיו, שאף הביעו רצון לקלוט אותו לעבודה בסיום ההליך כשיתאפשר (נ/4). לחובת הנאשם אציין שדובר באירוע שלווה באלימות; את העובדה כי נגרם נזק למתלונן; הנאשם יכול היה להבין את הפסול במעשהו ולהימנע מהם בכל שלב; ואת עברו הפלילי. לעניין זה יאמר כי לנאשם הרשעה בעבירה בגינה ריצה 10 חודשי מאסר בפועל בגין""",train
"בפגיעה שתהיה למאסר על משפחתו של הנאשם בהיותו בן יחיד (סעיפים 40יא(1) ו-(2) לחוק העונשין). לחומרא נציין את העובדה כי הנאשם, מחזיק דרכון אוקראיני – שהה בארץ כאורח, אך חרף הכנסת האורחים לה זכה, מצא לפגוע באופן חמור וקשה במתלוננת ולהסיט חייה שהיו שבירים עוד קודם לאירוע, לעבר תהום עמוקה, ממנה טרם מצאה את הכוחות לקום ולהשתקם. אשר להערכת המסוכנות נציין כי אמנם בהערכת המסוכנות נקבעה מסוכנותו של הנאשם כגבוהה אך מאידך נביא בחשבון את גילו הצעיר של הנאשם וטענתו כי קיים חיים נורמטיביים בחו\ל במסגרתם גם התנדב בעזרה לזולת (סעיף 40יא(7) לחוק) וכן נתחשב בסיכוי הטמון בשיקום הנאשם במהלך המאסר, ככל שיתרצה וימצא כוחות לעבור הליך שיקום. לאחר ששקלנו את מכלול הנסיבות כמפורט לעיל, ונתנו דעתנו מחד גיסא לחומרת העבירות שנעברו באירוע אחד מר וקשה, שהשאיר חותמו בגופה של המתלוננת ונצרב עמוק בנפשה; אך מאידך גיסא את העובדה כי הנאשם נעדר עבר פלילי וכי זהו מאסרו הראשון – מצאנו לגזור על הנאשם את העונשים המפורטים להלן: 13 שנות מאסר בפועל, שיימנו מיום מעצרו של הנאשם ביום 5.9.15. מאסר על תנאי של שנתיים לבל יעבור הנאשם תוך 3 שנים עבירת מין או אלימות מסוג פשע או עבירת כליאת שווא וחטיפה לשם ביצוע עבירת מין. מאסר על תנאי של שנה לבל יעבור הנאשם תוך 3 שנים עבירת מין או אלימות מסוג עוון. פיצוי למתלוננת בסך 90,000 ₪. הפיצוי ישולם למתלוננת בדרך של הפקדת סכום הפיצוי בקופת בית המשפט עד ליום 02/04/17. ב\""כ המאשימה תמסור פרטי חשבון הבנק של המתלוננת לצורך העברת התשלום לידיה. נוכח הפיצוי שנפסק והמאסר שהושת על הנאשם, איננו רואים להטיל קנס כספי, שגם לא""",train
"רמת הענישה המחמירה בעבירות מין ניתן ללמוד מע\פ 9286/06 פלוני נ' מ\""י [פורסם בנבו] (29.11.2007) שבו נגזרו 9 שנות מאסר לריצוי בפועל על נאשם שהורשע בביצוע מעשים מגונים באחייניתו הקטינה. בגזר דין שניתן אמנם בטרם תיקון 113 לחוק העונשין, בדחותו את הערעור על חומרת העונש, קבע בית המשפט העליון, כדלקמן: אמנם נסיבותיו של המקרה שם חמורות מנסיבות המקרה שבפנינו, הואיל והמעשים המגונים שנעשו בקטינה ע\""י הנאשם, הנמנה על בני משפחתה, בוצעו במשך שנתיים, בעת שהמתלוננת היתה כבת 8-9, במספר רב של הזדמנויות שכללו בין היתר נגיעות באיבר מינה החשוף ובאיברים מוצנעים אחרים בגופה, חיכוך איבר מינו באיבר מינה עד לפורקן, וכן ניסיון להחדיר אצבעותיו לאיבר מינה. יחד עם זאת מצאנו לנכון לציין את פסק הדין מאחר ויש בו כדי להעיד על מגמת ההחמרה הכללית בפסיקת בית משפט העליון, הגם שכאמור, ניתן למצוא פסקי דין מקלים יותר, כפי שהפנתה אליהם ב\""כ הנאשם, ומכאן שכל מקרה יש לבחון לפי נסיבותיו. עוד ראוי להזכיר כי בגין הרשעת הנאשם בעבירות המין חל סעיף 355 לחוק העונשין הקובע \""עונש מזערי\"", כך שבעניינה של ג' יש לדבר על עונש מזערי של רבע מתוך 15 שנה ובעניינה של ו' יש לדבר על עונש מזערי של רבע מתוך 10 שנים. בהקשר זה יצוין, כי ביהמ\""ש העליון קבע לאחרונה כי הרף התחתון של מתחם העונש ההולם אינו יכול להיות נמוך יותר מן \""העונש המזערי\"", אלא אם ישנם \""טעמים מיוחדים\"" המצדיקים סטייה מן העונש המזערי, טעמים שאנו סבורים שאינם קיימים במקרה שבפנינו, כפי שיפורט להלן. כך פסק כב' השופט ס' ג'ובראן בע\""פ 1605/13 פלוני נ' מ\""י [פורסם בנבו] (27.8.14): יחד עם זאת יש ליתן את הדעת""",train
"ומשכך, אנו גוזרים על הנאשמים 18 חודשי מאסר, מתוכם 6 חודשי מאסר בפועל והיתרה על תנאי למשך 3 שנים לבל יעברו עבירת אלימות מסוג פשע. לצורך מניין תקופת המאסר, תימנה תקופת שהייתם של הנאשמים במעצר מיום 18/08/13 עד ליום 02/12/13. כל אחד מהנאשמים 2 ו- 3 יפצה את המתלונן בסך של 15,000 ₪ עד לא יאוחר מיום 01/06/15. על הנאשמים 2 ו- 3 להתייצב בבית מעצר \קישון\"" ביום 03/05/15 לא יאוחר מהשעה 10:00. הפיצוי שהושת על הנאשמים יופקד בקופת בית המשפט עד ליום 01/06/15 ויועבר למתלונן על פי פרטי חשבון של המתלונן, שימסרו על ידי באת כח המאשימה. זכות ערעור לבית המשפט העליון תוך 45 יום מהיום. ניתן היום, ו' ניסן תשע\""ה, 26 מרץ 2015, במעמד באי כח הצדדים והנאשמים.""",train
"23.9.12. הנאשמת 1 סרבה לשתף פעולה באופן כלשהו. צויין שמדובר בבחורה צעירה ילידת אתיופיה בת 21 (22 כיום), רווקה ואם לשני ילדים שהוצאו ממשמורתה כאשר אחד הוצא לאימוץ והשני שוהה במשפחה אומנת. היא עלתה לארץ בהיותה תינוקת וגדלה במציאות קשה ומורכבת. בגיל 12 החלה לגלות בעיות התנהגות ובגיל 16 עזבה את מסגרת הלימודים ושוטטה תוך התחברות לחברה שולית, שתיית אלכוהול וניהול קשרים זוגיים והריונות. לאחר לידתה השניה מצבה הנפשי התערער והיא התקשתה לטפל בבנה. היא אובחנה כסובלת מדכאון וניתן לה טיפול תרופתי. שירות המבחן התרשם מבחורה שגדלה בעזובה קשה ללא מערכת תמיכה או יציבות. השירות סבר שיש צורך במסגרת שיקומית אך בשל חוסר כוחותיה ומודעותה הוערך שהיא לא תעמוד בתנאי טיפול ושיקום ועל כן נמנע ממתן המלצה טיפולית. גם בענינה ניתנה חוות דעת הממונה על עבודות שירות והיות שלא היתה מוכנה לרצות מאסר בעבודות שירות נכתב כי לא ניתן להשימה. בעניינה של הנאשמת 1 העידה גב' רננה דנון המכירה אותה דרך עבודתה עם צעירים בסיכון בעמותת על\מ. היא מלווה את הנאשמת 1 באופן אישי מזה כשנתיים. היא תארה את חיי הנאשמת בשולי החברה, את קשייה, ובין היתר את התרשמותה כי הנאשמת 1 סובלת ממוגבלויות קשות שהן שילוב בין מוגבלות נפשית וייתכן מוגבלות מנטלית ופיגור סביבתי. בין היתר היא העידה: \""היא לא ברמה של בחורה בת 20. אחותה הקטנה בת 12 הרבה יותר מבינה ממנה\"" (עמ' 26 לפרוטוקול). עדותה היתה מהימנה עלי והשלימה דברים רבים ביחס לנסיבות חייה של הנאשמת 1. יש מקום להתחשב בדבריה ביחס לנאשמת, כולל באשר לתחום הנפשי והשכלי, ולהתייחס אליה כסוג של מומחה על רקע נסיונה המעשי (י' קדמי,על הראיות, חלק שני (מהד'""",train
"הנאשם היה עצור מיום 29.1.23 עד ליום 13.3.23 ושוב מיום 15.11.23 עד היום. הערכים החברתיים המוגנים שנפגעו היו שמירה על שלום הציבור ובטחונו. היות שמדובר בעבירות נשק, מדובר בפגיעה יחסית חמורה בערכים המוגנים. באשר לנסיבות הקשורות לביצוע העבירה, אומנם תחילה לא התקיים תכנון מוקדם ומדובר במקרה של ניצול הזדמנות שנקרתה לפתחו של הנאשם, אך בהמשך נקט הנאשם בצעדים שמראים על כוונה פלילית לרבות לקיחת האקדח מתחנת המשטרה והסתרתו במקום סמוי. בנוסף, נטילת הנשק מתחנת המשטרה מלמדת על תעוזה בלתי רגילה. חלקו היחסי של הנאשם בביצוע העבירה מלא. היות שמדובר בעבירת נשק צפוי היה להיגרם נזק משמעותי. הסיבות שהביאו את הנאשם לבצע את העבירה היו פסולות והנאשם יכל להבין את הפסול במעשיו. בנסיבות המקרה ועל בסיס הפסיקה העדכנית, מתחם הענישה צריך לנוע בין 30 – 42 חודשים. באשר לפסיקת העונש בתוך המתחם, לטובת הנאשם יש לזקוף העדר עבר פלילי והעובדה שניהל אורח חיים נורמטיבי עד לביצוע העבירה. כמו כן, יש להתחשב בהודאתו. בסיכומו של עניין הנני מטיל על הנאשם ענישה כדלקמן: 33 חודשי מאסר בפועל, מהם ינוכו תקופות מעצרו מיום 29.1.23 עד ליום 13.3.23 ומיום 15.11.23 עד היום. מאסר על תנאי לתקופה של 12 חודשים משך 3 שנים, שיופעל במידה והנאשם יבצע עבירות נשק או אלימות מסוג פשע.",train
"עצמי ולא השתתף באופן רציף בתכנית שהוצעה לו על ידי שירות המבחן. כמו כן, במקרה דנן כאשר ההודאה באה לאחר ישיבות בית משפט רבות אין מקום לקבוע כי נחסך זמן למערכת המשפט. עוד אוסיף כי אני מסכים עם עמדת המדינה כי ממצאי התסקיר אינם עולם בקנה אחד עם ההמלצה הסופית או עם חומרת העבירות. עוד יוסף כי אני מקבל את עמדת המדינה ביחס להצדקה לפסוק פיצוי למתלונן. בסופו של עניין הנני מטיל על הנאשם עונשים כדלקמן: 40 חודשי מאסר בפועל מהם תנוכה התקופה בה שהה במעצר מיום 20.9.16 ל-7.11.16. הנאשם יתייצב לתחילת ריצוי עונשו ביום 25.2.18.",train
"לנאשם עבר פלילי הכולל עבירת גניבה (ת/1) וכ-15 עבירות תעבורה שונות (ת/1א). בתיק התעבורה האחרון בו הורשע, הוא נידון לחודשיים מאסר בפועל אשר רוצו בחופף לתקופת המעצר בהליך הנוכחי. בתסקיר פורט כי מדובר בנאשם בן 21, רווק, המתגורר בבית משפחתו בכפר מזרעה ועובד יחד עם אביו בגיזום עצים. הוא נעצר ב- 15.2.15 ומאז שוהה בבית המעצר. הוא סיים 11 שנות לימוד בבית ספר המקצועי ונשר בעקבות התחברות לחברה שולית שאז החל לעבוד עם אביו בחטיבת עצים. בעקבות עבירה קודמת הוא הופנה לשירות המבחן בשנת 2014 אז דיווח על צריכת אלכוהול ובעיית התמכרות לאלכוהול. הוא הופנה על ידי שירות המבחן לעמותת \אפשר\"" אך לא התמיד בתהליך האבחון ובהמשך אותו הליך, הנאשם הופנה לממונה על עבודות השירות אך המעצר הנוכחי קטע את התהליך. באירוע הנוכחי טען הנאשם בפני שירות המבחן שלא הבין את ההסברים שניתנו לו קודם לכן בנוגע לטיפול בקהילה ולכן לא גילה נכונות לטיפול מסוג זה. כיום, לאחר שאסף מידע מעצורים אחרים ו\""עשה חושבים\"" הוא הביע עניין בשילוב במסגרת טיפולית בתנאי פנימיה. שירות המבחן דיווח שהנאשם לקח אחריות מלאה והביע תחושות חרטה על מעשיו וטען שהיה תחת השפעת אלכוהול שהשפיע על שיקול דעתו. שירות המבחן התרשם כי מדובר באדם צעיר ובלתי בוגר. הנאשם הודה שטעה במעשיו וביקש הזדמנות לתקן את דרכיו. באותו מקרה נקבע בערכאה הדיונית מתחם ענישה הולם בין 8 עד 24 חודשי מאסר והוטלו 16 חודשי מאסר בפועל. ראו גם ע\""פ 9896/09 פארס משאהרה נ' מדינת ישראל (3.5.2010) כאשר בגין הטלת אבן גדולה על מכונית אחרת הושתו 24 חודשי מאסר לריצוי בפועל. בע\""פ 4235/14 ראאד חטיב נ' מדינת ישראל (3.2.2015) הורשע המערער, בין היתר,""",train
"שהנאשם עזב את הקהילה הטיפולית על רקע התפרצות תסמין פוסט טראומתי בעקבות פטירת חבר מהקהילה לה היה עד. שירות המבחן התרשם שהנאשם הביע חרטה על מעשיו. בתסקיר המשך מיום 28.10.15 שהיווה מעין דו\ח ביניים, תואר הטיפול עד לעזיבתו ונשקלה אפשרות של החזרתו לקהילה. בתסקיר נוסף מיום 1.12.15 התרשם שירות המבחן שהנאשם ערוך להשתלב מחדש בתהליך הטיפולי והומלץ על דחיית מועד המשך הדיון ב- 3 חודשים על מנת לבחון תוצאת השתלבותו חזרה בתכנית. בתסקיר משלים מיום 22.2.16 תוארה התקדמות הטיפול והומלץ על דחיית הדיון בעוד 3 חודשים נוספים. בתסקיר האחרון מיום 16.5.16 תואר שהחל ממרץ 2016 חל שינוי משמעותי בהתנהגות הנאשם במסגרת הטיפול וכי לאחרונה הוא מפגין יכולת טובה להתבוננות וביקורתיות בדפוסי התנהגותו הבעיתיים \""ושליטה על דחפיו ותוקפנותו במסגרת יחסיו עם סביבתו האנושית, לוקח אחריות על מעשיו ותוצאותיהם ואינו נוטה להשליך את האחריות להם על אחרים. תואר שהנאשם צפוי לסיים את הטיפול במסגרת קהילת \""הדרך\"" בספטמבר 2016 ולאחר מן אמור להשתלב בהוסטל למכורים במשך 5 חודשים כחלק מטיפול המשך. לאור ההתקדמות המליץ שירות המבחן על העמדת הנאשם במבחן למשך 24 חודשים במהלכם ימשיך את האפיק השיקומי, תחילה בקהילה טיפולית \""הדרך\"" ובהמשך בהוסטל ובחלק השני של תקופת המבחן הוא ישולב ביחידה לטיפול בהתמכרויות. צויין כי במידה ותחול נסיגה, תהא פניה לבית המשפט. כמו כן הומלץ על הטלת עונש מותנה לתקופה משמעותית. שירות המבחן חזר על העדר ההמלצה על הטלת עונש מאסר לרבות בדרך של עבודות שירות על מנת שלא לקטוע את הרצף הטיפולי. למען הסדר יצויין שהוגש מסמך מהמוסד לביטוח לאומי לפיו לנאשם נכות צמיתה בשיעור של 33% לצמיתות החל משנת 2008. עוד יצויין שבעניינו של השותף ניתן""",train
"נאשם 1 יליד 1992, בן כ-27, שהה במעצר מ-27.2.19 – 11.4.19. אין לחובתו עבר פלילי למעט עבר תעבורתי שכולל 3 הרשעות בעבירות מהירות ונהיגה באור אדום. נאשם 2 יליד שנת 1996, כבן 23, שהה במעצר מ-27.2.19 – 11.4.19. לחובת נאשם 2 אין עבר פלילי למעט עבר תעבורתי הכולל 4 הרשעות קודמות בגין עבירות נהיגה ללא מלווה, נהיגה בכיוון ההפוך בכביש חד-סטרי, אי ציות לתמרור וקיפוח זכות השימוש. במקרה זה נפגעו הערכים המוגנים של שמירה על בטחון הציבור והפרט באזור שהוא נחלת הכלל, ושמירה על שלמות הגוף. כעולה מתיאור המקרה בכתב האישום, מדובר בפגיעה קשה יחסית בערכים המוגנים כאשר התקיפה בוצעה על ידי שני תוקפים בצוותא, בעקבות מפגש אקראי בכביש שהוביל למרדף והסתיים בהפעלת פרץ אלימות קשה כלפי המתלונן בעוד אשתו ובנותיו נמצאות אתו ברכב. שאלת התכנון אינה מעיקרי התיק אך יוער כי מדובר במעקב או מרדף שהתנהל ביוזמת הנאשמים לאורך זמן לאחר המפגש הראשוני בין הצדדים וכאשר יכלו בכל עת להתעשת ולהפסיק את התנהגותם מטילת האימה אך בחרו שלא לעשות כן. לנאשמים היה צריך להיות ברור מלכתחילה שהתנהגותם פסולה אך בחרו למרות זאת להמשיך ולהסלים את האירוע שיזמו עד שהסתיים בתקיפה חמורה של הנאשם. מקרה זה מציג אלימות בוטה, קשה ובלתי מוסברת המופנית כלפי אדם על לא כלום – וזו בתופעה שחברה מסודרת אינה יכולה להשלים עמה. במקרים כגון דא, של אלימות אקראית וקשה הפוגעת בעוברי אורח תמימים הנמצאים במקומות ציבוריים, קיים אינטרס ציבורי מוגבר בהענשת העבריינים. בהתבסס על העבירות, נסיבות המקרה, והפסיקה, מתחם הענישה ההולם נמצא בין 20-50 חודשי מאסר בפועל. עיון בפרטי התסקירים אינו מעלה כי מדובר בנאשמים שהשתקמו, למרות שחלפו חודשים רבים מאז",train
