text,split
"במעשיו פגע הנאשם בערכים המוגנים של שלום הציבור ובטחונו, בסדר החברתי ובשלטון החוק. בעבירה של נשיאה והובלת נשק טמון פוטנציאל הרסני, שכן מטבע הדברים, עשויה העבירה לשמש שלב מקדים לעבירות אחרות, על רקע לאומני או פלילי, שיש בהן כדי להטיל אימה ממשית על עוברים ושבים, גם בהיעדר כוונה כלשהי מצד הנאשם. בעניין זה, יפים דברי בית המשפט העליון (כב' א' רובינשטיין), לפיהם: (ע\פ 6371/11 מדינת ישראל נ' אנס הייבי (18.12.2011), פסקה כ\""ד). משכך, חומרת מעשי הנאשם אינה יכולה להימדד רק בתוצאת המעשים בפועל - במסגרתם, למרבית המזל, לא נגרם נזק קונקרטי - אלא גם בנזק הפוטנציאלי שעלול היה להיגרם (ראו סעיף 40ט(א)(3) לחוק). יש ליתן משקל הולם לחומרא לעצם רכישת הנשק, שיש בה להעיד על תכנון מוקדם, לסוג הנשק - אוטומטי, שיש בו כדי לגרום להרג ללא הבחנה, למשך החזקתו, כחודש ימים, ולפוטנציאל הסיכון הגלום בנשיאת הנשק בטבורה של עיר. למצב הנשק, עת נתפס הנאשם, פנים לקולא ולחומרא. הסניגור ביקש ליתן משקל לקולא לכך שעת נתפס הנאשם, הנשק לא היה טעון בכדורים וללא מחסנית - שנמצאה בהמשך בדירה - וכי הכדורים נמצאו בתיק הגב בנפרד מהנשק. טענה זו יש לקבל באופן חלקי בלבד. אמנם הנשק לא היה טעון, וללא מחסנית צמודה - שהן אכן נסיבות קולא - אך לא ניתן להתעלם מכך שהנשק היה תקין וניתן היה לבצע באמצעותו ירי, בדרך של הכנסת כדור, גם ללא מחסנית. אמנם מדובר בירי בודד, ולא אוטומטי, אך, כידוע, אף לירי בודד פוטנציאל קטלני. נסיבה זו יש לשקול לחומרא. מעיון בפסיקת בית המשפט העליון עולה כי בשנים האחרונות ניכרת מגמת החמרה בעונשי המאסר הנגזרים על נאשמים בעבירות נשק, בין היתר,""",train
"מאסר כנגד כל תשלום ותשלום. התשלום הראשון יבוצע עד ולא יאוחר מיום 15/4/2008 ויתר התשלומים יבוצעו ב-15 לכל חודש קלנדרי לאחר מכן. לא ישולם תשלום במועדו, יועמד הקנס, או יתרתו, לפרעון מלא לאלתר. 6 חודשי מאסר לריצוי ממשי. אני מורה על הפעלת 4 חודשי מאסר מותנים, למשך שלוש שנים, שנגזרו על הנאשם בת.פ. 3285/01 (שלום רחובות). עונשי המאסר ירוצו בחופף, באופן שעל הנאשם יהיה לרצות 6 חודשי מאסר בדרך של עבודות שירות בכפוף לחוות דעת הממונה. 8 חודשי מאסר מותנים, למשך 3 שנים, והתנאי הוא שלא יעבור עבירה איזו מהעבירות בהן הורשע, או כל עבירה אחרת בניגוד לחוק המע\מ או בניגוד לפקודה. קנס בסך 12,000 ₪. הקנס ישולם ב-6 תשלומים שווים ורצופים, בסך 2,000 ₪ כל אחד, או 20 ימי מאסר כנגד כל תשלום ותשלום. התשלום הראשון יבוצע עד ולא יאוחר מיום 15/4/2008 ויתר התשלומים יבוצעו ב-15 לכל חודש קלנדרי לאחר מכן. לא ישולם תשלום במועדו, יועמד הקנס, או יתרתו, לפרעון מלא לאלתר. נדחה לקבלת חוות דעת הממונה, בעניינם של שני הנאשמים, ליום 14/5/2008 שעה 09:00. מוסבר לנאשמים שאם לא יתייצבו לדיון יהיה בית המשפט רשאי לדונם שלא בפניהם ויוצא כנגדם צו הבאה. המזכירות תשלח עותק ההחלטה לממונה על עבודות השירות.""",train
"לרבות ניסיון או סיוע, לעבור איזה מעבירות אלה. פיצויים בסך 35,000 ₪. הפיצוי שהופקד בקופת בית המשפט, יועבר למתלוננת, עדת תביעה 5. נדחה לקבלת חוות דעת ממונה על עבודות השירות, ליום 17/1/2008 שעה 10:30. מוסבר לנאשם שאם לא יתייצב לדיון יהיה בית המשפט רשאי לדונו שלא בפניו ויוצא כנגדו צו הבאה. המזכירות תשלח עותק ההחלטה לפרקליטת מחוז המרכז. לנוחות הממונה כתובת הנאשם: רחוב הרצל 190 רחובות. טל: 050-6408851. לאור התנהלות התביעה, כמפורט בהרחבה לעיל, יועבר עותק גזר הדין לפרקליטת מחוז המרכז.",train
"המדובר במספר עבירות אלימות, בשתי סיטואציות נפרדות, במהלכן פגע הנאשם במתלונן וגרם לו חבלות של ממש, ונזקים לרכושו. אף אם נהג המתלונן שלא כהלכה, הרחיק הנאשם לכת, הן בנטילת החוק לידיו והן בעוצמת תגובתו האלימה. לעניין אירוע האלימות הראשון, אף אם לא ניתן להצדיק תגובתו הקיצונית של הנאשם, הרי שיש ליתן משקל מסוים לקולא, לנוכחות המתלונן בשעת לילה מאוחרת, בבית הנאשם, בהיעדר הנאשם, שהתפרשה, בעיני הנאשם, כסוג של איום על רעייתו וילדיו. מנגד, משקלו של נימוק קולא זה נחלש מאוד, עד כדי היעלמות, שעה שמדובר באירוע השני, עת הגיע הנאשם, ביוזמתו, ובלא \תרומת התנהגות מאיימת\"" של המתלונן, הפליא בו מכותיו וגרם נזק לרכושו. יש בהתנהגות זו של הנאשם, על רקע עברו הפלילי, כדי ללמד על אופיו האלים, ועל כך שכיבוד החוק עדיין אינו במקום גבוה בסדרי עדיפויותיו. עוד לא ניתן להתעלם מכך שהעונש שיוטל בתיק זה כולל אף את עונש המאסר בתיק שצורף. יינתן משקל הולם לקולא, להודאת הנאשם; הבעת חרטתו; נטילת אחריות על מעשיו; מעצרו בתיק זה, ומכלול נסיבותיו האישיות. לאור כל האמור לעיל, אני גוזר על הנאשם, בשני התיקים, את העונשים הבאים: 8 חודשי מאסר לריצוי בפועל. ממניין המאסר ינוכו ימי מעצר הנאשם בתיק זה 8/4/2008 עד 5/5/2008. 6 חודשי מאסר מותנים, למשך 3 שנים, מיום שחרורו ממאסר, והתנאי הוא שלא יעבור איזו מהעבירות בהן הורשע. קנס בסך 2,000 ₪ 20 ימי מאסר תמורתו. למען הסר ספק, אין מדובר בקנס נוסף על הקנס שהוטל בתיק עמק 5041/07 שצורף. זכות ערעור לבית המשפט המחוזי בתוך 45 יום. ניתן היום י\""א בתמוז, תשס\""ח (14 ביולי 2008) במעמד הצדדים. בהסכמת התביעה, אבקש עיכוב ביצוע של שבועיים, על""",train
"אישום זה בין 12 ל-15 שנות מאסר בפועל. שיקולי ענישה נוספים בתוך המתחם מרבית הנימוקים כבר פורטו קודם, ולא נחזור. בקביעת עונשו של הנאשם 1 בתוך המתחם, יינתן משקל לזמן הרב שחלף מעת ביצוע העבירה ולפיכך אנו ממקמים את הנאשם במרכז המתחם. העבירה בנסיבותיה ומידת אשמו של הנאשם במסגרת האישום השביעי נקבע כי בחודש אפריל 2003 נאשמים 1 ו-16 רקמו קשר פלילי, יחד עם מוטי אטיאס ואחרים לייבא מיליון כדורי אקסטזי מהולנד לאוסטרליה ולמכור אותם שם כחלק מפעילות הארגון. כדורי הסם, שנרכשו בהולנד, הועברו לאוסטרליה לידי קבוצת אופנוענים. כ- 200 אלף כדורי סם נמכרו ע\י נאשם 16 ועופר אטיאס. לאחר מכן פנה נאשם 16 לשי סילם לשם העברת כספי הסמים מאוסטרליה לישראל באמצעות בלדר. משלא אותר הבלדר, העביר שי סילם לידי נאשם 16 כ-80 אלף דולר. כשחבורת האופנוענים לא קיבלה את התמורה על הסמים שנמכרו, היא נעלמה עם הסמים שהיו בחזקתה. נקבע שנאשם 1 היה מעורב באופן אקטיבי בעסקה, כמי שסייע ופעל למציאת פתרון לבעיה שהתעוררה בעניינה (ראו: עמ' 593, ס' 125 להכרעת הדין). על אודות חומרתן של עבירות הסמים כבר עמדו בפרקים קודמים, כמו גם על הערכים המוגנים שנפגעו כתוצאה מביצוע העבירה. מתחם העונש ההולם לנאשם 1 לגבי האישום השביעי בחינת מדיניות הענישה הנוהגת כפי שהיא עולה מהפסיקה מלמדת כי בתי המשפט נוהגים לגזור עונשי מאסר ממושכים והכל בהתאם לנסיבות המשתנות: בע\""פ 411/04 טטרו נ' מדינת ישראל (נבו 09.01.06) אישר בית המשפט העליון את עונשם של המערערים 1 ו-2 שניהלו הליך ראיות, אשר עמד על 15 שנות מאסר ועל 8 שנות מאסר. המערערים הורשעו בעבירה של קשירת קשר לביצוע ופשע וכן בייבוא של כ- 800,000""",train
"מעשי הנאשמת חמורים. היבט החומרה העיקרי הוא פוטנציאל הנעת ההליך המשפטי. משנה חומרה יש לראות בקשירת הקשר, בתכנון המוקדם, ובהתמשכות מימוש הקשר, ובפוטנציאל השכנוע של הראייה, ששמרה הנאשמת. מנגד, בעניינה של הנאשמת, מצבור לא מבוטל של שיקולי קולא: כפי שצוין, החומרה העיקרית במעשי הנאשמת הוא הנעת ההליך הפלילי. דע עקא שבענייננו, נמנעה הנאשמת ביוזמתה, מהגשת תלונה רשמית במשטרה, ובסופו של דבר, כלל לא נפתח תיק פלילי נגד המתלונן בגין עבירה כלשהי. לא הובאו בפני בית המשפט ראיות בעניין היוזמה למעשים. הנאשמים לא העידו בבית המשפט בעניין זה. עם זאת, על פי עובדות כתב האישום, הנאשם הוא זה שיזם את הקשר. יש בעובדה זו כדי להקל במידה לא מבוטלת בעונשה של הנאשמת. הנזק העיקרי שנגרם למתלונן, הוא עגמת הנפש והכספים ששילם. אם נגרם למתלונן נזק כתוצאה מהיוודע דבר קיום יחסי המין עם הנאשמת לרעייתו, הרי שאין למתלונן אלא להלין על עצמו. העובדה שהנאשם הוא זה שיזם את הקשר, כפי שצוין לעיל, מתיישבת עם גירסת הנאשמת ביחס לרקע הנטען, כי נענתה ליוזמת הנאשם על מנת להשתחרר מלחצו להשיב לו את החוב. אף לכך יש ליתן משקל מסוים לקולא. יש בעברה הנקי של הנאשמת; הודאתה; נטילת האחריות; הבעת החרטה; תחושות הבושה, והערכת השירות כי ההליך המשפטי היווה זעזוע וגבול מוחשי לנאשמת – כדי לשמש לקולא. בהיבט העקרוני, מעשי הנאשמת חמורים, וראויים לענישה ממשית בדמות מאסר, בפועל. עם זאת, בענייננו, אין מדובר ברף חומרה העליון של עבירות מסוג זה, הן משום שבסופו של דבר לא הבשילה פניית הנאשמת לכלל תלונה במשטרה, והן משום חלקו הדומיננטי של הנאשם במעשים, ולאור יתר נימוקי הקולא המפורטים לעיל. באיזון בין האינטרס הציבורי, ונימוקי החומרה,",train
"שנים, 70 מעשי אלימות ברוטליים, שהתרכזו בפרק זמן קצר של כשעתיים ורבע. במהלך התקיפה הכתה המערערת את הנפגעת בראשה, בפניה, באיבר מינה, בירכיה וברגליה, צבטה אותה בחלקים שונים בגופה, לרבות במפשעתה והכתה אותה באגרופים בפניה – הכול, כשנפגעת העבירה שוכבת במיטתה חסרת אונים, ועל מנת לגרום לה סבל. כתוצאה ממעשי האלימות המתוארים נגרמו לנפגעת חבלות של ממש הכוללות שטפי דם בירכיה וסימן אדום ברגלה השמאלית. בית המשפט המחוזי קבע שמתחם הענישה ההולם צריך להיות חמור מהמתחם לו עתרה המאשימה – שלוש עד שש שנות מאסר בפועל, וגזר על המערערת שלוש שנות מאסר בפועל. מעשי המערערת בנסיבותיהם חמורים מאלו שביצעה הנאשמת בענייננו, חרף העובדה שמשך הראשונים – כשעתיים ורבע – היה זעום ביחס לטווח הזמן בו נהגה הנאשמת באלימות כלפי חסר הישע – תקופה של כחודש וחצי. המערערת ביצעה מספר רב של מעשי אלימות במתלוננת באותן שעתיים ורבע. צבר מעשי האלימות, שביצעה המערערת בפרק זמן קצר, ועוצמת האלימות הובילו את בית המשפט המחוזי למסקנה שהמעשים נעשו במטרה להסב סבל למתלוננת. בנוסף, בשונה מענייננו הורשעה המערערת בעבירה נוספת של תקיפת קטין חסר ישע. עוד בשונה מענייננו, למערערת בת פעוטה שתושפע ממאסר המערערת, בעוד הסמוכים על שולחן הנאשמת הם אחיה והוריה הבגירים, שתלותם בה כלכלית בלבד. בע\פ 2421/21 ברמי נ' מדינת ישראל (7.7.2022) הותיר בית המשפט העליון על כנו עונש של 15 חודשי מאסר, מאסר מותנה ופיצוי לנפגע העבירה בסך של 25,000 ₪ שגזר על המערער בית המשפט המחוזי, לאחר שקבע שמתחם הענישה נע בין 30-9 חודשי מאסר בפועל. המערער שימש מטפלו הסיעודי של נפגע העבירה, אדם שעבר תאונה ונותר מרותק לכיסא גלגלים ולמיטה, סיעודי לחלוטין, ונזקק לטיפול והשגחה""",train
"מצבור שיקולי החומרא בעניינו של הנאשם מזדקר לעין. בולטים במיוחד כמות העבירות - לפחות ב-40 הזדמנויות שונות - משך תקופה של כשנתיים ימים, הישנות העבירות, תדירותן – לעיתים יום אחר יום – בחלק מהמקרים, כלפי אותו בית עסק, ללא רחם, שוב ושוב. בניגוד לטענת הסניגור, מעשי הנאשם אינם נטולי תחכום. כפי שצוין התחכום בשיטת הפעולה של הנאשם נעוץ דווקא בפשטותה: שימוש בחלק מפרטי כרטיסי האשראי, במספר המקרים תוך ציון תעודת זיהוי, ושימוש בשם בן משפחה, לצרכי הטעייה והקניית אמינות. משנה חומרא יש לראות בהגעת פרטיהם האישיים של המתלוננים לידי הנאשם, באופן שיש בו משום פגיעה בפרטיותם, וחמור מכך, מבלי שהנאשם תרם להבהרת דרך הגעת פרטים אלה לידיו, באופן שניתן יהיה למנוע הישנות המעשים בעתיד, או לפחות להקטין את הסיכוי להישנותם. אמנם הנאשם הודה, וחסך משמעותית מזמן בית המשפט, ואף הביע חרטה, אך - מעבר לאמור בתסקיר שירות המבחן - מתקשה אני לקבל חרטה זו כמלאה וכנה, לאור שיתוף הפעולה החלקי והמוגבל של הנאשם, שנמנע, כאמור, מחשיפת מקור הגעתם לידיעתו, של פרטי כרטיסי האשראי, ופרטיהם האישיים של קורבנותיו בעלי כרטיסי האשראי, שבהם עשה שימוש. טעם חומרא נוסף - שאף בו יש כדי ללמד על מידת תחכום הנאשם, ומסוכנותו הרבה – הוא באמצעי הזהירות הרבים שנקט, למניעת זיהויו, והסוואת מעשיו בקפידה, בין היתר, תוך התחזות לאחרים, זיוף מסמכים, שימוש ב-13 טלפונים ניידים שונים, שהיו בחזקתו, שימוש ב-3 כלי רכב שונים שהיו ברשותו, שימוש בנהגי מוניות ושליחים אחרים מטעמו, בתיאום נקודות המפגש – והכל, באופן שנועד להקשות על זיהויו ולהקל את הימלטותו במקרה הצורך. משנה חומרה יש לראות בשימוש באמצעים המצויים כמעט בידי כל אדם – כרטיס אשראי, טלפון,",train
"לחומרא, יש לשקול הימשכות העבירות על פני תקופה ארוכה של כ-8 שנים, במהלכן לא הוגשו הדו\חות במועד. משנה חומרה יש לראות הן במחזורי העסקאות הגבוהים והן נוכח הרשעותיו הקודמות של הנאשם, שזו הרשעתו הרביעית במספר, בעבירות מס, משך תקופה של כ-14 שנים. אף להסרת המחדלים יש ליתן משקל מוגבל בלבד, משני טעמים: ראשית, מ בהסרת מחדל חלקית בלבד. שנית, עיתוי הסרת המחדלים באיחור ניכר של 6 שנים ומטה, באופן שיש בו כדי לפגוע ממשית ביכולת רשויות המס לבחון איכות הדו\""חות. אין צורך להכביר מלים אודות האינטרס הציבורי. בית המשפט העליון חזר והדגיש בפסיקתו את הצורך בענישה ממשית ומחמירה בעבירות מסוג זה. מנגד, יש ליתן משקל הולם לקולא לשיהוי בהגשת כתבי האישום במיוחד, בת.פ. 1905/05. יש טעם, בטענת הסנגור, כי מן הראוי היה שכתבי האישום, הן בגין עבירות המע\""מ והן בגין עבירות מס הכנסה, יוגשו במאוחד, לפחות ביחס למועדים הרלבנטיים החופפים. בין ביצוע העבירות לעונש המוטל על הנאשם, צריכה להיות זיקה חזקה, אך עקב השיהוי הרב, נוצר מצג כי התביעה \""העלימה עין\"" מביצוע העבירות ובכך, למצער, ניתן ביטוי לאזלת ידה, (ראו ע.פ. (נצרת) 1378/06 זועבי עבד אלבאסט נ' מדינת ישראל, תק-מח 2007(2), 3712 ות.פ. (י-ם) 3322/99 מדינת ישראל נ' נון נבולסי בע\""מ, תק-של 2002(1), 20131) ועל אחת כמה וכמה, במיוחד שטרחה והגישה בעבר כתבי אישום נגד הנאשם בגין עבירות מע\""מ, שבוצעו בתקופת הזמן החופפת לעבירות הנדונות בפניי (ראו ת.פ. 2470/04 (רחובות) מדינת ישראל נ' אשכנזי תק-של 2005(2), 14464). עם זאת, בשים לב לכך שהחפיפה אינה מתייחסת לכל התקופה, הרי שאין מ, בטעם שיש בו כדי להכריע את הכף לטובת עתירת הסנגור. עוד ינתן משקל הולם לקולא, להסרת""",train
"לקבל את הטענה שאדם פרטי לא יודע או לא צריך לדעת, דבר איסור הבאת מתנות, וכי רק אנשי משפט והמגזר הציבורי מודעים לאיסור זה. לעניות דעתי, בליבו של כל אדם נורמטיבי, הפונה לקבלת שירות מעובדי ציבור, אמורה להתעורר רתיעה אינטואיטיבית ממתן מתנה – גם אם מתוך כוונה תמימה – לעובד הציבור, ולו בשל החשש שהמעשה יתפרש כניסיון להשפיע על שיקול דעתו של עובד הציבור. אם אכן קיים נוהג נפסד כזה, גובר האינטרס הציבור בשירושו, בין היתר, באמצעות הטבעת אות קלון של הרשעה, על המעורבים בו. טובות ההנאה שנתנו נאשמים 1 ו-2 למהנדסות שירות המזון, ניתנו בקשר לתפקידן הציבורי ולא בשל קרבת משפחה או יחסי ידידות אישיים. אמנם הסכומים אינם גבוהים אך גם אינם מבוטלים וניתנו במספר הזדמנויות – ולא באופן חד פעמי – משך תקופה של מספר שנים. מתן הכשר למתנות, אף בנסיבות גבוליות, עלול חלילה, להתפרש, כמתן לגיטימציה לשוחד. ראו דברי כב' השופט ב' כהן שצוטט בע\פ 126/76 מדינת ישראל נ' מרדכי שפר, [פורסם בנבו] עמ' 471 פסקה ד' (30.6.1976). אמנם מעשי הנאשמים ונסיבות העבירות אינם מצויים ברף החומרה הגבוה של עבירות מסוג זה, כפי שהטיבו הסניגורים לבטא בטיעוניהם. עם זאת, לא ניתן להתעלם ממאפייני חומרה משמעותיים במעשי שני הנאשמים, המקשים על ביטול ההרשעה, ובעיקר אלה: הישנות המעשים – אין מדובר באירוע חד פעמי, אלא במעשים שחזרו על עצמם מספר לא מבוטל של פעמים; התמשכות המעשים משך מספר שנים; סכום טובות ההנאה – אלפי שקלים. אמנם אין מדובר בסכומים מפליגים בשוויים, אך מנגד, אין מדובר בסכומים מבוטלים; בעניינו של נאשם 1 – מבלי להתעלם מההיבט האנושי הכרוך במתן טיפול רפואי, לא ניתן להתעלם אף ממספר""",train
"הוא עושה ואת הפסול במעשהו וידע בפועל מה הנזקים שצפויים להיגרם. בדומה לנטען ביחס לנאשם 2, טענה המאשימה כי גם פועלו של נאשם 10 מצוי ברף הגבוה ביותר של המסייעים, וזאת ביתר שאת על רקע מעורבותו הדומיננטית, כשותף לעבירה באירוע בכיכר פלומר, דבר שהמלמד על מידת מעורבותו וקרבתו למעגל המבצעים בצוותא. בהתייחס לעבירה של סיוע לרצח ב\כ המאשימה עתרה למתחם ענישה שבין 20 שנות מאסר עד 25 שנות מאסר, זאת בדומה לנאשם 2. אשר לעבירות החבלה הנלוות עתרה האשימה למתחמים זהים לאלה שלהם עתרה ביחס לנאשם 2. בסיכומו של דבר בהתייחס לאישום הרביעי עתרה ב\""כ המאשימה בהתייחס לנאשם 10 מתחם כולל שבין 30 ל-35 שנות מאסר. הפרקליטה עתרה למקם את נאשם 10 בשליש העליון של מתחם הענישה. מטעם נאשם 10 העידו שלושה עדי אופי וכן הוגשו מסמכים: א. גב' יפה וקנין, אחותו של הנאשם, תארה את התמודדות המשפחה לאחר מות אביהם שנפטר בגיל 58 והותיר אחריו שישה ילדים ואם שנאלצה לגדל אותם לבדה בתנאים מאוד קשים. לדבריה, נאשם 10 לקח את מות האב בצורה כואבת וקשה והתדרדר לשימוש בסמים והפך לנרקומן. עוד סיפרה כי לאחר שהתגרשה. הוא שעזר לה בגידול שני ילדיה ושימש עבורם דמות אבהית – שמר עליהם ודאג להם. מאז שהנאשם אסיר מזה כ-14 שנה, הדבר מקשה מאוד על המשפחה. אמם אישה חולה מאוד שעברה מספר אירועים רפואיים וחייה היו רוויים צרות. גב' וקנין דיברה על מצב כלכלי קשה ועל מצבו של הנאשם שלא נישא מעולם ואין לו ילדים. אחות הנאשם תיארה אותו כ- \""נשמה טובה\"", כמי שעוזר לאנשים רבים. היא ביקשה מבית המשפט להתחשב במצבו ולתת לו הזדמנות להשתחרר, להשתקם מחוץ לכותלי הכלא,""",train
"בית המשפט את עונשו של הנאשם בתוך המתחם בהתאם להוראות סעיף 40ג(ב) המורה להתחשב בנסיבות שאינן קשורות בביצוע העבירה כמפורט בסעיף 40י\א. הנאשם, צעיר כבן 20, הורשע בשנת 2014 בבית משפט לנוער בעבירות של תקיפה הגורמת חבלה של ממש, החזקת סכין למטרה לא כשרה, גניבה והחזקת נכס החשוד כגנוב ונדון למאסרים מותנים, התחייבות כספית וקנס. כמו במקרה שלפנינו, גם בעבר העיד לזכותו של הנאשם עומרי אברמוביץ וסיפר כי הוא מאמין בו, בנוסף, טען הנאשם כי הוא רואה את עצמו כאדם שישקיע ויתקדם בחייו. לאור ביצוע עבירות נוספות על ידי הנאשם, בהן הרשענו אותו ברור כי הנאשם לא עמד בהבטחותיו, חזר לסורו וממשיך לעבור על החוק. לנאשם סיפור חיים קשה ונוגע ללב אך יחד עם זאת ניתנו לנאשם אין ספור הזדמנויות לעלות על דרך הישר. כמפורט בחוות הדעת הקרימינולוגית מגיל ילדות כאשר עלה לארץ עבר הנאשם מספר מוסדות, פנימיות ומעונות, בגיל הנעורים נתמך על ידי מספר עמותות ותוכניות: עמותת אורות, תוכנית נעל\""ה ותוכנית היל\""ה. כמו כן ידוע לנו על פי ההמלצות שהוגשו כי הנאשם מוכר והסתייע בעמותת \""הלב 24/7\"", \""עלם\"" ו\""כדורגל לחסרי בית\"". למרות שילובו בכל אלו ולמרות ההזדמנות אשר ניתנה לו בבית משפט לנוער, שם הוטל על הנאשם עונש צופה פני עתיד שיופעל במידה והנאשם ישוב לעבור על החוק, הנאשם לא ניצל את ההזדמנות שניתנה לו ושב לבצע עבירות. חרף הודאתו של הנאשם, אשר חסכה את עדותה של המתלוננת וזמן שיפוטי יקר, והחרטה אותה ביטא, מתסקיר שירות המבחן עולה כי הנאשם אינו מפנים את חומרת מעשיו ואת הנזקים אשר גרם למתלוננת. הנאשם אינו חש אמפתיה כלפי המתלוננת, לדבריו הוא מעדיף לא לחשוב עליה ועל רגשותיה כדי""",train
"להטלת רכיב קנס כספי, לאור העובדה שמעשי הנאשם 1 בוצעו לשם בצע כסף. בהכרעת הדין נקבע שלצורך קבלת רשיון נהיגה, במרמה, שילם תלמיד הנהיגה אלדרוב לנאשם 1, במישרין, סך 5,000 ₪. הסכומים שנקבו עדים אחרים – בין אלה ששילמו במישרין לנאשם 1 (שאול פרץ ונאבין דקה) ובין אלה ששילמו באמצעות המתווך (נאשמים 8 ו-21, פיתנה סמהורי, אופיר אסייג), מתיישבים עם האפשרות שזהו הסכום ששילשל לכיסו, בסופו של דבר, הנאשם 1 – לאחר שהמתווך קיזז את חלקו – תמורת כל רשיון נהיגה שנתקבל במרמה. סכום זה, במכפלת מספר מקבלי רשיון הנהיגה, שימש אמת מידה לקביעת גובה הקנס, תוך שיקלול רכיבי הענישה האחרים. מובן שאין מדובר בחישוב אריתמטי מדוייק. זאת ועוד. משך ההליך הממושך, ניתנה לבית המשפט האפשרות להתרשם באופן מעמיק ממאפייני אופי ואישיות בולטים של הנאשם 1. כפי שצוין בהכרעת הדין, התמונה המתקבלת היא שהנאשם 1 ערמומי, חלקלק, מתוחכם ומניפולטיבי, בשום שלב משלבי עדותו לא הייתה האמת נר לרגליו, ומשך כל עדותו היו נתונים מעייניו למטרה אחת ויחידה, הרחקת עצמו מכל קשר אפשרי מהמעשים המיוחסים לו מחתימותיו שלו או מכתב ידו. הרושם המתקבל הוא שהנאשם 1, בוחן מקצועי מנוסה ומיומן, ניצל את שליטתו ברזי הנהלים ובסדרי העבודה, כדי לעשות את המעשים שבהם הורשע, תוך ניסיון להעלים או לטשטש סימני זיהוי שיאפשרו להתחקות אחר מעשיו. התרשמתי במיוחד שקור רוחו של הנאשם 1 איפשר לו, ואף הקל עליו, את ביצוע המעשים, מתוך תכנון מלא, ולאחר שגיבש לעצמו דפוס פעולה שיטתי, מושחת ומשחית (ראו סעיף 32 להכרעת הדין). אין זו יד המקרה שנאשמים כה רבים, שביקשו ל\קצר\"" לעצמם את ההליכים הגיעו, ממקומות שונים בארץ, דווקא לנאשם 1. בנסיבות אלה, נסוג""",train
"את המידור הקפדני, כמו גם את הנכונות ליטול חלק בתוכנית עבריינית אלימה ופוגענית. לטענתו, כל חברי ארגון הפשיעה המוזכרים באישום השלישי, בכל תפקיד אותו מילאו, פעלו באכזריות ותוך התעלמות מהמשמעות הסיכונים הכרוכים בפיצוץ רכב בליבה של עיר. לדברי הפרקליט, הערכים המוגנים ונסיבות ביצוע העבירה שפורטו בהרחבה בקשר לנאשם 1 יפים גם לעניינו של נאשם 10. לדבריו, יש להביא בחשבון את התכנון שקדם לביצוע העבירה, הנזק שנגרם בפועל ואת הנזק שעלול היה להיגרם. ב\כ המאשימה הדגיש את חשיבות ההרתעה אשר יפה לכל דרגי הביצוע באישום זה. כולם מהווים חלק בשרשרת הביצוע שהרי בהעדרם של אותם פעילים שהיו נכונים לבצע את המעשה בהוראת ראש הארגון ומנהליו, לא הייתה יכולה התוכנית לצאת לפועל. לגישת המאשימה, ההרתעה כלפי אותם פעילים/מבצעים היא חשובה ביותר כחלק מהמאבק בביצוע עבירות מסוג זה בעתיד. הפרקליט הטעים, כי חלקו של נאשם 10 בעבירה היה מהותי ביותר. הוא זה שפעל לצדו של ה.צ בהכנסת מטען החבלה לתוך פגוש הרכב ובהכנת המכונית הממולכדת לצורך הוצאתו לפעול של הפיצוץ. הוא זה שקיבל הדרכה מ-ה.צ כדי להפעיל את המטען והעביר מידע זה למבצעים בשטח. על כן, בגין העבירה של ניסיון הרצח עתרה המאשימה בעניינו של נאשם 10 למתחם שבין 16-19 שנות מאסר. בהתייחס לעבירות הנילוות כתוצאה מהפגיעות שנגרמו לאנשים אחרים שהיו בזירה, עתרה המאשימה למתחמים זהים לאלה של נאשם 1, כפי שפורט לעיל. סה\""כ באישום זה עתרה המאשימה למתחם שבין בין 20 ל-25 שנות מאסר. אשר לקביעת עונשו של נאשם 10 בתוך המתחם הפנתה המאשימה לעברו הפלילי של הנאשם הכולל הרשעות קודמות מרובות בעבירות סמים ואלימות. בפרט, הפנה ב\""כ המאשימה למעורבותו של הנאשם בשנת 2008 ברציחתה של מרגריטה לאוטין""",train
