text,split
"לאור האמור, ובהתחשב במדיניות הענישה הנהוגה (ראו: רע\פ 1544/16 זבידאת נ' מדינת ישראל 25/2/2016, ת\""פ (רמ') 20422-10-15 פרקליטות מחוז מרכז נ' גורמס 3/11/2016 והפסיקה הנזכרת בו) אני סבור כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם נע בין מאסר, אשר יכול וירוצה בעבודות שירות, לבין 12 חודשי מאסר בפועל. לצורך קביעת העונש המתאים לנאשם בתוך מתחם הענישה הנ\""ל יש להביא בחשבון, לטובתו של הנאשם, את פגיעה שתיגרם לו ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו והעונש שיוטל עליו. עוד יש להתחשב בפרקי הזמן בהם הנאשם שהה במעצר מאחורי סורג ובריח ובתנאים מגבילים, בנסיבותיו האישיות המפורטות בתסקיר, ובהודאתו בפתח ההליכים נגדו, אשר חסכה מזמנם של העדים המפורטים בכתב האישום, זמנם של הצדדים ומשאבי המערכת. לחובתו של הנאשם עומדים נטילת האחריות החלקית שלו על מעשיו, והימנעותו מלהביע חרטה כנה עליהם. עוד עומד לחובתו של הנאשם עברו הפלילי, הכולל 6 הרשעות קודמות, בין היתר במספר עבירות אלימות חמורות, בגינן נידון לתקופת מאסר כוללת של 5 שנים. ברם, לעבר זה משקל מוגבל, שכן מאז הרשעתו באותן עבירות חמורות חלפו למעלה מ-20 שנה. כמו כן, הרשעתו האחרונה של הנאשם הינה בעבירה של התנהגות פרועה במקום ציבורי, בה הורשע לפני כ-10 שנים. מאסר בפועל למשך 5 חודשים, בניכוי ימי מעצרו מיום 5/7/2017 עד ליום 8/2/2017. המאסר ירוצה בדרך של עבודות שירות. הנאשם יתייצב לפני המפקח על עבודות שירות לצורך קליטה והצבה ביום 11/12/2017 עד לשעה 10:00, במפקדת מחוז הדרום, יחידת עבודות שירות, ליד כלא באר שבע. על הנאשם לעדכן את משרד הממונה על עבודות שירות בכל שינוי בכתובת מגוריו.""",train
"7.5 חודשים בקיזוז ימי מעצרו לפי רישומי שב\ס. אני מורה על הפעלת עונש מאסר למשך 5 חודשים כפי שנפסק על תנאי על ידי בית משפט לנוער בירושלים בת.פ. 26213-04-14 ביום 18/11/2015. מתוך התקופה האמורה ירצה הנאשם 2.5 חודשי מאסר במצטבר לעונש הנ\""ל, והיתרה בחופף. סה\""כ ירצה הנאשם 10 חודשי מאסר, בקיזוז ימי מעצרו כנ\""ל. הנאשם יתייצב לריצוי מאסרו בבית המעצר במגרש הרוסים בירושלים ביום 12/2/2017 עד לשעה 9:00. מאסר למשך 7 חודשים וזאת על תנאי למשך שלוש שנים מיום שחרורו ממאסר, אם יעבור עבירת אלימות כלפי גוף.""",train
"נע בין מאסר בפועל לתקופה שאינה ארוכה, לבין 8 חודשי מאסר בפועל (רף הענישה העליון נקבע לאור עמדתה העונשית של המאשימה, ומאחר ובית המשפט אינו שם עצמו קטגור). הערכים המוגנים על ידי חוק הכניסה לישראל הינם ריבונותה של מדינת ישראל ושמירה על שלומם וביטחונם של אזרחי המדינה. בפסיקה נקבע כי בכל הנוגע לעבירות הקשורות בכניסתם של שוהים בלתי חוקיים משטחי האזור לישראל, יש לשמור מדיניות ענישה מחמירה. עם זאת, כל מקרה יוכרע בהתאם לנסיבותיו ובהתאם לטעמים ולתכליות של מדיניות הענישה שנקבעה (פסקה 16 ל- רע\פ 3674/04 מוחמד אבו סאלם נ' מדינת ישראל 12/2/2006). בית המשפט העליון קבע כי יש להבחין בין אדם המסיע 6 שוהים בלתי חוקיים ומעלה, לבין אדם המסיע עד 5 נוסעים כאמור. בעוד בצדה של הסעתם של עד 5 נוסעים נקבע בסעיף 12א(ג)(1) לחוק הכניסה לישראל עונש מרבי של שתי שנות מאסר, בצדה של עבירה של הסעת 6 תושבים זרים או יותר נקבע עונש מרבי של 3 שנות מאסר (סעיף 12א(ג)(1א)(ב) לחוק האמור). בית המשפט העליון הוסיף וקבע כי מתחם העונש ההולם למסיעים בנסיבות מחמירות צריך להיות בין 5 חודשי מאסר בפועל לבין 15 חודשי מאסר בפועל (ע\""פ 2789/13 מדינת ישראל נ' חמדי 4/8/2013, בפסקה י\""א לפסק הדין). הנאשם הסיע ברכבו תמורת בצע כסף לכל הפחות 7 שוהים בלתי חוקיים, אשר אין בינו לבינם היכרות מוקדמת, ולא היה בידו מידע אמין בדבר תכלית כניסתם לישראל. נסיבות אלו מלמדות כי הנזק שהיה צפוי מביצוע העבירה אינו מבוטל כלל ועיקר. הנאשם לא ציית להוראת שוטר לעצור את רכבו, ופתח בנסיעה פרועה, במהלכה עקף אוטובוס תוך חציית קו הפרצה רצוף. בכך סיכן הנאשם אותו עצמו, את""",train
"על נהג רכב ציבורי חלה חובה מוגברת לנהוג באופן זהיר, ולקיים את הוראות פקודת התעבורה ותקנותיה. נהג זה נהנה מאמונו של ציבור הנוסעים, אשר שם בו את מבטחו, ומפקיד את עצמו בידיו בהנחה שיקפיד לנהוג ברכב ולהסיעו באופן שלא יקפד את חייו, ולא יפגע בבריאותו ובשלמות גופו. הנאשם, אשר בזמן שהסיע את המתלוננת נהג במהירות מופרזת בסמטאות העיר ירושלים, התעלם מחובתו האמורה, ובכך הביא לפגיעה באמון ובביטחון הציבור בשימוש בתחבורה הציבורית, ואף העמיד בסכנה את חייו שלו, של הנוסעת ושל המשתמשים האחרים בדרך. הנאשם לא הסתפק בכך, אלא הוסיף חטא על פשע, ניסה לעקוף את ניידת המשטרה, פגע בה ובשוטר, ונמלט ממנה בנסיעה פרועה ומסוכנת, תוך שהוא מתעלם מהוראת תמרור, בעוד ניידות משטרה דולקות אחריו. בכך העצים הנאשם את הסיכון הממשי שיצר לשלומו ובטחונו שלו עצמו, של הנוסעת ברכבו, של השוטרים שנאלצו לדלוק אחריו, ושל כלל המשתמשים בדרך. בית המשפט העליון ציין (אומנם באשר לעבירה של סיכון חיי אדם בנתיב תחבורה, אך הדברים יפים גם לענייננו) כי מעשים מסוג זה שביצע הנאשם הינם: (ע\פ 965/10 אגא נ' מדינת ישראל 28/7/2010) הסיכון שיצר הנאשם התממש, גם אם באופן חלקי, כאשר הנאשם פגע בניידת המשטרה, וכתוצאה מכך בשוטר, ולאחר מכן בשני כלי רכב חונים. יחד עם זאת, בשונה ממקרים אחרים בהם הורשעו נאשמים בעבירה של נהיגה פוחזת, הנאשם לא חצה צמתים באור אדום, לא חצה קו הפרדה רצוף, ולא גרם לכלי רכב אחרים לבלום או לסטות ממסלולם. במעשיו האמורים פגע אפוא הנאשם בערכים החברתיים המוגנים הנ\""ל פגיעה שאינה מבוטלת. אין בעובדות כתב האישום אינדיקציה לכך שהנאשם ביצע את העבירות לאחר תכנון מראש. שירות המבחן התרשם כי הנאשם פעל""",train
"חודשים. תקציר העובדות: מערערים 1 ו-3 קבעו פגישה עם מערער 2 על מנת לקבל ממנו נשק. מערער 2 מסר למערערים 1 ו-3 אקדח הזנקה מוסב, שיורה ובכוחו להמית אדם. מערער 3 לקח את האקדח והטמין אותו במכנסיו, ומערערים 1 ו-3 נסעו מן המקום. הערעור נדחה, תוך שנקבע: לאחר בחינת מעשה העבירה הקונקרטי, לאור כל המפורט לעיל בדבר העונש המזערי הקבוע בצדן של העבירות, הערכים החברתיים שנפגעו מביצוע העבירות, מידת הפגיעה בהם, מדיניות הענישה הנהוגה והנסיבות הקשורות בביצוע העבירות, אני סבור כי מתחם העונש ההולם למעשיו של הנאשם נע בין 24 חודשי מאסר בפועל לבין 48 חודשי מאסר בפועל. לצורך קביעת העונש המתאים לנאשם בתוך מתחם הענישה הנ\ל יש להביא בחשבון, לטובתו של הנאשם, את שיתוף הפעולה שלו עם משטרת ישראל במהלך החקירה. כעולה מהטיעונים שנשמעו, הנאשם הודה במיוחס לו עוד בחקירתו במשטרה, ואף הוסיף ופירט את העובדות בגינן הורשע בעבירה של נשיאת נשק. עוד יש לזקוף לטובת הנאשם את הודאתו בשלב מוקדם של ההליכים – עוד במסגרת הדיון המקדמי. לא רק שיש בכך להביא לידי ביטוי את קבלת האחריות שלו על מעשיו, אלא לבטא גם נכונות לשלם בגינם מחיר ולבסס תקווה איתנה כי הוא לא ישוב ויעבור עבירה חמורה נוספת בעתיד. עוד יש להתחשב בעברו הפלילי הנקי של הנאשם, ובנזקים שייגרמו לו ולמשפחתו כתוצאה מהרשעתו ומהעונש שיוטל עליו. לאור כל האמור אני סבור כי העונש המתאים לנאשם עומד בתחתית מתחם הענישה שנקבע. בהתחשב בשיקולים לקולה שפורטו לעיל, במצבו הכלכלי של הנאשם ובכך שבעובדות כתב האישום לא נטען למניע כלכלי, לא יוטל עליו קנס. לאור כל האמור לעיל אני דן את הנאשם לעונשים הבאים: מאסר בפועל למשך""",train
"בו, אך התברר כי מדובר בחפץ דמוי נשק תקין. הנאשם לא הביא את החפץ מביתו. לא נטען שהוא ראה חשיבות לנופף דווקא בנשק תקין, יורה ושבכוחו להמית; ולא שהוא חיפש, ניסה לאתר או ביקש לוודא שמדובר בנשק ממש, אך תוכניתו כשלה וכוונתו לא יצאה אל הפועל. עוד יש לשקול לקולה כי הנאשם נשא את החפץ במשך מספר דקות בלבד, וכי לא עולה מעובדות כתב האישום שהנאשם תכנן מראש את ביצוע העבירה. אין בידי לקבל את טענות ההגנה כי הנפת כלי נשק או ירי של כדורי סרק במהלך שמחות אינם אלא אטרקציה, נעשים כחלק ממנהגי המקום ואין בהם כל פסול מבחינה תרבותית ומסורתית. ראוי להעמיד דברים מכונם. הפגיעה העמוקה בערכים החברתיים הנגרמת כתוצאה מעבירות הנשק, כאמור, מחייבת להילחם בהן מלחמת חורמה. יש להבהיר באופן ברור, מפורש ושאינו נתון לפרשנות אחרת, כי נשק אינו אטרקציה ולא נועד לשמש כתפאורה באירועי שמחה או באירועים אחרים. ההפך הוא הנכון. הסכנה הטמונה במעשים של נשיאה או החזקה של נשק שלא כדין על ידי מי שאינו מורשה לכך, גבוהה בהרבה כאשר המעשים נעשים באירוע רב משתתפים. אם אכן קיימים מגזרים בהם דברים אלה עדיין אינם ברורים ונהוג בהם אחרת, הרי שעל הנמנים עליהם להפנים את האיסור לאלתר, ולהביא בחשבון שאם לא יעשו כן תינקט נגדם מלוא חומרת הדין. לא מצאתי לאמץ את טענת ההגנה לפיה מעשיו של הנאשם דומים למעשיהם של ילדים המתחפשים בפורים לחיילים או לשוטרים. ראשית, יש להניח כי אדם המחופש לחייל או לשוטר לא נושא כלי דמוי רובה סער בסוברו שמדובר בנשק יורה שבכוחו להמית. אם לא כן, הוא לא יזכה לפטור מאחריות פלילית או להקלה בעונש בשל כך",train
"בחשבון, לטובתו של הנאשם, את הודאתו, שניתנה בשלב מוקדם מאוד של ההליכים, עוד במסגרת הדיון המקדמי. יש בכך כדי לבסס מידה מסוימת של אמון בדבריו של הנאשם בפרשת העונש, כי הוא מצטער על מעשיו, מתחרט עליהם ומכיר בטעותו. עוד יש להתחשב בנזקים שיגרמו לנאשם ולבני משפחתו, מטבע הדברים, כתוצאה מהעונש שיוטל עליו, במיוחד על רקע נסיבותיהם של שלושת ילדיו. לחובתו של הנאשם עומד עברו הפלילי שפורט לעיל. עם זאת, אין להתעלם מכך שאין מדובר בעבירות ביטחון, אלא בעבירות פליליות שנעברו לפני שנים לא מעטות, בגינן הנאשם נדון לתקופות מאסר לא ארוכות. בסופו של דבר החלטתי לתת משקל רב יותר לשיקולים האמורים לקולה, ולהטיל על הנאשם עונש המצוי בחלקו התחתון של מתחם הענישה. אני דן אפוא את הנאשם לעונשים הבאים: מאסר בפועל למשך 27 חודשים, שיימנו החל ממועד מעצרו ביום 23/8/2023.",train
"הכלל הוא כי אם הוכח ביצועה של עבירה יש להרשיע את הנאשם. רק בנסיבות יוצאות דופן, בהן אין יחס סביר בין הנזק הצפוי מן ההרשעה בדין לבין חומרתה של העבירה, ניתן להימנע מהרשעה (ר\ע 432/85 רומנו נ' מדינת ישראל 21/8/1985). בהלכה הפסוקה נקבע כי ביהמ\""ש רשאי שלא להרשיע נאשם בכפוף להתקיימותם של שני תנאים מצטברים: א. על ההרשעה לפגוע פגיעה חמורה בשיקומו. ב. סוג העבירה מאפשר לוותר באותו מקרה מסוים על ההרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים (ע\""פ 2083/96 כתב נ' מדינת ישראל פ\""ד נב(3) 337, 342). עוד נקבע כי יש להצביע על נזק מוחשי וקונקרטי העלול להיגרם לנאשם כתוצאה מהרשעתו, וכי אין די באפשרויות תיאורטיות, לפיהן עלול להיגרם לו נזק כלשהו בעתיד (רע\""פ 9118/12 פריגין נ' מדינת ישראל 1/1/2013). כפי שיפורט להלן, מתקיימות בעניינו של אשם 2 אותן נסיבות יוצאות דופן המצדיקות לבטל את הרשעתו, ומתקיימים התנאים שנקבעו בפסיקה כתנאי לכך. ראשית, הוכח במידה מספיקה כי הרשעת הנאשם תפגע פגיעה קונקרטית בשיקומו. כאמור, הנאשם הצליח לנתב את עצמו למסלול חיים תקין, למרות שגדל ברקע לא פשוט, ללא גורמי תמיכה והכוונה משמעותיים. הוא שירת שירות חובה בצה\""ל תוך ששימש דוגמא ומופת, ואף נבחר למצטיין גדודי. על רקע זה הביע מפקדו תקווה כי הוא יחזור וייקלט בצה\""ל כנגד, אולם הדבר ייעשה בתנאי שלא יורשע בדין. הוכח אם כן כי הנאשם ייקלט לשורות צבא הקבע רק אם תבוטל הרשעתו. אין זה אלא ברור כי אם תידחה האפשרות העומדת לנאשם לשרת בקבע ייערם קושי נוסף על תפקודו התקין, תכבד עליו האפשרות להמשיך ולהתגבר על הרקע הקשה ממנו צמח ויעמוד רועץ לשאיפתו לנהל אורח חיים נורמטיבי. מדובר אפוא""",train
"מעשי אלימות בכלל גורמים לפגיעה באוטונומיה של קורבן העבירה, בתחושת הביטחון שלו ובכבודו. כאשר מדובר באלימות פיזית, פוגע מעשה העבירה גם בגופו, בריאותו ושלמות גופו של הקורבן. למעשי האלימות במשפחה מתווספים גם פגיעה במסגרת המשפחתית ובתחושת הביטחון של כלל בני המשפחה בתוך אותה מסגרת. ילדים בכלל, וקטינים בפרט, שמים את מבטחם בהוריהם, כאשר משפחתם משמשת להם מסגרת מגנה ותומכת. תקיפתו של ילד, במיוחד קטין, על ידי מי מהוריו, מערערת את יציבותה של המסגרת האמורה, ואת מבטחו ובטחונו של הילד באותה מסגרת. הנאשם נקט מספר פעולות אלימות כלפי אשתו אותה עת, וכלפי בתו בת ה-7. כל מעשי האלימות התבצעו במהלך המחצית השנייה של שנת 2013, כאשר האלימות כלפי המתלוננת ננקטה בחלקה יום אחר יום, במהלך 3 ימים. אולם, מדובר באירועים נקודתיים, ולא באירועים חוזרים שהתרחשו במשך פרק זמן ממושך. המתלוננת ומ' נפגעו פיזית בשניים מן המקרים, אולם אין מדובר בחבלות המצויות ברף הגבוה של מידת הפגיעה האפשרית. בכל המקרים עלול היה להיגרם לקורבנות העבירה נזק חמור במידה מסוימת מזה שנגרם להן בפועל. עובדות כתב האישום אינן מלמדות כי הנאשם פעל לאחר תכנון מראש, אלא באימפולסיביות, בשל חשש בגידה של בת זוגו או חטיפה של בנו. טענת ההגנה כי תקיפתה של מ' נעשתה לאחר שהנאשם נכנס לפאניקה מתיישבת אפוא היטב עם עובדות כתב האישום. בהתחשב במידת הפגיעה שפגע הנאשם בערכים החברתיים המוגנים, במדיניות הענישה הנהוגה (השוו: עפ\ג (י-ם) 11474-04-15 פלוני נ' מדינת ישראל 2/6/2015, עפ\""ג 17623-11-15 פלוני נ' מדינת ישראל 15/3/2016, עפ\""ג (י-ם) 7084-01-16 פלוני נ' מדינת ישראל 6/6/2016) ובנסיבות הקשורות בביצוע העבירה, כנ\""ל, נראה לי כי מתחם העונש ההולם למעשיו של הנאשם נע בין מספר חודשי מאסר,""",train
"שניתנה בשלב מוקדם של ההליכים, ואשר חסכה מזמנם של העדים המפורטים בכתב האישום, זמנם של הצדדים ומשאבי המערכת. עוד יש להביא בחשבון את החרטה שהביע בבית המשפט על מעשיו, ואת העובדה שהמעורבים האחרים באירוע, הישאם ומחמוד, לא הועמדו לדין, מבלי שצוינו הנימוקים לכך. לחובתו של הנאשם עומד עברו הפלילי, הכולל 4 הרשעות קודמות בעבירות אלימות ורכוש, בגינן נידון לעונשי מאסר, לתקופה כוללת העולה על 7 שנים. אולם, אין להתעלם מכך שזו הרשעתו הראשונה של הנאשם בעבירה לפי פקודת הסמים המסוכנים. סוגיית הכרזת נאשם כסוחר סמים מוסדרת בסעיף 36א(ב) לפקודת הסמים המסוכנים. על פי הוראת חוק זו, אם בית משפט הרשיע אדם בעבירה של עסקת סמים, הוכח לו שהנאשם הפיק רווח מעבירה של עסקת סמים או שהיה אמור להפיק ממנה רווח, והוא התבקש לעשות כן על ידי תובע, עליו לקבוע בהכרעת הדין שהנאשם הוא סוחר סמים. משעשה כן, על בית המשפט לצוות בגזר הדין, בנוסף לכל עונש אחר, על חילוט כל רכוש של הנאשם שהושג בעבירה של עסקת סמים. בית המשפט רשאי להימנע מלצוות על חילוט רכוש כאמור רק מנימוקים מיוחדים שיפורטו. הינה כי כן, אחד התנאים שעל המאשימה להוכיח כתנאי לכך שנאשם יוכרז סוחר סמים, הינו שהנאשם הפיק רווח או היה אמור להפיק רווח מביצוע העבירה. בעניינו של הנאשם, המאשימה לא עמדה בנטל זה. כל שהוכח הוא שהנאשם החזיק קוקאין שלא לצריכה עצמית. בעובדה זו, כשהיא לעצמה, אין די כדי לבסס הנחה שהנאשם אמור היה להפיק רווח מהעבירה שביצע. אמנם, יש ובתי בתי המשפט הכריזו על נאשמים שהורשעו בעבירה של החזקת סם שלא לצריכה עצמית כסוחרי סמים. אולם, כפי שיפורט להלן, בחינתם של אותם מקרים מלמדת",train
"והצבה ביום 28/8/2013 בשעה 10:00, במפקדת מחוז הדרום, יחידת עבודות שירות, ליד כלא באר שבע. על הנאשם לעדכן את משרד הממונה על עבודות שירות בכל שינוי בכתובת מגוריו. מובהר לנאשם כי עליו לעמוד בתנאי הפיקוח, כי תערכנה ביקורות פתע לבדיקת עמידתו בפיקוח וכי כל הפרה בעבודות השירות תביא להפסקה מנהלית של העבודות וריצוי העונש במאסר ממש. מאסר למשך 6 חודשים וזאת על תנאי למשך 3 שנים, אם יעבור עבירת סמים מסוג פשע. מאסר למשך 2 חודשים וזאת על תנאי למשך 3 שנים, אם יעבור עבירת סמים מסוג עוון. ניתן בזאת צו מבחן לפיו הנאשם יעמוד בפיקוח שירות המבחן במשך שנה. הנאשם ישולב בכל קבוצה טיפולית לפי שיקול דעת שירות המבחן ויבצע בדיקות לגילוי צריכת סמים ו/או אלכוהול ככל שיידרש על ידי שירות המבחן. מובהר לנאשם כי אם לא ימלא כנדרש אחר המוטל עליו ישוב ביהמ\ש וידון בעונש שיוטל עליו.""",train
"עליו בשל עבירות קודמות של התפרצות למקום מגורים, גניבת כרטיס חיוב והונאה בכרטיס חיוב, המשיך בביצוען גם לאחר שהורשע בת.פ. 6261-08-12, וזאת בהיותו עצור ובזמן שסנגורו פעל ללא לאות לשחרורו לקהילה טיפולית. שחרורו של הנאשם לקהילה טיפולית לא הועיל, מאחר שהנאשם לא ניצל את ההזמנות שניתנה לו, ולא שב לדרך הישר לאחר ששוחרר. במעשיו האמורים הוכיח הנאשם את אופיו העברייני, והראה כי אין מוראו של החוק עליו, כי יש חשש ממשי לכך שהוא יחזור ויבצע עבירות, וכי החמרה בעונשו והרחקתו מהציבור נדרשות כדי להגן על שלום הציבור. לאור כל האמור סבורני כי העונש המתאים לנאשם מצוי בחלקו העליון של כל אחד ממתחמי הענישה הנ\ל. אולם, לנוכח הודאתו של הנאשם והשיקולים הנ\""ל לקולה, יוטל עליו עונש כולל לכל האירועים. מאסר בפועל למשך 4.5 שנים, בניכוי ימי מעצרו מיום 30/7/2012 עד ליום 7/11/2013 ומיום 18/4/2014 ואילך. אני מורה על הפעלת עונש מאסר למשך 6 חודשים כפי שנפסק על תנאי על ידי בית משפט השלום בירושלים בת.פ. 39221-06-10 ביום 12/12/2010, לריצוי באופן מצטבר. סה\""כ ירצה הנאשם 5 שנות מאסר, בניכוי ימי מעצרו כנ\""ל. מאסר למשך 12 חודשים וזאת על תנאי למשך 3 שנים מיום שחרורו ממאסר, אם יעבור על עבירה של התפרצות למקום מגורים, למקום תפילה או לבניין, לפי סעיפים 406 או 407 לחוק העונשין תשל\""ז- 1977. מאסר למשך 8 חודשים וזאת על תנאי למשך 3 שנים מיום שחרורו ממאסר, אם יעבור כל עבירת רכוש אחרת, עבירה של קבלת דבר במרמה לפי סעיף לפי סעיף 415 לחוק העונשין, עבירה של גניבת כרטיס חיוב או עבירה של הונאה בכרטיס חיוב לפי סעיפים 16 או 17 לחוק כרטיסי חיוב.""",train
"נ' בית המשפט המחוזי בירושלים פ\ד ס(2) 413, 425). התנאי יופעל אפוא כל אימת שהעבירות בהן הורשע הנאשם מכילות גרעין זהה לאחת מעבירות התנאי, או שעבירת התנאי נבלעת בתוך העבירה הנוספת שבוצעה על ידי הנאשם (רע\""פ 2472/15 שורצמן נ' מדינת ישראל 21/5/2015). אין ספק, כי עבירת התנאי העומד נגד הנאשם, הפרעה לשוטר במילוי תפקידו, נבלעת בעבירה של תקיפת שוטר בה הורשע בהליך זה. משכך, יש להפעיל את עונש המאסר המותנה התלוי נגדו. לאור הקושי הכלכלי אליו נקלע הנאשם בשל שהותו הממושכת במעצר בית, ולנוכח משכו של המאסר המוטל עליו, לא יוטל קנס. מאסר בפועל למשך 11 חודשים בקיזוז ימי מעצרו מיום 20/10/2013 ועד ליום 7/11/2013. הנאשם יתייצב לריצוי מאסרו בבית המעצר במגרש הרוסים בירושלים ביום 26/7/2015 עד לשעה 9:00. אני מורה על הפעלת עונש מאסר למשך 6 חודשים כפי שנפסק על תנאי על ידי בית משפט השלום ברמלה בת.פ. 26496-05-12 ביום 25/6/2012, לריצוי באופן מצטבר. סה\""כ ירצה הנאשם 17 חודשי מאסר בפועל, בקיזוז ימי מאסרו כנ\""ל.""",train
"בענייננו לא נמצאו נסיבות אשר הוכרו בפסיקה כנסיבות מיוחדות המצדיקות להקל מפסילת המינימום. ההיפך הוא הנכון. רמת האלכוהול שנמדדה אצל הנאשם הינה גבוהה ועולה על כפל הכמות המרבית המותרת. הנאשם שוטר בתפקידו והזדהה ככזה במועד האירוע. חרף זאת הנאשם התחכם עם השוטרים שפעלו מולו, הכל כמפורט בעמ' 9 להכרעת הדין. התנהלות המאשימה, ככל שמצאה ביטוי לפני ביהמ\ש, כבר הובאה בחשבון בהחלטה מיום 11/11/2009. אין בה כדי להצדיק בנוסף הקלה בעונשו של הנאשם. אינני סבור כי יש בניהול ההליכים על ידי הנאשם משום סיבה להחמיר עמו. ביהמ\""ש לא יחמיר בעונשו של נאשם הבוחר לנהל את ההליכים, אלא לא יקל עמו כפי שיעשה לנאשם המודה בפתח ההליכים כנגדו. לתשלום קנס בסך 2,500 ₪ אשר ישולם ב-6 תשלומים חודשיים החל מיום 3/5/2010. לפסילה מלקבל ו/או מלהחזיק רשיון נהיגה לתקופה של 30 חודשים בקיזוז חודש פסילה מנהלית. הנאשם יפקיד רשיונו או אישור משרד הרישוי על העדר רשיון במזכירות בית המשפט לא יאוחר מיום 23/5/2010. תשומת לב הנאשם לכך שהעונש המקובל על נהיגה בזמן פסילה הוא מאסר בפועל. לפסילה מלקבל או מהחזיק רשיון נהיגה לתקופה של 4 חודשים וזאת על תנאי למשך 3 שנים. זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום מהיום. ניתן והודע היום כ\""ג ניסן תש\""ע, 07/04/2010 במעמד הנוכחים.""",train
"נ' מדינת ישראל 27/1/2013, עפ\ג (מרכז) 21094-07-12 מסרי נ' מדינת ישראל 20/1/2013, עפ\""א (י-ם) 53271-01-12 אבו נצירה נ' מדינת ישראל - 6/12/2012, עפ\""ג (ב\""ש) 2759-09-12 מיארה נ' מדינת ישראל 5/12/2012, ת\""פ (שלום י-ם) 49503-09-12 מדינת ישראל נ' געאפרה 23/1/2013, ת\""פ (שלום ראשל\""צ) 56205-11-10 מדינת ישראל נ' פרץ 22/7/2012, הכל תוך התאמת הנסיבות הנדונות בפסקי הדין הנ\""ל לענייננו), נראה לי מתחם הענישה ההולם למעשה העבירה שביצע הנאשם נע בין 7 חודשי מאסר לבין 20 חודשי מאסר בפועל. לצורך קביעת העונש בתוך מתחם הענישה יש להביא בחשבון, לטובתו של הנאשם, את הודאתו בפתח ההליכים נגדו, ואת העובדה שנטל אחריות על מעשיו ושיתף פעולה עם הרשויות. עוד יש להביא בחשבון את נסיבותיו האישיות של הנאשם, כמפורט בתסקיר שירות המבחן, ואת נכונותו להיעזר בטיפול בנוגע לבעיית שתיית האלכוהול ממנה הוא סובל. בנוסף, יש להתחשב בפגיעה במשפחתו של הנאשם, הוריו ושש אחיו, שהנאשם תומך בפרנסתה. לחובתו של הנאשם עומדים עברו הפלילי והעובדה שהוא ביצע את העבירה הנוכחית בשעה שמאסר על תנאי תלוי ועומד כנגדו, בשל הרשעה קודמת של גניבת רכב. בהתחשב במכלול השיקולים האמורים אני סבור כי עונש המאסר בפועל המתאים לנאשם עומד על 9 חודשי מאסר בפועל. לנוכח תקופת המאסר ומאחר והנאשם לא החל להשתתף בקבוצה טיפולית, לא ניתן ואין הצדקה לסיים את העניין מבלי להטיל עליו עונש מאסר לריצוי בפועל ממש. עומדת לנאשם האפשרות לממש את נכונותו לקבלת טיפול לגמילה מאלכוהול גם בין כותלי הכלא, ויש לקוות כי יממש אפשרות זו. בהתחשב בהודאת הנאשם, בנכונותו לפעול לגמילה מאלכוהול ובפרק הזמן הארוך בו שהה במעצר בית, אני מחליט להפעיל את עונש המאסר המותנה בחופף לעונש הנ\""ל. מאסר בפועל למשך 9""",train
"העונש המתאים לנאשם עומד בחלקו התחתון של מתחם העונש ההולם, גם אם לא ברף התחתון. אני דן אפוא את הנאשם לעונשים הבאים: מאסר בפועל למשך 22 חודשים החל מיום מעצרו, 13/8/2023.",train
