text,split
"השיקולים הבאים: זקפתי לזכותו של הנאשם את העובדה שבחר להודות ולקחת אחריות על מעשיו בהזדמנות ראשונה. זקפתי לזכותו את היותו נעדר עבר פלילי. לקחתי בחשבון את חלוף הזמן ממועד ביצוע העבירה (כשנתיים וחצי). לקחתי בחשבון את נסיבותיו האישיות של הנאשם ואת השפעת העונש על הנאשם, את האפשרות שהעונש יפגע באפשרויות התעסוקה של הנאשם. לקחתי בחשבון את הערכת שירות המבחן כי הנאשם מנהל אורח חיים נורמטיבי, אך בעל עמדות מקלות ביחס לשימוש בסמים, וכי הנאשם אינו מעוניין בהליך טיפולי, ונמנע לדבריו משימוש בסם. עם זאת לקחתי בחשבון כי למרות דבריו אלו, בבדיקה שנערכה לו נמצאו שרידי סם. לקחתי בחשבון את דברי שירות המבחן כי לאור אי הבהירות ביחס לשימוש בסם לא ניתן לשקול ענישה חינוכית טיפולית. לאחר שלקחתי בחשבון כל אלה, מצאתי הצדקה לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם. לפיכך, אני גוזרת על הנאשם את העונשים הבאים: מאסר על תנאי בן 6 חודשים שלא יעבור עבירות מסוג פשע על פקודת הסמים המסוכנים למשך 3 שנים מהיום. קנס בסך 1000 ₪ או 10 ימי מאסר תמורתו. הקנס ישולם תוך 60 יום. הנאשם יחתום על התחייבות כספית בסך 3,000 ₪ להימנע מביצוע עבירה בה הורשע והכל תוך שנתיים מהיום. ההתחייבות תחתם במזכירות בית משפט עוד היום. לא יחתום הנאשם כאמור, יאסר למשך 15 יום. ד. פסילה בפועל מקבל או מהחזיק רשיון נהיגה לתקופה של 2 חודשים. הפסילה בפועל תחל לא יאוחר מיום 1.3.18, ועל הנאשם להפקיד רשיון הנהיגה במזכירות בית המשפט השלום בקרית גת לא יאוחר משעה 13:00 באותו מועד. מוסבר לנאשם שהוא חייב להפקיד את רשיון הנהיגה במזכירות בית המשפט. לא יופקד הרשיון,",train
"העובדה שפעל להסרת המחדל בכל הנוגע להגשת הדוחות החסרים, הגם שלא הסיר את המחדל בכל הנוגע לתשלום המס. נתתי דעתי לדברי הנאשם כי לא הסיר את המחדל ולא שילם את הקנס עקבו מצבו הכלכלי והמצוקה אליה נקלע. לקחתי בחשבון את השפעת העונש על הנאשם ומשפחתו, את נסיבותיו האישיות כפי שפורטו על ידי הנאשם ובא כוחו. את מצבו המשפחתי, הכלכלי והרפואי, את גילו. לאור מכלול נתוניו של הנאשם מצאתי לגזור את עונשו של הנאשם בסמוך לרף התחתון של המתחם בכל הנוגע לרכיב המאסר, אך ברף העליון בכל הנוגע לרכיב הקנס, ובלווית מאסר מותנה מרתיע. סיכומו של דבר, מצאתי לנכון ולמידתי להטיל על הנאשם את העונשים הבאים. מאסר בן 4 חודשים וזאת על תנאי למשך שלוש שנים מהיום לבל יעבור הנאשם כל עבירה לפי חוק מע\מ. קנס בסך של 7,700 שח או 20 ימי מאסר תמורתו. הקנס ישולם ב- 15 תשלומים חודשיים רצופים ושווים. תשלום ראשון לא יאוחר מיום 1.3.22 .""",train
"8820/13 אליהו קשת נ' מדינת ישראל; רע\פ 7734/12 טימור מגידוב נ' מדינת ישראל; רע\""פ 8176/12 חדד ראהב נ' מדינת ישראל; רע\""פ 3389/11 מתיקו דראגו נגד מדינת ישראל; ע\""פ(נצרת) 47731-04-14 שתיוי נ' מדינת ישראל; עפ\""ג (מרכז) 1079-04-14 יטזב נ' מדינת ישראל ע\""פ (חיפה) 33776-01-13 שמאמי נ' מדינת ישראל; עפ\""ג (י-ם) 51003-10-14 מדינת ישראל נ' אדלרסברג ת\""פ(רמ') 24459-04-14 מדינת ישראל נ' אלנסאסרה; ת\""פ (רמ') 19805-09-15 מדינת ישראל נ' עביד; ת\""פ (רמ') 36158-09-11‏ ‏מדינת ישראל נ' פלוני; ת\""פ (ראשל\""צ) 15223-01-12 מדינת ישראל נ' אברהמי; ת\""פ (י-ם)21519-12-12 מדינת ישראל נ' סופיר ; ת\""פ (ראשל\""צ) 56595-01-13 מדינת ישראל נ' אהרון; ת\""פ (עכו) 55530-06-13 מדינת ישראל נ' מנאע לאחר שבחנתי את כל האמור לעיל אני קובעת כי מתחם העונש ההולם נע ממאסר מותנה ועד למספר חודשי מאסר בפועל. הכלל הוא כי מי שהוכחה אשמתו, יש להרשיעו בדין. בע\""פ 2513/96 מדינת ישראל נ' שמש, פסק בית המשפט העליון כי: ככל שהעבירה חמורה יותר האפשרות להימנע מהרשעה פוחתת, בשל הצורך \""להטביע חותם פליליות\"" שאם לא כן עלול לעבור מסר הפוך מן המתחייב, כאילו מדובר בעבירה שהיא \""נסלחת\"" (ראו ע\""פ 419/92 מדינת ישראל נ' כהן). עם זאת קיימים מקרים חריגים מיוחדים ויוצאי דופן בהם קיימת הצדקה להימנע מהרשעה (ע\""פ 9893/06 לאופר נ' מדינת ישראל) וזאת כאשר עלול להיווצר פער בלתי נסבל בין עוצמת פגיעתה של ההרשעה הפלילית בנאשם האינדיבידואלי לבין תועלתה של ההרשעה לאינטרס הציבורי-חברתי הכללי. בע\""פ 2083/96 כתב נ' מדינת ישראל, נקבע כי הימנעות מהרשעה אפשרית בהצטבר שני גורמים מרכזיים: ראשית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה בלי לפגוע באופן מהותי בשיקולי הענישה האחרים, ושנית ההרשעה תפגע פגיעה חמורה בשיקום הנאשם.""",train
"עפ\ג (י-ם) 56116-06-14 מוחמד קשקוש נ' מדינת ישראל . הנאשם גנב במציאה נרתיק עם אישור כניסה לאוניברסיטה, כרטיס אשראי ומסמכים נוספים, השתמש בכרטיס האשראי בסך של 217 ₪, זייף אישור כניסה לאוניברסיטה בכך שהדביק את תמונתו שלו על הכרטיס. נדון למע\""ת ושל\""צ. עפ\""ג (מרכז) 12105-01-13 מסיקה נ' מדינת ישראל. המערער הורשע על פי הודאתו בשמונה אישומים שעניינם גניבת כרטיסי חיוב, ביצוע עסקאות באמצעות הכרטיסים הגנובים ועבירות נוספות. נידון ל- 20 חודשי מאסר בפועל וענישה נלווית. ערעורו נדחה. עפ\""ג (מרכז) 48029-06-12 דהן נ' מדינת ישראל (המערער הורשע בשבעה אישומים בגין ביצוע 71 עבירות של הונאה בכרטיס חיוב, 71 עבירות של קבלת דבר במרמה, וכן עבירות של גניבת כרטיס אשראי. נדון ל- 24 חודשי מאסר וענישה נלווית. ערעור במחוזי נדחה בהסכמה לאחר שקוזזה מהמאסר תקופת המעצר. עפ\""ג (מרכז) 10958-02-10 בן רשי נ' מדינת ישראל . המערער הורשע בעבירות של הונאה בכרטיס חיוב, שימוש במסמך מזויף, קבלת דבר במרמה ועוד. המערער נהג בדרכי רמייה במילוי טפסים לצורך קבלת כרטיסי אשראי, ובכך קיבל סכומים של עשרות אלפי שקלים במרמה. הנאשם נידון ל- 6 חודשי מאסר בעבודות שירות. ערעורו נדחה. ע\""פ (חיפה) 6240-11-08 מדינת ישראל נ' מורדכי אברהמי (7 חודשי מאסר וענישה נלווית סדרת עבירות הונאה בכרטיסי חיוב) ע\""פ (נצרת) 1132/07 אבו חמיס מוחמד נ' מדינת ישראל. הנאשם הורשע בעבירה של הונאה בכרטיס חיוב. הנאשם ביצע עסקאות בכרטיס אשראי של המתלוננת ב- 4 הזדמנויות שונות בסכום כולל של 2,680.44 ₪. הנאשם נדון ל- 5 חודשי עבודות שירות וענישה נלווית. ערעורו נדחה. ראו גם רע\""פ 5212/13 אדינה שמעון נ' מדינת ישראל; ת\""פ (י-ם) 31492-11-14 מדינת ישראל נ' משה לוי; ת\""פ (כ\""ס) 44354-09-14""",train
"שנה מהיום. במסגרת המבחן תשולב הנאשמת בכל הליך טיפולי ששירות המבחן ימצא לנכון מעת לעת. הנאשמת מוזהרת כי אם לא ימולאו תנאי הצו במלואם, ניתן יהיה לבטלו ולהטיל עליה עונש נוסף, בגין העבירות בהן הורשעה במקום צו המבחן, לרבות עונש מאסר. הנני מטילה על הנאשמת צו לביצוע 140 שעות שירות לתועלת הציבור וזאת במשך שנה. השל\צ יבוצע בהתאם לתכנית שתגובש על ידי שירות המבחן ובפיקוח שרות המבחן. אם יתעורר צורך בשינוי מקום ההשמה, שרות המבחן יעשה כן וידווח לבית המשפט. הנאשמת מוזהרת כי אם לא ימולאו תנאי הצו במלואם, ניתן יהיה לבטלו ולהטיל עליה עונש נוסף, בגין העבירות בהן הורשעה, במקום צו השל\""צ, לרבות עונש מאסר.""",train
"סורג ובריח. בית המשפט המחוזי בע\פ (ב\""ש) 11747-03-13 קבע כי : \""אכן נפלה טעות מלפני בימ\""ש קמא עת נתן את גזר הדין בטרם פנה לממונה על עבודות השירות ובטרם בחן את יכולתו של המערער לרצות עונש מאסר בדרך של עבודות שירות. יתכן, כי בימ\""ש קמא לא היה מגיע לאותה מסקנה ולאותו עונש, במידה וחוות הדעת השלילית של הממונה על עבודות השירות היתה עומד בפניו בטרם מתן הגזר הדין\"". בשים לב לחומרת העבירות ולכך שהאפשרות לרצות עבודות שירות נשללה \""בין היתר בשל עמדתו של המערער\"" לא מצא בית המשפט המחוזי להתערב בעונשו. בקשת רשות ערעור נדחתה. בית משפט קמא הרשיע את המערער וביקש להטיל עליו 6 חודשי מאסר לריצוי בעבודות שירות. לאחר שהמערער נמצא לא כשיר לריצוי מאסר בעבודות שירות בשל מצבו הבריאותי, נגזרו עליו 3 חודשי מאסר לריצוי מאחורי סורג ובריח. בית המשפט המחוזי קיבל את ערעורו של המערער וקבע כי תחת עונש המאסר ירצה 6 חודשי מאסר בעבודות שירות. המערער הגיש בקשת רשות ערעור בטענה כי עונשו הוחמר בבית המשפט המחוזי. בקשה זו נדחתה לאחר שבית המשפט העליון קבע כי המערער נתן הסכמתו לריצוי מאסר בעבודות שירות לתקופה ארוכה יותר מזו אשר נגזרה עליו מלכתחילה לריצוי בפועל. בית המשפט המחוזי סבר כי ניתן להטיל על המערערת עונש של חצי שנה מאסר אשר ירוצה בעבודות שירות, עונש שהיה מוסכם על המדינה, אולם המערערת לא שיתפה פעולה עם הממונה על עבודות השירות ולכן נמנע בית המשפט מלהטיל עונש זה וגזר על המערערת 75 יום מאסר בפועל. ערעורה של המערערת בבית המשפט העליון נדחה, לצד זאת הוענקה למערערת הזדמנות אחרונה, על פי העדפתה, לשאת בעונש המקורי שהוטל עליה""",train
"כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד. הערכים החברתיים אשר נפגעו בעבירות שביצע הנאשם הם הגנה מפני הנזקים הישירים והעקיפים אשר נגרמים עקב שימוש בסמים (פגיעה בשלומו ובריאותו הפיזי והנפשי של הציבור, התדרדרות לעבירות רכוש ואלימות לצורך השגת הסמים) ראו דברי כב' הש' ברלינר בע\פ 170/07 מטיס נ' מדינת ישראל ביחס לשימוש עצמי בסמים מסוג קנאביס וחשיש: מידת הפגיעה בערך המוגן בעבירות שביצע הנאשם הן ברף הנמוך-בינוני זאת בשים לב מחד לסוגו של הסם (קנביס) ולמהות הכלי שהוחזק (\""באנג\"") ולכך שנועדו לצריכתו העצמית של הנאשם, ומאידך לכמות הסם שהוחזקה על ידו (159.2 גרם). באשר לנסיבות ביצוע העבירה, נתתי דעתי לכך שהנאשם החזיק הסם ברכבו, לכך שהוחזק לצריכתו העצמית. נתתי דעתי לכמות הסם ולסוגו. העבירות לא בוצעו בתחכום. בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים הנעים ממאסר מותנה ועד לתקופות מאסר קצרות שיכול וירוצו בעבודות שירות. ישנם מקרים שאף נמנעו מהרשעה. רע\""פ 1353/17 רון ששון נ' מדינת ישראל ( 12.4.18) . המבקש נדון על החזקת סם מסוכן מסוג חשיש במשקל 2.4. גרם לצריכתו העצמית. בית משפט קמא גזר 14 ימי מאסר, הפעיל מאסר מותנה בן 10 חודשים שירוצה בחופף; וכן, קנס, התחייבות ופסילה מותנית, ערעור שהוגש לבית משפט מחוזי ובקשת רשות ערעור לעליון נדחו. רע\""פ 6138/09 פרדזב נ' מדינת ישראל (פורסם בנבו, 2.8.09), הנאשם הורשע בביצוע מספר עבירות של החזקת סם מסוכן לצריכה עצמית ונדון ל-8 חודשי מאסר וענישה נלווית. ערעורו נדחה. ת\""פ (י-ם) 16926-04-16 מדינת ישראל נ' כף (פורסם בנבו, 3.7.16), הנאשם הורשע בעבירה של החזקת סמים לצריכה עצמית במשקל של 20.109 גר'. נגזרו עליו""",train
"שאינו מרפא את הפגם בשל מצוקה כלכלית יש בו יש בכך כדי להצדיק הקלה בעונשו. בית המשפט העליון התייחס לעניין זה בשורה ארוכה של פסקי דין. ראו למשל: רע\פ 977/13 אודיז נ' מדינת ישראל (20.2.2013): \""... לא ניתן לראות בהעדר היכולת לגבות מהעבריין את חוב המס, במישור האזרחי, משום הסרת המחדל על ידו או שיקול להקלה בעונשו (רע\""פ 5557/09 שוסטרמן נ' מדינת ישראל (6.7.2009)).קבלת עמדתו של בא כוח המבקש, לפיה יש לראות בנסיבות האמורות כשיקול לקולא, עשויה לעודד נישומים אחרים לבצע עבירות מס, ולשמוט את הקרקע מתחת לעקרון ההרתעה, העומד בבסיס הגדרתן כעבירות פליליות. אף טענתו של המבקש, כי בסופו של יום, יזכו רשויות המס לקבל את כספי החוב בחזרה, אינה מובילה למסקנה, כי יש להקל בעונשו. המבקש מנע העברתם של כספים, אשר נועדו לקופת הציבורית, ובכך גיבש את חובו למשיבה. כעת מבקש הוא מבעלת חובו להמתין תקופה בלתי ידועה מראש, עד לפרעון החוב, ועוד לראות בכך טעם להקל בעונשו. איני סבור כי הדבר ראוי מבחינה מוסרית, וודאי שאין לעמדה זו כל עוגן משפטי...במרבית המקרים, עברייני המס הינם אנשים נורמטיביים, נעדרי עבר פלילי, אשר התדרדרו לביצוע העבירות בעטיו של מצב כלכלי קשה. אין די בנסיבה זו כדי להצדיק הקלה בעונשם.\"" ראו גם רע\""פ 1688/14 כץ נ' מדינת ישראל (9.3.14). לקחתי בחשבון את השפעת העונש על הנאשם ומשפחתו, את נסיבותיו האישיות כפי שפורטו על ידי הנאשם ובא כוחו. את מצבו המשפחתי, הכלכלי והרפואי. לאור מכלול נתוניו של הנאשם ובדגש על כך שהסיר את המחדל בכל הנוגע לעבירות מס הכנסה אך לא שילם את חובו למע\""מ, מצאתי לגזור את עונשו של הנאשם ברף התחתון ביחס לעבירות מס הכנסה,""",train
"מאסר בפועל בת\פ 52121-12-17 אישום 32 - חודש מאסר בפועל בת\""פ 52121-12-17 אישומים 1, 4, 7, 8, 9, 12, 13, 14, 15, 17, 20, 22, 23, 28, 31, 34, כולם ביחד – 22 חודשי מאסר בפועל. המאסרים שנגזרו על הנאשם ירוצו חלקם באופן חופף כך שעל הנאשם יהיה לרצות בגין כל התיקים 28 חודשי מאסר בפועל. אני מורה על הפעלת מאסר מותנה בן 10 חודשים כפי שהוטל על הנאשם בתיק פ ירושלים) 3562/04 ביום 22.10.06 ואשר הוארך בת\""פ (תל אביב) 5715/08 ביום 30.11.10 וחודש בת\""פ (אשקלון) 48370-10-11 ביום 30.6.15. המאסר המותנה שהופעל ירוצה מחציתו בחופף ומחציתו במצטבר, כך שעל הנאשם לרצות בסך הכל 33 חודשי מאסר. מתקופת המאסר ינוכו כל ימי המעצר שריצה הנאשם בכל התיקים שצורפו. אני גוזרת על הנאשם 6 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו מהמאסר כל עבירת רכוש או אלימות. הנאשם ישלם קנס בסך 2000 ₪ או 20 ימי מאסר תמורתו. הקנס ישולם ב לא יאוחר מיום 1.1.2021. כל תשלום יזקף ראשית לכל על חשבון הפיצוי. הנאשם ישלם פיצוי בסך 500 ₪ לכל אחד מהמתלוננים אשר בעניינו נגנב רכוש בפועל ולא הוחזר, בהתאם לרשימה שתעביר המאשימה לבית המשפט בתוך 60 יום מהיום. הפיצוי יופקד בקופת בית המשפט תוך 120 יום.""",train
"בצאתו לעקיפה ובמשך נסיעתו בנתיב העקיפה. עונשו של המבקש הוחמר ל-9 חודשי מאסר בפועל והורדה לדרגת סג\מ. בקשת רשות ערעור שהגיש המבקש נדחתה. ע\""פ 6358/10 ‏מחמוד קבהא נ' מדינת ישראל (נבו 24.3.2011): המערער הורשע במסגרת הסדר טיעון, בעבירה של גרימת מוות ברשלנות (כתב האישום המקורי ייחס לו הריגה ותוקן בעקבות שמיעת הראיות). המערער יצא לעקיפה בכביש בו שדה הראייה מוגבל, המשיך בנסיעה בנתיב הנגדי במשך 40 מטרים, כשקו ההפרדה הפך רצוף, הבחין ברכב שהגיע ממול בלם והתנגש ברכב מסוג טיוטה. הרכב הנפגע הסתחרר ועבר לנתיב הנסיעה של הרכב הנעקף ומשזה לא הצליח לבלום, פגע בדופן ימין האחורית של רכב הטיוטה. כתוצאה מהתאונה נהרגו שני נוסעים ברכבו של המערער. בית משפט המחוזי קבע כי מידת רשלנותו של הנאשם הינה ברף הגבוה ודן את המערער ל-15 חודשי מאסר בפועל, מאסר על תנאי למשך 12 חודשים ופסילת רשיון נהיגה למשך 14 שנה. הערעור נדחה. ע\""פ 708/10 שלאלפה נ' מדינת ישראל (נבו 14.6.2010): המערער, כבן 22, בעל עבר תעבורתי שאינו מכביד, הורשע על פי הודאתו, בעבירה של גרימת מוות ברשלנות בנסיבות בהן נהג במהירות גבוהה ופרועה אגב עקיפת שני רכבים בעקומה חדה לימין, אשר גרמה לו לאבד שליטה על הרכב ולמותה של נוסעת ברכבו. בית המשפט המחוזי גזר על המערער 30 חודשי מאסר בפועל ו-14 שנות פסילה מלהחזיק ברישיון נהיגה. בית המשפט העליון דחה את הערעור על חומרת העונש וקבע כי חרף נסיבותיו האישיות של המערער, המפרנס את משפחתו לאחר מות אביו, הרי שהעונש שהוטל עליו אינו מחמיר. בית המשפט העליון ציין, כי נהיגתו אינה נובעת מחוסר תשומת לב או מחדל רגעי אלא ממעשה יזום, \""והרי לך מתכון כמעט בטוח""",train
"בשיקולי הגמול וההרתעה, בעוד האינטרס של הפרט מקבל משקל משני. בשנים האחרונות התופעה של גידול סמים בדירות וב\חממות\"" למיניהן, התרחבה מאוד. הידע הדרוש להקמת חממה כזו זמין ברשת האינטרנט, הכלים והחומרים הנחוצים ניתנים לרכישה כדין, והרווח הכספי שניתן להפיק ממיזם כזה, רב מאוד. הרושם העולה מהתיקים מסוג זה המגיעים לפתחנו הוא, שלא מעט מהנאשמים המעורבים במעשים מנהלים אורח חיים שאיננו עברייני, ורבים מהם רואים בגידול הסמים כהזדמנות להשגת רווח כספי משמעותי בקלות יחסית. ההתמודדות עם התופעה המתוארת מחייבת להציב למעשים פליליים אלה מחיר עונשי מתאים, שיטביע במעורבים בהם חותם של קלון ויהיה בו כדי להוציא את שכר העבירה בהפסדה ולהרתיע. המערער מתנהל בשגרת חייו כאזרח מהשורה, ללא מעורבות שולית, ונתוניו הכלליים חיוביים. אולם, כפי שציינו, נתון זה איננו מאוד חריג בנוף המקרים הדומים של גידול סמים, ומכל מקום אין בו כשלעצמו כדי להצדיק הקלה בעונש. ראו גם עפ\""ג (באר שבע) 12926-12-18 אבו כף נ' מדינת ישראל (9.1.2019); עפ\""ג (באר שבע) 4074-05-19 אלעתאמין נ' מדינת ישראל (10.7.2019). מידת הפגיעה בערך המוגן בעבירת גידול הסמים שביצע הנאשם, הינה ברף הגבוה, בשים לב לכמות הסם שגידל הנאשם: עשרות שתילים במשקל כולל של 34.04 ק\""ג. מידת הפגיעה בערך המוגן בעבירת נטילת החשמל אף היא משמעותית בשים לב להיקף הנזק הנאמד על 51,065 ₪. באשר לנסיבות ביצוע העבירות, לקחתי בחשבון שהעבירות בוצעו לאחר תכנון מוקדם, הנאשם שכר דירה לצורך גידול הסם, ביצע פעולות בדירה כדי להתאימה לגידול סמים בכמות מסחרית, התחבר בצורה פירטית ומסוכנת לארון החשמל, החזיק בדירה במשך למעלה משנה. אין בידי לקבל את טענת ב\""כ הנאשם לפיה יש להניח לטובת הנאשם שגידול הסם לא נעשה תוך שימוש באמצעים או""",train
"נדחתה. רע\פ 8279/08 חיג'אזי נ' מדינת ישראל (05.10.08). תקיפה סתם של בת זוג בנסיבות מחמירות. המבקש תקף את המתלוננת, אשתו, בראשה ופניה בפרק זמן של כ-5 חוד'. כתוצאה מכך ראייתה טושטשה. בית משפט קמא גזר על המבקש שנת מאסר בפועל וענישה נלווית. ערעור בבית המשפט המחוזי נדחה. בקשת רשות ערעור נדחתה. לאור כל המפורט לעיל אני קובעת כי מתחם העונש ההולם לאירוע שבפני נע ממאסר מותנה ועד לשנת מאסר. הכלל הוא כי מי שהוכחה אשמתו, יש להרשיעו בדין. בע\""פ 2513/96 מדינת ישראל נ' שמש, פסק בית המשפט העליון כי: ככל שהעבירה חמורה יותר האפשרות להימנע מהרשעה פוחתת, בשל הצורך \""להטביע חותם פליליות\"" שאם לא כן עלול לעבור מסר הפוך מן המתחייב, כאילו מדובר בעבירה שהיא \""נסלחת\"" (ראו ע\""פ 419/92 מדינת ישראל נ' כהן). עם זאת קיימים מקרים חריגים מיוחדים ויוצאי דופן בהם קיימת הצדקה להימנע מהרשעה (ע\""פ 9893/06 לאופר נ' מדינת ישראל) וזאת כאשר עלול להיווצר פער בלתי נסבל בין עוצמת פגיעתה של ההרשעה הפלילית בנאשם האינדיבידואלי לבין תועלתה של ההרשעה לאינטרס הציבורי-חברתי הכללי. בע\""פ 2083/96 כתב נ' מדינת ישראל, נקבע כי הימנעות מהרשעה אפשרית בהצטבר שני גורמים מרכזיים: ראשית, סוג העבירה מאפשר לוותר בנסיבות המקרה המסוים על ההרשעה בלי לפגוע באופן מהותי בשיקולי הענישה האחרים, ושנית ההרשעה תפגע פגיעה חמורה בשיקום הנאשם. בפרשת כתב ציין כב' השופט ש' לוין את שיקולי השיקום, המנחים בדרך כלל את שרות המבחן להמליץ על עונשים ללא הרשעה, ואלה הם: הנטל לשכנע את בית המשפט ששיקולי השיקום גוברים, מוטל על הנאשם. יישום המבחנים האמורים במקרה דנן, מעלה כי בנסיבות החריגות שבפני ניתן להורות על ביטול הרשעת הנאשם בדין. מדובר כאמור""",train
"רכיב של פסילה. עם זאת, בהעדר הרשעות קודמות בעבירה של החזקת סם לצריכה עצמית, ולאור נסיבותיו, הפסילה בפועל לא תהיה לתקופה מאוד ארוכה. לאור כל המפורט לעיל, מצאתי לנכון ולמידתי להטיל על הנאשם את העונשים הבאים: מאסר על תנאי בן 5 חודשים שלא יעבור עבירות מסוג פשע על פקודת הסמים המסוכנים למשך 3 שנים מהיום. מאסר על תנאי בן חודש שלא יעבור עבירות מסוג עוון על פקודת הסמים המסוכנים למשך 3 שנים מהיום. קנס בסך 750 ₪ או 7 ימי מאסר תמורתו. הקנס ישולם ב- 3 תשלומים חודשיים רצופים ושווים. תשלום ראשון לא יאוחר מיום 15.12.18 הנאשם יחתום על התחייבות כספית בסך 3,000 ₪ להימנע מביצוע עבירה בה הורשע והכל תוך שנתיים מהיום. ההתחייבות תחתם במזכירות בית משפט עוד היום. לא יחתום הנאשם כאמור, יאסר למשך 15 יום פסילה בפועל מקבל או מהחזיק רשיון נהיגה לתקופה של 3חודשים. הפסילה בפועל תחל לא יאוחר מיום 1.2.19 ועל הנאשם להפקיד רשיון הנהיגה במזכירות בית המשפט השלום בקרית גת לא יאוחר משעה 13:00 באותו מועד.",train
"הערכים המוגנים שנפגעו בעבירות שביצע הנאשם הם: שלום הציבור ובטחונו ובעיקר שלומם ובטחונם של צרכני הגז להם נתן שירות ושל אלו הגרים בסמיכות למקום בו החזיק את מלאי מיכל הגפ\מ. ביחס לחומרת העבירות ראו דברי בית המשפט העליון ברע\""פ 8446/15 גיל אקנין נ' מדינת ישראל (14.12.2015): \""אף שבעבר המדיניות היתה מקלה, עקב אירועים טרגיים שאירעו בשנים האחרונות בהם אירעו התפוצצויות בבתי מגורים ובכלי רכב, וקופחו חיים של אזרחים תמימים, שונתה מדיניות האכיפה והמדיניות העונשית. התופעה החמורה של עיסוק פיראטי בגז הפכה לתופעה חמורה והמחיר המשולם בגינה הוא בחיי אדם. אין ספק כי המדיניות שהיתה קיימת בעבר לא היה בה משום הרתעה ולא היה בה ליתן ביטוי לערכים המוגנים. הערך החברתי המוגן הראשון במעלה הינו שמירה על בטחון הציבור, שלומו ובריאותו, כלומר שיקולי בטיחות וקדושת החיים...\"" (ראו: ת\""פ (שלום קריית גת) 60838-01-13 מדינת ישראל נ' אלטורי (9.2.2015). \""המתחם העונשי ההולם אמור לקחת בחשבון את הצורך להרתיע אחרים העוסקים בתחום זה, למנוע מאנשים ליצור מצבי סיכון תוך העדפת האינטרס הפרטי על אינטרס הכלל, למנוע מאנשים לחסוך בעלויות הדרושות כדי לעמוד בתקנות בטיחות מינימליות, ולהעביר מסר חד וברור כי מי שמזלזל בחיי אדם לא תהיה התחשבות בו\"" (ראו: ת\""פ (שלום קריית גת) 39924-02-14 מדינת ישראל נ' גבור (19.3.2015)).\"" ראו גם רע\""פ 5798/16 יובל עובדיה נ' מדינת ישראל (27.6.16): מידת הפגיעה בערכים המוגנים אינה ברף הגבוה, שכן על אף הסיכון שיצר הנאשם בהתנהגותו, האירוע הסתיים ללא נפגעים בגוף או ברכוש. באשר לנסיבות ביצוע העבירה נתתי דעתי לכך שהנאשם החזיק 20 מיכלים בחצר בית משפחתו, בתוך שכונת מגורים. נתתי דעתי לכך שהחזיק במקום גם משאבה למילוי גז. נתתי דעתי לכך שבמסגרת""",train
"התחזה בשם אחיו. נדון למאסר מותנה והתחייבות. ת\פ (נצרת) 10656-07-08 מדינת ישראל נ' טלאל אבו אחמד (5.12.10) התחזות לאחר, נהיגה ללא רישיון נהיגה וללא ביטוח. נדון לחודשיים מאסר לריצוי בדרך של עבודות שירות וענישה נלווית. (ראו גם רע\""פ 4238/08 גרייב נ. מדינת ישראל ; רע\""פ 2749/07 פאדי זהאד נ. מדינת ישראל ; רע\""פ 11166/05 אנטולי סוסונוב נ. מ\""י, רע\""פ 9277/07 חאלד כלבוני נ. מ\""י, רע\""פ 410/04 מזרחי נ. מדינת ישראל ; ע\""פ (חיפה) 424/05 טפלר ערן נ. מ\""י, ת\""פ (ב\""ש) 60804-05-17 מדינת ישראל נ' אבו מחארב (20.3.18); ת\""פ (ב\""ש) 9468-03-16 מדינת ישראל נ' אלקרינאוי (7.2.18); ת\""פ (ראשל\""צ) 37901-03-15 מדינת ישראל נ' רבינוביץ (10.11.15); ת\""פ (צפת) 12342-08-09 מדינת ישראל נ' אדם הייב עיתה (13.10.10); פל\""א (תל אביב) מדינת ישראל נ. שלומוב, ת\""פ (באר שבע) 1142/07 מדינת ישראל נ' אבו עצא , ת\""ד (ירושלים) 3266/04 מ\""י נ. יעקב שמחון). לאור כל המפורט אני קובעת כי מתחם העונש ההולם לכל אחד משני האירועים המפורטים בכתב האישום נע ממאסר קצר ועד שנת מאסר וענישה נלווית. בבואי לגזור את עונשה של הנאשמת לקחתי בחשבון את השיקולים הבאים: לקחתי בחשבון את העובדה כי הנאשמת נותנת את הדין בגין שני אירועים. זקפתי לזכותה של הנאשמת את העובדה שבחרה להודות ולקחת אחריות על מעשיה בהזדמנות ראשונה. זקפתי לזכותה את היותה נעדרת הרשעות קודמות בתחום התעבורה. נתתי דעתי לכך שלנאשמת רישום קודם ללא הרשעה בעבירות של איומים והיזק לרכוש במזיד. לקחתי בחשבון כי ממועד ביצוע העבירות חלפו כמעט 4 שנים ו- 5 שנים. לקחתי בחשבון את נסיבותיה האישיות של הנאשמת, את השפעת העונש על הנאשמת ומשפחתה. כפי שעולה מתסקיר שירות המבחן, לנאשמת רקע אישי מורכב,""",train
