text,split
"אשר הוחזקו ובהם צפה הנאשם, התעוזה שבביצוע העבירות כאשר תלוי ועומד עונש מאסר מותנה נגד הנאשם וכן בניגוד למגבלות שהטיל בית המשפט על הנאשם במסגרת צו הפיקוח. בהתחשב בעקרון ההלימה המהווה עקרון מנחה בענישה; בהתחשב בערכים המוגנים שנפגעו ובמידת הפגיעה בהם; בהתחשב במהות ההפרות ובנסיבות ביצוע העבירה במקרה דנן; וכן בהתחשב בענישה הנוהגת; אני סבור כי מתחם העונש ההולם בנסיבות המקרה שלפניי נע בין 5 חודשי מאסר בפועל ל- 10 חודשי מאסר בפועל. נסיבות שאינן קשורות לביצוע העבירה המשליכות על גזירת העונש בתוך מתחם העונש ההולם: בגזירת העונש המתאים לנאשם, רשאי בית המשפט להתחשב בהתקיימות נסיבות שאינן קשורות לביצוע העבירה, ככל שהן מתקיימות וזאת במידה שבית המשפט סבור, שיש ליתן להן משקל בנסיבות המקרה, ובלבד שהעונש שיוטל בסופו של יום על הנאשם, לא יחרוג ממתחם העונש ההולם שנקבע. מתסקיר שירות המבחן עולה כי הנאשם לוקח אחריות חלקית בלבד ומתקשה לגלות הבנה לגבי קיומם של תכנים מיניים בהתקשרויותיו עם הקטינים, וכן כי ניכר שהוא ממשיך להשתמש בעיוותי חשיבה, הכחשה ומינימליזציה באשר לדפוסי התנהגותו המינית. כך, מוסר הנאשם כי החזיק וצפה בחומר תועבה ובו קטינים, אך אינו רואה בכך פגיעה ושולל קיומה של משיכה מינית לקטינים כמניע מאחורי מעשיו. שירות המבחן מצא כי הנאשם מתקשה לערוך שינוי בתפקודיו, דבר המתבטא במעורבותו החוזרת על עבירות מאותו הסוג, גם כאשר היה מצוי בקשר טיפולי, תחת פיקוח ומגבלות שונות, ביניהם מאסר מותנה תלוי ועומד, ולכן לא בא שירות המבחן בהמלצת חלופה עונשית או שיקומית במסגרת הקהילה. אף חוות הדעת של המרכז להערכת מסוכנות שנערכה בעניינו של הנאשם לא גילתה תמונה שונה. בחוות הדעת נקבע כי מסוכנותו של הנאשם לביצוע עבירות מין",train
"בהפגנת אלימות חמורה כמו מכות אגרוף, או תקיפה קשה אחרת, כמפורט בפסיקה דלעיל, שדנה במקרים דומים. הנאשם דחף את המתלונן, שהינו, כאמור, אדם מבוגר, עקב וויכוח על חנייה, כאשר הנאשם הינו בחור צעיר יחסית, ביחס למתלונן המבוגר ממנו, וכן חזק פיזית ממנו, כפי שבית המשפט התרשם פיזית מהשניים. הנזק שנגרם למתלונן, מבלי להמעיט חלילה בחומרתו, או בסבל שחווה המתלונן, היה קל יחסית, והתבטא בהמוטומות שנבעו מנפילתו של המתלונן אל תוך הרכב. על יסוד כל האמור, נקבע בזה מתחם עונש הולם, הנע בין מאסר על תנאי, ועד לשישה חודשי מאסר בפועל, שיכול שירוצו בעבודות שירות, קנס, ורכיב של פיצויים הולמים שישקפו מידה ראויה של כאב וסבל שחווה המתלונן. חריגה ממתחם העונש ההולם לקולה או לחומרה (סעיפים 40ד ו-40ה לחוק העונשין): אין בפני בית המשפט תשתית ראייתית, המצדיקה חריגה ממתחם העונש ההולם לקולה או לחומרה. יצוין בהקשר זה, כי מתסקיר שירות המבחן, עולה כי הנאשם לא מגלה תובנות כלשהן, ביחס להתנהלותו פורצת הגבולות, ניכר מהאבחנה שערך שירות המבחן, כי מדובר במי שמתקשה לווסת את דחפיו, פועל באופן אימפולסיבי, וקיים סיכון מסוים, אם כי נמוך, להישנות המעשים. נסיבות שאינן קשורות בביצוע העבירה (סעיף 40יא לחוק העונשין): הנאשם נעדר עבר פלילי, נשוי ואב לשניים, מנהל אורח חיים נורמטיבי. אין ספק שההרשעה עצמה, הינה, מבחינת הנאשם, עונש חמור בעל מאפיינים סטיגמתיים. שירות המבחן אף עמד על כך שההליך המשפטי היווה גורם הרתעתי משמעותי עבור הנאשם, ועימת אותו עם השלכות מעשיו. עוד עולה מהתסקיר, כי מדובר במי שעולם ערכיו נורמטיבי ביותר, אחראי, מחוייב, ולא קיימים באישיותו מאפיינים עברייניים, ונכון לעריכת התסקיר, הוא גילה מודעות ראשונית לגבי השלכות מעשיו, על הדרך הלא ראויה",train
"הערך החברתי שנפגע ומידת הפגיעה בו (סעיף 40ג (א) לחוק העונשין): מעשיו האלימים של הנאשם פגעו בזכותה של בת זוגו לשלמות גופה, לביטחונה, ערערו את שלוותה, טלטלו את עולמה. אשה כמו כל אדם זכאי לשלמות גופו ביטחונו ושלוותו. מידת הפגיעה בערכים אלה גבוהה. מדיניות הענישה בעבירות אלימות בין בני זוג מאופיינת במנעד ענישה רחב כאשר בית המשפט העליון קורא תדיר לערכאות הדיוניות להכביד את ידן בענישה בנסיבות המתאימות: רע\פ 2329/23 פלוני נ' מדינת ישראל (23.3.23) - דובר על נאשם שהורשע בביצוע עבירות בארבעה אישומים כלפי בת זוגו לשעבר. העבירות כללו איומים, תקיפה בת זוג ביריקה, הפרת הוראה חוקית בכך שלא התייצב למעצר בית; תקיפה של המתלוננת בסטירה בעטיה נחבט ראשה; איומים בסכין לרצוח אותה; ואירוע בו דחף את המתלוננת בהיותו שיכור, היא נפגעה מהקיר ונחבלה. בעניינו של הנאשם התקבלו 5 תסקירים, אך בסופם העדר המלצה. בית משפט השלום קבע מתחם ענישה הנע בין 10-30 חודשי מאסר בפועל וגזר על הנאשם 18 חודשי מאסר בפועל, לצד עונשים נלווים. ערעורו ובקשת רשות הערעור נדחו וכן צוין על ידי כב' השופט י. אלרון כי מדובר בעונש מקל מאוד עם הנאשם ולו היה מוגש ערעור על קולת העונש, ראוי היה לקבלו. רע\""פ 6979/22 דודקה נ' מדינת ישראל (30.10.22) – שם דובר על מי שהורשע בביצוע עבירות של איומים, תקיפה הגורמת חבלה של ממש כלפי בת זוג ותקיפה סתם כלפי בת זוג בכך שמשך בשערות ראשה של המתלוננת, דחף אותה, כיבה על צווארה סיגריה, סטר לה בפניה והטיח את ראשה בדלת וכתוצאה מכך נגרמו לה חבלות. למחרת היום, איים המבקש על המתלוננת שירצח אותה ובאירוע נוסף, על רקע כעסו על כך""",train
"חבלות אלו נשקפות בבירור מהתמונות שהוצגו בפני בית המשפט, המסמכים הרפואיים ועדות הרופא. המתלוננת לא העידה בפני בית המשפט, משום שעזבה את הארץ בתקופה שלפני תחילת המשפט ולאחר הגשת התלונה במשטרה. אין בפני בין המשפט תסקיר קורבן עבירה, אך יחד עם זאת, אתקשה לקבל את טענת ההגנה, לפיה אין לבית המשפט את הכלים והמידע הנדרש על מנת להעריך מהי מידת הפגיעה כלפי המתלוננת, ובשל כך לקבוע, כי הפגיעה במתלוננת היא ברף הנמוך ביותר. בית המשפט מפנה לתמונות החבלות והתעודות הרפואיות, וכן לעדות רופא המיון שטיפל במתלוננת בסמוך מאוד לאירוע. ראיות אלה מדברות בעד עצמן, בדבר רף הנזק הגופני, הכאב והסבל, שחוותה המתלוננת. אין בית המשפט מקבל את טענת ההגנה לפיה, הואיל והמתלוננת שבה למולדתה, ולא העידה על נזקיה, יש להעריך אותם במידה פחותה, ולקבוע, הלכה למעשה, כי דמה הוא הפקר. נתינה זרה, חסרת מעמד, אינה אישה חסרת קול, גופה ושלומה אינם הפקר, ועל בית המשפט לשמש לה קול, מבצר, ומגן, ולהתייחס לנזקיה, כמו אל כל קורבן אלימות, על יסוד חומר הראיות האובייקטיבי הנ\ל, המתעד את שחוותה. בנסיבות שבפניי, לאחר שבחנתי את חומרת מעשי העבירות, מידת אשמו של הנאשם, הערכים החברתיים שנפגעו, מדיניות הענישה הנוהגת, ונסיבות הקשורות בביצוע העבירה כפי שפורטו בהרחבה לעיל, נמצא לקבוע כי מתחם הענישה ההולם נע בין 10 חודשי מאסר בפועל ועד 24 חודשי מאסר בפועל, לצד עונשים נלווים. חריגה ממתחם העונש ההולם לקולה או לחומרה (סעיפים 40ד ו-40ה לחוק העונשין): אין בפניי טעמים המצדיקים חריגה ממתחם העונש ההולם לקולה או לחומרה. נסיבות שאינן קשורות בביצוע העבירה (סעיף 40יא לחוק העונשין): מדובר בנאשם, רווק, בן 44, נעדר עבר פלילי. הנאשם לא נטל אחריות""",train
"16 ואיומים בגינה הוטל על הנאשם עונש צופה פני עתיד. הנה כי כן, מדובר בנאשם אשר שב ומבצע עבירות מין, על אף צווים שיפוטיים, ועונשים מותנים התלויים ועומדים נגדו, אשר נראה כי אין בהם כדי להניאו מלהמשיך ולפגוע בקטינים, במישרין או בעקיפין. עוד יש לקחת בחשבון כי הנאשם מצוי במעצר מאז תחילת ההליך. לקולה, יש לקחת בחשבון את נסיבות חייו, הרקע האישי של הנאשם והעובדה כי הוא מאובחן כבעל ליקוי שכלי באופן גבולי, כמו כן את הפגיעות והחוויות הקשות שעבר בעברו, אשר בוודאי תרמו לאופן התפתחותו הבעייתי. הקושי בשהות בכלא. הודאתו של הנאשם, העובדה שחסך זמן שיפוטי יקר והעדר מסגרת טיפולית במתקני הכליאה. אשר על כן, הנני סבור כי במקרה דנן יש להטיל על הנאשם עונש מאסר בפועל, נוכח המסוכנות הגואה הנובעת ממנו לציבור ולילדים בפרט. חוששני שאימוץ גישה סלחנית המעמידה את הנאשם במוקד העניין כאדם חולה הזקוק לטיפול, אינה נכונה ואף אינה משקפת הלימה ראויה למעשיו של הנאשם, בנסיבות ביצוע העבירה, וסופה לסכן את הציבור דווקא בשל ההפרעה ממנה סובל הנאשם. ודוק, אין פירוש הדבר שהנאשם לא זקוק לטיפול ואין להתחשב בהפרעה ממנה הוא סובל, וודאי שכן, וטוב יעשו הגורמים המופקדים אם יטכסו עצה ויבנו מסגרת טיפולית מתאימה לנאשם ולשכמותו על מנת למגר מנפשו של הנאשם את הפרברסיות שמובילה אותו לבצע עבירות כה מכוערות. אולם, כל עוד הנאשם בר עונשין ומבין היטב את חומרת מעשיו ואת ההבדל בין מותר לאסור, אין הוא יכול לחסות תחת מטרייתה של אותה הפרעה ולהמשיך לפגוע בציבור, לסכן ילדים תמימים ולהפר צווים שיפוטיים. מחובתו של בית המשפט, המשפטית והמוסרית, להגן על הציבור ולשמש מבצר ומגן לאותם קורבנות פוטנציאליים. לכן, עונש",train
"מדיניות הענישה הנוהגת מאופיינת במנעד ענישה רחב, המושפע בעיקר מחומרת הנסיבות, קרי, ככל שהופעלה אלימות באירוע, הן המתחם והן העונש מצויים במדרג גבוה יותר, וההיפך. ע\פ 7238/22 חוסן עמאש נ' מדינת ישראל - הנאשם הורשע בעבירה של שוד. מדובר היה באירוע בו הנאשם חבר לאחר, יחד הם פנו אל המתלוננת, משכו ממנה בכח את התיק אותו נשאה, תוך ששדדו ממנה כסף מזומן, טלפון הנייד ושיק, ונמלטו מהמקום. בית המשפט קבע מתחם עונש הולם הנע בין 18 ל-48 חודשי מאסר בפועל. על הנאשם הוטלו 18 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה. ע\""פ 6056/18 אדרי נ' מדינת ישראל - הנאשם הורשע בעבירת שוד. מדובר היה בנאשם אשר משך בכח מהמתלוננת שקית שבה מצרכים וארנק ונמלט. עקב הכח שהופעל על המתלוננת לצורך השוד, המתלוננת נפלה ונחבלה בראשה ונזקקה לטיפול רפואי. בית המשפט קבע מתחם עונש הולם הנע בין 24 ל-50 חודשי מאסר. על הנאשם הוטלו 38 חודשי מאסר בפועל לצד ענישה נלווית. ערעור על חומרת העונש נדחה. ע\""פ 261/20 פייק שמאילוב נ' מדינת ישראל - הנאשם הורשע בעבירת שוד. מדובר היה בנאשם שעקב אחרי מתלוננת קשישה וארב לה. כאשר היא יצאה מחנות, הוא משך מידיה את תיק שנשאה, ונמלט מהמקום. הוא שדד ממנה 100 ₪, כרטיס בנקומט, ומפתחות לביתה. בגין מעשה זה גזר עליו בית המשפט 30 חודשי מאסר בפועל, הפעיל מאסר מותנה של 9 חודשים במצטבר, כך שסה\""כ ירצה 39 ח' מאסר בפועל, לצד ענישה נלווית הכוללת פיצוי לנפגעת העבירה. ערעור שהגיש הנאשם על חומרת העונש נדחה. אך נפסק כי עונש המאסר על תנאי שהופעל, יופעל רק במחציתו במצטבר, כך שהנאשם ירצה 34.5 ח' מאסר בפועל.""",train
"אותם למלא. על כן, חובתו של בית המשפט להגן עליהם (רע\פ 2666/05 יוסף אונגרפלד נ' מדינת ישראל (2008) - להלן \""עניין אונגרפלד\""). אשר למקרה הקונקרטי שבפני בית המשפט, לפי כתב האישום שבעובדותיו הודה הנאשם, הוא איים על פקח רשות שהגיע למקום, לתעד עבודות אסורות ולצלם כלי הנדסה שעמדו במקום. הנאשם אמר לפקח שישבור את מצלמתו ואותו, ואכן מיד לאחר המלל המאיים, מימש את האיום, חטף את המצלמה מידיו של הפקח, וריסק אותה על הרצפה. איום על עובד ציבור, כמו פקח, שוטר, הממלא אותה שעה תפקיד אכיפה לפי דין, אינו רק איום פרסונאלי עליו, כי אם פגיעה בהשלטת החוק, וקריאת תיגר על שלטון החוק. יודגש בהקשר זה, כי הנאשם אינו בעל המקום, והאכיפה לא כוונה אליו. למרות זאת, הרהיב עוז, התערב בעניין לא לו, ועשה מה שעשה לפקח, לעיני השוהים במקום. הנאשם ניסה לתרץ את מעשיו האלימים בהתנהגות כוחנית ומביישת של הפקח, לעיני מכובדי וחשובי העדה שלטענתו נכחו במקום. עוד הוא מוסיף ומציין בפני שירות המבחן, כי עבירות הבניה לא נתפסות כעבירות על החוק. קשה לבית המשפט לקבל הסברים אלה. בכל הנוגע להתנהגות הפקח, אין שום ראיה על התנהגות כזאת מצד הפקח, וחזקה על הסניגור המלומד שהיה מציג כזאת ראיה, אם היתה לכך אחיזה בחומר הראיות. הנאשם היה גם חופשי לנהל את התיק, ולהראות זאת לבית המשפט, אך נמנע מכך ובחר להודות במעשיו. כידוע, מלאכתם של פקחים ושוטרים בהשלטת החוק, ותיעוד עבירות, אינה קלה. אין שום הצדקה להכביד עליה ולסכלה באופן שנעשה, דבר הגובל בשיבוש הליכי חקירה ומשפט. בכל הנוגע לכך שלפי דברי הנאשם עבירות בניה לא נתפסות כעבירה על החוק, לא מצאתי כי גישה לא ראויה""",train
"כפי שעולה מהרישום התעבורתי שהוגש לבית המשפט. אשר לאירוע עצמו, הגם שהרשלנות שהפגין הנאשם אינה קלה, שכן מחובתו הייתה להיעזר במכוון כדבעי, כמפורט בהכרעת הדין, והוא לא יצא ידי חובתו, הרי שאין להתעלם מכך שהוא הסתמך על הכוונה בטרם נסע לאחור, ורק משום שזו הייתה לאו הכוונה, כשל והיפר את חובת הזהירות המוטלת עליו כנהג. נסיבותיו האישיות של הנאשם מצדיקות אף הן הקלה בעונשו. הנאשם סובל עד היום מפוסט טראומה בשל האירוע הקטלני, המלווה אותו עד היום. במהלך שמיעת הראיות עלה כי לכשיצא הנאשם מהמשאית, הבחין במנוח שנרמס תחת גלגלי המשאית ונחרד. תסקיר שירות המבחן מציין כי בתקופה שלאחר התאונה, נטל הנאשם תרופות הרגעה, בהמלצת רופא, אך הפסיק לאחר שחש שאין שיפור במצבו. כמו כן צוין כי הנאשם זקוק להתערבות טיפולית וקבלת עזרה בעיבוד החוויה הרגשית של מעורבות בתאונה ותוצאותיה. עוד עולה מתסקיר שירות המבחן, כי הנאשם מכיר בתוצאה הטראגית של התאונה, באחריותו והתנהגותו הרשלנית באירוע וכי האירוע מהווה נקודת מפנה בחייו. כמו כן צוין, כי קיימת רמת מסוכנות נמוכה להישנות עבירות דומות בעתיד. לכך מצטרפת התרשמות בית המשפט המכיר את הנאשם ממס' דיונים שמע אותו והתוודע אליו. ניכר כי מדובר בנאשם החווה את האירוע הקשה עד היום, דבר המתבטא בהשלכה נפשית חרדתית, כעולה מהחומר המונח בפני. הלכה פסוקה הנוגעת למדיניות ענישה במקרים דומים, היא, כי מקום בו קיים מצב נפשי בעייתי, יש מקום להקל ואף לחרוג מעונש מאסר בפועל, אותו מקובל להשית במקרים של גרימת מוות בתאונת דרכים: \נכון אמנם, כי על-פי רוב, מן הראוי להשית עונש מאסר לריצוי בפועל על המורשעים בעבירות גרימת מוות ברשלנות בתאונות דרכים, וכך הוא הדין ברוב המקרים, אולם, המקרה""",train
"שהתמונה המקורית צולמה בהסכמה. לעיתים קורבנות העבירות אינן מדווחות למשטרה כחלק מתחושת הבושה האוחזת בהן. עוד מצאו מחקרים כי הנזקים עלולים להישאר במשך שנים רבות, רבים מדווחים על לחץ נפשי מהמשך הפצת התמונות, וחוסר יכולת לשלוט בהפצה, לאן יופצו בהמשך והיכן עוד יצוצו בעתיד, חרדה מפני היקף החשיפה של התמונות, ולעיתים גם פחד וחשש להתרועעות חברתית, שמא מישהו חזה בתמונותיהם, וכל זאת עקב הקושי להסרת התמונות באופן מוחלט מהאינטרנט (בהקשר לנזקים שנגרמים לקורבנות העבירה ראה LAW COMISSION, CONSULTATION PAPER NO 253 \INTIMATE IMAGE ABUSE, 26.2.2021עמ' 119 מטעם אוניברסיטת דורהאם ואוניברסיטת קנת (Clare McGlynn, Erica Rackley and Kelly Johnson and others, \""Shattering Lives and Myths: A report on Image-Based Sexual Abuse\"" (July 2019), Old Problems, New Media: Revenge Porn and the law – RightsUp, Episode 1, University Of Oxford). הקורבנות עומדות חסרות אונים מול התפשטות הפצת התמונות כאשר פעמים רבות התמונות ממשיכות להופיע בעת שמחפשים את שמם באינטרנט. למרבה הצער דווחו גם מקרים בהם קורבנות לעבירות אלו שלחו יד בנפשם עקב אותם קשיים. ראה NON CONSENSUAL PORN AND THE RESPONSIBILITIES OF ONLINE INTERMEDIARIES, Nicolas Suzor, Bryony Seignior and Jennifer Singleton, (2016) 40(3) Melbourne University Law Review (advance). כפי שבית המשפט העליון הבהיר, כדי להילחם בתופעה יש צורך במעשה, בנקיטת יד עונשית שלא תותיר מקום לספק – הפוגע בזולת ביד קלה על המקלדת סופו שהחוק ישיג אותו ויבוא איתו חשבון. עמד על כך בית המשפט המחוזי בע\""פ (ת\""א) 7997-12-16 פלוני נ' מדינת ישראל, [פורסם בנבו] פסקה 8 (6.3.2017): למעשיו של הנאשם, אין אח ורע בתולדות הפסיקה עד כה. מדובר כאמור, בהפצת עשרות אלפי תמונות וסרטונים מיניים, של 187""",train
"מדובר בתאונת דרכים קשה ומצערת, שנגרמה עקב רשלנות נהיגתו של הנאשם, עת נהג במהירות שאינה סבירה, עלה על אי תנועה בנוי, איבד שליטה על רכבו ופגע באמצעות חזית הרכב בכנף שמאל הקדמי של רכב הניסן (בו ישב המנוח) והדף אותו לצד ימין. כתוצאה מהפגיעה המתוארת, רכבו של הנאשם איבד שליטה ופגע בחלקו האחורי שמאלי בדופן קדמית שמאלית של רכב הרנו והדף אותו לצד ימין. בעשותו כן, הפגין הנאשם רשלנות רבתי, שכן, נסיעה במהירות שאינה סבירה, סטייה ממסלול נסיעה, עד עלייה על אי תנועה בנוי המפריד בין הכבישים – הינה התגרות במוות. הנאשם, ברשלנותו, פגע ביקר מכל - בחיי אדם. המנוח הותיר אחריו משפחה שלמה אשר את אובדנה לא ניתן יהיה להשיב עוד לעולם. פסיקת ביהמ\ש העליון מחייבת על דרך הכלל להטיל עונש של מאסר בפועל בעבירה של גרימת מוות בתאונת דרכים (רע\""פ 262/91 ארביב נ' מ\""י ערעור פלילי 8382/03 חילף נ' מ\""י; ע\""פ 5167/05 מז'דוב נ' מ\""י). כמו כן, נפסק, כי על מנת שביהמ\""ש יסטה מרף הענישה זה, צריך שתתקיימנה נסיבות מיוחדות (רע\""פ 4732/02 ענת סורופין נ' מ\""י; רע\""פ 4261/04 פארין נ' מ\""י). יחד עם זאת, בצד מדיניות הענישה המחמירה בתאונות דרכים קטלניות קיימות לעולם נסיבותיו הפרטיקולריות של המקרה המובא בפני ביהמ\""ש. ודוק, העובדה שיש בין הצדדים הסדר טיעון, הקובע כי על הנאשם יוטל מאסר בעבודות שירות, אינה פוטרת את בית המשפט להעביר הסדר זה תחת שבט ביקורתו, תוך בחינתו באמות המידה שנקבעו בתיקון מס' 113 לחוק העונשין (ע\""פ 3856/13 גוני נ' מדינת ישראל). נגע תאונות הדרכים, בכלל ותאונות הדרכים הקטלניות בפרט, הינו נגע קשה מנשוא, התובע מחיר דמים יקר. רבים מכבישי ישראל הפכו לכבישי דמים.""",train
"נ' מדינת ישראל [פורסם בנבו] (06.02.2017)). עם זאת, אי הסרת המחדל, הוא נתון חשוב ורלוונטי בקביעת העונש (רע\פ 7773/16 חננאל נ' מדינת ישראל [פורסם בנבו] (26.10.2016)). כשהסרת המחדל נעשית בשלב מוקדם של ההליך, יש בה כדי ללמד, על חרטה וקבלת אחריות אמיתית ומיידית, וגם תשלום החוב בשלב מאוחר יותר, מהווה נימוק להקלה בעונש, כתורמת להגשמת התכלית של תשלום מס אמת והאינטרס הציבורי בהשבת החוב לקופה הציבורית (רע\""פ 3572/15 אלימלך נ' מדינת ישראל [פורסם בנבו] ( 18.05.2016)). שיתוף פעולה עם רשויות החוק – הנאשם הודה בהזדמנות הראשונה, בביצוע העבירות, עוד בשלבי החקירה, לפני כ-5 שנים. חלוף הזמן מעת ביצוע העבירות – כתב האישום נפתח בינואר 2019, כאשר העבירות המיוחסות לנאשם, שייכות לתקופה בין השנים 2014 ו-2015. מדובר בשיהוי לא מבוטל עד להגשת כתב אישום, כאשר אין בצדו של השיהוי הסבר מניח את הדעת. מדובר בכתב אישום פשוט, לא מסובך, לא מורכב מבחינה חקירתית, ומסתבר מהדברים שעלו בטיעונים לעונש, ואשר לא נסתרו על ידי המדינה, כי הנאשם נטל אחריות כבר בשלבים הראשונים של החקירה, לכן לא ברור מדוע נדרש כ\""כ הרבה זמן להגיש כתב אישום, דבר המכרסם בטענת המדינה, בדבר חומרת המעשים, אם כי יש להעיר, כי לפי הדין, המשקל של שיהוי בעבירות מס הוא נמוך יותר (כב' השופט אלרון ברע\""פ 9044/18 יצחקי נ' מדינת ישראל [פורסם בנבו] (2018), שם בפסקה 11). עברו הפלילי של הנאשם – הנאשם בן 63, נעדר עבר פלילי, ניהל אורח חיים נורמטיבי, יצרני, נעדר דפוסי התנהגות עברייניים. לאחר שקלא וטריא של כל השיקולים הצריכים לעניין, נמצא לחרוג ממתחם העונש ההולם, מטעמי שיקום הנאשם, ולהסתפק בענישה חינוכית, ובכך לאמץ את עמדת שירות המבחן, בנסיבותיו""",train
"מעיון בתסקיר עולה, כי הנאשמת לא שיתפה פעולה, צווי בית המשפט לא קוימו על ידה, הצווים הופקעו, ועל כן הוטלה עליה ענישה חלופית. גם יתר העבירות המופיעות ברישום הפלילי בהן עבירות מרמה, מוסיפות ומלמדות על הנאשמת. אמנם ההרשעות הללו ישנות והתיישנו, ומשקלם בקביעת העונש זניח, אך כאשר בית המשפט בוחן את \העושה\"" אין הוא פטור מלעמוד על מאפייניו ההתנהגותיים האנטי-חברתיים של העומד לדין בפניו, כדי למוד לו את העונש הראוי לו. בכל הנוגע לכתב האישום המתוקן בו הודתה הנאשמת, שירות המבחן מציין, כי הנאשמת התקשתה להכיר בנזקים שנגרמו לנפגעי העבירה, להכיר בחומרת התנהגותה, היא לא מבינה מדוע הוגשה נגדה תלונה במשטרה, שכן לעמדתה, פתרה את הבעיה ועניינה צריך להסתיים בענישה קלה. עוד עמד שירות המבחן על התמודדות הנאשמת עם המחלה הכרונית ממנה היא סובלת, תוך ששירות המבחן מציין, כי נראה כי הנאשמת מרוכזת בצרכיה האישיים, מתקשה להכיר בדפוסי התנהגותה הפליליים, עסוקה בצמצום חומרת מעשיה וטשטוש התנהגותה הפלילית, אינה מכירה בנזקים שנגרמו למתלוננים, ועסוקה במחירים האישיים שהיא אמורה לשלם בגין מעשים אלו. בסיכום האבחון, קובע שירות המבחן, כי לא ניתן לשלול את הסיכון להישנות עבירות דומות מצידה. צוין כי הנאשמת שללה כל צורך בנזקקות טיפולית, כאשר לעמדתה, מדובר בטעות חד פעמית. לאור כל אלה, קבע שירות המבחן, כי אין מקום לבוא בהמלצה טיפולית בעניינה, אשר עשוי להפחית את הסיכון מפניה, ועל כן, הומלץ לבית המשפט להטיל עליה ענישה מוחשית של מאסר בעבודות שירות, לצד מאסר על תנאי, קנס ופיצוי למתלוננים. בכל הנוגע לנזק שנגרם, יש להפנות לתצהירי המתלוננים, העומדים על ההתנהלות של הנאשמת כלפיהם, על הנזק שנגרם להם. כך מציין המתלונן הרטמן: \""כרגע הפסד שלי כתוצאה ממתן""",train
"יוטל לתקופה מדודה, ויהיה בו, מענה למכלול השיקולים העונשיים שנמנו בהרחבה לעיל. לצידו יוטלו על הנאשם מאסר מותנה מרתיע, אשר ישקף לנאשם את המחיר שהוא עלול חלילה לשלם באם ימעד שנית בעבירות אלימות, וכן פיצוי כספי למתלונן. אשר על כן, אני גוזר על הנאשם את העונשים הבאים: 6 חודשי מאסר שירוצו בעבודות שירות בעמותת שווים ברח' עתלית 3 חיפה. הנאשם יתייצב בפני הממונה על עבודות השירות בתחנת משטרת טבריה ביום 3/6/19 בשעה 08:00 לתחילת ריצוי העבודות. לבקשת הממונה, הנני מזהיר את הנאשם, שלא לצרוך חומרים משכרים, ומבהיר לו כי הממונה רשאי לבודקו מעת לעת, לפי שיקול דעתו, ואם ימצא כי הוא נתון להשפעת חומרים כאלה, תופסקנה עבודות השירות והוא ירצה את המאסר בכליאה ממשית. 7 חודשי מאסר למשך 3 שנים והתנאי הוא שהנאשם לא יעבור עבירת אלימות מסוג פשע לרבות איומים.",train
"נעדר את פירוט סכום המחדל. עפ\ג (מחוזי מרכז) 24241-12-14 אוזן נגד מדינת ישראל (10.2.15) - נאשם אשר הורשע ב – 11 עבירות של אי הגשת דוחות מע\""מ במשך שלוש שנים, סכום מע\""מ כ – 50,000 ₪, הוכרז פושט רגל, לא הסיר את המדלים, נדון ל – 3 חודשי מאסר בדרך של עבודות שירות. עפ\""ג (מחוזי מרכז) 26177-05-14 בהרב נגד מדינת ישראל (22.2.15) - בעניינו של נאשם אשר ביצע 7 עבירות של אי הגשת דוחות מס, נערך הסדר לפריסת תשלום כלל החוב, נדון לענישה מותנית ולקנס בסך 15 אלף ₪. עפ\""ג (מחוזי מרכז) 53360-10-13 בן משה נגד מדינת ישראל (28.1.14) - בעניינו של נאשם אשר הורשע ב – 37 עבירות של אי הגשת דוחות במועד, מחדל של כ 24,000 ₪, נדון ל – 5 חודשי מאסר בדרך עבודות שירות ולקנס בסך 10,000 ₪. עפ\""ג (מחוזי מרכז) 51920-12-14 מוסקוביץ נגד מדינת ישראל (15.3.15) - בית משפט השלום הרשיע את הנאשמים, לפי הודאתם, ב- 7 עבירות של אי הגשת דו\""חות במועד. המס המגיע מהם עמד על סכום של 113,000 ₪. בית המשפט הטיל על הנאשמים מאסר לתקופה של 4 חודשים בדרך של עבודות שירות. בית המשפט המחוזי קיבל את ערעורו של הנאשם והפחית את תקופת המאסר לחודשיים בדרך של עבודות שירות ת\""פ 15160-05-13 מע\""מ רחובות נ' קבוטי (18.12.14) - הנאשם הורשע על פי הודאתו בביצוע 6 עבירות של אי הגשת דו\""ח במועד. סך המחדל עמד על כ- 138,000 ₪. בית המשפט קבע, כי מתחם הענישה ההולם הוא בין מאסר על תנאי ועד 8 חודשי מאסר בפועל, וגזר על הנאשם 3 חודשי מאסר לריצוי בעבודות שירות, 6 חודשים מאסר על""",train
