text,split
"שחרורו ממאסרו, עבירת נשק מסוג פשע ויורשע בגינה. אני גוזר על הנאשם 2 קנס כספי בסך 10,000 ₪ או 50 ימי מאסר. הקנס שהוטל על הנאשם ישולם עד ליום 01.07.2023.",train
"היה להיגרם ממנו. הנאשם אינו מורשה לנשיאת נשק, לא עבר כל הכשרה מותרת ויש בעצם נשיאתו של הנשק כדי להוות סכנה לציבור ללא קשר למטרות נשיאתו. חלקו של הנאשם בתכנון וביצוע העבירה הינו מרכזי. כפי שצוין על ידי ההגנה הנשק נרכש על ידי הנאשם בסמוך למועד ביצוע העבירה ומכאן שלא מדובר באירוע ספונטאני כי אם באירוע מחושב ומתוכנן. בנוסף הנאשם יכול להימנע מביצוע העבירה, אך הוא לא עשה כן. מאחר וכתב האישום לא מציין את פרק הזמן בו הנאשם החזיק בנשק, יש לקבל את טענת ההגנה לפיה הנאשם החזיק את הנשק רק ביום שנתפס, טענה לה המאשימה לא התנגדה. לאחר ששמעתי את עדותו של הנאשם ועדותה של בת זוגו, ונוכח האירועים שפורטו בעדותם, אירועים שאינם במחלוקת, אני סבור כי הנאשם הוכיח בוודאי במידה הנדרשת ממנו, כי החזיק באקדח מתוך רצון להגן על עצמו ולא למטרה אחר. יצוין כי מדובר באקדח בעל קוטר קטן מאוד, עובדה היכולה אף היא להתיישב עם טענת הנאשם לפיה רכש את האקדח על מנת להגן על עצמו. בהתאם לסעיף 34י. לחוק העונשין: \לא יישא אדם באחריות פלילית למעשה שהיה דרוש באופן מידי כדי להדוף תקיפה שלא כדין שנשקפה ממנה סכנה מוחשית של פגיעה בחייו, בחירותו, בגופו או ברכושו, שלו או של זולתו; ואולם, אין אדם פועל תוך הגנה עצמית מקום שהביא בהתנהגותו הפסולה לתקיפה תוך שהוא צופה מראש את אפשרות התפתחות הדברים.\"" לצורך ביסוסו של סייג ההגנה העצמית צריך שיתקיימו מספר תנאים מצטברים כדלקמן: 1. תקיפה שלא כדין 2. סכנה מוחשית לפגיעה בחיים, בחירות, בגוף או ברכוש 3. מידיות - בהיבט של עיתוי המעשה לצורך הדיפת התקיפה 4. כניסה למצב שלא בהתנהגות""",train
"בפועל. ת\פ 22417-12-21 מדינת ישראל נ' טוראד עמאש הנאשם הורשע בעבירת החזקת נשק דמוי תת מקלע מאולתר וכן החזיק בחצר ביתו מחסנית. נקבע מתחם עונש הולם החל מ-13 ועד 36 חודשי מאסר בפועל. על הנאשם נעדר עבר פלילי הוטלו 13 חודשי מאסר בפועל. ת\""פ 28334-07-22 מדינת ישראל נ' אחמד חיגאזי הנאשם הורשע בהחזקת אקדח חצי אוטומט ובו מחסנית טעונה בשני כדורים. נקבע מתחם עונש בין 13 ועד 30 חודשי מאסר. על הנאשם נעדר עבר פלילי הוטלו 13 חודשי מאסר בפועל. ת\""פ 20719-12-22 מדינת ישראל נ' מוחמד עודה הנאשם הורשע בהחזקת אקדח חצי אוטומטי ובו מחסנית ובה 9 כדורים. על הנאשם הוטלו 10 חודשי מאסר בפועל. הצדדים טענו לקביעת מתחם עונש אחד בגין שתי העבירות. העונש המרבי הקבוע בחוק ביחס לעבירה של החזקת נשק הוא 7 שנות מאסר ולא פחות מ- 21 חודשי מאסר (עונש המינימום הקבוע בחוק שאינו יכול להיות כולו על תנאי) ובצידה של עבירת ההפרעה לשוטר במילוי תפקידו נקבע עונש מינימום של שבועיים מאסר ועד 3 שנים. לאחר ששקלתי את חומרת העבירות, נסיבות ביצועּן כמפורט לעיל, הערכים החברתיים עליהם יש להגן, מידת הפגיעה בהם והפסיקה הנהוגה, אני סבור כי מתחם העונש ההולם בגין שתי העבירות יחדיו צריך לכלול רכיב של מאסר בפועל שלא יפחת מ- 16 חודשים ולא יעלה על 36 חודשים בצד עונשים נלווים. לקולה אני מביא בחשבון את: הודאתו של הנאשם בכתב האישום המתוקן; החיסכון בזמן שיפוטי; קבלת האחריות; הבעת החרטה; עדותם של עדי האופי והתרשמותי כי הם אכן יפעלו לשילובו של הנאשם בחברה לאחר שחרורו ממאסרו; גילו הצעיר של הנאשם; העובדה שהוא נעדר כל עבר פלילי ולמעשה מדובר בהסתבכותו הראשונה; תקופת""",train
"חלפון נ' מדינת ישראל: \בהצתה טמון נזק הרסני. אש המתפשטת באופן בלתי מבוקר זורה הרס, ומסכנת את האדם ואת החי, את הגוף ואת הרכוש. לא בכדי עמד בית משפט זה על חומרת עבירת ההצתה, ודומה כי אין צורך להכביר בכך מילים. עם זאת, טווח הענישה בגין הצתה אינו אחיד, ובקביעתו יש ליתן את הדעת, בין היתר, לתוצאות ההצתה, לפוטנציאל הסיכון הגלום בה, לתכנון מוקדם ולעברו של המצית\"". מידת הפגיעה בערך המוגן משתנה בהתאם לנסיבות. יש להבחין בין הצתה של נכס ללא חשש להתפשטותה של האש, לבין מקרה בו האש עלולה להתפשט ולפגוע ברכוש אחר. כן יש לבחון את פוטנציאל הפגיעה בגוף ובנפש. למותר לציין שהצתה שגרמה בפועל לפגיעה בגוף או בנפש גם אם שלא במתכוון, חמורה בהרבה. נסיבות ביצוע העבירה פורטו במסגרת תיאור עובדות כתב האישום המתוקן . המניע להצתה אינו ברור. חלקו של הנאשם בביצוע העבירות הינו מלא ומוחלט, הוא הגיע לאותו המקום עם חומר הצתה בשתי הזדמנויות, כך שקדם למעשהו תכנון. מדובר בנאשם בגיר שאינו קרוב לסייג לאחריות פלילית, הבין את חומרת מעשיו והשלכותיהם, והוא יכול היה להימנע מביצוע העבירות בפרט לאחר ניסיון ההצתה הראשון, אך הוא לא עשה כן. הגם שמדובר בעבירת ניסיון הצתה להבדיל מהעבירה המושלמת, יש להביא בחשבון את העובדה שלפחים נגרם נזק משמעותי הנאמד בכ-2200 ₪ והיה צורך להזעיק את כוחות הכיבוי בכל אחד מהאירועים. כך גם אין להתעלם מהעובדה שהפחים היו בסמוך לבית כנסת ובהתאם גם פוטנציאל הפגיעה באדם וברכוש. רק במזל האירועים לא הסתיימו בתוצאות קשות בהרבה, וזאת בעיקר בזכות אזרחים ערניים ופעולות מכבי האש. במכלול הנסיבות, אני סבור כי במקרה זה הפגיעה בערכים המוגנים הינה בינונית. בחינת""",train
"פסילה. נקבע מתחם עונש הולם שבין 6 חודשי מאסר בעבודות שרות ל- 24 חודשי מאסר. בע\פ 4864/14 ענאש נ' מדינת ישראל, הנאשם הורשע בעבירות שעיקרן הפקרה לאחר פגיעה, לפי סעיף 64א(ג) לפקודת התעבורה, שם הנאשם לא היה אחראי לתאונה. נקבע מתחם עונש הולם בין 24 עד 48 חודשי מאסר בפועל. על הנאשם הוטלו 28 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה. בע\""פ 847/23 חאג' יחיא נ' מדינת ישראל [פורסם בנבו] הנאשם הורשע בעבירה של הפקרה אחרי פגיעה לפי סעיף 64א(ג) לפקודת התעבורה, בכך שפגע ברוכב אופניים בשול הכביש, המשיך בנסיעה, הותיר את הרכב ונסע מהמקום. הנפגע פונה לבית החולים ושם נקבע מותו. נקבע מתחם עונש הנע בין 14 ל- 36 חודשי מאסר. על הנאשם הוטל מאסר לתקופה של 14 חודשים, לצד פסילת רישיון למשך 3 שנים, פסילה על תנאי, קנס בסכום של 2,000 ₪ ופיצוי בסך 25,000 ₪. בית המשפט העליון קיבל את ערעורו של הנאשם, בהתחשב בנסיבות המקרה, לרבות חרטה, השתלבות בטיפול, קרבה משפחתית למנוח ואמפתיה כלפי בני משפחתו, מצבו הנפשי והרגשי, השלכותיו הצפויות של עונש מאסר, סולחה שנעשתה, ועוד, תוך שהטיל עליו מאסר לתקופה של 9 חודשים בדרך של עבודות שירות. בע\""פ 335/18 פלוני נ' מדינת ישראל [פורסם בנבו] הנאשם הורשע בעבירה של הפקרה אחרי פגיעה לפי סעיף 64א(ג) לפקודת התעבורה ובעבירה של נהיגה בפסילה, בך שפגע בקטין והמשיך בנסיעה עת היה בפסילה. נקבע מתחם עונש הולם הנע בין מאסר של 10 ועד 40 חודשים. על הנאשם הוטלו בין היתר 15 חודשי מאסר בפועל. ערעור על חומרת העונש התקבל בשל נסיבותיו האישיות הקשות ומאסרו הועמד על 10 חודשים, לצד מאסר על תנאי, פסילת""",train
"פרק ו' סימן א' 1 לחוק העונשין דן בהבניית שיפוט הדעת השיפוטי בענישה (סעיפים 40א-טו) וקובע בין היתר, כי העיקרון המנחה בגזירת הדין הינו עקרון ההלימה, קרי קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת האשמה של הנאשם ובין סוג ומידת העונש המוטלים עליו (ס' 40 א). ראשון השיקולים הוא הלימה ואחריו שיקום, הגנה על שלום הציבור, הרתעה אישית והרתעת הרבים. בשלב ראשון יש לקבוע את מתחם העונש ההולם, אשר נגזר מחומרת העבירה ונסיבות ביצועהּ, הערך החברתי עליו יש להגן, מידת הפגיעה בערך זה, ומדיניות הענישה הנהוגה ביחס לאותה עבירה. הערכים המוגנים שנפגעו כתוצאה מביצוע העבירות נשוא כתב האישום המתוקן הינם: הצורך בשמירה על חיי אדם ושלמות הגוף, שלום הציבור ותחושת בטחונו מפני פגיעות בגוף ובנפש והסדר הציבורי. על ערכים אלה ניתן להגן בעיקר באמצעות פיקוח הדוק של הרשות להנפקת רישיונות להחזקת נשק. נשיאת נשק שלא כדין מחבלת ביכולתהּ של הרשות לבצע פיקוח ואכיפה כנדרש. בנוסף מי שמחזיק נשק ללא רישיון מסכן את הציבור, מאחר שלא עבר הכשרה מתאימה, ויש להניח כי אינו יודע להשתמש בו בדרך נכונה ובטוחה. למותר לציין, כי לא כל אדם רשאי לשאת נשק, ושיקולי הרשות במתן היתר לנשיאת נשק נועדו להבטיח את שלום הציבור ואלו ניתנים במשורה ביחס לאזרחים מן השורה. החוק והפסיקה ייחסו לעבירות בנשק חומרה מיוחדת, נוכח ההשלכות הרות האסון, ופוטנציאל הסיכון הרב הגלום בהן. נפסק, כי זמינותו של נשק חם בעל פוטנציאל להסלמה בעבירות אלימות מסוגים שונים, מחייבת ביטוי עונשי הולם והחמרה ברמת הענישה. בית המשפט העליון התייחס רבות לחומרתן של עבירות נשק, לכך שהפכו ל\מכת מדינה\"" ולצורך להחמיר עד מאוד בענישה בעניינן. גם המחוקק התייחס""",train
"כב' הש' י. אלרון ברע\פ 5613/20 אלהוזייל כדלהלן: \""לגופם של דברים, עבירות בנשק הפכו בשנים האחרונות, לתופעה נפוצה בקרב אוכלוסיות שונות בחברה הישראלית, המביאה לעתים מזומנות לפגיעה בחפים מפשע ולאובדן חיי אדם. כתוצאה מכך, בית משפט זה שב וקבע כי מתחייבת החמרה ממשית בענישה על עבירות אלו, על מנת לשדר מסר מרתיע מפני ביצוען...\"". נסיבות ביצוע העבירות פורטו בהרחבה במסגרת תיאור עובדות כתב האישום המתוקן. בקביעת חומרת עבירת הנשק יש להביא בחשבון מספר מרכיבים, ובכללם: סוג הנשק המוחזק שלא כדין, מספר הנשקים, כמות התחמושת ומטרת החזקתו (ראה ע\""פ 1530/04 + 1332/04 יצחק רפאל פס ואח' נגד מדינת ישראל (בימ\""ש העליון). ביחס לעבירת חבלה חמורה בנסיבות מחמירות יש לבחון את אופן גרימת החבלות וחומרתן. למרבה הצער שימוש בנשק חם הפך לחזון נפרץ ברחובות ישובים ערביים רבים במדינה. מדובר בתופעה קשה, אכזרית וקטלנית, וחדשות לבקרים אנו מתבשרים על מותם של אזרחים תמימים, עוברי אורח שנקלעו לקו הירי. תעוזתם של העושים שימוש בנשק לצורך פתרון סכסוכים וביצוע עבירות, אינה יודעת גבול, ועל בתי המשפט לתרום את חלקם בהגנה על התושבים. המקרה הנדון ממחיש זאת היטב. הנאשם נשא והוביל אקדח בקוטר של 9 מ\""מ כשהוא טעון במחסנית וכדורים, עטה מסכת פנים על מנת להקשות על זיהויו, וירה לעבר המתלונן שבע יריות שמתוכן שלושה קליעים חדרו לרגלו השמאלית של המתלונן. למתלונן נגרמה חבלה חמורה בדמות שבר פתוח בפמור שמאל ופצע חודר מפרק בברך שמאל, הוא היה מאושפז למשך שבוע ימים, ועבר ניתוח שחזור סגור וקיבוע פנימי על ידי מסמר וארתרותרומיה לברך שמאל. מעשיו של הנאשם יכלו בנקל לגרום למתלונן לחבלות קשות בהרבה ואף להביא למותו, ורק במזל הסתיים האירוע כפי שהסתיים.""",train
"ישראל, בפסקה 27 (11.12.2016)).\ בענייננו מעצרו של הנאשם בתיק האחר הסתיים למעשה במועד גזר הדין, קרי ביום 27.11.23 זאת בהתחשב בניכוי ימי מעצרו. מכאן שמעצרו של הנאשם בתיק הנוכחי אמנם חפף באופן חלקי את תקופת מאסרו בתיק האחר, אך הוא בכל מקרה היה נתון במעצר בתיק האחר כך שתנאי כליאתו שם לא הושפעו לרעה כתוצאה ממעצרו בתיק זה. בנוסף, ניכוי כלל ימי המעצר מעונש המאסר שיוטל בתיק זה, משמע חפיפה חלקית של תקופות המאסר בשני התיקים בהתחשב בעובדת ניכוי ימי המעצר מעונש המאסר. כידוע: \""...החלטת בית המשפט על הצטברות או חפיפה תלויה בנסיבות כל מקרה ומקרה. נסיבות מקרה זה הצדיקו את ההוראה בדבר הצטברות העונשים. כאן נעברו העבירות תוך חתירה תחת אושיות המשפט...\"". ככל ששיקולי הגמול וההרתעה גוברים על שיקולים אחרים וככל שמדובר בעבירות הפוגעות בערכים חשובים של הפרט והכלל כך גם תגבר הנטייה לצבור עונשים במלואם או בחלקם – ר' בהקשר זה ע\""פ 5023/99 חכמי נ' מדינת ישראל ; ע\""פ 5567/99 מדינת ישראל נ' גיוסי. עבירות חמורות או עבירות שבוצעו בנסיבות קשות או באלימות וכאלו הפוגעות באינטרסים חשובים לחברה, תצדקנה ענישה מצטברת. בענייננו מדובר בעבירות דומות בתחום הסמים, ובשני התיקים מדובר בעבירות חמורות כאשר הערכים המוגנים זהים, ובשני המקרים מדובר בערכים מוגנים משמעותיים וחשובים. בנסיבות אלו, חפיפת עונשי המאסר אינה עולה בקנה אחד עם הצורך להגן על אותם הערכים והצורך לתת ביטוי לחומרת העבירות. כך גם אין להתעלם מהעובדה שמדובר בנאשם שלא מתקיימים בעניינו שיקולי שיקום, כך שגם בהקשר זה אין הצדקה לחפיפת המאסרים. המאשימה עתרה לחילוט רכב הטויוטה לנד קרוזר ל\""ז 17-122-63 ששימש את נאשם 2 בביצוע העבירות באישום השני תוך שהיא מדגישה את""",train
"מיום 01.01.23 ועד היום. אני גוזר על הנאשם מאסר על תנאי לתקופה של 9 חודשים והתנאי הוא שלא יעבור בתוך 3 שנים מיום שחרורו ממאסרו עבירה של דרישת נכס באיומים או עבירת אלימות מסוג פשע ויורשע בגינה. אני גוזר על הנאשם מאסר על תנאי לתקופה של 6 חודשים והתנאי הוא שלא יעבור בתוך 3 שנים מיום שחרורו ממאסרו, עבירת גניבה או עבירת אלימות מסוג עוון ויורשע בגינה. הנאשם ישלם לכל אחד המתלוננים ולסמיון גלזר פיצוי כספי בסך 1,000 ₪ (סה\כ 3,000 ₪) יש לשלם את הפיצוי לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, באחת מהדרכים הבאות:""",train
"מטען חבלה ומשדר, הוא הכניסם את השקית לארגז הקטנוע והוביל בצוותא עם אחר את המטען והסתירו תחת שיח. במסגרת הסדר הטיעון, הוסכם כי המדינה תעתור לעונש של 30 חודשי מאסר בעוד שהמערער יטען כרצונו. על הנאשם הוטלו 20 חודשי מאסר בפועל, לצד עונשים נלווים. ערעור על חומרת העונש נדחה. בע\פ 5806/19 בושרי נ' מדינת ישראל הנאשם הורשע (יחד עם נאשם נוסף שסייע לו) על בעבירות של נשיאה והובלה של נשק, חבלה במזיד ברכב, הפרעה לשוטר במילוי תפקידו ושיבוש מהלכי משפט, בכך שנשא והוביל ברכב בו נהג נשק הכולל שלושה טלפונים סלולריים אשר הוסבו כמערכת הפעלה היכולה לשמש למטען חבלה, אמצעי ייזום הכוללים שני נפצי חבלה ושש סוללות המתאימות להפעלת הטלפונים הסלולריים. רכיבים אלו התאימו אחד לשני והיוו חלק ממרכיביו של מטען חבלה מאולתר. הנאשם ניסה להימלט מרכב משטרתי סמוי שדלק אחריו וניסה לעצרו. נקבע מתחם ענישה שנע בין 18 ל- 36 חודשי מאסר. על הנאשם הוטלו 27 חודשי מאסר בפועל, לצד עונשים נלווים. ערעור על חומרת העונש נדחה. בע\""פ 3491/13 טוויק נ' מדינת ישראל, הנאשם הורשע בעבירות של רכישת נשק ונשיאה והובלה של נשק בכך שקיבל, ביחד עם נאשם נוסף, שקית ובה מטען חבלה ומשדר, והשניים הובילו את המטען. בסמוך לכך, השניים הסתירו את המטען תחת שיח, כאשר השלט נשאר בחזקתו של הנאשם. נקבע מתחם ענישה שנע בין 24 ל- 60 חודשי מאסר. על הנאשם הוטלו 30 חודשי מאסר, לצד עונשים נלווים. ערעור על חומרת העונש נדחה. בע\""פ 6210/13 גונן נ' מדינת ישראל, הנאשם הורשע בשתי עבירות של נשיאה והובלה של נשק בכך שקיבל ביחד עם אחר שני מטעני חבלה מאולתרים ושני מנגנוני הפעלה הכוללים משדר""",train
"אל מול עובדים ולקוחות, שלא היה בנוכחותם כדי להרתיעו. בנוסף הנאשם נמלט מהמקום מבלי לעמוד על תוצאות מעשיו ומבלי לסייע למתלונן. בהקשר זה ייאמר כי במקום נכחו אנשים נוספים שסייעו למתלונן, ולא מדובר בהותרת המתלונן לבדו ללא עזרה. נסיבה מחמירה נוספת הינה העובדה שהנאשם ביצע את העבירה של גרימת חבלה של ממש בהיותו שוהה בלתי חוקי. בצד הנסיבות המחמירות קיימות מספר נסיבות משמעותיות לקולה. ראשית, היה זה המתלונן שהחל לתקוף את הנאשם בצורה קשה עת הצמידו לקיר, חנק אותו ותקף אותו, כל זאת בעקבות וויכוח מילולי, וללא כל התגרות פיזית מצד הנאשם. המתלונן לא הסתפק באותה תקיפה, וגם לאחר שעובד במקום הפריד ביניהם, המשיך לתקוף את הנאשם שבמהלך אותה תקיפה נטל את הסכין ודקר את המתלונן. שנית, נטילת הסכין ופעולת הדקירה לא היו מתוכננות. הנאשם נטל את הסכין שהייתה על הדלפק בהישג יד תוך כדי חילופי המהלומות ביניהם וביצע תנועת דקירה אחת לכיוון בטנו של המתלונן. שלישית, הגם שהדברים לא נרשמו בעובדות כתב האישום, והצדדים לא טענו בעניין, מצפייה בסרטון האירוע ניתן ללמוד כי מיד לאחר אותה דקירה, המתלונן עצמו נוטל סכין עם ידית ירוקה ומניפה לכיוון הנאשם, אך לא תוקף באמצעותה (כפי הנראה מאחר ועובד שהיה במקום הפריד ביניהם). אמנם המתלונן אחז בסכין לאחר שנדקר, אך עשה כן עוד בטרם הרגיש שנדקר, וספק רב אם בכלל ידע בשלב זה שהותקף באמצעות סכין. בהקשר זה ניתן לראות בסרטון כי לאחר שהפרידו בינו לבין הנאשם, המתלונן חוזר לעבודה, ורק כעבור כ- 15 שניות הוא שם לב לכך שנפצע. אמנם אין לקשור בין העובדה שהנאשם דקר את המתלונן לפני שהאחרון אחז בסכין, אך יש בעובדה שהמתלונן אחז בסכין",train
"הוטלו 36 חודשי מאסר, תוך הפעלת מאסר על תנאי כך שסך הכל הוטלו עליו 42 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה. בע\פ 9079/16 מיכאל מיארה נ' מדינת ישראל הנאשם הורשע בעבירת שוד בכך ששדד באמצעות אקדח דמה עובד בחנות נוחות ונטל את מכשיר הנייד שלו וסכום של 1400 ₪. מדובר בנאשם בעל עבר פלילי לא מכביד ובעל רקע פסיכיאטרי, שירות המבחן המליץ על מאסר בעבודות שירות. בית המשפט קבע מתחם עונש הולם אשר נע בין 18 ועד 36 חודשי מאסר והשית על הנאשם 20 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה. בע\""פ 2228/20 אטרש נ' מדינת ישראל, הנאשם הורשע בביצוע שוד בחנות נוחות בתחנת דלק בצוותא עם אחרים. נלקחו קופת ברזל ובה כ- 3,534 ₪, וכן 288 חפיסות סיגריות בשווי של כ- 7,297 ₪. נקבע מתחם עונש הנע בין 20 ל- 40 חודשי מאסר בפועל. על הנאשם הוטלו 20 חודשי מאסר בפועל, לצד ענישה נלווית. ערעורו של הנאשם על חומרת העונש נדחה. ע\""פ 6453/14 קלימנקו נ' מדינת ישראל, הנאשם בעבירות של ניסיון לשוד ותקיפה הגורמת חבלה ממשית , בכך שהוא רץ לכיוון המתלוננת מאבטחת בעיסוקה וניסה לתלוש שרשרת זהב מצווארה. המתלוננת הופלה ארצה תוך שהנאשם ממשיך להכותה כרבע שעה עד להתערבות עוברי אורח. למתלוננת נגרמו שריטות ממשיות בצווארה ובידיה וחבלות בגופה והיא נזקקה לטיפול רפואי. נקבע מתחם עונש הולם בין 24 ועד 60 חודשי מאסר בפועל. על הנאשם בעל עבר פלילי הכולל עבירות רכוש ואלימות, הסובל ממחלת נפש, הוטלו 30 חודשי מאסר בפועל. ערעור על חומרת העונש נדחה. המאשימה הפנתה למספר פסקי דין כאשר מתחמי הענישה נעים בין 30 ל- 72 חודשי מאסר""",train
"בין היתר הכרה בפגיעות שנגרמו למתלונן ומתן הקלה מסוימת עבורו. לאור כל האמור לעיל, אני גוזר על הנאשם את העונשים הבאים: אני גוזר על הנאשם מאסר בפועל לתקופה של 42 חודשים בניכוי ימי מעצרו מיום 18.04.23 ועד היום. אני גוזר על הנאשם עונש מאסר על תנאי לתקופה של 12 חודשים והתנאי הוא שהנאשם לא יעבור בתוך 3 שנים מיום שחרורו ממאסרו, עבירת אלימות מסוג פשע ויורשע בגינה. אני גוזר על הנאשם עונש מאסר על תנאי לתקופה של 7 חודשים והתנאי הוא שהנאשם לא יעבור בתוך 3 שנים, עבירת אלימות מסוג עוון או עבירת איומים או עביר שך אחזקת אגרופן או סכין ויורשע בגינה.",train
"עונשו של הנאשם על 3 שנות מאסר בפועל. בע\פ 3304/14 סולטאן פראן נ' מדינת ישראל [פורסם בנבו] הנאשם הורשע בעבירות של הפקרה אחרי פגיעה ונהיגה מעבר למהירות המותרת. בית המשפט קבע מתחם עונש הולם אשר נע בין 15 ועד 40 חודשי מאסר. על הנאשם נגזרו 18 חודשי מאסר בפועל, ו-10 שנות פסילה. בערעור על חומרת העונש נפסק בדעת רוב כי יש להעמיד את מתחם העונש ההולם בין 10 ועד 30 חודשי מאסר בפועל ועונשו של הנאשם הוקל באופן שתקופת המאסר הועמדה על 14 חודשי מאסר. בע\""פ 3754/14 חיים גרומזנו נ' מ. ישראל [פורסם בנבו] הוטלו על המערער אשר הורשע בחלופה החמורה יותר של עבירת ההפקרה לפי סעיף 64א (ג) לפקודת התעבורה (ללא אחריות לגרימת התאונה ותוצאותיה), 14 חודשי מאסר בפועל ו- 7 שנות פסילה.. ברע\""פ 7029/15 סארי צאנורי נ' מ. ישראל [פורסם בנבו] הוטלו על המערער אשר הורשע בחלופה הפחות חמורה של עבירת ההפקרה לפי סעיף 64א(א) לפקודת התעבורה, 5 חודשי מאסר בפועל בעבודות שרות ו- 3 שנות פסילה. מתחם העונש ההולם נקבע (בבית המשפט המחוזי) בין מס' חודשי מאסר בפועל בעבודות שרות ל- 24 חודשי מאסר בפועל. בעפ\""ת 47092-06-14 עבד אל פתח ותד נ' מ. ישראל (מחוזי חיפה) [פורסם בנבו] הורשע המערער בעבירת ההפקרה לפי סעיף 64 א (ב) לפקודת התעבורה , באחריות לגרימת התאונה ותוצאותיה ובנהיגה ללא רישיון נהיגה. על המערער הוטלו 16 חודשי מאסר בפועל ו-10 שנות פסילה. ברע\""פ 6823/13 ניסים בנאנץ נ' מ. ישראל [פורסם בנבו] נגזרו על המערער אשר הורשע בחלופה הפחות חמורה של עבירת ההפקה לפי סעיף 64א(א) לפקודה וכן בגרימת התאונה ותוצאותיה, 15 חודשי מאסר בפועל ו- 7 שנות""",train
"מגורים בעת האחרונה, הרף התחתון של המתחם צריך, לדעתי, להיות גבוה יותר מעשרים חודשי מאסר, וזאת באופן משמעותי\, ועונשו של הנאשם הוחמר ל- 36 חודשי מאסר בפועל. בע\""פ 8322/21 דחלה נ' מדינת ישראל הנאשם הורשע בעבירות של נשיאת נשק, ירי באזור מגורים ושיבוש מהלכי משפט, ובכך ועל רקע סכסוך בין משפחות, הצטייד באקדח ובמחסנית, בה 9 כדורים כשלידיו כפפות ופניו מכוסים ב\""חם צוואר\"", ביצע את הירי ונמלט מהמקום. הנאשם גם לא שעה לשוטרים שהיו בסמוך וקראו לעברו \""עצור משטרה\"", והמשיך בריצה תוך שהוא זורק את האקדח והמחסנית שהיו ברשותו. נקבע מתחם ענישה הנע בין 34 ל- 54 חודשי מאסר בפועל. על הנאשם הוטלו 36 חודשי מאסר בפועל לצד עונשים נלווים. ערעור נדחה. בע\""פ 6985/20 מטר נ' מדינת ישראל הנאשם הורשע בעבירות של נשיאת והחזקת נשק ותחמושת, וירי מנשק חם, בכך ובזמן שישב במושב הקדמי של רכב כשבידו תת מקלע מאולתר, דרך את הנשק, פתח את החלון וירה מספר כדורים מבעד לחלון. נקבע מתחם ענישה הנע בין 20 ל- 50 חודשי מאסר בפועל. על הנאשם, נעדר עבר פלילי הוטלו 30 חודשי מאסר בפועל בצד מאסרים מותנים. במסגרת הערעור הופחת עונשו ל- 22 חודשי מאסר, בהתחשב בגילו הצעיר ובעברו הנקי של הנאשם. בע\""פ 6068/21 מדינת ישראל נ' פקיה הנאשם הורשע בעבירות של נשיאת נשק וירי מנשק חם במקום מגורים, בכך שירה מספר כדורים באוויר בסמוך למתחם אירועים. נקבע מתחם הנע בין 14 לבין 36 חודשי מאסר בפועל. על הנאשם בעל עבר פלילי הוטלו 14 חודשי מאסר, וזאת בהתחשב בנסיבותיו האישיות והמלצות שירות המבחן החיוביות. ערעור על קולת העונש התקבל באופן שעונשו של הנאשם הועמד על 25 חודשי מאסר""",train
