text,split
"לקולא – העדר עבר פלילי; היותו של הנאשם אב לשלושה ילדים; ניסיונותיו להסרת מרבית המחדלים. לחומרא – ריבוי העבירות לאורך מספר שנים, הן כלפי רשויות מע\מ והן כלפי רשויות מס הכנסה. על כן, הנני משית על הנאשם את העונשים הבאים: 4 חודשי מאסר בפועל שירוצו בעבודות שירות לפי האמור חוות דעת הממונה. הנאשם יתייצב ביום 6.7.14 שעה 08:00 ביחידת עבודות השירות במפקדת מחוז מרכז של שב\""ס ברמלה, לתחילת ריצוי עבודות השירות. הנאשם מוזהר בדבר חובתו להישמע להוראותיו של הממונה על עבודות השירות לגבי אופן ומקום ביצוע עבודות השירות. 4 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים מהיום הנאשם לא יבצע עבירה לפי פקודת מס הכנסה או לפי חוק מס ערך מוסף. הנאשם ישלם קנס בסך של 18,000 ₪ או 45 ימי מאסר תמורתו, ואשר יצטבר לעונש המאסר בפועל שהטלתי לעיל. הקנס ישולם ב-20 תשלומים חודשיים שווים ורצופים כאשר הראשון שבהם עד ליום 15.8.14 והיתרה ב-15 לכל חודש שלאחריו, היה ואחד התשלומים לא ישולם במועד, אזי יעמוד מלוא סכום הקנס לפרעון מידי.""",train
"מתחם העונש ההולם ע\י השתת שישה חודשי מאסר בפועל שירוצו בעבודות שירות, ושלא לשלוח את הנאשם למאסר מאחורי סורג ובריח: מהות הרישום הפלילי של הנאשם: לנאשם הרשעה אחת משנת 2005 בגין עבירות רכב שביצע בשנת 1998. הווה אומר, בין המועד שבו בוצעו העבירות שבהן הורשע, לבין העבירות נשוא כתב האישום שבפני, חלפו כ-13 שנים. שירות המבחן גם התרשם, על פי האמור בתסקיר, שבמהלך אותן שנים, הנאשם ניהל אורח חיים נורמטיבי ותעסוקתי. מתסקיר שירות המבחן עולה כי הנאשם אב לקטינה בת 11 שנים ואשר מצויה במשמורתו והוא מגדלה בגפו. שליחתו של הנאשם למאסר מאחורי סורג ובריח, כפי שהיה מתחייב בנסיבות ביצוע העבירות שבהן הורשע, יש לה השלכות מרחיקות לכת על בתו הקטינה. המחוקק קבע ששומה על בית המשפט לבחון את השלכות העונש שמוטל על נאשמים בתוך מתחם העונש ההולם, על בני משפחתו של הנאשם (סעיף 40 יא(2) לחוק העונשין התשל\""ז - 1977). יצוין כי העונש שקבעתי מצוי בתוך מתחם העונש ההולם שנוגע לרכיב המאסר. לרכיב המאסר שירוצה בעבודות שירות יש להוסיף רכיבי ענישה נוספים בדמות קנס, פיצוי לשוטרים, מאסר על תנאי, פסילת רישיון הנהיגה בפועל ועל תנאי. אשר על כן, הנני מטיל על הנאשם את העונשים הבאים: 6 חודשי מאסר בפועל ואשר יכול שירוצו בדרך של עבודות שירות. מן הראוי לציין שהתקבלה חוות דעת מטעם הממונה על עבודות השירות ואשר לפיה הנאשם נמצא מתאים לריצוי עבודות שירות ונקבע מועד תחילת ריצוי העבודות ליום 1.4.14 שכבר חלף. המזכירות תעביר העתק הפרוטוקול לממונה על עבודות שירות אשר ידאג לקבוע לנאשם מועד קרוב לצורך תחילת ריצוי העונש. הנאשם מוזהר בדבר חובתו להישמע להוראותיו והנחיותיו של הממונה על עבודות השירות. 6""",train
"לניהאד כתוצאה מהירי שבר מרוסק באחת מחוליות עמוד השדרה. לבסוף, ניהאד הייתה בחלק מהזמן מונשמת ומאושפזת ללא הכרה ביחידה לטיפול נמרץ. שנית, גזר הדין של בית המשפט המחוזי במחוז מרכז שניתן בהרכב של שלושה שופטים (ת/23). מגזר הדין עולה שכתב האישום המקורי היה בגין עבירה של ניסיון רצח והמאשימה בטיעוניה הבהירה שאחד השיקולים בהגעה להסדר הטיעון שבו העבירה של ניסיון לרצח הומרה לעבירה של חבלה בכוונה מחמירה הוא הרצון למנוע את העדת בנות משפחה נוספות שהיו במקום וסירבו להגיע לבית המשפט להעיד. בית המשפט גם שקל לקולא את אירוע מות בנו הפעוט של הנאשם. בסופו של יום, הושתו על הנאשם שמונה שנות מאסר בפועל. שלישית, פסק הדין של בית המשפט העליון שניתן בעקבות ערעור המדינה על קולת העונש שהושת על הנאשם על ידי בית המשפט המחוזי במחוז מרכז (ת/24). הערעור התקבל והעונש הוחמר לתשע שנות מאסר בפועל. למרות חלוף למעלה מ-12 שנה מאז ביצוע אירוע האלימות הקשה כלפי ניהאד ושליחתו למאסר לתשע שנים, הנאשם עדיין אינו מרפה מניהאד. זריקת דוד שמש לעברה (המיכל והקולטים) מגג הבניין כאשר היא נמצאת מתחת לבניין בחצר הדודים במטרה לפגוע בה הוא אירוע מבעית, מזעזע ומעורר חלחלה. הדבר מחייב השתת מאסר בפועל לתקופה ממושכת וזאת גם אם העבירה שיוחסה לו בגין אותו אירוע היא עבירה מסוג עוון של ניסיון תקיפת סתם. בנוסף, אמירתו של הנאשם לחניפה בשתי הזדמנויות שונות (פעם באישום הראשון ופעם באישום השלישי), שבכוונתו לרצוח אותה היא אמירה שמטילה מורא עליה ועל בעלה וילדיה. הדברים מקבלים משנה תוקף לאור זריקת המשקולות, מוט הברזל והצנצנות מזכוכית לעברה ולעבר מוחמד כאשר הם בחצר והוא בקומה העליונה. מכאן המסקנה שעברו הפלילי בתחום",train
"ולבסוף, לקחתי בחשבון גם את מה שכונה על ידי הנאשם כ-\רכבת ההרים\"" של גלגוליו של תיק זה. יובהר, הביטוי \""רכבת הרים\"", כשיקול לקולא, נלקח על ידי הנאשם מתוך דברי כבוד השופט שטיין ב-ע\""פ 7097/20 מדינת ישראל נ' שטרית (פורסם בנבו, 25.12.20) פסקה 4. לאור כל האמור לעיל, הנני משית על הנאשם את העונשים הבאים: 20 חודשי מאסר בפועל וזאת בניכוי ימי מעצרו מיום 28.1.20 ועד ליום 6.8.20. 8 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו, הנאשם לא יבצע עבירה לפי סעיף 144 לחוק העונשין או לפי סעיף 244 לחוק העונשין. הנאשם ישלם קנס בסך 7,000 ₪, או 20 ימי מאסר תמורתו. הקנס ישולם ב- 10 תשלומים חודשיים שווים ורצופים כאשר הראשון שבהם עד ליום 1.2.2022 והיתרה ב-1 לכל חודש שלאחריו. היה ואחד התשלומים לא ישולם במועד, אזי יעמוד מלוא סכום הקנס לפירעון מידי.""",train
"סעיף 39א לפקודת התעבורה קובע שאם אדם מורשע בעבירה של נהיגה בשכרות לפי סעיף 62(3) לפקודת התעבורה, יש לפסול אותו מלקבל או להחזיק רישיון נהיגה לתקופה שלא תפחת משנתיים. הנני קובע כי מתחם העונש ההולם בעבירה של נהיגה בשכרות נע בין פסילה בפועל של שנתיים בצירוף פסילה על תנאי וקנס (ללא רכיב מאסר) ועד מאסר בפועל שיכול וירוצה בעבודות שירות, מאסר על תנאי בצירוף פסילה בפועל עד 4 שנים, פסילה על תנאי וקנס. יודגש שמתוך עיון בפסיקה שאפרט בהמשך, הטלת מאסר בפועל בגין עבירה של נהיגה בשכרות (ללא עבירות נלוות) הוא החריג ולא הכלל. על מתחם זה ניתן ללמוד מתוך מדיניות הענישה הנוהגת כפי שהיא עולה מהפסיקה שלהלן: רע\פ 4389/12 סצקו נ' מדינת ישראל [פורסם בנבו] (6.6.12); רע\""פ 9197/12 שחר נ' מדינת ישראל [פורסם בנבו] (30.12.12); רע\""פ 5801/07 בנאי נ' מדינת ישראל [פורסם בנבו] (17.10.07); רע\""פ 4477/11 נחמן נ' מדינת ישראל [פורסם בנבו] (16.6.11); רע\""פ 861/13 פנאדקה נ' מדינת ישראל [פורסם בנבו] (6.2.13); רע\""פ 8719/14 בן טולילה נ' מדינת ישראל [פורסם בנבו] (14.1.15); רע\""פ 639/15 גבארה נ' מדינת ישראל [פורסם בנבו] (5.2.15); רע\""פ 6661/14 קוליה נ' מדינת ישראל [פורסם בנבו] (19.1.15); רע\""פ 8261/14 מרדושי נ' מדינת ישראל [פורסם בנבו] (8.12.14); רע\""פ 8275/14 אבו לאבן נ' מדינת ישראל [פורסם בנבו] (7.12.14); רע\""פ 2200/14 רוט נ' מדינת ישראל [פורסם בנבו] (24.4.14). בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון את כל הנתונים הבאים: לחומרא, עברו הפלילי של הנאשם לרבות קיומה של הרשעה אחת בעבירה של הסעה של תושב אזור ששוהה בישראל שלא כדין; לקולא, הודאתו של הנאשם וחיסכון בזמן שיפוטי וכן היות הנאשם נשוי ואב לילדים""",train
"לרבות העדר קיומו של כביש גישה בטיחותי לתוך השכונה (ראו באופן כללי פסקאות 11(א) עד (ה) להכרעת הדין). שנית, הנאשם טען שהוא הפך למושא להתנכלויות מטעם גורמים שלטוניים שונים בשל פעילותו ההתנדבותית הנרחבת למען הקהילה הערבית מוסלמית בתחומי העיר לוד. הנאשם גם טען שהמתלונן עשה יד אחת עם אותם גורמים שלטוניים במטרה להפלילו על לא עוול בכפו באמצעות תלונת השווא שהוגשה כנגדו ושהולידה את כתב האישום בתיק זה (ראו תמצית עדותו של הנאשם בפסקה 11(ט) להכרעת הדין). צרותיה של שכונת ס\ח בלוד בתחום התכנון והבניה הן ידועות והיו ונותרו נושא להתדיינויות משפטיות שונות ואין זה המקום להרחיב בעניין. ראו למשל: (-) פסק הדין של בית המשפט העליון מהעת האחרונה בעתירה שהוגשה נגד גורמי תכנון שונים, ביניהם עיריית לוד, לגבי המצב התכנוני בשכונת ס\""ח בלוד, והוא בג\""צ 8456/20 אלעוקבי נ' מועצת רשות מקרקעי ישראל (פורסם בנבו, 29.5.22) ובמיוחד פסקאות 12, 18 ו-19 לחוות דעתו של כבוד השופט סולברג וגם הערותיה של כבוד השופטת ברק ארז. (-) פסק דינו של כבוד סגן הנשיאה השופט מנחם פינקלשטיין ב-עת\""מ (מחוזי מרכז) 158/12 אבו סעלוק נ' ועדת המשנה להתנגדויות - מחוז מרכז (פורסם בנבו, 4.6.13). (-) ההחלטה של וועדת המשנה לעררים במועצה הארצית לתכנון ובניה: ערר (מטה) 28/13 אבו סעלוק נ' הוועדה המחוזית לתכנון ובניה מחוז מרכז (פורסם בנבו, 23.4.14). עם זאת, הניסיון של הנאשם להטיל על כתפיו של המתלונן, כעורך דין פרטי שמייצג לקוחות פרטיים שהם הבעלים של קרקע פרטית, את כל תחושות הקיפוח של תושבי שכונת ס\""ח כלפי גורמים שלטוניים שונים, הוא פסול מעיקרו ויש לדחות אותו בשתי ידיים. מכאן גם הערך המוגן הנוסף שנפגע ממעשיו של הנאשם באירוע""",train
"בית המשפט העליון קבע שישנה חומרה מיוחדת לעבירות אלימות שמבוצעות נגד עובדי ציבור בשל הפגיעה בערך החברתי של הבטחת התפקוד התקין של השירות הציבורי (ע\פ 4565/13 אמון חאלד נ' מדינת ישראל (פורסם בנבו, 4.11.23) בדברי כבוד השופטת דפנה ברק ארז). למדיניות הענישה הנוהגת בעבירה של תקיפת עובד ציבור אפנה לפסיקה שלהלן שבה הוטלו עונשי מאסר בפועל של 4 חודשים (רע\""פ 1648/14 יפקח נ' מדינת ישראל (פורסם בנבו, 8.4.14); רע\""פ 2065/14 אבו מדיגם נ' מדינת ישראל (פורסם בנבו, 9.6.14); רע\""פ 7504/13 אלי נ' מדינת ישראל (פורסם בנבו, 22.12.13); רע\""פ 7398/15 רחמימוב נ' מדינת ישראל (פורסם בנבו, 6.11.15)). על כן, הנני קובע שמתחם העונש ההולם בגין העבירה שבוצעה על ידי הנאשם ונסיבות ביצועה נע בין מאסר לתקופה קצרה ועד 10 חודשי מאסר בפועל, בתוספת מאסר על תנאי, פיצוי למתלוננים וקנס. בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא את הבעיות של הנאשם בתחום בריאות הנפש כפי שהוסבר בהרחבה בחוות הדעת הפסיכיאטריות שהתקבלו. כמו כן, לקחתי בחשבון לחומרה את הרישום הפלילי שלו לרבות הרשעותיו בעבירות אלימות נגד עובדי ציבור. לפיכך, הנני משית על הנאשם את העונשים הבאים: א. 5 חודשי מאסר בפועל. הנני מפעיל את המאסר המותנה של 4 חודשים שהוטל עליו ב-ת\""פ 46166-11-14 של בית המשפט השלום בנתניה מיום 3.1.16 וזאת במצטבר לעונש שהוטל לעיל. סך הכל ירצה הנאשם 9 חודשי מאסר בפועל בניכוי ימי מעצרו בימים 28 ו-29 יולי 2024, וכן בימים 17 ספטמבר 2024 ועד היום. 5 חודשי מאסר על תנאי והתנאי שבמשך שלוש שנים מהיום לא יבצע עבירת אלימות.""",train
"זה בעבודות שירות. על כן, הנני משית על הנאשם את העונשים הבאים: 6 חודשי מאסר בפועל שירוצו בדרך של עבודות שירות. עבודות השירות יבוצעו ב-\פתחון לב\"" ברחוב לישנסקי 9 ראשון לציון. הנאשם יתייצב ביום 24.6.15 בשעה 08:00 במפקדת עבודות השירות במחוז מרכז ברמלה לתחילת ריצוי עבודות השירות. הנאשם יועסק חמישה ימים בשבוע, 8 וחצי שעות עבודה יומיות. הנאשם מוזהר בדבר חובתו להישמע להנחיותיו והוראותיו של הממונה על עבודות שירות. 6 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו לא יבצע עבירת רכוש למעט עבירה לפי סעיף 413 לחוק העונשין. הנאשם ישלם פיצוי למשפחותיהם של שני המנוחים נשוא האישומים הראשון והשני בסך של 4,000 ₪ לכל משפחה. הפיצוי לכל משפחה ישולם ב-5 תשלומים חודשיים שווים ורצופים כאשר הראשון שבהם לא יאוחר מיום 1.7.15 והיתרה ב-1 לכל חודש שלאחריו. היה ואחד התשלומים לא ישולם במועד, אזי יעמוד מלוא סכום הפיצוי לפירעון מידי. באת כוח המאשימה תיצור קשר עם משפחות הקורבנות ואשר ימסרו לה את פרטיו של אדם אחד מטעם המשפחה שלידיו ישולם הפיצוי ותעדכן את המזכירות בהתאם, וזאת תוך 15 יום.""",train
"המערערים לא נענו להוראת שוטרי סיור לעצור בצד הדרך ונמלטו ברכבם תוך נהיגה מהירה. השוטרים דלקו אחר המערערים באמצעות ניידת משטרה והתפתח מרדף, במהלכו הסיט המערער 1 את רכבו כנגד ניידת המשטרה ופגע בה. משיצא אחד השוטרים מניידת המשטרה החלו המערערים לגדף, לאיים ולתקוף אותו כך שנגרמו לו חבלות. או אז, יצא מהניידת שוטר נוסף שסייע לעמיתו לעצור את המערער 1 שהתנגד למעצרו באלימות פיזית, מילולית ואיום על חייהם של השוטרים. בית המשפט המחוזי בנצרת הטיל על מערער 1, שנים עשר חודשי מאסר לריצוי בפועל ועל המערער 2, שבעה חודשי מאסר לריצוי בפועל. ערעורם של שני המערערים לבית המשפט העליון נדחה. רע\פ 2222/13 חיחיאשוילי נ' מדינת ישראל [פורסם בנבו] (2.5.13). המבקש הורשע בבית משפט השלום בגין ביצוע עבירות של תקיפת שוטר במילוי תפקידו והפרעה לשוטר במילוי תפקידו. לפי עובדות כתב האישום, סירב המבקש לצאת מהרכב בו נסע, וזאת על אף בקשות חוזרות ונשנות של שוטר שנכח במקום. בשלב מסוים, נאות המבקש לצאת מהרכב, אלא שאז הוא הצמיד את פניו אל פני השוטר באופן מאיים וכשנשאל ע\""י השוטר אם הוא שיכור, נשך המבקש את השוטר באפו. בנוסף, המבקש התנגד למעצרו ונופף בידיו לכל עבר. בית המשפט השלום, וזאת לאור עברו הפלילי של הנאשם, גזר עליו 4 חודשי מאסר בפועל שירוצו בעבודות שירות, מאסר על תנאי, קנס בסך של 300 ₪ ופיצוי לשוטר שהותקף בסך של 3,000 ₪. ערעור שהגיש המבקש לבית משפט המחוזי נדחה וכן נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. רע\""פ 5979/06 בוהדנה נ' מדינת ישראל [פורסם בנבו] (25.7.06). המבקש הועמד לדין בבית המשפט השלום בבית שאן בגין עבירה של תקיפת שוטר במילוי תפקידו""",train
"הסרת המחדל וכן, חלוף הזמן, 5 שנים, ממועד ביצוע העבירות. ת\פ (ת\""א) 47992-07-14 מדינת ישראל נ' ממיסטילוב ואח' [פורסם בנבו], (1.12.14) – הנאשם הורשע, על פי הודאתו, בשמו ובשם הנאשמת, החברה שבאמצעותה פעל, בעשיית פעולה ברכוש במטרה שלא יהיה דיווח או כדי לגרום לדיווח בלתי נכון, לפי סעיף 3(ב) לחוק איסור הלבנת הון; בהכנה וקיום פנקסי חשבונות כוזבים, לפי סעיף 220(4) לפקודה וכן, שימוש במרמה, ערמה ותחבולה, לפי סעיף 220(5) לפקודה. על פי המתואר, הנאשמים העמידו נכסים פיננסיים עבור לקוחות הנאשמת, במדינות שונות ובהיקף אשר לא ידוע במדויק למאשימה, תוך שעשו שימוש בנותני שירות מטבע, אשר אינם רשומים במרשם נותני שירות כאמור. הנאשמים לא דיווחו על הפעולות החייבות בדיווח, גבו עמלה וממנה צמחה להם הכנסה, כל זאת, בסכומים ובהיקף שאינם ידועים למאשימה, אך סך ההכנסה, לא פחת מ- 400,000 ₪. הנאשמים לא רשמו את ההכנסה בספרי הנהלת החשבונות של הנאשמת, ניהלו פנקסי חשבונות ורשומות כוזבים וכן, מסרו מידע כוזב, כל זאת, במזיד ובכוונה להתחמק מתשלום מס. הנאשם נעדר עבר פלילי והסיר את מלוא המחדלים. בית המשפט המחוזי, גזר על הנאשם 6 חודשי מאסר שירוצו עבודות שירות, 12 חודשי מאסר על תנאי, קנס בסך 50,000 ₪ וכן, חילוט כספי הלבנת ההון בסך 450,000 ₪. הנני קובע שיש להתייחס למכלול העבירות נשוא כתב האישום, הן לפי חוק מע\""מ והן לפי פקודת מס הכנסה כאירוע אחד, וזאת לאור קיומה של זיקה עניינית וקיומו של קשר הדוק בין העבירות השונות שבוצעו. לפיכך, הנני קובע כי מתחם העונש ההולם למכלול העבירות שבוצעו על ידי הנאשם נע בין 5 ועד 20 חודשי מאסר בפועל. לגבי מתחם הקנס ההולם שרלוונטי לאירוע שבפני, לקחתי""",train
"של 1,000 עד 2,000 ₪ בלבד (פרוט' מיום 29.10.24 עמ' 12 ש' 2). המאשימה לא הביאה ולו בדל ראייה על מנת להפריך את הטענה האמורה. לגבי מכלול הכספים במזומן שנתפסו אצל הנאשם (85,000 ₪), הוצגו בפני הראיות הבאות: עדותו של ירין שיש לו כספים אישיים משלו, שחלקם מתנות מחתונתו, שהוא בוחר להחביא אצל הנאשם, אביו, מחשש מפורצים שעלולים לפרוץ לביתו (ת/2, ש' 37-24); העדות של הנאשם עצמו ששלושת ילדיו התחתנו במהלך השנה הנוכחית, ירין ועוד שניים נוספים, וכולם בוחרים לשים אצלו את המתנות שקיבלו מהחתונות בדמות כסף מזומן (ת/4, ש' 26-21). יודגש, לא הוצגו בפניי ראיות כלשהן שיש בכוחן לסתור את עדותו של הנאשם או את עדותו של ירין בעניין זה. לבסוף, הנאשם הוכיח שיש לו מקורות הכנסה משלו: קצבה נכות מהמוסד לביטוח לאומי בסך של 2,636 ₪ לחודש וגם תלושי שכר מעבודה בסך של 7,000 ₪ לחודש (נ/4). לפיכך, הבקשה של המאשימה להכריז על הנאשם כ-\סוחר סמים\"" לפי סעיף 36א(ב) לפקודת הסמים נדחית. כמו כן, הבקשה לחלט את רכב הרנו נדחית. רכב הרנו יוחזר לידיו של בנו של הנאשם, יריב בן שטרית. לבסוף, הבקשה לחלט את הסך של 30,000 ₪ נדחית. לכן, כל הכסף שנתפס על ידי המשטרה בסך של 85,000 ₪ יוחזר לנאשם. כמו כן, הנני משית על הנאשם את העונשים הבאים: א. 13 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 10.4.24 ועד היום. 10 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו לא יבצע עבירה מסוג פשע לפי פקודת הסמים המסוכנים. הנאשם ישלם קנס בסך של 4,000 ₪ או 15 ימי מאסר תמורתו. הקנס ישולם ב-4 תשלומים חודשיים שווים ורצופים""",train
"מדינת ישראל נ' אורן אואזנה [פורסם בנבו] (31.12.08), פסקה 8: ברגע שביתו של אדם נפרץ, תחושת חוסר אונים וחוסר ביטחון ממלאת את ליבו. כמו כן, על מנת ללמוד על מתחם העונש ההולם, אביא להלן דוגמאות מהפסיקה לגבי מדיניות הענישה הנוהגת: רע\פ 4600/12 יאשייב נ' מדינת ישראל [פורסם בנבו] (13.6.12). במקרה זה, המבקש הורשע בעבירות הבאות: קשירת קשר לביצוע פשע, התפרצות למקום מגורים, גניבה, החזקת כלי פריצה והכשלת שוטר. לחובתו של המבקש שתי הרשעות קודמות בעבירות של העלבת עובד ציבור והחזקת סכין. בית משפט השלום בחדרה השית על המבקש 5 חודשי מאסר בפועל שירוצו מאחורי סורג ובריח ולא בעבודות שירות, מאסר על תנאי ופיצוי למתלוננים. ערעור שהוגש לבית המשפט המחוזי בחיפה נדחה וכך גם נדחתה בקשת רשות ערעור שהוגשה לבית המשפט העליון. רע\""פ 3073/13 כחלון נ' מדינת ישראל [פורסם בנבו] (21.5.13). המבקש התפרץ לדירת מגורים כאשר הוא מצויד במכשיר פריצה ומפתח המותאם לדירה. בית משפט השלום הטיל עליו 11 חודשי מאסר בפועל. ערעור שהוגש על חומרת העונש לבית המשפט המחוזי בת\""א נדחה וכך גם נדחתה בקשת רשות ערעור לבית המשפט העליון. עפ״ג (מחוזי- חיפה) 29350-02-15 שוקר נ׳ מדינת ישראל [פורסם בנבו] (30.4.15): המערער התפרץ לבית שבתחומי העיר חדרה בכך וניפץ את זכוכית החלון בכוונה לבצע גניבה וכן גנן מן הבית צמיד זהב. בית משפט השלום בחדרה הרשיע את המערער על פי הודאתו ביצוע עבירה לפי סעיף 406(ב) לחוק העונשין וקבע כי מתחם העונש ההולם הינו בין 6-24 חודשי מאסר בפועל. בהמשך, הגם שנמצא מתאים לביצוע עבודות שירות, גזר עליו 8 חודשי מאסר בפועל, 6 חודשי מאסר על תנאי למשך שלוש שנים לבל יבצע עבירת פשע ו- 4""",train
"הבאים: 8 חודשי מאסר בפועל. הנני מפעיל את המאסר המותנה של 6 חודשים שהוטל על הנאשם במסגרת ת\פ 48870-03-18, של בית משפט השלום ברמלה מיום 19.7.18 וזאת במצטבר לעונש שהושת עליו לעיל. סה\""כ ירצה הנאשם 14 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 7.7.19 ועד היום. 6 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו, לא יבצע עבירת אלימות או עבירה לפי סעיף 447 לחוק העונשין. הנאשם ישלם קנס בסך של 3,000 ₪, או 10 ימי מאסר תמורתו.""",train
"שבפני, הנני קובע כי מתחם הקנס ההולם נע בין 10,000 ₪ ל-50,000 ₪. בית המשפט מצווה בסעיף 40ח לחוק העונשין בעת הטלת קנס כספי על נאשם, להתחשב בנוסף לעיקרון ההלימה, גם במצבו הכלכלי של הנאשם לצורך קביעת מתחם עונש הקנס ההולם. התכלית שמאחורי סעיף 40ח לחוק העונשין, היא ליצור אימפקט כלכלי דומה על נאשמים שביצעו את אותה עבירה והנתונים הכלכליים שלהם הם שונים. החובה שמוטלת על בית המשפט לקחת בחשבון את \מצבו הכלכלי של הנאשם\"" תכליתה לשמור על קיום אנושי בסיסי, דבר המתחייב מכבודו כאדם. בעת קביעת הקנס \""המתאים\"" בתוך מתחם הקנס ההולם, לקחתי בחשבון את השיקולים שלהלן: ההשלכות הכלכליות מהטלת קנס משמעותי על הנאשם, וזאת כאשר אני לוקח בחשבון את מצבו הכלכלי (ראו סעיף 40יא(1)(2) ו-(3) לחוק העונשין תשל\""ז – 1977). העונשים שהוטלו על נאשמים אחרים שניהלו עסקים שונים בכפר טרומן, בהתחשב בגודל השטח שהשתמשו בו ואורך תקופת השימוש, כאשר חלקם בהסדר טיעון וחלקם בטיעון פתוח לעונש. שיקול זה הוא רלבנטי על מנת לשמור על עקרון האחידות בענישה. לאור כל האמור לעיל, הנני משית על הנאשם את העונשים הבאים: הנאשם ישלם קנס בסך 18,000 ₪. הקנס ישולם ב-18 תשלומים חודשים שווים ורצופים כאשר הראשון שבהם עד ליום 15.7.13 והיתרה ב- 15 לכל חודש שלאחריו. היה ואחד התשלומים לא ישולם במועד, אזי יעמוד מלוא סכום הקנס לפירעון מידי. הנאשם יחתום על התחייבות כספית בסך של 20,000 ₪, להימנע במשך שנתיים מהיום מביצוע עבירה לפי חוק התכנון והבניה התשכ\""ה – 1965. ההתחייבות תיחתם תוך 7 ימים במזכירות בית המשפט. היה ולא תיחתם ההתחייבות, אזי יאסר הנאשם למשך 40 ימים. ניתן בזאת צו איסור שימוש במקרקעין המפורטים בכתב""",train
"יבצע עבירה לפי פקודת הסמים המסוכנים מסוג פשע. 4 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו, הנאשם 1 לא יבצע עבירה לפי פקודת הסמים המסוכנים מסוג עוון. הנאשם 1 ישלם קנס בסך 10,000 ₪, או 30 ימי מאסר תמורתו. הקנס ישולם ב-10 תשלומים חודשיים שווים ורצופים כאשר הראשון שבהם עד ליום 1.8.22 והיתרה ב-1 לכל חודש שלאחריו. היה ואחד התשלומים לא ישולם במועד, אזי יעמוד מלוא סכום הקנס לפירעון מידי. הנני משית על נאשם 2, קאיד סלאמה, את העונשים הבאים: 36 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 6.7.21 ועד 10.10.21. 10 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו, הנאשם 2 לא יבצע עבירה לפי פקודת הסמים המסוכנים מסוג פשע. 4 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים ממועד שחרורו, הנאשם 2 לא יבצע עבירה לפי פקודת הסמים המסוכנים מסוג עוון. נאשם 2 ישלם קנס בסך של 7,000 ₪, או 20 ימי מאסר תמורתו. הקנס ישולם ב-10 תשלומים חודשיים שווים ורצופים כאשר הראשון שבהם עד ליום 1.8.22 והיתרה ב-1 לכל חודש שלאחריו. היה ואחד התשלומים לא ישולם במועד, אזי יעמוד מלוא סכום הקנס לפירעון מידי.",train
