text,split
"לערכיו. שירות המבחן סיכם את תסקירו בהמלצה להימנע ממאסר בפועל ממש, לנוכח התרשמות השירות מאופיו, לאור גילו ומצבו האישי, וכן חלוף הזמן ללא ביצוע עבירות. עוד יש להתחשב במצבו הרפואי של הנאשם (עמ' 2 פסקה ראשונה לתסקיר), ובמצבו המשפחתי המורכב (עמ' 2 פסקה 2 לתסקיר), מצבו הכלכלי (הוצגו תלושי שכר) (מפאת צנעת הפרט, אפנה לפסקה 1 בעמ' 72 לפרוטוקול בטיעוני הסנגור לעונש וכן לאישורים הרפואיים), אני סבור שיש למקם את עונשו בשליש התחתון של מתחם העונש. אומר בפירוש כי אלמלא הסדר הטיעון בין הצדדים, ייתכן שלא היה בכל השיקולים לקולא כדי לחייב את התוצאה אליה הגעתי, כך שספק אם הייתי מסתפק בעונש מאסר שיכול וירוצה בעבודות שירות, ואולם, לאור העובדה שמדובר בהסדר, ובהצטרף לנימוקים ולשיקולים הרבים שמניתי נכון ללכת לקראת הנאשם כברת דרך נוספת. לעניין המשקל שיינתן להודאת הנאשם חרף קשיים ראייתיים, מצאתי להבהיר שאני ער לכך שהמשקל שיינתן לקשיים הראייתיים, כך בדרך כלל, יבוא לידי ביטוי בתיקון כתב האישום או בעמדות הצדדים לעניין העונש, ואין ליתן לשיקול זה משקל נוסף בשלב גזר הדין, כך פסק בית המשפט העליון ברע\פ 1807/22 פלוני נ' מדינת ישראל, ואולם כאמור כפי שציינתי לעיל, ההתחשבות בקושי הראייתי היא בהענקת משקל עודף להודאתו של הנאשם חרף אותם קשיים ראייתיים, על המשתמע מכך מבחינת ההשפעה של ההודאה, והסדר הטיעון בעקבותיה, על העונש בסופו של דבר. אשר לחשיבות ההודאה וחשיבות של מתן תמריצים לנאשמים להודות גם במצבים של העדר ודאות בתוך קושי ראייתי, אפנה לדבריו החשובים של כב' השופט מלצר בע\""פ 122/14 שוורצפל ואח' נ' מדינת ישראל, שם, בפרט בפסקאות 20-22 ניתן דגש על חשיבות עידוד נאשמים להודות, וזאת בקשר עם התשתית הראייתית""",train
"של הנאשם למאסר בפועל עלולה לגרום לפגיעה קשה בו ובבני משפחתו. כפי שתיארתי בהחלטתי הקודמת, שירות המבחן התרשם עמוקות מהנאשם, מההרתעה של הליך המשפטי (\הרתעה אפקטיבית וארוכת טווח\""), וחתם את תסקירו בהמלצה חד משמעית להימנע מעונש מאסר, תוך הפנייה לכך שמדובר בעבירה יחידה שבוצעה תוך תקופה קצרה, לפני יותר משבע שנים, בשעת משבר והתדרדרות תפקודית, שכללה שימוש בסמים, לאור הבושה וחרטה והפגיעה הקשה בנאשם ובבני משפחתו והחזרה למוטב בכל המישורים. אלא שסטייה ממתחם העונש ההולם לפי צורכי שיקומו של הנאשם תיעשה במקרים חריגים כאשר עוצמת תהליך השיקום ראוי שתגבר על האינטרס הציבורי במיצוי הדין עם עברייני מס. נפסק ששיקול השיקום אינו בגדר 'חזות הכל' ויש, במקרים מסוימים, שהוא ייסוג מפני שיקולים אחרים ובפרט שיקול ההלימה. לפי הפסיקה אליה הפניתי לעיל, האינטרס הציבורי באכיפת עבירות מס מצדיק הענקת משקל גבוה באופן יחסי לשיקול ההרתעה על חשבון האינטרס הפרטי. כמו כן, סטייה מהמתחם תיעשה כאשר שליחת הנאשם לעונש מאסר עלולה לדרדר את הנאשם חזרה לפשיעה ולהוריד לטמיון את מאמצי השיקום שהושקעו. אמנם מדובר בעבירה שבוצעה בשנת 2015, ואמנם מאז השתנו חייו של הנאשם, אך אינני סבור שיש בכל אלה כדי להצדיק הימנעות מעונש מאסר בפועל, וזאת לנוכח האינטרס הציבורי במיצוי הדין עם מי שגזל מקופת הציבור סכומים המתנשאים לכדי ארבעה מיליון ₪. הליך השיקום העצמי שעבר הנאשם, הוא הליך מבורך ולכן יש לעודד אותו בדרכו החדשה. אך הליך חיובי זה אינו יכול להוות תריס ומגן מפי הענישה הראויה בנסיבות התיק. למרות כל האמור, מצאתי ללכת לקראת הנאשם כברת דרך נוספת, ולסטות סטייה קלה בלבד ממתחם העונש ההולם, ולהעמיד את עונשו על שנת מאסר בפועל (תחת 15 חודשי מאסר""",train
"המשפחתית כפי שעלו בתסקיר שירות המבחן. בנוסף, לקחתי בחשבון את השיהוי בהגשת כתב האישום. כאמור, על אף התקופה הארוכה שחלפה מאז ביצוע העבירה מצאתי שאין מדובר בשיהוי קיצוני בהעמדה לדין. עם זאת, ניתן היה לקדם את התיק בזמן קצר יותר. אשר על כן, ולאחר שנתתי דעתי לתיקון 113 לחוק העונשין ולטיעוני הצדדים, החלטתי לגזור על הנאשמים את העונשים הבאים: מאסר בפועל למשך 16 חודשים. 4 חודשי מאסר על תנאי למשך שנתיים, שלא יעבור עבירות מסוג פשע לפי חוק מע\מ, וזאת החל מיום שחרורו ממאסר. קנס בסך 50,000 ₪ או 60 ימי מאסר תמורתו. הקנס ישולם ב-10 תשלומים שווים, חודשיים ורצופים, החל מיום 1.9.22 ובהמשך בכל חודש לאחריו. התחייבות כספית על סך 10,000 ₪ להימנע במשך שנתיים מביצוע עבירה בה הורשע. ההתחייבות ניתנה בעל-פה במעמד הדיון כנדרש בתקנות העונשין (התחייבות להימנע מעבירה). ניתן יהיה לשלם את הקנס/ פיצוי/ ההוצאות כעבור שלושה ימים מיום מתן ההחלטה/ גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות: בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il מוקד שירות טלפוני בשרות עצמי (מרכז גבייה) – בטלפון 35592* או בטלפון 073-2055000 במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).""",train
"המבחן מכיר את הנאשם ולכן המשימה של תסקיר משלים אינה כרוכה במשאבים רבים במיוחד. שמעתי מהנאשם הבנה ולו מאוחרת לגבי חומרת מצבו המשפטי וחשבתי לנכון שאין למהר ולסגור את הנאשם מאחורי סורג ובריח. בעקבות החלטתי זו הוגש תסקיר ממנו עולה תמונה שלילית, לצערי. על פי התסקיר, הנאשם לקח חלק בשני מפגשים מתוך 3 שהתקיימו, נתפס על ידי הבודק כאשר הוא מנסה לזייף בדיקת שתן ובהמשך נמצאו שרידי סם בתוך הבדיקה. עוד הודה הנאשם בכך שהוא משתמש בסמים מסוג קנביס באופן ספורדי. הוא התקשה ליטול אחריות על מעשיו וטען כי פעל לזיוף הבדיקה מתוך חשש להשלכותיה על גזר דינו. עוד חזר וציין שירות המבחן כי הנאשם מאופיין בהתנהגות פורצת גבול עם דפוסי התנהגות אימפולסיביים וקושי להתבונן על התנהלותו באופן ביקורתי. כמו כן, ציין שירות המבחן כי התרשם מהנאשם כבעל יכולת חשיבה לטווח קצר מבלי לבחון השלכות התנהלותו ובחירותיו לתקופות ממושכות. שירות המבחן ציין כי הנאשם בעל דפוסים עברייניים ומרמתיים ולכן המליץ על ענישה מוחשית ומציבת גבולות ברורים להתנהגותו. חזרה למתחמים – מתחמי העונש ההולמים בגין הסתבכותו של הנאשם בעבירת ההתפרצות לדירה בנסיבות המיוחדות של המקרה, ועל אף ההסדר שהוצג לעיוני [אין חפיפה בין המתחמים לבין טווחי הענישה המוסכמים], נע בין 9 חודשים ועד ל-18 חודשים מאסר בפועל. אשר לעבירת הסגת הגבול והגניבה ולנוכח נסיבותיה והרכוש שנגנב, אני סבור שהמתחם שהציעה התביעה הולם את חומרת המעשים, כך שמדובר במתחם שמתחיל ממספר חודשי מאסר [שיכול שירוצו בעבודות שירות ועד לשנת מאסר]. לעניין הפסיקה ועל אף שהוצגה בפניי הסכמה עונשית, אפנה לת\פ 33768-02-16 מ\""י נ' קריספיל לגבי עבירת ההתפרצות וכן לפסיקה הרבה שאישרה את המתחם של 12 – 24 חודשי""",train
"הנאשם במשך תקופה לא מבוטלת, שוחח עם המתלוננת והביע דעתו באשר לסיכויי השיקום. דעתי היא שקיים סיכוי של ממש לשיקומו של הנאשם. לאור המקבץ האמור, ולאחר שנתתי דעתי לתיקון 113 לחוק העונשין ולטיעוני הצדדים, החלטתי לגזור על הנאשם את העונשים הבאים: 4 חודשי מאסר על תנאי למשך שנתיים, שלא יעבור עבירת אלימות פיזית בתוך המשפחה. צו מבחן שתוקפו למשך שנה מהיום. צו של\צ בהיקף של 250 שעות, בהתאם לתכנית שתגובש על ידי שירות המבחן. שירות המבחן יפקח על עבודת הנאשם ויהיה רשאי לשנות את מקום ההשמה במידת הצורך, ללא צו שיפוטי נוסף. מובהר לנאשם כי הפרת צו השל\""צ ו/או המבחן עלולה להביא להפקעתו ולגזירת עונש חילופי. היה והנאשם לא יימצא מתאים לביצוע של\""צ, ייקבע מועד נוסף לדיון בעונשו. התחייבות כספית על סך 2,000 ₪ להימנע במשך שנתיים מביצוע עבירה בה הורשע. ההתחייבות ניתנה בעל-פה במעמד הדיון כנדרש בתקנות העונשין (התחייבות להימנע מעבירה). המזכירות וההגנה ישלחו העתק מפסק הדין לשירות המבחן / לממונה על עבודות השירות. ניתן צו כללי למוצגים. המוצגים יחולטו/יושמדו/יושבו לבעליהם על פי החלטת קצין משטרה. הכספים שהופקדו עבור הנאשם בתיק מ\""י/מ\""ת יועברו לצורך תשלום הקנס ו/או הפיצוי שנפסקו בגזר דין זה, וככל שתיוותר יתרה היא תושב לידי המפקיד, בכפוף לכל עיקול או למגבלה אחרת על פי דין.""",train
"יותר יחסית וגם לעובדה שמדובר בעדת תביעה באותו תיק. סופו של דבר ועל בסיס הפסיקה שהופניתי אליה ותוך ההתאמות הנדרשות לעניין חלקה של הנאשמת ועל אף שמדובר באיומים שהופנו כלפי פרקליט ושוטר – מצאתי כי מתחם העונש ההולם מתחיל ממאסר מותנה וצו של\צ. במקרה דנן לא מצאתי נסיבות מיוחדות המצדיקות סטייה ממתחם העונש ההולם, לחומרה או לקולה. במסגרת הנסיבות שאינן קשורות בביצוע אפנה לתסקירים השונים אשר הוגשו מאת שירות המבחן מהם עולה תמונה חיובית של נאשמת צעירה שמתפקדת באופן חיובי במישור התעסוקתי, ללא הרשעות קודמות, שניתקה קשר עם הנאשם האחר הדומיננטי מתוך רצון להימנע ממעורבות פלילים, קיבלה אחריות על מעשיה וביטאה חרטה בגינם. כפי שהסניגור טען, המעצר הקצר היווה זעזוע בחייה של הנאשמת וגרם לה להבין את חומרת מעשיה. שירות המבחן ליווה את הנאשמת למשך למעלה משנה, תקופה בה לא נפתחו לנאשמת תיקים נוספים ולכן המליץ על ענישה שיקומית בדמות צו מבחן וצו של\""צ. גם מצבה הנפשי של הנאשמת השתפר בעקבות טיפל שעברה והיא ממשיכה לשמור על קשר ושיתוף פעולה עם שירות המבחן ונכונה להתחיל בתהליך טיפולי נוסף. לאור כל האמור ועל אף ההבנה לגבי חומרת המעשים אשר מצאה ביטוי עיקרי בעונשו של הנאשם האחר [מאסר בפועל מאחורי סורג ובריח] וככל שעסקינן בנאשמת ובחלקה ובתהליך היפה שעברה בשירות המבחן ותוך התחשבות במכלול השיקולים, מצאתי להציב עונשה ברף התחתון של המתחם. בעניין זה אציין כי התביעה בהגינותה הסכימה כי ניתן למקם את עונשה ברף התחתון אם כי הציעה מתחם מחמיר במקצת מהמתחם שאימצתי גם ביחס לנאשם האחר. אשר על כן, ולאחר שנתתי דעתי לתיקון 113 לחוק העונשין ולטיעוני הצדדים, החלטתי לגזור על הנאשמת את העונשים הבאים: 3""",train
"ידי שירות המבחן ותוגש תוך חודש מהיום לאישור בית המשפט. שירות המבחן יפקח על עבודת הנאשם ויהיה רשאי לשנות את מקום ההשמה במידת הצורך, ללא צו שיפוטי נוסף. מובהר לנאשם כי הפרת צו השל\צ עלולה להביא להפקעתו ולגזירת עונש חילופי. היה והנאשם לא יימצא מתאים לביצוע של\""צ, ייקבע מועד נוסף לדיון בעונשו.""",train
"בהתאם לתיקון 113 לחוק העונשין, יש לקבוע, בטרם קביעת העונש המתאים מתחם עונש הולם למעשה העבירה בהתאם לעקרון ההלימה ותוך התחשבות במידת הפגיעה בערך החברתי, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה. הערכים המוגנים בבסיס העבירות הם: שמירה על שלמות גופו ובריאותו של הזולת ; שמירה על שלטון החוק וקיום הוראות שניתנו על-ידי גורמים מוסמכים כגון שוטרים ; שמירה על בריאות הציבור ושלומו וכן תרומתו של בית המשפט למאבק בנגע הסם; ותרומתו של בית המשפט במיגור תופעת האלימות הגואה. בחינת מדיניות הענישה הנוהגת מעלה כי במקרים הדומים לאישום בתיק המוביל הוטלו על נאשמים עונשים שמתחילים ממספר חודשי מאסר שיכול שירוצו בעבודות שירות. אני ער לכך שהצדדים בתיק זה הסכימו שבכפוף לתסקיר חיובי יטענו בהסכמה לעונש מאסר מותנה, קנס ופיצוי למתלונן. עם זאת, לא ניתן להתעלם מחומרת האירוע במהלכו הנאשם נטל מתלה כביסה ממתכת וחבט בראשו של המתלונן וכך גרם לו לחתך מדמם. מעשים מסוג זה מחייבים ענישה קונקרטית ואינני סבור שניתן להסתפק בענישה צופה פני עתיד, גם לא ברף התחתון. בהמשך אציג פסיקה רלוונטית, גם ביחס לאירוע זה. אשר לאישום בגין עבירת החזקת הסמים וההפרעה לשוטר במילוי תפקידו, אני סבור שמתחם העונש ההולם מתחיל ממאסר מותנה ועד 6 חודשי מאסר. זאת בשים לב בפרט למאבק בשוטרים, להתנגדות ולהשלכת הסמים מתחת לניידת המשטרה. אשר לאישום בתיק הפציעה ודרישת נכס באיומים, אינני שותף לטענת הסנגורית בעניין מתחם העונש ההולם, בעניין זה אני קרוב לעמדת התביעה. לשיטתי, המדובר באירוע חמור של שימוש בחפץ חד ודקירת המתלונן בירך רגלו השמאלית, זאת לאחר שהנאשם ריסס את המתלונן בגז מדמיע ואף רדף אחריו. לאחר מכן, כשהטלפון הנייד של המתלונן נפל, הנאשם נטל",train
"שבסיום ההליך ללא ענישה ממשית בדמות מאסר בפועל. עם זאת, ועל אף האמור בתסקיר ולנוכח העובדה שלא קיימת למעשה אפשרות להארכת המאסרים המותנים בצד מאסר בפועל ועבודות שירות, כפי שהציע שירות המבחן (מסיבות משפטיות), מצאתי לנכון לאמץ את המלצת שירות המבחן בנושא הארכת המאסרים המותנים, אך סבורני כי אין מנוס מהשתת רכיב נוסף של ענישה ממשית, ולו בדמות צו של\צ בהיקף נרחב (מאוד). אשר על כן, שירות המבחן יגיש לעיוני תוכנית של\""צ בהיקף של 300 שעות של\""צ, והשלמה של גזר הדין תינתן לאחר מכן. קנס בסך 2,000 ש\""ח או 7 ימי מאסר תמורת. הקנס ישולם עד ליום 1.9.21. התחייבות כספית על סך 5,000 ₪ להימנע במשך שנתיים מביצוע עבירה בה הורשע. ההתחייבות ניתנה בעל-פה במעמד הדיון כנדרש בתקנות העונשין (התחייבות להימנע מעבירה). פיצוי על סך 2,000 ש\""ח למתלוננת, ע\""ת 1, יקטרינה מיס, אשר יופקד בקופת בית המשפט עד ליום 1.10.21. אני מורה על חידוש המאסר המותנה בן 12 חודשים ו-6 חודשים, שהוטל על הנאשם ביום 28.9.16 בתיק ת\""פ 28218-08-15 בבית משפט השלום בפתח תקוה, למשך שנתיים מהיום. צו מבחן למשך 18 חודשים מהיום. הנאשם מוזהר בדבר שיתוף הפעולה עם שירות המבחן, שאם לא כן – ניתן יהיה לגזור את דינו מחדש. צו של\""צ בהיקף של 300 שעות, על פי תוכנית שתוגש על ידי שירות המבחן – בתוך 45 ימים. ניתן צו כללי למוצגים. המוצגים יחולטו/יושמדו/יושבו לבעליהם על פי החלטת קצין משטרה.""",train
"שהם הרף הנמוך במתחם שקבעתי). ראשית, הרושם הכללי הוא מאדם שחווה טלטלה ארעית בחייו אי שם בשנת 2015, ועל אף עומק הסתבכותו, ניכר שמעורבותו קצרת המועד בתיק זה איננה מאפיינת את אורחות חייו לפני ואחרי האירוע. שנית, הנאשם הצליח לגייס תעצומות נפש ולעלות על מסלול חיים יצרני, ואף חידש את קשיו עם בני משפחתו. בכך הפך הנאשם את המשבר החמור שפקד אותו להזדמנות ממנה עלה והצליח. שלישית, בשים לב לנתוניו האישיים של הנאשם כפי שעולים מתסקיר שירות המבחן, לרבות עניין המשבר הנפשי והשימוש בסמים, ובעיקר נזקקות בתו של הנאשם לנוכחותו בחייה, חוששני ששליחתו לתקופת מאסר ארוכה, וודאי כפי עתירת המאשימה, עלולה להביא עמה נסיגה במצבו. רביעית, חרף האמור, אינני יכול לבטל את האינטרס הציבורי בהשתת עונש ממשי על הנאשם, עונש שיכלול מאסר בפועל מאחורי סורג ובריח. אוסיף, שהנאשם, עד לרגע זה, ממשיך לשמור על עמימות בכל הנוגע לפרטי הסתבכותו. לאור כל האמור לעיל, מתייתר הצורך בדיון בשאלת מיקום העונש בתוך המתחם. ואולם, אוסיף שלו נדרשתי לשאלה זו, הייתי נכון למקם את עונשו של הנאשם בתחתית המתחם לנוכח, נסיבותיו האישיות, הודאתו, הבעת החרטה, העדר עבר פלילי, עדות האופי שניתנה בעניינו, ויתר הנתונים שהובילו לסטייה הקלה מהמתחם. באשר לקנס, סבורני כי מתחם הקנס ההולם, נע בין 50,000 ועד 150,000 ₪. זאת בהתחשב בסכום המחדל הפלילי העצום, אך מנגד בתקופה הקצרה של ביצוע העבירות, חלוף הזמן, וגם מצבו האישי והכלכלי של הנאשם כפי שהשתקף בטיעוני הצדדים. אשר על כן, אני גוזר על הנאשם את העונשים הבאים: מאסר בפועל למשך 12 חודשים, החל מיום מעצרו ביום ... / בניכוי ימי מעצרו. מאסר למשך 4 חודשים, ואולם הנאשם לא יישא עונש",train
"קצר לאחר שנגזר דינו בעבירת אלימות אחרת. בע\פ 1292-11-07 ויינברגר נגד מדינת ישראל נדון עניינו של רופא בכיר מבוגר שביצע מעשים מגונים במטופלת בכך שחיבק את המתלוננת, נשק לצווארה וללחיה ללא הסכמתה והחדיר את ידו לחזה מתחת לחולצתה וחזייתה. בערעור, בית המשפט המחוזי הנכבד הפחית מעונשו של הנאשם לכדי 6 חודשי מאסר שיכול שירוצו בעבודות שירות. ברע\""פ 4561/20 גלעד אור נגד מדינת ישראל (2020) דובר על פגיעה מינית חמורה במטופלת על ידי פיזיותרפיסט, תוך שימוש בכוח, הרמת בגדים, הכנסת יד מתחת לבגדים, נגיעה בחזה, ולחיצת על איבר המין. בבית משפט השלום, נקבע מתחם שבין 8-18 חודשי מאסר. בית המשפט המחוזי קבע שגזר הדין שקול, מאוזן ומנומק. בקשת רשות ערעור נדחתה. בית המשפט העליון הפנה להחלטת בית המשפט המחוזי: \""יש משקל לחומרה לנזק המשמעותי שנגרם למתלוננת ולכך שהעבירות נעשו תוך ניצול הסיטואציה הטיפולית והאמון שניתן במבקש; בית משפט השלום עמד כהלכה על אי לקיחת אחריות מצדו של המבקש, ונתן משקל לנורמטיביות המבקש, להיותו איש משפחה, לגילו, להעדר עבר פלילי ולחלוף הזמן. בע\""פ 42460-03-13 (מחוזי מרכז) ינקלוביץ נגד מדינת ישראל (2014): נדון עניינו של נאשם בעבירות מעשים מגונים חמורים (שני אישומים), נערה בת 18.5 שעבדה אצל הנאשם. בית המשפט הדגיש מדובר במעשים מגונים תוך ניצול יחסי מרות בעבודה. עוד הודגש פער הגילאים, מידת הכוח שבה נקט הנאשם באחד מהמקרים, ניצול לרעה של מעמדו של הנאשם כמעסיק ואת הפגיעה הקשה באימון. ערעורו של הנאשם התקבל ועונשו הועמד על 6 חודשי מאסר שירוצו בעבודות שירות. בתפ\""ח 65096-12-16 (מחוזי- ת\""א) מדינת ישראל נגד אלון קסטיאל, נפסק (לגבי האישום השלישי שם) שמתחם העונש בעבירה של מעשים מוגנים דומים נע בין 6-12 חודשי""",train
"מדויקת כל עיקר. זאת משני טעמים: ראשית, עיון בפסק הדין של בית המשפט המחוזי מגלה שההכרעה שם ניתנה על רקע אי בהירות לגבי המצב הקודם עובר לבנייה. נקבע בפסק הדין שהנאשם שם לא הצליח להציג באמצעות ראיות את תמונת המבנה במתכונתו הישנה. בעניינו אנו, הוגשו לי, על ידי שני הצדדים, ראיות ברורות המתעדות ומנציחות את מצבו של המבנה עובר לבנייה ולאחריה. מכאן, קיימת אבחנה ברורה בין המקרים, שכן בענייננו כאן, אין כל קושי להבחין בממדי השינוי הטעון הריסה ביחס למצב הקודם. שנית, ובתמיכה לכך, בפסיקה מאוחרת של אותו מותב, ובכל הנוגע לצווי הריסה למבנים ישנים ונעדרי היתר שבוצעו בהם פעולות בנייה חדשות וטעונות היתר, ניתנה התייחסות מורכבת יותר לצווי הריסה ביחס למצב הישן ותוך התחשבות במצב הקיים. בעפ\א 080072/06 עוזי חדד נגד עיריית תל אביב (2008), בפסק דין של אותו מותב, ואשר ניתן יותר מאוחר, נקבע כי: מאחר והמערער, כעדותו, חי במבנה הישן אשר נראה היטב בתמונה, עם משפחתו מאז רכש את הנכס, נראה לי כי יש מקום לתת למערער להינות במידת-מה מהספק. במקרה אחר, נמנע בית המשפט מלהורות על צו הריסה בנסיבות של מבנה ישן והיסטורי ללא היתר לאחר שנקבע כי הבניה איננה יוצרת אנדרלמוסיה ולא גורמת למטרד לציבור (עפ\""א 080288/07 עיריית הרצליה נגד שי טנא (2008), כבוד השופטת י' שיצר). הנה כי כן, בית המשפט המחוזי הנכבד, מצא לנכון, במקרים המתאימים, לשרטט את גבולות צו ההריסה, תוך התחשבות בנתונים שעניינם במצב הקיים והקושי ביישום צו הריסה שיביא להריסת מבנה שלם כלא היה. ואכן, קשה להלום צו הריסה שמשמעותו היא הריסת המבנה בכללותו, כאשר לפחות בחלקים ממנו אין טענה לאי חוקיות בת אכיפה (שכן כאמור""",train
"בהתאם לתיקון 113 לחוק העונשין, יש לקבוע, בטרם קביעת העונש המתאים, (בגין כל אחד מהאירועים), מתחם עונש הולם למעשה העבירה בהתאם לעקרון ההלימה ותוך התחשבות במידת הפגיעה בערך החברתי, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה. הערכים החברתיים המוגנים אשר נפגעו במקרה דנן הם שמירה על שלמות גופה ובריאותה של המתלוננת, שלוות נפשה בתוך התא המשפחתי, הגברת תחושת הביטחון האישי בתוך התא המשפחתי הינו ערך חשוב בעיני. בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים, החל ממאסר מותנה ורכיבי ענישה נוספים וכלה במאסר בפועל עד ל-12 חודשים, בקביעה זו אני מסתמך על פסק דינו של בית המשפט המחוזי עפ\ג 51543-01-21 קיריל צ'צ'ושקוב נ' מדינת ישראל (מחוזי ת\""א) שם המליץ ההרכב הנכבד על חזרת הנאשם מערער על גזר דין שניתן על ידי בנסיבות מעט יותר קלות מהמקרה כאן. המקרה שם התייחס לאירוע אלים שהתרחש כמסכת אחת להבדיל מריבוי השלבים בתיקנו אנו. באותו תיק קבעתי שמתחם העונש ההולם על רקע נסיבות ביצוע העבירה נע בין מאסר מותנה ועד שנת מאסר, תוך שהפניתי לפסיקה. אפנה עוד לתיק ת\""פ 32118-11-15 מדינת ישראל נ' טל אברבנאל שם כבוד השופט עידו דרויאן קבע מתחם שנע בין מאסר מותנה ושל\""צ לבין שנת מאסר, ביחס לעבירה של תקיפה חבלנית ואיומים שבאו לידי ביטוי בתפיסת ידה של המתלוננת בחוזקה, השלכת טלפון מחוץ לרכב, המשך אירוע אלים תוך הכאה באגרוף והצמדת ידיים בחוזקה לגרון ובמקביל ביצוע עבירות איומים. כבוד השופט דרויאן קבע כי כאשר מדובר בהתפרצות אלימה חריגה ויחידה והיא לא חלק ממסכת איומים ותקיפות (משטר טרור) נכון לקבוע מתחם כאמור. עוד אפנה לת\""פ 29812-10-16 מדינת ישראל נ' חאג יחיא, קבע בית""",train
"בהתאם לתיקון 113 לחוק העונשין, יש לקבוע, בטרם קביעת העונש המתאים, (בגין כל אחד מהאירועים), מתחם עונש הולם למעשה העבירה בהתאם לעקרון ההלימה ותוך התחשבות במידת הפגיעה בערך החברתי, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה. הערכים החברתיים המוגנים אשר נפגעו במקרה דנן הם בריאות הציבור ושלומו ותרומתו של בית המשפט במלחמה בנגע הסם. אמנם מדובר בסמים מסוג קנביס ובגידול בשיטה לא מתוחכמת, אך עדיין מדובר בכמות בלתי מבוטלת. בחינת מדיניות הענישה הנוהגת מעלה כי במקרים דומים הוטלו על נאשמים עונשים, החל ממאסר על תנאי לצד שעות של\צ היקף נרחב וכלה במספר חודשי מאסר בפועל. אפנה לת\""פ (שלום י-ם) 8483-03-16 מדינת ישראל נ' יניב אפרתי הורשע הנאשם בעבירה של גידול, ייצור והכנת סמים וכן בעבירה של צריכה עצמית. באותו ענין גידל הנאשם בתוך אוהל בחדר השינה שלו 6 עציצים של קנבוס במשקל של 1451.84 ק\""ג נטו כן החזיק סם במשקל של 52.83 גרם נטו והחזיק בציוד רב לצורך גידול הסם. בית המשפט קבע כי המתחם ההולם הינו בין עונש של של\""צ בהיקף נרחב ל-6 חודשי מאסר בפועל וגזר על הנאשם 280 שעות של\""צ ורכיבים נוספים. עוד יש מקום להפנות לת\""פ 58928-03-15 מ\""י נ' ירון לוי, שם כב' השופט עידו דרויאן קבע מתחם בגין עבירה של גידול סמים והחזקת סמים לצריכה עצמית לגבי משקל גבוה [1901 גרם נטו] אשר גידל בחצר הבית, כי מתחם העונש מתחיל מ-4 חודשי מאסר שניתן לרצותם בעבודות שירות ועד 8 חודשי מאסר כעונש עיקרי. הסניגור הציג לעיוני פסיקה רבה, חלקה לא רלבנטית לטעמי, למשל רע\""פ 5261/18 דוידוף נ' מ\""י עוסק רובו ככולו בסוגיית אי ההרשעה ואמנם סוקר את תוצאות ההליך בבית משפט""",train
