text,split
"עסקינן במקרה מורכב. מחד גיסא, לכף חומרא יש לציין כי עסקינן בעבירות אלימות כלפי בת זוג, עבירות שהן מהמכוערות והבזויות שבעבירות. בנוסף, עסקינן בנאשם בעל עבר מכביד, הכולל מאסרים בפועל ומאסרים מותנים, שלא הרתיעוהו מלשוב לסורו. ואם לא די בכל אלה, עברו של הנאשם אף כולל שתי הרשעות בעבירות נגד גרושתו, זוגתו הקודמת לפני המתלוננת. מאידך גיסא, לכף קולא יש לזקוף את התיקונים המשמעותיים בכתב האישום, כמו גם את הודאתו של הנאשם, אשר בין השאר חסכה את עדות המתלוננת. עוד יש מקום ליתן משקל לדברי הנאשם באשר לרצונו לעבור טיפול ולהשתקם, ובהקשר זה יש ליתן משקל מה גם לחוות דעתו של הפסיכולוג. כפי שטענה ב\כ הנאשם, ובצדק, שיקולי שיקום מתירים סטייה ממתחם העונש ההולם לכף קולא; והכל כאמור בהוראות סעיף 40ד לחוק העונשין. בהקשר זה גם ניתן להבין את תסכולה של ההגנה מהשינוי שחל בעמדת שירות המבחן. יחד עם זאת יש להדגיש, כי השינוי בעמדת שירות המבחן לא נבע רק מעמדת ועדת הפיילוט. במסגרת הכנת התסקיר המשלים הנוסף נפגש שירות המבחן בשנית עם הנאשם, וערך ניתוח עדכני ומנומק של מצבו, ניתוח שלרקעו נמנע שירות המבחן מהמלצה טיפולית. אך מובן הוא כי המלצות שירות המבחן אינן מחייבות את בית המשפט. ואולם, במקרה דנא, נוכח עברו הפלילי של הנאשם והנסיבות שפורטו בהרחבה בשלושת תסקירי שירות המבחן אין מקום להורות כעת – גם בהתחשב באמור בחוות דעת הפסיכולוג – על שחרור הנאשם לקהילה טיפולית, וגם אין מקום לסטות לכף קולא ממתחמי העונש ההולמים; אם כי יש מקום לגזירת עונשו של הנאשם בחלקם התחתון של מתחמי העונש ההולמים. במקרה דנא יש לנקוט בדרך של גזירת עונש אחד לכלל האירועים, כאמור""",train
"להשתת ענישה כלכלית: בנסיבות העניין, קרוב לוודאי שבהשתת ענישה כזו לא יהא אלא כדי להאריך את תקופת מאסרו של הנאשם וכמעט למותר לציין כי שזהו אינו הרציונל העומד ביסודה של ענישה כלכלית. עם זאת, אך מובן הוא כי יש להורות על השבת סכום הכסף שנגנב לידי המתלונן. אשר על כן – ובהתחשב בשיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני גוזר על הנאשם את העונשים הבאים: (א) חמישה חודשי מאסר בפועל. הנאשם יישא עונש זה בחפיפה חלקית לעונש המאסר אותו הוא נושא כיום, באופן ששלושה חודשי מאסר בפועל יצטברו לכל עונש מאסר בפועל אותו נושא הנאשם כיום. (ב) מאסר על תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מיום שחרורו מן המאסר, עבירה של גניבה מכל סוג שהוא. ניתן בזה צו כללי, לעניין מוצגים, לשיקול דעתו של קצין משטרה. מתוך הכסף, שנתפס על הנאשם, אני מורה בזה על השבת סכום של 5,170 ₪ למתלונן (עד תביעה מס' 2), ועל השבת יתרת הכסף לנאשם. ככל שבהליכי המעצר הנוגעים לתיק זה הופקדו כספים בקופת בית המשפט, יש להשיבם לנאשם או למי מטעמו.",train
"העונש ההולם לאירוע דנא – שכאמור הוא אירוע מורכב ומתמשך – הוא בין 3 חודשי מאסר בפועל, שניתן לשאתם בדרך של עבודות שירות, לבין 12 חודשי מאסר בפועל. לאחר קביעת מתחם העונש ההולם על בית המשפט לגזור את עונשם של הנאשמים בתוך מתחם זה, תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירות. באשר לנאשמים שלפניי השיקולים הרלוואנטיים לגזירת עונשם הם כלהלן: עברם הפלילי של הנאשמים – לשני הנאשמים עבר פלילי מכביד (ר' בפסקה 13 דלעיל). עם זאת, כאמור, ישנו הבדל מהותי ביניהם הן מבחינת חלוף הזמן (מההרשעה האחרונה) והן מבחינת העבירות מושא ההרשעות הקודמות, כאשר משתי הבחינות הנ\ל עברו של נאשם 1 קל במידה משמעותית מזה של נאשם 2. הודאה ונטילת אחריות – שני הנאשמים הודו בעובדות כתב האישום (המתוקן בשנית). הגם שההודאה ניתנה רק לאחר שהתיק הועבר לפניי לשמיעת הראיות, היא חסכה מהעדים – ובמיוחד מהמתלוננת – את הצורך להעיד בבית המשפט ומדובר כמובן בנסיבה לקולת העונש. בנוסף, בדברם האחרון לעונש הביעו שני הנאשמים צער וחרטה על מעשיהם. נתוניהם האישיים של הנאשמים ונסיבות חייהם – נאשם 1 הוא יליד שנת 1966 ונאשם 2 הוא יליד שנת 1972. כפי שעלה הטיעונים לפניי, נסיבות חייהם של שני הנאשמים הן מורכבות. עם זאת, גם במישור זה ישנו הבדל מהותי בין הנאשמים, הן מבחינת הצפי לשיקום והן מבחינת המצב הבריאותי. כאמור, נאשם 1 השתלב בהצלחה בהליך טיפולי-שיקומי, ומצבו הבריאותי לקוי, כאשר הוא סובל ממגבלות בתפקודו ונדרש לטיפול תרופתי מתמשך. מאמצי הנאשמים לתיקון תוצאות העבירות ולפיצוי על הנזק שנגרם בעטיין – הנאשמים לא החזירו למתלוננת מאומה מהכספים שנטלו ממנה, כאמור בקשירת קשר ובתחבולה, תוך שנימקו מחדל זה בקשיים כלכליים. חלוף הזמן""",train
"זמן חריג. יחד עם זאת, אין עסקינן כאן בתיק בעל היקף ראייתי משמעותי באופן כזה שניתן לומר כי אין משקל לעובדה שמאז תום ביצוע העבירות חלפו כבר חמש שנים, בפרט בהתחשב בכך שכתב האישום הוגש רק בשנת 2016. (ה) הענישה הפיסקלית – שעליה הוסכם במסגרת הסדר הטיעון, הינה ענישה מחמירה מאוד. (ו) נסיבותיו האישיות המיוחדות של הנאשם – הנאשם דנא הינו ללא ספק יוצא דופן וייחודי בנסיבותיו: ראשית, מדובר בנאשם שכבר עבר את גיל הגבורות, והינו סב לנינים רבים; שנית, מדובר בנאשם שעברו ללא כל רבב, אשר פעל במהלך שנים ארוכות למען הכלל והמדינה (כעולה מהמוצגים ס/1); ושלישית, אישיותו הייחודית של הנאשם ניכרה בעדותו ובדברים הנוספים שנשא בבית המשפט, ועל אף נטייתו הבולטת להתרגשות ולדברנות-יתר ניתן היה להתרשם לחיוב מאופיו ומכנותו. יתר על כן, מקובלת עליי טענת ב\כ הנאשם כי יש מקום להתחשבות קולה מסוימת – במישור הענישה, להבדיל ממישור האחריות – בכך שהנאשם התגורר בתקופה הרלוואנטית בחו\""ל ופעל בעניין השכרת הנכסים באמצעות מיופה-כוח. עוד יש להדגיש, כי אין מקום לקבל את טיעון המאשימה שלפיו יש להחמיר עם הנאשם נוכח ההלכה האזרחית, שנפסקה לאחרונה בעניין לשם, וזאת ממספר טעמים מצטברים: ראשית, במסגרת טיעון לחומרת העונש אין מקום להפנות להלכה אזרחית שנפסקה שנים לאחר מועד ביצוע העבירות בהן הורשע הנאשם. לא זו אף זו: כאשר אין מחלוקת, כבעניינו, כי המחדל הוסר כבר לפני זמן רב במסגרת הסכם שומה, אין כל מקום לנסות לרמז שסכום המס אותו חייב היה הנאשם לשלם היה למעשה גבוה יותר מזה ששולם בפועל במסגרת ההסכם האמור. שנית, דווקא עיון בהלכה שנפסקה בעניין לשם מדגיש את הזהירות הרבה בה יש לנקוט בכל הקשור לניסיון""",train
"עסקינן במקרה שעניינו אירוע אלימות חמור ומתמשך, במסגרת התופעה הפסולה של \זעם בדרכים\"" (\""road rage\"") (לניתוח חומרת התופעה ר' בת\""פ 33995-10-13 מדינת ישראל נ' בוהדנה (01.11.2015), בפסקה 42 ואילך). כזכור, הנאשם ניסה ל\""הידחף\"" עם מוניתו לפני המתלונן ומשהלה התנגד לכך תקף אותו הנאשם באופן מתמשך ומסלים: תחילה בגרימת נזק ולאחר מכן באלימות ובאיומים, לרבות באמצעות חפץ מברזל. כתוצאה מהתקיפה נזקק המתלונן לטיפול רפואי ונגרמו לו שריטה מעל השפה וכן המטומה בבית השחי מצד ימין. על פני הדברים מדובר אפוא באירוע חמור, שעל-פי מדיניות הענישה הנהוגה יש להשית בגינו עונש הכולל מאסר בפועל – ולו לתקופה שניתן לשאתה בדרך של עבודות שירות. מכאן, שעתירת המאשימה להסתפק בענישה הצופה פני עתיד בלבד היא מקלה מאוד. יחד עם זאת, ב\""כ המאשימה הסביר את הסדר הטיעון המקל בקשיים ראייתיים, ובנסיבות אלה לא ניתן לומר שמדובר בהסדר טיעון בלתי סביר; וממילא חובת בית המשפט היא לכבדו. נותר אם כן לדון בעתירת ב\""כ הנאשם לביטול ההרשעה. בעניין זה, כידוע, ההלכה היא כי משהוכחו בבית המשפט עובדות המגבשות עבירות פליליות – בין לאחר שמיעת ראיות ובין על-פי הודאת הנאשם, כבענייננו – על בית המשפט להרשיע את הנאשם בעבירות אלה. האפשרות לנקוט בדרך של הימנעות מהרשעה היא אפשרות חריגה, השמורה למקרים מיוחדים ויוצאי דופן בהם מתקיימים שני התנאים המצטברים אשר נקבעו בע\""פ 2083/96 כתב נ' מדינת ישראל, פ\""ד נב (3) 337 (1997) (להלן – הלכת כתב), דהיינו: ראשית, על ההרשעה לפגוע פגיעה חמורה בשיקום הנאשם. שנית, סוג העבירה מאפשר לוותר, בנסיבות המקרה המסוים, על ההרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים (שם, בעמ' 342). דא עקא, שבמקרה דנא שני התנאים הנ\""ל, שנקבעו בהלכת""",train
"עבודות השירות, ביום 18.04.21 עד השעה 08:00. מובהר בזה לנאשם כי בכל הקשור לעבודות השירות עליו לציית להוראות הממונה על עבודות השירות, או למי שהוסמך לכך מטעמו. עוד מובהר לנאשם, כי במידה ולא יציית להוראות כאמור הוא עשוי לשאת את מאסרו, או את יתרת מאסרו, במאסר מאחורי סורג ובריח בבית סוהר. (ב) מאסר על תנאי למשך 9 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מהיום, עבירה מהעבירות בהן הורשע וכן כל עבירה מסוג עוון לפי הוראות חוק מע\מ. (ג) קנס בסך של 20,000 ₪, או חודשיים מאסר תמורתו. הקנס ישולם ב-20 תשלומים חודשיים, שווים ורצופים, החל מיום 01.09.21 ובכל אחד בחודש שלאחריו. היה והנאשם לא ישלם את אחד התשלומים במועד תועמד כל יתרת הקנס לפירעון מידי.""",train
"מקום ליתן להן משקל מהותי (כאמור בפסקה 6 דלעיל). הפגיעה של העונש בנאשם ובמשפחתו – הטלת עונש של מאסר בפועל תפגע בנאשם ובמשפחתו, ובמיוחד בבתו בה הוא תומך, ויש להתחשב בכך. הודאה ונטילת אחריות – הנאשם כפר בעובדות כתב האישום ועמד על שמיעת הראיות וניהול המשפט. זוהי כמובן זכותו הבסיסית של הנאשם לעשות כן ואין לזקוף זאת לחובתו (ור' גם בהוראות סעיף 40יא(6) סיפא לחוק העונשין), מה גם שהנאשם זוכה ממקצת העבירות בהן הואשם. עם זאת, בנסיבות אלה אין הנאשם זכאי להקלה הניתנת למי שמודה בעובדות ונוטל אחריות על מעשיו. נתוניו האישיים של הנאשם ונסיבות חייו – הנאשם, כבן 67 שנים כיום, סובל ממצב רפואי מורכב, שבעטיו הוא נדרש לטיפולים תרופתיים. מצב רפואי זה בוודאי גם יקשה על הנאשם לשאת עונש של מאסר בפועל, ויש להתחשב בהיבט זה. מאמצי הנאשם לתיקון תוצאות העבירות ולפיצוי על הנזק שנגרם בעטיין – הנאשם לא עשה מאומה לתיקון תוצאות מעשיו ולא הסיר מחדליו. מכלול הנסיבות והשיקולים שפורטו לעיל מלמד כי במקרה זה כפות המאזניים מעוינות, באופן שיש לגזור את עונשו של הנאשם באמצע מתחם העונש ההולם, אם גם קצת למטה מכך תוך התחשבות במצב בריאותו. אני קובע אפוא את עונשו של הנאשם, ברכיב המאסר בפועל, לתקופה של 20 חודשי מאסר. כיוון שמדובר בעבירות מס יש להשית גם ענישה כלכלית, וכבר עמדנו לעיל על מדיניות הענישה הכלכלית הנהוגה במקרים דומים. עם זאת, בהקשר זה יש להתחשב גם במצבו הכלכלי של הנאשם, כאמור בהוראות 40ח לחוק העונשין. הנאשם אמנם לא הציג ראיות לעניין מצבו הכלכלי, אך ברי כי עצם השתת עונש של מאסר בפועל עליו, לתקופה לא קצרה, תהא בעלת השלכות על",train
"מעת ביצוע העבירה – מאז ביצוע העבירות חלפו כבר כארבע שנים ויותר, ויש להתחשב בנתון זה לכף קולה. מכלול הנסיבות והשיקולים שפורטו לעיל מגלה תמונה מורכבת, הכוללת הבדלים מהותיים בין שני הנאשמים: נאשם 2 – נוכח ההודאה, נטילת האחריות וחלוף הזמן ניתן להסתפק בעניינו בענישה בקרבת הרף התחתון של מתחם העונש ההולם, אך עקב נסיבות-החומרה ובמיוחד העבר הפלילי, לא ברף התחתון ממש אלא מעליו. נאשם 1 – בעניינו של נאשם 1 מתקיימות נסיבות הקולה שבעניינו של נאשם 2, ובנוסף להן ההבדלים לכף קולה עליהם עמדנו במישור העבר הפלילי ובמישור הנסיבות האישיות. יתר על כן, נוכח השתלבותו של נאשם 1 בהליכים טיפוליים-שיקומיים – כמו גם התרשמותו החיובית של שירות המבחן מנאשם 1 ומהתקדמותו – יש לקבוע כי קיים סיכוי של ממש שנאשם 1 ישתקם ובנסיבות אלה לחרוג לכף קולה ממתחם העונש ההולם (בהתאם להוראות סעיף 40ד(א) לחוק העונשין). לבסוף יש להתייחס למישור הכלכלי. כאמור, מדובר בעבירות שנעברו בעבור בצע כסף, ומכאן שיש להשית על הנאשמים גם קנסות ופיצויים למתלוננת. בהקשר זה חזרו הנאשמים וטענו כי מצבם הכלכלי קשה ביותר ואכן יש להתחשב במצב כלכלי קשה בעת השתת ענישה הכלכלית, לרבות בהקשר לקביעת שיעורה. יחד עם זאת, לא ניתן לקבוע פיצויים למתלוננת בסכום שהוא הנמוך מסכום הגזלה שגזלו ממנה הנאשמים: כפי שהנאשמים ידעו ליטול מהמתלוננת את הכספים כך עליהם להשיבם לה; כאשר ההתחשבות במצבם הכלכלי תיעשה בחלוקת ההפקדה לתשלומים ובקביעת תחילת תשלומם למועד נדחה רחוק יחסית. אשר על כן – ובהתחשב בשיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני גוזר על הנאשמים את העונשים הבאים: (א) מאסר על תנאי למשך 3 חודשים, אותו לא יישא נאשם",train
"בהתאם להוראות סעיף 40ג(א) לחוק העונשין על בית המשפט לקבוע את מתחם העונש ההולם לעבירות אותן ביצע הנאשם בהתאם לעקרון ההלימה תוך התחשבות בערך החברתי שנפגע מביצוע העבירות ובמידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות כמפורט בהוראות סעיף 40ט לחוק העונשין. מקובל עליי כי הערכים החברתיים שנפגעו מביצוע העבירות במקרים דנא הם כאמור בטיעון ב\כ המאשימה. עם זאת, ועל אף עזות המצח שאפיינה את התנהגות הנאשם, הוא לא הפעיל אלימות ממשית כלפי המתלוננים. זאת ועוד: ביצוע העבירות היה כושל, הנאשם נתפס לאלתר ולא נגרם למתלוננים נזק ממוני של ממש. בנסיבות אלה, ובהתחשב במגמות הפסיקה במקרים דומים, יש לקבוע את מתחם העונש ההולם באירוע נשוא התיק העיקרי בין עונש של חמישה חודשי מאסר בפועל לבין עונש של עשרה חודשי מאסר בפועל, ובאירוע נשוא התיק המצורף בין עונש של מאסר על תנאי לבין עונש של ארבעה חודשי מאסר בפועל. בהתאם להוראות סעיף 40ג(ב) לחוק העונשין על בית המשפט לגזור את עונשו של הנאשם בתוך מתחם העונש ההולם – למעט מקרים חריגים בהם הוא רשאי לחרוג ממתחם זה, שאין עניינם לכאן – וזאת תוך התחשבות בנסיבות שאינן קשורות בביצוע העבירות כמפורט בהוראות סעיף 40יא לחוק העונשין. באשר לנאשם שלפניי, השיקולים הרלוואנטיים לגזירת עונשו הם כלהלן: עברו הפלילי של הנאשם – כאמור, לנאשם (יליד 1977) עבר פלילי מכביד (ר' בגיליון הרשעותיו הקודמות ע/1), הכולל הרשעות שעיקרן בעבירות רכוש ואלימות. בנוסף, נגד הנאשם תלויים שני מאסרים על-תנאי, שאין מחלוקת שהינם חבי הפעלה בתיק שלפניי. עבר פלילי זה, הכולל גם עונשי מאסר בפועל, הינו נסיבה מחמירה לעונש, שאינה מאפשרת את הפעלת המאסרים המותנים בחפיפה מלאה כעתירת ב\""כ הנאשם. הודאה""",train
"תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מיום שחרורו מן המאסר, אחת מהעבירות הבאות: גניבה, גניבת רכב, התפרצות לרכב, התפרצות למקום מגורים, גניבת כרטיס חיוב או הונאה בכרטיס חיוב. (ג) ניתן בזה צו כללי, לעניין מוצגים, לשיקול דעתו של קצין משטרה.",train
"כתב, אינם מתקיימים: התנאי הראשון – הנאשם לא הציג כל ראיה או אינדיקציה לכך שעבודתו כנהג מונית עלולה להיפגע מהרשעה. יתר על כן, הלכה למעשה – הגם שבפני שירות המבחן ציין חשש כזה – בטיעונים לפניי לא עלתה טענה כזו כאשר הן הנאשם והן בא-כוחו התמקדו בסוגיית רצונו של הנאשם לעבור לתחום ההוראה. ואולם, הנאשם סיים את לימודי ההוראה לפני שנים רבות, כאשר מאז ועד היום לא עסק בהוראה כלל. בנסיבות אלה, אין זה ברור כלל ועיקר היכן יכול כיום הנאשם להשתלב בתחום ההוראה וההגנה אף לא הצביעה על אפשרות קונקרטית כלשהי כזו. מכאן, שלא הוכחה לפניי כלל ועיקר אפשרות של פגיעה ממשית-קונקרטית בנאשם עקב ההרשעה. בהקשר זה לא למותר להוסיף ולציין כי \החובה להצביע על קיומו של נזק קונקרטי מתיישבת עם אופיו המצומצם של החריג שעניינו הימנעות מהרשעה, אשר נועד לחול אך במקרים מיוחדים בהם קיימים טעמים כבדי משקל הנוגעים לצורכי שיקומו של הנאשם. אימוץ עמדתו של המבקש, עלולה להוביל לסטייה מהאיזון הבסיסי העומד ביסודו של החריג, ואת זאת אין בידי לאפשר\"" (רע\""פ 7224/14 פרנסקי נ' מדינת ישראל (10.11.2014), בפסקה 10 להחלטה). מדיניות הענישה הנהוגה בכגון דא היא מחמירה וככלל כוללת עונשי מאסר בפועל, אם גם לנשיאה בדרך של עבודות שירות. מכאן, שסוג העבירות בנסיבותיהן הקונקרטיות – דהיינו: עבירות של איומים ותקיפה, לרבות באמצעות חפץ מברזל – אינו מאפשר לוותר על ההרשעה מבלי לפגוע באופן מהותי בשיקולי הענישה האחרים. הנה כי כן, המסקנה המתבקשת היא כי במקרה זה שני התנאים המצטברים, שנקבעו בהלכת כתב לצורך ביטולה של הרשעה, אינם מתקיימים. ברי אפוא כי אין בידי להיעתר לעתירת ההגנה לביטול ההרשעה ועל כן אני דוחה אותה.""",train
"שירות המבחן, אשר צוינו לעיל, וזאת במיוחד נוכח תיאורו של הנאשם כאדם חלש. השיקולים הרלוואנטיים האמורים מצביעים על כך שיש לגזור את עונשו של הנאשם באמצעו של מתחם העונש ההולם, דהיינו: לתקופת מאסר בפועל בת 12 חודשים. באשר להפעלת המאסרים המותנים, יש להתחשב בעובדה שמדובר במאסרים מותנים ממושכים, עובדה המצדיקה הפעלתם באופן שהינו חופף חלקית – אך מהותית – לעונש המאסר שיש לגזור על הנאשם. באשר לענישה כלכלית, נוכח נסיבותיו האישיות של הנאשם ועוניו, מחד גיסא, ועונש המאסר בפועל הממושך יחסית שיוטל עליו, מאידך גיסא, איני מוצא מקום להוסיף ולהטיל על הנאשם ענישה כלכלית, שהלכה למעשה לא יהא בה אלא כדי להאריך את תקופת המאסר בפועל שתיגזר עליו; ובהקשר זה מקובלים עליי טיעוני ב\כ הנאשם. אשר על כן ולאור כל האמור לעיל, אני גוזר על הנאשם את העונשים הבאים: 12 חודשי מאסר לריצוי בפועל, החל מיום מעצרו (28.7.13). המאסר המותנה, בן 4 חודשים, אשר נגזר על הנאשם בת.פ. 25886-07-10 בבית משפט השלום ברחובות, והמאסר המותנה, בן 12 חודשים, אשר נגזר על הנאשם בת.פ. 37603-08-10 בבית משפט השלום בבאר שבע, מופעלים בזה באופן חופף חלקית ומצטבר חלקית לעונש המאסר אשר הוטל בסעיף 1 דלעיל, כך שבסך הכל ירצה הנאשם עונש של 18 חודשי מאסר. בסך הכל ירצה אפוא הנאשם 18 חודשי מאסר, החל מיום מעצרו (28.7.13). מאסר על תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מיום שחרורו מן המאסר, עבירה של גניבת רכב. ניתן בזה צו כללי, לעניין מוצגים, לשיקול דעתו של קצין משטרה.""",train
"תפגע הן בנאשם והן במשפחתו. הודאה ונטילת אחריות – הנאשם הודה בעובדות כתב האישום כמות שהוא. בכך חסך הנאשם מזמנם של העדים, הצדדים ובית המשפט. פשיטא כי נסיבות אלה יש לזקוף, ובאופן מהותי, לזכותו של הנאשם. מאמצי הנאשם לתיקון תוצאות העבירות ולפיצוי על הנזק שנגרם בעטיין – הנאשם הסיר את מלוא המחדל מושא כתב האישום. כידוע, בעבירות פיסקליות מדובר בנסיבה מהותית לקולת העונש. יחד עם זאת, יש לזכור כי מי שמסיר מחדל רק מתקן, ובדיעבד, את תוצאותיה של עבירה פלילית אותה הוא ביצע. נתוניו האישיים של הנאשם ונסיבות חייו – הנאשם הינו יליד שנת 1959 וכאמור מצבו הכלכלי, הבריאותי והמשפחתי הוא מורכב ולא פשוט. חלוף הזמן מעת ביצוע העבירה – כתב האישום הוגש בשנת 2017, כאשר עסקינן בעבירות שביצוען הסתיים בשנת 2012. מדובר בחלוף זמן משמעותי, המצדיק הקלה בעונשו של הנאשם. העולה משקלול הנסיבות והשיקולים דלעיל הוא שבמקרה דנא נסיבות הקולה עולות במשקלן על נסיבות החומרה, באופן שיש לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם; וכך אני קובע. לפיכך – ובהתחשב בשיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני גוזר על הנאשם את העונשים הבאים: (א) חודשיים מאסר בפועל. הנאשם יישא את עונש המאסר בדרך של עבודות שירות, כאמור בחוות דעתו של הממונה על עבודות השירות בשירות בתי הסוהר מיום 20.9.18. על הנאשם להתייצב לנשיאת עונשו במשרדי הממונה על עבודות השירות, ביום 3.2.19 עד השעה 08:00. מובהר בזה לנאשם כי בכל הקשור לעבודות השירות עליו לציית להוראות הממונה על עבודות השירות, או למי שהוסמך לכך מטעמו. עוד מובהר לנאשם, כי במידה ולא יציית להוראות כאמור הוא עשוי לשאת את מאסרו,",train
"כלהלן: עברו הפלילי של הנאשם – לנאשם 8 רישומים פליליים קודמים. עם זאת, כאמור, מרביתם ישנים מאוד. הודאה ונטילת אחריות – הנאשם עמד על ניהול הליך שמיעת ראיות מלא, שכלל חקירה נגדית ממצה של המתלוננת, ומשכך אינו זכאי להקלה הניתנת למי שמודה באשמה ונוטל אחריות על מעשיו. עם זאת, בהקשר זה יש גם לציין כי מתחילת הדרך הודה הנאשם בתקיפה (קלה) של המתלוננת, ואף הביע לפניי צער על מעשיו (ר' בפסקה 28 להכרעת הדין), כאשר בהכרעת הדין גרסתו לאירועים נתקבלה במידה רבה. נתוניו האישיים של הנאשם ונסיבות חייו – הנאשם יליד שנת 1977 (כבן 43 שנים כיום). לפי גרסתו, שלא נסתרה, הוא מנהל כיום אורח חיים נורמטיבי ועובד לפרנסתו ולפרנסת משפחתו. הנסיבות והשיקולים שפורטו לעיל מלמדים כי במקרה זה נסיבות הקולה עולות במשקלן על נסיבות החומרה, באופן שיש לגזור את עונשו של הנאשם ברף התחתון של מתחם העונש ההולם; וכך אני קובע. אשר על כן – ובהתחשב בשיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני גוזר על הנאשם את העונשים הבאים: (א) מאסר על תנאי למשך 6 חודשים, אותו לא יישא הנאשם אלא אם כן יעבור, תוך שלוש שנים מהיום, עבירה של אלימות כלפי הגוף. (ב) פיצויים למתלוננת בסך של 2,000 ₪. הפיצויים יופקדו בקופת בית המשפט עד ולא יאוחר מיום 01.09.20. באחריות ב\כ המאשימה להגיש הודעה למזכירות בית המשפט בדבר פרטי המתלוננת, לצורך העברת הפיצויים.""",train
"הארכת תקופת עונשי מאסר מותנים, תוך איזון ההקלה בהטלת ענישה כלכלית. דוגמא מובהקת לכך מצויה בגזר הדין בת\פ (נתניה) 17670-11-15 מדינת ישראל נ' סולימאן (18.07.17), הדומה בנסיבותיו לענייננו. יש להדגיש, כי באותו מקרה ערערה המדינה על קולת העונש, אך ערכאת הערעור דחתה את הערעור בציינה, בסיפא לפסק דינה, כי הצטברות הנסיבות המיוחדות מצדיקה את אי-הפעלת הענישה המותנית (ר' עפ\""ג (מחוזי מרכז) 7844-09-17 מדינת ישראל נ' סולימאן (19.11.17)). כאשר מיישמים את העקרונות האמורים לענייננו, תוך התחשבות במדדים המצטברים הבאים: (א) משך המאסר המותנה (חודשיים בלבד); (ב) חלוף הזמן מאז ביצוע העבירה, ללא עבירות נוספות (למעלה משנתיים); (ג) ביצוע העבירה על רקע מצוקה כלכלית גרידא, בנסיבות מיוחדות כטענת ההגנה; (ד) נסיבות אישיות של גיל צעיר והיעדר מעורבות פלילית (הנאשם יליד שנת 1993, ללא הרשעות פליליות מעבר לעבירות של כניסה לישראל שלא כחוק); ו-(ה) שינוי נסיבות אישיות (הקמת משפחה ומציאת מקור פרנסה באזור) – המסקנה המתבקשת היא שאמנם מתקיימים במקרה ספציפי זה, על נסיבותיו המיוחדות, הטעמים המצדיקים את הארכת תקופת העונש המותנה התלוי ועומד נגד הנאשם (במקרה זה, נוכח העובדה שכיום תמה כבר תקופת התנאי, למעשה חידושו). אשר על כן – ובהתחשב בשיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני גוזר על הנאשם את העונשים הבאים: (א) חידוש עונש המאסר המותנה, בן חודשיים ימים, אשר נגזר על הנאשם בת\""פ 16602-06-15 מדינת ישראל נ' ביוד ואח' בבית משפט השלום ברמלה, ביום 19.01.16, לתקופה של שנתיים נוספות, החל מהיום. (ב) קנס בסך של 4,000 ₪, או חודש מאסר תמורתו. בהסכמת הנאשם הקנס ישולם מתוך הפיקדון בתיק מ\""י 3339-06-17 כאשר יתרתו תשולם בשני תשלומים חודשיים, שווים ורצופים, החל מיום 01.09.19""",train
