text,split
"ולקבוע את העונש המתאים לנאשם ברף התחתון של מתחם הענישה, כדי שיהא בידי הנאשם להמשיך לסעוד את אמו החולה, הזקוקה לעזרתו. הנאשם יתרום ויגמול לחברה על מעשיו בדרך של ביצוע עבודות שירות, לצד ענישה מרתיעה צופה פני עתיד, בדמות של מאסרים מותנים והתחייבות כספית. הנאשם הופנה לממונה על עבודות שירות ונמצא מתאים לאחר שנתן הסכמתו לכך. מכל הנתונים והשיקולים שפירטתי לעיל, מצאתי להשית על הנאשם עונש בגין אירוע כתב האישום, כדלקמן: מאסר בפועל - מאסר בפועל משך 6 חודשים. תקופת מאסרו תרוצה בדרך של עבודות שירות בהתאם לחוות דעת הממונה. הנאשם מוזהר כי כל הפרה בתנאי עבודות השירות יכולה ותביא להפקעתן המנהלית ולריצוי העונש במתקן כליאה. הודע לנאשם מקום השמתו והמועד עליו להתייצב לתחילת עבודות השירות, בהתאם לחוות דעת הממונה. מאסר על תנאי - מאסר על תנאי לתקופה של 8 חודשים. הנאשם יישא בעונש זה אם בתקופה של שלוש שנים מהיום יבצע כל עבירת סמים מסוג פשע. מאסר על תנאי - מאסר על תנאי לתקופה של 5 חודשים. הנאשם יישא בעונש זה אם בתקופה של שלוש שנים מהיום יבצע כל עבירת סמים מסוג עוון. התחייבות - הנאשם יחתום על התחייבות בסכום של 7,000 ₪, להימנע מלעבור במשך שלוש שנים מהיום על כל עבירת סמים. הנני מורה על השמדת הסמים באחריות המאשימה. באשר ליתר המוצגים - ניתן בזאת צו להשמדה/חילוט/השבה, לפי שיקול דעת המאשימה.",train
"בהתאם לתיקון 113 לחוק העונשין, נדרש יחס הולם בין חומרת מעשי העבירה בנסיבותיה ומידת אשמו של נאשם לבין סוג ומידת העונש המוטל עליו. תחילה, אקבע את מתחם הענישה ההולם את מעשי העבירות שביצעו כל אחד מהנאשמים, על בסיס שיקולים נורמטיביים ואובייקטיבים, בהתחשב בערכים החברתיים שנפגעו, מידת הפגיעה בהם, במדיניות הענישה ובנסיבות הקשורות בביצוע העבירות. לאחר מכן, אקבע את העונש המתאים לכל אחד מהנאשמים, בהתחשב בנסיבותיו, בצורך בהרתעתו ואחרים כמותו, ובכלל זה אבחן האם יש מקום להחריג ענישתו ממתחמי הענישה (ע\פ 2918/13 דבס נ' מדינת ישראל [נבו] (18.7.2013); ע\""פ 1903/13 עיאשה נ' מדינת ישראל [נבו] (14.7.2013); ע\""פ 1323/13 חסן נ' מדינת ישראל [נבו] (5.6.2013)). מתחם העונש ההולם ייקבע בהתאם לעקרון ההלימה כפי שהוגדר בסעיף 40ג(א) לחוק העונשין. על מנת ליישמו אביא בחשבון את הערכים החברתיים שנפגעו ומידת הפגיעה בהם; נסיבות הקשורות בביצוע העבירות, מידת אשמם של הנאשמים, כל אחד על פי חלקו, ואת מדיניות הענישה הנהוגה (ע\""פ 8641/12 סעד נ' מדינת ישראל [נבו] (5.8.2013)). בבוא בית המשפט לגזור עונשו של נאשם אשר הורשע במספר עבירות, עליו לבחון תחילה האם העבירות שבוצעו מהוות אירוע אחד או שמא מספר אירועים נפרדים. ככל שמדובר במספר אירועים, יש לקבוע מתחם עונש הולם לכל אירוע בנפרד, כאשר לאחר מכן רשאי בית המשפט לקבוע עונש נפרד לכל אירוע (יחד עם הקביעה האם ירוצו העונשים בחופף או במצטבר), או לחלופין עונש כולל לכלל האירועים שבנדון (סעיף 40יג(ב) לחוק העונשין; עניין סעד, פס' 22). ב\""כ הצדדים הציגו עמדה אחידה לפיה יש לקבוע מתחם עונש אחד לעבירות המין בהן הורשעו הנאשמים באישום הראשון ובאישום השני ומתחם עונש נפרד לעבירה של השמדת ראיה בה הורשעו הנאשמים באישום""",train
"1 שבה לפינת החדר, הרימה בכוח ובעצבנות ניכרת את הפעוטה, והושיבה אותה בגסות תוך הפעלת כוח בכיסא המוגבה. חשוב לציין, נראה כי דובר בכיסא אוכל קטן שכבר לא תאם את מידותיה של הפעוטה, ולכן רגלי הפעוטה התקפלו ולא \השתחלו\"" לתוך פתחי הרגליים המיועדים לכך בכיסא. במקום להרים במעט את הפעוטה על מנת שתיישר רגליה כדי שיכנסו למקום המיועד, הנאשמת 1 בחרה למשוך את רגליה בכוח באחזה את כפות רגליה, ובה בעת דחפה באכזריות את ברכיה. כתוצאה מכך יושרו רגליה של הפעוטה אל המקום שיועד להם בכיסא, אך פעולה זו לבטח גרמה לפעוטה למכאוב ויתכן אף לשפשוף העור בברכיה. אך לא די בכך, מצפיה בסרטון עולה כי הפעוטה נזנחה על הכיסא המוגבה, כזה שהרחיק אותה מכל פעילות בגן, ולמעשה שימש ככיסא לענישתה למשך כ-40 דקות!, עד שלבסוף ניגשה הנאשמת 1 אל הכיסא, משכה ממנו בכוח את הפעוטה, והשליכה אותה על הרצפה. הפעוטה נפלה על הארץ, נעמדה על רגליה וחברה ליתר הפעוטות (סע' 7(י) לכתב האישום). בתאריך 27.7.2020 הנאשמת 1 דחפה באמצעות ידה את הפעוטה, וזו נפלה ארצה על ישבנה, כשניכרת תנופת נפילתה כתוצאה מעצמת דחיפתה (סע' 10(יג) לכתב האישום). בתאריך 3.8.2020 הפעוטה ישבה על מזרן וכשראתה את הנאשמת 1 מתקרבת אליה, נשכבה מיד על בטנה, כאילו ניסתה להסתתר ממנה. הנאשמת 1 תפסה את הפעוטה בכתפה, הניפה אותה באוויר והשליכה אותה אל מחוץ למתחם המזרנים, כפי שמסלקים חפץ. הפעוטה נחתה על הרצפה, התיישבה ונותרה כך ישובה ומכונסת בעצמה למשך דקות ארוכות, מבלי שאיש ניגש לבדוק לשלומה (סע' 15(ז) לכתב האישום). בתאריך 5.8.2020 תפסה נאשמת 1 בידם של הפעוטות ש.ב ו-ה.ר, אשר עמדו במרחב המרכזי של הגן, בסמוך למזרנים,""",train
"לימדו על הסבל והמכאוב שחוו מאחיזתם ומשיכתם בדרך זו. (ד) הושבת פעוטות על כיסא אוכל מוגבה כאמצעי ענישה (ראו למשל סעיפים: 5(ג), 7(י), 11(ח) ו-13(ב), לכתב האישום בנוגע לנאשמת 1; וסעיף 17(ט) לכתב האישום הנוגע לנאשמת 2). נמצא כי הנאשמות נהגו בשגרה, כך לטענתן, להושיב מדי פעם פעוטות על כיסא אוכל מוגבה, כזה שלא אפשר להם לרדת ממנו בכוחות עצמם, וזאת על מנת למנוע מהם לפגוע בילדים אחרים. כיסא זה שימש את הנאשמות הלכה למעשה כ\כיסא עונשין\"" כדי להגביל את חופש התנועה של אותם פעוטות, תוך פגיעה בכבודם ובאוטונומיה על גופם. נקבע כי הנאשמות ניצלו כיסא זה, לצורך הושבת פעוטות, ללא כל סיבה או הצדקה נראית לעין, לא לשם האכלתם ולא לשם מניעת פגיעות מצדם כלפי אחרים. הפעוטות הושבו על הכיסא המוגבה באגרסיביות לפרקי זמן ממושכים, לרוב למעלה ממחצית השעה, כשהם מורחקים מכל פעילות אחרת בגן, בעת שיתר הפעוטות שיחקו והסתובבו בגן, כאמצעי ענישה, המגביל את חירותם. (ה) הכאת פעוטות (ראו למשל סעיפים: 2(ב), 4(ג), 10(ג), 10(י), 11(א), 11(ג), 12(ב) ו-16(ד) לכתב האישום בנוגע לנאשמת 1; וסעיפים: 9(ב), 12(ח) ו-17(ט) לכתב האישום הנוגע לנאשמת 2). נמצא כי הנאשמות נהגו מדי פעם להכות את הפעוטות, כל אחת באירועים בהם הורשעה. הכאת הפעוטות בוצעה לרוב באמצעות ידיהן של הנאשמות, אך היו מקרים שהדבר בוצע באמצעות נעל שאחזה הנאשמת 1 בידה. הנאשמות הפליאו בפעוטות את מכותיהן במקומות שונים בגופם, כך למשל: ביד, בישבן, בראש ובפנים. לא דובר על מכות קלות או טפיחות, אלא חלקן היו מכות עוצמתיות שניכר כי גרמו למכאוב, כפי שלימדו פניהם של אותם פעוטות והטלטלה שאחזה בגופם כתוצאה מעצמת המכה (כפי המפורט לעיל). (ו) מעשים של""",train
"קוקאין במשקל של 50 גרם תמורת 23,100 ₪. על פי האישום השני, מכרו לסוכן משטרתי סם מסוג קוקאין במשקל של 50 גרם תמורת סך של 23,000 ₪. בנוסף הורשעו השניים בעבירות נשק. נקבע כי מתחם הענישה ההולם ביחס לעבירות הסמים בלבד נע בין 24 ל-48 חודשי מאסר בפועל. בגין עבירות הסמים גזר בית המשפט על הנאשמים עונש של 34 חודשי מאסר בפועל. לאחר שנתתי דעתי למידת הפגיעה בערכים המוגנים, לכך שמדובר בשתי עבירות של סחר בסם מסוג קוקאין, נסיבות ביצוען ומדיניות הענישה הנוהגת, באתי למסקנה כי מתחם העונש ההולם ביחס לשתי עסקאות סחר בסם מסוג קוקאין בכמות כוללת של כ-247 גרם תמורת סך של כ-72,000 ₪ הינו בין 48 לבין 78 חודשי מאסר בפועל, לצד ענישה צופה פני עתיד וענישה כלכלית. בהיקבע מתחם הענישה ההולם, על בית המשפט לתן דעתו האם ראוי לחרוג ממנו לקולה בשל שיקולי שיקום (סעיף 40ד לחוק העונשין), או לחומרה בשל הצורך להגנה על שלום הציבור (סעיף 40ה לחוק העונשין). בענייננו, לא נטען ולא מצאתי הצדקה לחרוג ממתחם הענישה ההולם, בשל שיקולי שיקום. מנגד, לא מצאתי כי החשש שהנאשם יחזור לבצע עבירות דומות מצדיק חציית רף מתחם הענישה לחומרה משיקולי הגנה על שלום הציבור. אי-לכך, מכלול השיקולים, לרבות שיקולי הרתעת הנאשם ואחרים כמותו מפני ביצוע עבירות נוספות (סע' 40ו ו-40ז לחוק העונשין), ינחוני בקביעת העונש המתאים בגדר מתחם הענישה. לאחר קביעת מתחם הענישה ההולם לעבירות בהן הורשע הנאשם, יש לקבוע את העונש המתאים לו, בהתאם לסעיף 40יא לחוק העונשין. בגזירת העונש המתאים לנאשם יש מקום להתחשב בנסיבותיו האישיות אשר אינן קשורות בביצוע העבירות. נסיבות אלה נלמדות, בין היתר, מטיעוני הצדדים לעונש, דברי",train
"מצאתי לקבוע כי מתחם העונש ההולם את העבירה בה הורשע הנאשם במסגרת אישום השני נע בין מאסר מותנה לבין 5 חודשי מאסר בפועל, לצד ענישה מותנית צופה פני עתיד וענישה כלכלית. בהינתן מתחמי הענישה ההולמים, על בית המשפט לתן דעתו האם ראוי לחרוג מגבולותיהם לקולה בשל שיקולי שיקום (סעיף 40ד לחוק העונשין) או לחומרה בשל הצורך להגנה על שלום הציבור (סעיף 40ה לחוק העונשין). בענייננו, לא נטען כי יש לחרוג לחומרה משיקולי הגנה על הציבור, או כי יש לחרוג לקולא משיקולי שיקום ולא מצאתי כי מתקיימים שיקולים בהיבטים אלה לחריגה ממתחמי הענישה. על-כן, מכלול השיקולים, לרבות שיקולי הרתעת הנאשם ואחרים כמותו (ר' סעיפים 40ו ו-40ז לחוק העונשין), ינחוני בקביעת העונש המתאים לנאשם בגדרי מתחמי הענישה. לאחר קביעת מתחמי הענישה ההולמים לעבירות בהן הורשע הנאשם, יש לקבוע את העונש המתאים לו, בהתאם לסעיף 40יא לחוק העונשין. בגזירת העונש המתאים לנאשם יש מקום להתחשב בנסיבותיו האישיות אשר אינן קשורות בביצוע העבירות. נסיבות אלה נלמדות, בין היתר, מטיעוני הצדדים לעונש, עברו פלילי, דברי הנאשם בבית המשפט ומכלול הראיות שהוצגו לעיוני. בדרך זו חידד תיקון 113 לחוק העונשין את הצורך בהמשך נקיטת שיטת ענישה אינדיווידואלית, הבוחנת נסיבותיו של כל מקרה ואדם והמובא לדין (ע\פ 433/89 אטיאס נ' מדינת ישראל, פ\""ד מג(4) 170; ע\""פ 5106/99 אבו ניג'מה נ' מדינת ישראל, פ\""ד נד(1) 350; רע\""פ 3173/09 פראגין נ' מדינת ישראל (5.5.2009)). בבסיס השיקולים לחומרה עומדת המדיניות המשפטית עליה עמדתי לעיל והצורך של מערכת המשפט לתרום את חלקה למיגור עבירות הרכוש, בייחוד אלה שטמון בהן פוטנציאל לפגיעה בנפש, כדי להרתיע את הנאשם העומד לדין ועבריינים כמותו, מלשוב ולבצע עבירות דומות בעתיד. הנאשם לא""",train
"חשיש לשימוש עצמי. על הנאשם, אשר ערך מאמצים להשתקם ולהיגמל, הוטלו 200 שעות של\צ, צו מבחן למשך שנה, מאסר על תנאי לתקופה של 6 חודשים ופסילת רישיון נהיגה לתקופה של 12 חודשים. בת\""פ (שלום עכו) 53325-11-10 מדינת ישראל נ' יאסין (ניתן ביום 6.12.2011), הורשע נאשם נעדר עבר פלילי, על סמך הודאתו בהחזקת סמים מסוכנים (מסוג חשיש) לצריכה עצמית. על הנאשם הוטלו 180 שעות של\""צ, כפי המלצת שירות המבחן עליה הסכימו ב\""כ הצדדים. בבחינת הנסיבות הקשורות בביצוע העבירות (סעיף 40ט לחוק העונשין), מצאתי להביא בכלל חשבון, את חלקו המרכזי והעיקרי של הנאשם במהלך הדברים. הנאשם נטל את התיק ונמנע מלהשיבו לבעליו גם לאחר שנוכח שבתוכו נשק ותחמושת. אמנם, נכון אני לקבל כי הנאשם לא ביקש לגנוב נשק, אלא כסף, אך משאירע הדבר, יש לזקוף לחובתו כי החזיק בנשק ובתחמושת, שלא כדין, בביתו במשך חודשים רבים עד שנתפס. הנזק שהיה צפוי להיגרם מביצוע העבירה, עשוי היה להיות גדול ומשמעותי, במידה והנאשם היה עושה שימוש בנשק בו החזיק. אין ספק, כי הפוטנציאל הטמון בהחזקת נשק באופן שאינו חוקי, כשלא קיימת הסמכה מקצועית הוא גבוה, ולכן הדבר מגביר את חומרת מעשה העבירה ואשמו של הנאשם. עם זאת, הנזק שנגרם בפועל מביצוע העבירות, מלבד הערך הכספי, הוא קטן. המדובר בהחזקה בלבד של כלי נשק, אך ללא כל שימוש בו, ויש בכך להשפיע לקולא במעט, על אשמו של הנאשם ועל חומרת העבירה. אבהיר כי אין להתעלם מהמסוכנות הרבה הכרוכה במעשיו של הנאשם ופוטנציאל הנזק הרב הגלום בהם. כפי שציינתי, המציאות השוררת בארץ, המתבטאת בזמינותו של נשק חם, שיש עמו פוטנציאל להסלמת האלימות העבריינית, מחייבת מתן ביטוי עונשי הולם, גם אם לא נעשה""",train
"השמדת הסמים באחריות המאשימה. לנאשם 1 יושבו חפציו האישיים הכוללים את בגדיו, נעליו, מכשיר טלפון נייד ודרכון. לנאשם 3 יושבו מכשיר טלפון נייד, שעון יד ושרשרת עם תמונת אמו. לנאשם 4 יושבו מכשיר טלפון נייד ודרכון.",train
"(ערעור ההגנה תלוי ועומד (ע\פ 320/23)). עינינו הרואות: ציר הזמן מלמד על מגמת החמרה עקבית של הענישה בעבירה של רצח ביסוד נפשי של אדישות, והדבר משליך על בחינת ההסדר המונח לפתחו של בית המשפט. הצדדים בחרו שלא להציג כלל את מתחם העונש ההולם לשיטתם, כך שלא ניתן לגזור ממנו את השיקולים המתאימים, והם גם לא פירטו כיצד עונש של 16 שנות מאסר אינו עולה כדי סטייה של ממש ממנו, או לכל הפחות אינו בגדר עונש הפוגע באינטרס הציבורי באופן שיצדיק את התערבות בית המשפט בהסדר. אם כן, שומה עליי לבחון מה היה המתחם העונש ההולם בנסיבות העניין. בקביעת המתחם יש להביא בחשבון את עקרון ההלימה, הפגיעה בערך המוגן, מדיניות הענישה וכן נסיבות ביצוע העבירה: בפרמטר של נסיבות ביצוע העבירה, המדובר באירוע חמור שהחל בנסיעה באופנוע באור אדום באופן המסכן הולכי רגל. הנאשם ראה שאשת המנוח מצלמת אותו, נסע בעקבותיה וחסם את דרכה. המנוח חזר למקום בניסיון להבין לפשר המתרחש, והנאשם הוציא חפץ חד ודקר את המנוח בחזהו. המנוח התמוטט על אי-התנועה בעקבות הדקירה, והנאשם נמלט מהמקום. הינה כי כן, הנאשם היה אדיש לתוצאת מעשהו. אשר לפסיקה המפורטת לעיל – ערכתי את ההתאמות ואת ההבחנה המתבקשת בין הנסיבות באותם מקרים ובין הנסיבות במקרה דנן ואני קובע שמתחם העונש ההולם בנסיבותינו נע בין 19 שנות מאסר ובין 25 שנות מאסר. בנוגע למיקום הנאשם בתוך המתחם – הנאשם אדם צעיר הנעדר עבר פלילי מכביד . הוא פירט על אודות המצב הרפואי של הוריו ועדכן שרעייתו מתגוררת בבית הוריה. כן ציין את המצב הכלכלי הקשה של המשפחה. הנאשם אב צעיר לילד רך בימים. הילד נולד כשהנאשם היה במעצר. הנאשם הודה""",train
"סיפוק או עוררות מינית בעת ביצוע העבירות בבתה, לרבות פנטזיות מיניות כלפיה, טרם ביצוע העבירות, במהלכן ולאחר ביצוען. הנאשמת תיארה סלידתה מבקשותיו של הנאשם לסיפוק צרכיו המיניים בנוכחות בתה ובאמצעותה ושללה הנאה מינית במהלך יחסיהם האינטימיים. הנאשמת הסבירה התנהלותה מתוך תחושת מצוקה, חולשה, תלות רגשית וחשש מפירוק הקשר הזוגי, כשבהמשך חששה משימוש באלימות מצדו של הנאשם כלפיה, אם תבטא התנגדות לדרישותיו. הנאשמת הביעה חרטה ובושה על מעשיה וביטאה מצוקה על רקע ההשלכות הקשות של התנהלותה על בתה ועל אחרים בסביבתה הקרובה, שכן מעשיה נחשפו בפני בני משפחתה ומכרים. הנאשמת מסרה כי מאז ביצוע העבירות, היא נמנעת מיצירת קשר עם בתה, וביטאה קושי בקשר לכך ורצון לחדש את הקשר עמה. הנאשמת ביטאה נכונות לשתף פעולה עם שירות המבחן ולהשתלב בטיפול התואם את צרכיה בתחום פוגעניות מינית. שירות המבחן התרשם כי הנאשמת נוטה להתמקד בהתנהלותו הבעייתית של הנאשם ובפעולותיו היזומות ומתקשה להתעמק בחלקה האקטיבי בביצוען. לצד זאת, התרשם כי הנאשמת מכירה באחריות מסוימת להתנהגותה המינית הפוגענית ומגלה בדיעבד הבנה לכך שבעת ביצוע העבירות פעלה תוך ניצול אופי יחסי אם ובת ובפרט בהיותה של נפגעת העבירה בתה הקטינה הסובלת מהנמכה קוגניטיבית. שירות המבחן התרשם כי הנאשמת מבינה שהייתה ממוקדת בסיפוק צרכיה וברצונה בהמשך הקשר הזוגי ובריצויו של הנאשם, מבלי שהייתה מסוגלת באותה תקופה להתבונן בחומרת מעשיה הפוגעניים וההרסניים בבתה, במשמעותם ובהשלכותיהם, להציב גבול להתנהלותם של השניים ולהתייחס לבתה כישות נפרדת. שירות המבחן התרשם כי הנאשמת ערכה מאמצים לנהל אורח חיים יציב ונמנעה ממעורבות פלילית על אף קשייה הרפואיים, הקוגניטיביים והתפקודיים. לצד זאת, התרשם שירות המבחן מהתדרדרות במצבה לאורך השנים כשברקע מערכת זוגית אלימה, קשיי תפקוד הוריים, צרכיהן הייחודיים של",train
"ואת חובותיה כאם בהגנה עליה וביכולתה להשפיע על האירוע ולמנוע את התרחשותו. בכך הפקירה הנאשמת את הקטינה בידיו של הנאשם ותרמה ליצירת תנאים שאפשרו לנאשם לבצע בקטינה את המעשים המגונים. בהמשך, כמתואר לעיל, נגע הנאשם בכל חלקי גופה של הקטינה, לצורך גירוי, סיפוק או ביזוי מיני, בנוכחות ועל דעתה של הנאשמת. במחדליה ובמעשיה אלה סייעה הנאשמת לביצוען של עבירות המין על ידי הנאשם ואלה תרמו לביצוע עבירות המין בקטינה. הנאשמים ביצעו את המעשים המגונים בקטינה באירוע השני כמבצעים בצוותא, אולם חלקם היחסי במעשים שונה. מהתיאור המפורט בכתב האישום המתוקן עולה בברור כי הנאשם הינו המבצע העיקרי והדומינאנטי, כאשר חלקה של הנאשמת משני יותר. הנאשם הוא זה שיזם את מעשי העבירה ושלט על מהלך ביצועם. הנאשם פנה אל הקטינה והורה לה לעזור לו להגיע לפורקן מיני, כשסירבה אחז בה ומשך אותה לעברו ולעבר הנאשמת. הנאשם, פעם אחר פעם, התעלם מסירובה של הקטינה אותו ביטאה מפורשות, והורה לה לפשוט בגדיה, ומשעשתה כן משום חששה ממנו, נגע הנאשם בגופה, בחזה ונשך בחזקה את שדה השמאלי, ובמקרה אחר נגע באיבר מינה תוך שגרם לה לכאבים במקום, תוך התעלמות בוטה מהבעת סירובה של הקטינה. במקביל, השמיע הנאשם אמירות מפורשות ובוטות בדבר רצונו לקיים יחסי מין מלאים עם הקטינה. בכל אותה העת, הנאשמת נכחה במקום, נתנה הסכמה למעשי הנאשם כלפי הקטינה, והיא מצידה ביצעה באותם אירועים מין אוראלי בנאשם, ובכך הייתה שותפה כמבצעת בצוותא למעשים המגונים שביצע הנאשם בקטינה. על הנאשמת, בהיותה אימה של הקטינה, חלה החובה לדאוג לצרכי בתה, למחייתה, לבריאותה, למנוע התעללות בה, למנוע חבלה בגופה או פגיעה אחרת בשלומה ובבריאותה ולדאוג שבתה תימצא במקומות בטוחים, ולא תהא חשופה לפגיעות",train
"חומרתם. דברים אלה כוונו להטיל מורא על המתלוננת ולתן לה תחושה כי חיי בנה בסכנה. ואכן, לא בכדי, חששה המתלוננת למסור לנאשם על מקום הימצאה. הנאשם פגע אם כן בשלוות נפשה של המתלוננת, בחירותה ובחופש הבחירה שלה, שעה שגרם לה לתחושה שהיא צריכה לנוס מפניו, פן יאתר אותה ויפגע בה ובנה. מדיניות הענישה הנהוגה בעבירה זו מתחשבת בצורך במאבק בנגע האלימות המילולית שפשט בחברה הישראלית ומתפקידו של בית המשפט להעביר מסר ברור באמצעות השתת עונשים מוחשים על מי שבוחר לפתור את קשייו האישיים באמצעות פגיעה קשה בשלוות נפשו של אחר. מעשי אלימות, אף כאלה הבאים לידי ביטוי באופן מילולי, במסגרת זוגית או משפחתית מטילים מורא, אימה ופחד על קרובו במרחב המוגן לו ביותר. ראו עפ\ג (מח' מרכז) 46721-02-10 סימון לאוסקי נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 6.5.2010), שם נקבע: \""התמונה העולה היא של התנהגות מאיימת משפילה ומטילה מורא של המערער כלפי המתלוננת: \""לשון האיומים קשה, חמורה ואף אכזרית. יש בהישנותם על רקע עברו הפלילי של הנאשם, כדי להצביע על אופי אלים ומסוכנות ממשית\"". אנו ערים לכך שברוב העבירות מדובר באיומים ולא באלימות ואלם צוין כבר כי מדובר בלשון איומים קשה ביותר וכאשר מדובר באיומים כלפי בת-זוג, אין מקום להטלת עונשים מקלים (למשל רע\""פ 1293/08 קורניק נ' מדינת ישראל (פורסם בנבו), 25.6.08)\"". עיון במקרים של עבירת איומים שנדונו בפסיקה מעלה כי הוטלו עונשים בהיקף רחב המשתרע מענישה צופה פני עתיד ועד למאסר בפועל למשך מספר חודשים, בצירוף מאסר על תנאי וקנס בסכומים גבוהים. כך למשל: ברע\""פ 1293/08 אלכסנדר קורניק נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 25.6.2008), נדחתה בקשת רשות ערעור בעניינו של נאשם אשר הורשע""",train
"העיקרי בו תולה הסנגור את יהבו, ולפיו חלוף השנים מאז בוצעו העבירות, בהן הורשע מרשו, מצדיק הימנעות מהטלת עונש מאסר בפועל. אין בידי להסכים לעמדה זו. לטעמי, וככל שעסקינן בגזירת הדין בגין עבירות מין במשפחה, שקורבנותיהן הם קטינים, יש ליתן משקל מוגבל לשיקול, בדבר חלוף השנים מאז בוצעו העבירות. כאמור, המחוקק נתן דעתו לתופעת הדיווח המאוחר של הקורבנות הקטינים על הנעשה בגופם, ומשום כך, ובאופן חריג, קבע, כי מניין תקופת ההתיישנות בת עשר השנים, יתחיל עם הגיעו של הקורבן לגיל 28. הימנעות מהטלת עונש מאסר בפועל או הקלה משמעותית בעונש, רק משום חלוף הזמן הרב מאז בוצעו עבירות אלו, אינן עולות בקנה אחד עם מטרת ההארכה של תקופת ההתיישנות. לא זו אף זו, קבלת עמדת הסנגור עשויה לגרום עוול נוסף לקורבנות, ולהרתיעם מהגשת תלונה נגד הפוגע, דבר שממילא הם מתקשים לעשות, נוכח תעצומות הנפש הדרושות לכך, ועל אף תקופת ההתיישנות הארוכה (ראו ע\פ 7015/09 הנזכר לעיל, פסקה 29). כך, בנסיבות שלפנינו, התקשתה המתלוננת להתמודד עם זיכרון מעשיו של המערער, ורק בהיותה כבת 31 היא הגישה את תלונתה במשטרה, כ-19 שנים לאחר שהמערער חדל ממעשיו. תמיכה לגישה זו ניתן למצוא בקביעתו של המחוקק, המאוחרת למועד בו ביצע המערער את העבירות המיוחסות לו, להוסיף את סעיף 355(ב) לחוק העונשין (חוק העונשין (תיקון 68), התשס\""ב-2002, ס\""ח 1849, 422; ראו גם דברי ההסבר להצעת חוק העונשין (תיקון מס' 65) (מאסר בפועל לעברייני מין ולעברייני אלימות במשפחה), התשס\""ב-2002, ה\""ח 3075, 236). לפי סעיף זה, העונש המזערי אשר יוטל בגין עבירות מין מסוימות, ובין היתר כאשר אלו בוצעו בקטינים על-ידי בן משפחתם, כמפורט בסעיף 355(א), לא יהיה 'בהעדר טעמים מיוחדים', כולו על""",train
"גרימת חבלה חמורה, וכדומה. השני, ההגנה על הרכוש, הקניין, הפרטיות ושלוות הנפש, שכן עבירת שוד הינה גניבה, בנסיבות מחמירות של אלימות. עבירת השוד, אשר הפכה למרבה הצער לתופעה נפוצה, המבוצעת מתוך רצון לזכות ברווח כספי קל וזמין, תוך אטימות והתעלמות מזכותם של קרבנות העבירה לאוטונומיה על גופם ועל רכושם, ותוך פגיעה בכבודם ובתחושת הביטחון שלהם בכל מקום בו הם נמצאים, לרבות בסביבת מגוריהם. יפים בהקשר זה דברים שנקבעו בע\פ 9094/12 טספאי נ' מדינת ישראל (28.4.2013), כך: מעבר להיבט הכלכלי הטמון בעבירת השוד, ופגיעתה בזכות הקניין של הקרבן, יש לתת את הדעת לפגיעות הרבות הנגרמות לקרבנות העבירה, הן במובן הפיזי והן במובן הנפשי (פגיעות שלא אחת הן קשות ונרחבות יותר מאשר הפגיעות הפיזיות); כאשר הפגיעה בערכים המוגנים היא מוגברת במקרים בהם העבירות מכוונות כלפי אוכלוסייה מוחלשת כקשישים או קטינים, תוך ניצול חולשתם, תמימותם וחוסר האונים שלהם; ולמרבה הצער, הפכו עבירות אלו כלפי קשישים וקטינים לתופעה קשה ויומיומית, אשר יש למגרה. בהקשר זה נקבע בע\""פ 5213/06 וונדמו נ' מדינת ישראל (9.5.2007): על החומרה בעבירת השוד עמד כבוד השופט רובינשטיין בע\""פ 5901/10 גולקו נ' מדינת ישראל (17.5.2011): עוד נקבע, כי ברגיל, אדם שביצע עבירת שוד יישלח לעונש מאסר בין כותלי בית הסוהר: \""אדם מן היישוב, שאיננו בקי ברזי המשפט, יתקשה להאמין כי שודד שנטל את רכוש קורבנו בכוח הזרוע יכול גם שלא להישלח לכלא. מעשה שוד הוא בגדר malum in se: עבירה שחומרתה ידועה ומובנת לכל בר-דעת אשר נענשת, בדרך כלל, בחומרה רבה גם באין נסיבות מחמירות כמשמען בסעיף 402(ב) לחוק העונשין, התשל\""ז-1977 (להלן: חוק העונשין) (ראו: ע\""פ 4125/14 חרב נ' מדינת ישראל, פסקה 7 (6.1.2015)) עונשים חמורים כאמור""",train
