text,split
"אינני סבורה, כטענת המאשימה, שנסיבות מעשי הנאשם גובלות בעבירת סחר בנשק. הנאשם אינו בעלי הנשק ולא היה צד לעסקת הסחר, חלקו מזכיר יותר את זה של הבלדר, ללא המניע הכספי אשר בדרך כלל מתלווה אליו. עם זאת, מעשיו הם חוליה בלתי נפרדת מהשרשרת העבריינית, ואין מקום להחריגם ממדיניות הפסיקה בעבירות הנשק המורה על הטלת ענישה הולמת ומרתיעה על כל חוליות השרשרת – החל מיצרני או מבריחי הנשק הבלתי חוקי, דרך הסוחרים בו, ועד לאלו הנוטלים אותו לידם ועושים בו שימוש בלתי חוקי (ע\פ 8045/17 בראנסי נ' מדינת ישראל, 16.8.18). עיון בפסיקה הנוהגת מעלה, כי ברב המקרים שבהם הורשעו נאשמים בעבירות של עסקה אחרת בנשק, נסיבות מעשיהם היו חמורות משמעותית מנסיבות מעשי הנאשם שבפנינו, כך גם חלקם בעסקה. ברגיל מדובר במוכר או קונה פוטנציאלי או בגורם שתיווך בין הקונה למוכר הפועלים לקידום עסקה בנשק בעבור תמורה כספית: בע\""פ 3793/20 מורייחי נ' מדינת ישראל (23.11.20) נדחה ערעורו של מערער, בעל עבר רלוונטי, שהורשע בעבירה של ניסיון לעסקה אחרת בנשק, ונדון למאסר בן 30 חודשים. כעולה מפסק הדין, המערער היה מעורב בעסקה לביצוע מכירה והעברה של אקדח ומחסנית תואמת מסוחר בשטחי הרשות לאחר, תיווך בין המוכר לסוחר ונכח בפגישה שבה סוכם על מכירת הנשק. המערער הוגדר ע\""י בית המשפט כ\""רוח החיה\"" מאחורי עסקת המכר והגורם הדומיננטי בהוצאתה לפועל. עסקת המכר לא הושלמה הודות לפעילות המשטרה. המערער הורשע אמנם בעבירת ניסיון לעסקה אחרת בנשק, אך נקבע כי אין מקום להתחשבות בכך. נקבע בעניינו מתחם שנע בין 18-52 חודשי מאסר. בית המשפט העליון דחה את ערעורו תוך שהוא מייחס משקל רב לחלקו ולנסיבות מעשיו. מקרה נוסף, שנסיבותיו חמורות משמעותית מזה שבפנינו""",train
"מתחם ענישה הנע בין 48-24 חודשים. בהתחשב באי נטילת האחריות ועבר פלילי קודם נדון למאסר בן 36 חודשים. בית המשפט העליון מצא להקל בעונשו של הנאשם בהתחשב במדיניות הענישה הנוהגת והעמיד עונשו על 30 חודשים, תוך שציין כי החמרה ברמת הענישה מקובלת עליו באופן עקרוני, אך יש ליישמה בהדרגה (פסקה 15); בע\פ 7166/15 פלוני נ' מדינת ישראל (24.2.2016) נדחה ערעור נאשם שהורשע בעבירת סחיטה באיומים ועבירות נלוות, לאחר ששידל את המתלונן לקיים מגע מיני עם אשתו וצילם אותו ללא ידיעתו. נקבע מתחם ענישה הנע בין 18-48 חודשי מאסר בגין עבירת הסחיטה בשלושה מועדים שונים, והוא נדון למאסר בן 44 חודשי מאסר בפועל, הכולל הפעלת תנאי בן 4 חודשים במצטבר; בע\""פ 5769/14 יונתן אלרואי נ' מדינת ישראל (20.9.2015) התקבל ערעור נאשם שהורשע בשתי עבירות סחיטה באיומים, לאחר שיצר קשר עם שני מתלוננים נשואים, ודרש מהם כספים בתמורה שלא יחשוף מידע על בגידתם בנשותיהם. נקבע מתחם ענישה הנע בין 36-18 לכל אחד מהאישומים, בהתחשב בעברו הפלילי המכביד, השית עליו בית המשפט המחוזי 5.5 שנות מאסר (כולל הפעלת מאסר מותנה בן שנה). בית המשפט העליון קיבל הערעור והפחית עונשו מטעי אחידות ענישה כך שיעמוד על 5 שנים. יצוין כי כתב אישום מקביל הוגש נגד בן דודו שפעל עמו, בגין אירוע אחד נוסף של סחיטה באיומים, והוא נדון ל-24 חודשי מאסר בפועל; בת\""פ (מח' מרכז) 29370-10-20 מדינת ישראל נ' מלאכי ואח' (גזר דיני מיום 15.1.2023) הורשע הנאשם 1 בשלוש עבירות סחיטה באיומים ושיבוש הליכי משפט, שני הנאשמים האחרים הורשעו בסיוע. הנאשם או מי מטעמו יצרו פרופיל פיקטיבי של צעירה המציעה שירותים מיניים בתשלום באינטרנט, קבעו עם גברים מפגשים לצורך קיום""",train
"על ההליך שבפני חלים עקרונות הבניית שיקול הדעת השיפוטי בענישה בהתאם להוראות תיקון 113 לחוק. ע\פ הוראות אלו, העיקרון המנחה בענישה הינו עקרון ההלימה שפירושו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ובמידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו. בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה. בשלב הבא, לאחר שנקבע מתחם העונש, ובית המשפט לא מצא מקום לחרוג ממנו לקולא או לחומרא, נקבע העונש הראוי תוך התחשבות בנסיבות העושה. מעשיו של הנאשם חמורים וקשים והיה בהם כדי לפגוע בערכים המוגנים של שמירה על הסדר הציבורי, שלמות גופם ושלוות חייהם של העובדים במקום, תחושת הביטחון של הציבור ופעילות עסקית תקינה. בית המשפט העליון עמד פעמים רבות על חומרתה של עבירת השוד בהיותה עבירת אלימות קשה – אף במצבים בהם מבוצע השוד ללא שימוש באלימות פיזית ומבלי שימוש בנשק וקבע, כי טומנת בחובה פוטנציאל פגיעה קשה בשלומם ובתחושת בטחונם של אלה העושים את מלאכתם ונותנים שירות לציבור, כמו גם בסדר הציבורי ובתחושת הביטחון של הציבור כולו. עוד עמד על קלות ביצועה ונפיצותה: משנה חומרה מייחסת הפסיקה לשוד פקידי בנק או סוכני דואר המהווים \""טרף קל\"" עבור השודדים המחפשים להשיג כסף קל. קורבנות השוד סובלים פעמים רבות מצלקות וחרדות כתוצאה מהאירוע (ע\""פ 1167/21 טארק חוגי'ראת נ' מדינת ישראל (31.5.2021); ע\""פ 1702/16 מדינת ישראל נ' שושני (17.5.2016)). חומרתה של עבירת השוד תלויה בנסיבותיה, \""קיימת קשת רחבה של מעשי שוד אפשריים הנבדלים זה מזה בנסיבותיהם ובמדרג חומרתם. מידת הפגיעה בערכים החברתיים, וכך גם""",train
"העבודות בעמותת בית הגלגלים בכתובת דוד המלך 128, הרצליה, בימים א'-ה' במשך 6 שעות יומיות החל מיום 16.5.2023, במועד זה יתייצב עד השעה 08:00 במשרדי הממונה בכתובת לוחמי בית\ר 6, רמלה. הנאשם מוזהר כי אם לא ישתף פעולה עם הממונה ניתן להמיר את העבודות במאסר ממש. מאסר על תנאי בן 8 חודשים שלא יעבור עבירת סם מסוג פשע במשך שנתיים מהיום. מאסר על תנאי בן 5 חודשים שלא יעבור עבירת אלימות או עבירה של הטרדה במתקן בזק במשך שנתיים מהיום. מעמידה את הנאשם בצו מבחן למשך 18 חודשים מהיום. הנאשם ימשיך בשיתוף פעולה עם גורמי הטיפול ולא ישתמש בסמים. חריגה מתנאי הצו עלולה להביא להפקעתו וגזירת עונש אחר תחתיו. השמדה/חילוט מוצגים לשיקול דעת ק. משטרה. הפקדה בהליך המ\""ת תושב למפקיד. מורה על חילוט הכספים שנתפסו ומכשיר טלפון-כמבוקש. ככל שנתפס מחשב של הנאשם – יושב לו.""",train
"יש לנקוט במדיניות ענישה אשר תבטא את סלידת החברה ממעשים אלו תרתיע ותרסן התפרעויות העלולות לסחוף המון רב ולצאת מגדר שליטה (ע\פ 901/22 מדינת ישראל נ' אסווד, פסקה 8 (24.02.2022) (להלן:\""עניין אסוואד); ע\""פ 3793/18 פלוני נ' מדינת ישראל (3.05.2020); ע\""פ 6216/19 דארי נ' מדינת ישראל (24.5.20)). הדבר נכון ביתר שאת, מקום שמעשים אלו מבוצעים ממניע לאומני-גזעני. באשר לחומרתן המיוחדת אמר המחוקק את דברו בתיקון לחוק העונשין, באמצעות הוספת סימן א'2 שכותרתו \""עבירות שנאה\"", ותחתיו סעיף 144ו' הקובע כי ביצוע עבירות ממניע גזעני, מהווה נסיבה מחמירה שבכוחה להכפיל את עונשו של מבצע העבירה או למאסר של 10 שנים, העונש הקל מביניהם. בשים לב לחומרה היתרה שמייחס המחוקק למעשים שבוצעו על רקע גזעני, מורה הפסיקה כי יש ליתן משקל בכורה לשיקולי הגנה על הציבור ובטחונו ושיקולי הרתעה על פני נסיבות אישיות ושיקולי שיקום (ע\""פ 3793/18 פלוני נ' מדינת ישראל, פסקה 45, (3.5.2020)). בנסיבות המקרה דנן מתאימות קביעותיו של כב' השופט פוגלמן בעניין אסוואד: בענייננו, הנאשם נטל חלק בפרעות שהתרחשו בעיר לוד, בשני מועדים, יום אחר יום, יחד עם עשרות פורעים אחרים, חלקם רעולי פנים, והשתתף בשלושה אירועי יידוי אבנים ממרחק לעבר כוחות המשטרה ואזרחים יהודים. הנאשם הורשע במעורבות בשני אירועי הפרות סדר, שהתרחשו בסמיכות של זמן ומקום ונושאות אופי זהה, ויש לראות בהם אירוע אחד, שבגינו ייקבע מתחם ענישה כולל (סעיף 40יג' לחוק), כך גם סבורה המאשימה. למעשיו לא קדמו תכנון והכנה, הפרות הסדר אירעו בסמוך לביתו והשתתפותו בהן הייתה ספונטנית. נסיבות אירועי האישום הראשון מתארות מצב של אובדן שליטה, יידוי אבנים הדדי של ערבים ביהודים ולהפך, התפרעות רבת משתתפים במספר מוקדים, הבערת צמיגים ופחי אשפה, הצתת רכב,""",train
"ופגע באמצעות רכבו בברכו של השוטר. נקבע מתחם הנע בין 50-28 חודשי מאסר. בהתחשב בנסיבותיו האישיות, מצבו הרפואי שלו ושל בני משפחתו ומשקל מסוים להסכם סולחה בין הצדדים, נדון למאסר בן 24 חודשים; בת\פ (מח' מרכז) 33413-08-19 מדינת ישראל נ' דגו (8.9.20) הורשע הנאשם בעבירה של חבלה חמורה בנסיבות מחמירות. על רקע קטטה, דקר הנאשם בסכין מתקפלת את המתלונן בחזהו ונמלט. למתלונן נגרם פצע דקירה בחזהו וחור בריאה. נקבע מתחם ענישה הנע בין 22 ל-48 חודשי מאסר. בהתחשב בעברו הפלילי הלא מכביד ונסיבות משפחתיות מורכבות, נדון למאסר בן 26 חודשים. עיינתי בפסיקת ההגנה, ברובה בעבירות דומות הוטלו על נאשמים עונשים מתונים, חלקם בדרך של עבודות שירות ואכן מצאתי שיש בה כדי למתן מעט את מתחם הענישה. בת\""פ (מח' י-ם) 34648-09-21, מדינת ישראל נ' שפירא, המדובר היה בקופאי שחווה התנהלות מאיימת מצד לקוח שיכור, תחילה הניף לעברו חרב בעלת להב קהה אך בהמשך וללא התגרות נוספת מצד המתלונן, נטל פטיש בעל ראש ברזל והיכה בו גם בראשו, כתוצאה מהמעשים נגרמו למתלונן שבר דחוס בקרקפת ובתעלת האוזן החיצונית. נקבע מתחם שנע בין מאסר שניתן לריצוי בעבודות שירות ל-24 חודשי מאסר, על הנאשם נגזרו 9 חודשי עבודות שירות; בע\""פ 4454/19 פלונים נ' מדינת ישראל (30.7.20) נדונו המערערים, לאחר ניהול הוכחות, בגין פציעת המתלונן באמצעות מוט ברזל וגרימת שבר באפו, מערער 1 ל-14 חודשי מאסר, מערער 2 לעבודות שירות, ערעוריהם נדחו; בע\""פ 9147/17 אבו עביד נ' מדינת ישראל (20.9.18) נדון ערעור מערער שיחד עם אחרים היכה את המתלונן על רקע מחלוקת כספית, הוא שלף חפץ חד, ודקר אותו חתך עמוק בפניו וגרם לו לחבלות חמורות. המערער שעבר הליכי שיקום נדון""",train
"לצורך מיגורן, תוך מתן משקל כבד לשיקולי הרתעה (ע\פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פס' 14 (31.5.2022); בע\""פ 6011/21 חאלד דסוקי נ' מדנית ישראל (25.11.2021); ע\""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פס' 10 (28.12.2021); ע\""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע\""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022); ע\""פ 116/13 וקנין נ' מדינת ישראל, פס' 7 (31.7.2013)). תיקון 140 לחוק, שנכנס לתוקפו בשלהי שנת 2021, רלוונטי לעניינו של נאשם 3 אך רוחו שורה גם ביחס למעשיו של נאשם 6. באשר לעבירות מושא האישום השני, הנאשמים שניהם נטלו חלק בהתפרעות שהתרחשה בעיר טייבה, אשר כללה חסימות צומת על ידי צמיגים והבערתם ויידוי אבנים ובקבוקי תבערה לעבר כוחות המשטרה שנכחו במקום. הנאשמים נטלו חלק פעיל בהתפרעות ויידו אבנים לעבר שוטרים שעמדו בקרבת מקום. המעשים בוצעו בעיצומם של ימי מבצע \""שומר חומות\"", כל כולם מלמדים על כוונת הפורעים לזרוע פחד ואימה ולפגוע בסדר הציבורי. הנאשמים טענו בתסקיריהם שנקלעו באופן אקראי למהומות וכי לא הייתה להם כוונה לפגוע בכוחות הביטחון. אין בכך כדי להקל מחומרתם. אף אם לא בוצעו מתוך מניע גזעני-לאומני, הם היו מודעים היטב לטיב מעשיהם, בחרו להיות מעורבים אקטיבית במעשי ההתפרעות וידויי האבנים ובכך אף חיזקו את ידיהם של הפורעים האחרים (ע\""פ 807/99 מדינת ישראל נ' עזיזיאן (8.12.99); ע\""פ 10423/07 מדינת ישראל נ' סיטרין, 11.6.2008)). בצד זאת, לא נטען שהיו מעורבים בהשלכת בקבוקי תבערה, שמעשיהם מתוכננים ושהצטיידו מראש בנשק. בחינת מידת פגיעת מעשי הנאשמים בערכים המוגנים מובילה למסקנה כי היא ברף הבינוני. נסיבות מעשי נאשם 3 במסגרת האישום הרביעי מצויות ברף חומרה גבוה. הנאשם נענה לבקשת חברו, נאשם 1, והסתיר בבית סבו את האקדח""",train
"הנע בין 42-16 חודשי מאסר. אשר לנאשם 2, נקבע מתחם הנע בין 50-30 חודשי מאסר. הנאשם 1, בן 25, לחובתו הרשעה קודמת משנת 2019 בעבירת החזקת סכין, בגינה נדון לצו של\צ. עברו התעבורתי מכביד וכולל 21 הרשעות קודמות, בין השנים 2016-2023, בגין הרשעתו האחרונה (03/23) נדון לפסילת רישיון נהיגה בפועל לתקופה של שלושה חודשים (ת/2). הנאשם מעורב בחברה שולית ובעל דפוסים עבריניים, מתסקירו עולה כי מקל ראש במעשיו, שירות המבחן העריך כי נשקף ממנו סיכון להישנות התנהגות עוברת חוק. בצד זאת, עברו אינו מכביד, מצוי במעצר תקופה ממושכת, נטל אחריות על מעשיו, עובר למעצרו טיפל במסירות באביו שחלה בסרטן. הנאשם 2, בן 22, נסיבות חייו מורכבות. לחובתו שלוש הרשעות קודמות, האחרונה מביניהן בעבירות נשק, את העבירות בתיק הנוכחי ביצע כחודשיים לאחר שהשתחרר ממאסר ממושך בגינן. הנאשם הורשע בביצוע שתי עבירות של ניסיון עסקה בנשק (ת\""פ 63141-04-21), במסגרת פרשה רבת מעורבים, פעל הנאשם מול אחר לקידום עסקאות נשק לצורך הפקת רווח כספי, נדון ל-21 חודשי מאסר ומאסר על תנאי בר הפעלה בן 10 חודשים. הסתבכותו בעבירת נשק נוספת, זמן קצר לאחר שחרורו ממאסר, מעידה על העדר מורא מהחוק ועל דפוסים עבריניים מושרשים. בתסקירו מגלה לראשונה תובנה לחומרת מעשיו ורצון לעבור טיפול לשינוי דפוסיו. לאחר ששקלתי את כלל השיקולים, לרבות שיקולי הרתעת היחיד והרבים, מצאתי למקם את עונשו של נאשם 1 בחלק התחתון של מתחם הענישה. אשר לנאשם 2, נוכח הסתבכותו החוזרת בעבירות נשק ומשיקולי הרתעה, מצאתי למקמו במרכז המתחם.. 20 חודשי מאסר החל מיום מעצרו 2.1.23. מאסר על תנאי בן 12 חודשים לבל יעבור הנאשם עבירת נשק מסוג פשע תוך 3 שנים מיום שחרורו ממאסר. מאסר על""",train
"למצבו במועד ביצוע המעשה סבורה שאין כל מקום להתחשבות בו. לטענתה הנאשם ביצע את השוד ממניע כלכלי כדי לקנות בכסף שנשדד, סמים. ההגנה מצדה סבורה, כי הגם שהנאשם נמצא אחראי למעשיו במועד ביצוע המעשה, לא מן הנמנע כי נפגמה יכולתו להבין את מעשיו ואת הפסול שבהם וכן כי מצבו זה בצירוף שימוש אינטנסיבי בסמים, עמדו ברקע מעשיו ועל כן מקרבו לסייג ומצדיקים התחשבות עונשית בו. לאחר שעיינתי בחוות הדעת ושמעתי את טיעוני הצדדים, הגעתי לכלל מסקנה כי לא עלה בידי הנאשם להרים את נטל ההוכחה ולבסס טענתו כי מצבו הנפשי מקרבו לסייגי האחריות הפלילית באופן שיש בו להשפיע על מתחם הענישה. בבדיקתו לאחר ביצוע המעשה נמצא אחראי למעשיו בסבירות גבוהה, הנאשם עצמו טען אמנם שלא זכר את המקרה אך אישר שביצע אותו כדי לרכוש סמים באמצעות הכסף ששדד. עורך חוות הדעת העריך שהמעשה אינו קשור למצבו הפסיכוטי ומחשבות השווא מהן סובל אלא תוצאה של מאפייני אישיות אנטי סוציאליים. כזכור, הנאשם לא אובחן כשסובל ממחלת נפש נבדלת אלא ממצבי פסיכוזה הקשורים בקשר ישיר לשימוש לרעה בחומרים ממכרים. בנוסף, לא מדובר במעשה ספונטני או מעשה אלימות אימפולסיבי אלא בשוד מתוכנן. בצד זאת, ניכר שהסיבה לביצוע המעשה קשורה להתמכרותו הקשה לסמים, הנאשם אובחן כשרוי במצב פסיכוטי חריף זמן קצר לאחר ביצוע המעשה ויש מקום להתחשב בנתונים אלו בגדרי מתחם הענישה. נקודת המוצא לבחינת העונש ההולם הוא בקביעת מתחם הענישה הראוי לעבירה בנסיבותיה, ובענייננו, עבירת שוד מתוכנן בחנות כנגד עובד לילה. רמת הענישה בגין עבירות שוד כוללת, ברגיל, עונשי מאסר בפועל, אף אם מדובר בעבירות שוד במדרג חומרה נמוך יחסית וללא תכנון: \מדיניות הענישה הנוהגת ביחס לעבירת שוד כוללת עונשי""",train
"החודשים שגזר על הנאשם בית משפט השלום כפר סבא בת\פ 51773-05-19 ביום 7.1.2020 במצטבר. סך הכול ירצה נאשם 1 מאסר בפועל בן 11 שנים ו-3 חודשים החל ביום מעצרו. מאסר על תנאי בן 12 חודשים לבל יעבור עבירת אלימות מסוג פשע במשך שלוש שנים מיום שחרורו ממאסר. מאסר על תנאי בן 6 חודשים לבל יעבור עבירת אלימות מסוג עוון במשך שלוש שנים מיום שחרורו ממאסר. קנס בסך 10,000 ₪ או שלושה חודשי מאסר תמורתו. הקנס ישולם ב-20 תשלומים חודשיים, שווים ורצופים, החל ביום 1.1.2024. פיצוי בסך 5,000 ₪ לכל אחד משלושת השוטרים מושא האישום הראשון. פיצוי בסך 25,000 ₪ לא.א. פיצוי בסך 10,000 ₪ לב.ב. כל סכומי הפיצוי יופקדו במזכירות עד ליום 1.6.2023 ויועברו לנפגעי העבירה לפי פרטים שתספק המאשימה. 11 שנות מאסר בפועל החל ביום מעצרו 5.6.2020. אנו מפעילים את עונש המאסר על-תנאי בן ששת החודשים שגזר על הנאשם בית משפט השלום כפר סבא בת\""פ 51773-05-19 ביום 8.12.2019 במצטבר. סך הכול ירצה נאשם 2 מאסר בפועל בן 11 שנים ו-6 חודשים החל ביום מעצרו. מאסר על תנאי בן 12 חודשים לבל יעבור עבירת אלימות מסוג פשע במשך שלוש שנים מיום שחרורו ממאסר. מאסר על תנאי בן 6 חודשים לבל יעבור עבירת אלימות מסוג עוון או עבירה של הפרת הוראה חוקית במשך שלוש שנים מיום שחרורו ממאסר. פסילת רישיון נהיגה בת שנתיים מיום שחרורו של הנאשם ממאסר. פסילה על-תנאי בת שישה חודשים, למשך שנתיים מתום הפסילה בפועל. קנס בסך 10,000 ₪ או שלושה חודשי מאסר תמורתו. הקנס ישולם ב-20 תשלומים חודשיים, שווים ורצופים, החל ביום 1.1.2024. פיצוי בסך 5,000 ₪ לכל אחד משלושת השוטרים מושא האישום""",train
"של סעיף 340א לחוק, ובין היתר, הורחבו גדרי העבירה כך שתחול על כל מעשה ירי ללא הסבר, אף אם לא בוצע באזור מגורים, העונש הקבוע בצד העבירה שעמד עובר לתיקון על שנת מאסר אחת, הוחמר לשנתיים, ובנסיבות מחמירות (סעיף 340א(ב)(1), כשהירי מבוצע באזור מגורים או תוך סיכון חיי אדם, לחמש שנים. מדברי ההסבר לחוק, ניתן ללמוד שהמחוקק מייחס חומרה יתרה לעצם השימוש שלא כדין בנשק, יהיו נסיבות ביצועו ומיקומו אשר יהיו: ראו גם: ע\פ 4595/13 זובידאת נ' מדינת ישראל ; ע\""פ 1414/17, 2030/17 עריאן נ' מדינת ישראל, 25.10.17) עוד הורשע בשתי עבירות של סיכון חיי אדם בנתיב תחבורה, האחת, במסגרת האישום השני, באמצעות ירי לעבר אוטובוס נוסע, והנוספת בגין נהיגה פרועה תוך סיכון משתמשי הדרך והשוטרים שדלקו אחריו. הנאשם ביצע את המעשים, כשהוא שיכור ורשיונו נשלל. מעשיו של הנאשם קשים וחמורים ופגעו פגיעה מוחשית בשלטון החוק והסדר הציבורי, בביטחונו ושלומו של ציבור המשתמשים בדרך ובעבודת השוטרים הממלאים תפקידם לצורך הגנה על ביטחון הציבור ואכיפת שלטון החוק. בפסיקה מקיפה ועקבית, שב וחזר בית משפט העליון על הצורך לנקוט מדיניות ענישה מחמירה במיוחד ביחס לעבירות שעניינן נהיגה פרועה ונטולת רסן בכבישי הארץ, המתבצעות תוך סיכון ממשי של חיי אדם- הן של נהגים אחרים בכביש, הן של הולכי רגל, והן של גורמי אכיפת החוק- הנעשית תוך התעלמות מכללי הבטיחות והחוק, ומהוראות וציווי הגורמים המופקדים על אכיפתם. לנסיבות מעשיו של הנאשם פנים רבים של חומרה: הצטיידות במצבור נשק, אקדחים ורימון הלם – הנאשם הצטייד בארסנל נשק, שני אקדחים, רימון הלם ותחמושת תואמת. הנאשם עשה שימוש ברכב שנגנב מהעיר נתניה ימים ספורים עובר לביצוע העבירות, כשהוא לבוש חרמונית ורעול פנים כדי""",train
"מסוג עוון. פיצוי בסך 230,000 ₪. סך של 90,000 ₪ כבר הופקד והוא יועבר לנפגע העבירה בהתאם לפרטים שתמציא המאשימה למזכירות. יתרת הסכום תשתלם ב-28 תשלומים חודשיים, שווים ורצופים, החל ביום 1.7.2023. מזכירות בית-המשפט תמציא העתק גזר הדין לשירות המבחן. זכות ערעור לבית המשפט העליון תוך 45 יום.",train
"על פי סעיף 40ג(א) לחוק העונשין יש לקבוע את העונש ההולם את מעשה העבירה בהתאם לעיקרון ההלימה המהווה עקרון מנחה בענישה, תוך התחשבות בערך החברתי שנפגע מביצוע העבירה ובמידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה. לאחר מכן, בתוך מתחם העונש ההולם יש לגזור את העונש המתאים לנאשם בהתחשב בנסיבות המקרה הספציפי. הנאשמת, על רקע נגישות לעולם הסמים, חטאה ביבוא סם מסוכן מסוג MDMA בכמות לא מבוטלת. כאמור, מדובר בסם קשה, כשבהתאם לאמור בסעיף 31(3) והתוספת השנייה לפקודה, הכמות המותרת להחזקתו לצריכה עצמית הינה 0.2 גרם נטו, מכאן שהנאשמת החזיקה בכמות העולה עשרות מונים על הכמות המותרת לשימוש עצמי. מדובר במעשה הפוגע פגיעה מוחשית בערכים חברתיים וביניהם, הגנה על שלום הציבור והגנה על בריאותם של הצורכים את הסמים. הנאשמת פעלה בתחכום ובתכנון, בהזמינה הסם בחבילה הנחזית להכיל מוצרי טיפוח. עוד החזיקה בביתה סמים מסוגים שונים לשימושה העצמי, משקלים אלקטרוניים ושקיות לחלוקת הסם. אמנם נטען שהסם יובא לשימושה העצמי, אך המאמץ לייבאו, תוך ניסיון להסוואתו, בצירוף כמותו, מעלים בעניין זה ספקות. מדיניות הענישה בעבירות סם מצווה על החמרה עם מבצעיהן. בשורה ארוכה של פסקי דין עמד בית המשפט העליון על הסיכון הנשקף מעבירות אלו, שהפכו רעה חולה שיש למגרה ועל ההכרח לעצור את התפשטות נגע הסמים בחברה, בין היתר על-ידי השתת ענישה מרתיעה על הנוטלים חלק ממערך הפצת הסמים. (ראו ע\פ 966/94 אלי אמזלג נ' מדינת ישראל (10.12.1995). יפים לעניין זה דברי בית המשפט העליון ברע\""פ 6373/06 מדינת ישראל נ' אלנשמי(6.09.06): כמערכת וכחברה להיאבק בנגע הסמים. פן חשוב של מאבק זה הינו הטלת עונשים מחמירים על מי שבוחרים לעסוק בסחר בסם. הסחר בסמים מסוכנים הינו""",train
"על ההליך שבפני חלים עקרונות הבניית שיקול הדעת השיפוטי בענישה בהתאם להוראות תיקון 113 לחוק. ע\פ הוראות אלו, העיקרון המנחה בענישה הינו עקרון ההלימה שפירושו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ובמידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו. בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה. בשלב הבא, לאחר שנקבע מתחם העונש, ובית המשפט לא מצא מקום לחרוג ממנו לקולא או לחומרא, נקבע העונש הראוי תוך התחשבות בנסיבות העושה. בית המשפט העליון עמד פעמים רבות על חומרתה של עבירת השוד בהיותה עבירת אלימות קשה, הטומנת בחובה פוטנציאל פגיעה קשה בשלומו וביטחונו של הציבור. נקבע, כי המבקש להשיג רווח 'קל' בדרך עבריינית בכוח הזרוע תוך פגיעה בקורבנות תמימים, ייענש בחומרה תוך ביכור עקרונות הגמול וההרתעה, וביתר שאת, עת השוד בוצע לאחר תכנון והכנה מוקדמים (ע\""פ 606/13 חכמון נ' מדינת ישראל, פסקה 7 (11.12.2013);ע\""פ 1326/14 מחאג'נה נ' מדינת ישראל, פסקה ז (2.6.2014); ע\""פ 3470/11 בוזגלו נ' מדינת ישראל, פסקה 4 (28.11.2011); ע\""פ 5265/12 עמור נ' מדינת ישראל, פסקה 12 (27.12.2012); ע\""פ 4012/13 אורי זיני ואח' נ' מדינת ישראל, פסקה 15 (12.2.2014)). עוד עמד על הנזק ארוך הטווח שמותיר המעשה בקורבנות: [ראו והשוו ע\""פ 7519/18 אבו סנינה נ' מדינת ישראל (14.2.2019); ע\""פ 1041/14 ראיד קרקי נ' מדינת ישראל, פס' 18 (5.10.2014); ע\""פ 3307/08 מדינת ישראל נ' מנסור טועמי (4.3.2009); ע\""פ 5944/13 סלמאן נ' מדינת ישראל, פס' 17 (18.2.2014); ע\""פ 1702/16 מדינת ישראל נ' שושני (17.5.2016)]. חומרתה של עבירת השוד תלויה בנסיבותיה,""",train
