text,split
"אשר על כן, לסיכום, לאחר ששקלתי את טיעוני ב\כ הצדדים, לרבות את טיעוני הסניגור באשר לנסיבותיו האישיות של הנאשם – באשר למצבו הכלכלי של הנאשם ובאשר להיותו של הנאשם נכה (ראה נ/1), וכן בהתחשב בהודאת הנאשם בהזדמנות הראשונה, אני דנה את הנאשם, כדלקמן: למאסר על תנאי לתקופה של חודשיים למשך שנתיים והתנאי הוא - כי לא יעבור עבירה בה הורשע, ויורשע בגינה. לתשלום קנס בסך 21,000 ₪ או 105 ימי מאסר תמורתו. בהתחשב במצבו הכספי של הנאשם, הנני מחליטה כי הקנס הנ\""ל ישולם ב- 30 תשלומים חודשיים רצופים ושווים בסך 700 ש\""ח כל אחד, וזאת החל מיום 28.07.09 ואילך. אי עמידה באחד מתשלומי הקנס תעמיד את יתרת הקנס לפרעון מיידי. בנוסף, הנני מורה על הפעלת ההתחייבות הכספית, שנחתמה ע\""י הנאשם במסגרת תיק עמק 20718/04 (ת/1), בסכום של 15,000 ₪, זאת באופן שהנאשם ישא בתשלום סכום ההתחייבות הכספית ב – 30 תשלומים חודשיים שווים ורצופים בסך 500 ₪ כל אחד, החל מיום 28.07.09 ואילך. כמו כן, הנני מורה לנאשם לחתום היום על התחייבות כספית בסך 18,000 ₪, או 90 ימי מאסר תמורת הסכום הנ\""ל, וזאת להימנע למשך תקופה של שנתיים מביצוע העבירה בה הורשע בתיק זה. במידה שלא תיחתם היום ההתחייבות הכספית, כאמור לעיל, יאסר הנאשם למשך 10 ימים.""",train
"ידי הנאשם עבור המתלונן בקופת בית המשפט, זאת עד ליום 12/10/11. המזכירות תמציא העתק מגזר הדין למתלונן (עד תביעה מס' 4 על פי כתב האישום).",train
"לתקופה המרבית של 6 חודשים, הקבועה בחוק . עם זאת, בנסיבותיו של המקרה דנן, יש ליתן את הדעת, בד בבד, לכך שהנאשם היה נתון במעצר של ממש במשך תקופה של חודש ימים, ומשכך החלטתי להשית בתיק זה על הנאשם מאסר בפועל בן 5 חודשים בדרך של עבודות שרות. אשר על כן, לסיכום, אני דנה את הנאשם לעונשים הבאים: למאסר בפועל לתקופה של 5 חודשים, אשר ירוצה על ידי הנאשם בדרך של עבודות שרות, זאת כאמור בחוות דעת הממונה על עבודות שרות, היינו בעירית נצרת עלית, על פי לוח הזמנים הנזכר בחוות הדעת הנ\ל. הנאשם, אשר הסכים לביצוע עבודות השרות, יתייצב ביום 13/2/12 בשעה 08:00 במועד תחילת ריצוי עבודות השרות, זאת במפקדת גוש עציון במתחם בית סוהר \""חרמון\"", לצורך הצבה וקליטה בתאריך הנ\""ל. למאסר על תנאי לתקופה של 8 חודשים למשך שלוש שנים, והתנאי הוא כי הנאשם לא יעבור עבירת אלימות מסוג פשע לפי חוק העונשין, התשל\""ז-1977, ויורשע בגינה. למאסר על תנאי לתקופה של 4 חודשים למשך שלוש שנים, והתנאי הוא כי הנאשם לא יעבור עבירת אלימות מסוג עוון כלפי גוף האדם או עבירה לפי סעיף 275 לחוק העונשין, התשל\""ז-1977, ויורשע בגין אחת מהן. הנני מורה לנאשם לפצות את השוטר, רס\""מ סאלח חמדאן (עד תביעה מס' 1), פיצוי בסכום של 2,000 ₪, אשר יופקד ע\""י הנאשם עבור השוטר הנ\""ל בקופת ביהמ\""ש, עד ליום 15/8/12, זאת בהתחשב במצבו הכספי הקשה של הנאשם . כמו כן, הנני מורה לנאשם לפצות את השוטר, עוזי בוטבול ואת השוטר אלינועם (עדי תביעה מס' 2 ו-3), כל אחד פיצוי בסכום של 750 ₪, אשר יופקד על ידי הנאשם בקופת בית המשפט עד ליום""",train
"מבקשת להטיל על הנאשם חובה לפצות את משפחת הקורבן בסכום המרבי הקבוע בסעיף 77(א) לחוק העונשין, העומד כיום על 258,000 ₪ וכן לחייבו לפצות את הגב' זהייה עמאש בפיצוי הולם לפי שיקול דעת בית המשפט. (א)הורשע אדם, רשאי בית המשפט לחייבו, בשל כל אחת מן העבירות שהורשע בהן, לשלם לאדם שניזוק על ידי העבירה סכום שלא יעלה על 258,000 שקלים חדשים לפיצוי הנזק או הסבל שנגרם לו. (ב) קביעת הפיצויים לפי סעיף זה תהא לפי ערך הנזק או הסבל שנגרמו, ביום ביצוע העבירה או ביום מתן ההחלטה על הפיצויים, הכל לפי הגדול יותר. בהלכה נפסק לא אחת כי תכליתו של הפיצוי היא לשפות את הנפגע על הנזק והסבל שנגרמו לו ממעשיו של הנאשם (ראו רע\פ 2976/01 אסף נ' מדינת ישראל, פ\""ד נו (3) 418 (2002); רע\""פ 228/05 יאגודייב נ' מדינת ישראל, פ\""ד נט (4) 518 (2005); ע\""פ 1076/15 טווק נ' מדינת ישראל (7.6.2016)). פיצוי כספי אינו יכול להשיב לבני משפחת הקרבן את אובדנה, ואין בו כדי להקל על הסבל והכאב המלווים אותם יום יום. תכליתו של הפיצוי היא ליתן למשפחה ולמי שנפגעה מהירי שיפוי, ולו גם חלקי, על ההוצאות שנגרמו וייגרמו להם, על אבדן התמיכה הכלכלית ולבטא במידת מה את הסבל הנורא המלווה אותם יום יום (ראו ע\""פ 1076/15 טווק הנ\""ל). הפיצוי הנפסק בגדרו של סעיף 77 אינו מיועד לשפות את הקורבנות על מלוא נזקיהם ואין בו לשלול מהם את הזכות לדרוש ולתבוע פיצוי מלא במסגרת הליך נפרד (סעיף 88 לחוק העונשין; רע\""פ 228/05 הנ\""ל). הפיצוי על פי סעיף 77 הוא רק פיצוי ראשוני שנפסק ללא הוכחה מפורטת של הנזק כנדרש בהליך אזרחי. עוד נזכיר, כי""",train
"לטענת הסנגור, הנאשם והסוכן היו מכרים, דבר שהוביל באופן נגיש יותר לפניית הסוכן אל הנאשם, כפי שעולה ממקרא עובדה 7 לעובדות האישום הראשון וממקרא עובדה 2 לעובדות האישום השני, זאת באשר לשתיים מעסקאות הסמים. עוד אשוב ואציין בנקודה זו את הנזק הפוטנציאלי הקשה, שיכול היה להיגרם מביצוע עבירות הסמים ע\י הנאשם, כפי שהובא על ידי בהרחבה לעיל. כן אוסיף כי המניע שהביא את הנאשם לביצוע עבירות הסמים הוא מניע כספי, הנעוץ בהתמכרות הנאשם לסמים קשים, ומשכך בצורך של הנאשם לממן את צריכת הסמים, זאת כפי שעולה מעיון בתסקיר שירות המבחן. במסגרת בחינת הנסיבות הקשורות בביצוע העבירה, כאמור בסעיף 40ט' לחוק העונשין, אציין בעניינה של הנאשמת, כי הנאשמת אך סייעה לנאשם בביצוע אחת מעסקאות הסמים, עסקה בסם מסוכן מסוג קוקאין בכמות של 8.38 גרם נטו, זאת בדרך של הסעת הן הנאשם והן הנאשם והסוכן, זאת ברכבה וכדי לאפשר את ביצוע עסקת הסם או להקל על ביצועה, כפי שעולה מעובדות כתב האישום המתוקן. חלקה של הנאשמת בביצוע העבירה, ביחס לחלקו של הנאשם, הוא קטן ועל כך אין חולק, שכן הנאשם היה המבצע העיקרי של עבירת הסחר ואילו הנאשמת אך סייעה לו, כאמור, באמצעות רכבה לבצע את העבירה. בנקודה זו אציין כי הסיבה שהביאה את הנאשמת לביצוע העבירה נעוצה, מטבע הדברים, בהיות הנאשמת אשת הנאשם, דבר שגרם לה לסייע לו, כמתואר בעובדות כתב האישום המתוקן. במסגרת בחינת מדיניות הענישה הנהוגה בעבירות שבפנינו, הנעברות בסם מסוכן מסוג קוקאין, תובא הפסיקה הבאה: ע\""פ 100/14 וע\""פ 739/14 מדינת ישראל נ' מחטייב וערעור שכנגד(ניתן ביום 10.12.14)- נדחה ערעור המדינה וערעור שכנגד של הנאשם על עונש של 5 שנות מאסר, שהוטל בבית המשפט המחוזי""",train
"היום ההתחייבות הכספית, כאמור לעיל, יאסר הנאשם למשך 10 ימים. המזכירות תמציא העתק מגזר דין זה לממונה על עבודות השירות.",train
"בהתחשב באמור לעיל, בהתחשב במהות הרכב, כפי שעולה מכתב האישום (עגלה נגררת לרכב), בהתחשב בנסיבותיו האישיות הקשות והמיוחדות של הנאשם, נוכח התמונה המצטיירת ממקרא תסקיר שרות המבחן, ולאחר ששקלתי את טיעוני באות כוח הצדדים, הנני מחליטה לאמץ את הסדר הטיעון אשר אינו נוגד את תקנת הציבור והינו עומד במתחם הסבירות, זאת מבלי להתעלם מחומרת העבירה ומעברו הפלילי של הנאשם (ראה ת/1). אשר על כן, הנני מורה בדבר הארכת (חידוש) המאסר על תנאי שהושת על הנאשם בת.פ. 3414/07 בבימ\ש השלום בעכו, זאת למשך שנתיים. כמו כן, אני דנה את הנאשם לתשלום קנס בסך 750 ש\""ח או 7 ימי מאסר. בהתחשב במצבו הכספי הקשה של הנאשם, הקנס ישולם ב -5 תשלומים חודשיים רצופים ושווים בסך 150 ₪ כל אחד, החל מיום 1/4/13 ואילך.""",train
"את הדעת לקולה באופן ממשי לרקע לביצוע העבירות, העולה כבר ממקרא כתב האישום המתוקן. ודוק, מעובדות כתב האישום המתוקן עולה כי המתלונן, שהינו בגיר בן 21, ניהל עובר ליום האירוע קשר טלפוני עם בתו בת ה-12 של נאשם 1. הנאשמים סברו כי המתלונן ניהל קשר אינטימי עם בתו של נאשם 1, מה גם שבמהלך החיפוש בפלאפון של המתלונן, מצאו הנאשמים מסרונים בין המתלונן לבין בתו הנ\ל של נאשם 1. הנסיבות הנ\""ל הביאו את הנאשמים לביצוע העבירות. בנקודה זו יודגש, כי מעדות אביהם של הנאשמים בפניי, כמו גם מטיעוני ההגנה לעונש, עולה כי בתו הנ\""ל של נאשם 1 הושבה לחיקו לאחר תקופה שבמסגרתה שהתה בחו\""ל (אוקראינה), זאת לאחר שנלקחה, לטענת ההגנה, להתגורר שם ע\""י אמה שלא בידיעתו של נאשם 1. מעדות אביהם של הנאשמים עולה, כי נאשם 2 היה זה שנסע והשיב ארצה, לאחר מאמצים רבים, את בתו הנ\""ל של נאשם 1 ואת יתר ילדיו. הדברים הנ\""ל מוסיפים נופך נוסף לקולה למניע שעמד בבסיס ביצוע העבירות ע\""י הנאשמים, אם כי ברי כי אף סיבה אינה מצדיקה עשיית דין עצמי ונקיטה בדרך של סחיטה באיומים ואלימות כלפי גופו של המתלונן וכלפי רכושו (ראו לעניין זה: ע\""פ 6522/15 עודאי חאג' ואח' נ' מדינת ישראל, פסקה 5, 25.5.16). להלן סקירת פסיקה שניתנה בגין ביצוע עבירה של סחיטה באיומים, זאת לצורך בחינת מדיניות הענישה הנהוגה בגין העבירה הנ\""ל: בע\""פ 357/15 כעאבנה נ' מ\""י (6.5.15) הופחת על ידי בית המשפט העליון עונשו של המערער, שהורשע, לאחר שמיעת ראיות, בעבירת סחיטה באיומים, לפי סעיף 428 סיפא לחוק העונשין, מעונש של 36 חודשי מאסר לריצוי בפועל, לעונש של 30 חודשי מאסר בפועל. במקרה הנ\""ל""",train
"הקשורות בביצוע העבירה, ראוי לציין, לחובת הנאשם, את העובדה שתקף בחלקו הראשון של האירוע את פלוני בברוטליות ובעוצמה, השליכו לרצפה ובעודו שרוע עליה, הכה אותו באגרופים לראשו ובבעיטות בכל חלקי גופו, ולא חדל ממעשיו אף שהשכנים ניסו לעצור אותו, עד שבסופו של דבר הורחק על-ידם מהמקום. עם זאת, לקולה, יש לתת במידת מה את הדעת לכך שלאירוע שבפנינו קדם עימות מילולי וגופני שהתקיים הדדית בין הנאשם ובין פלוני, אם כי ברי כי אין בו כדי להצדיק את התנהלותו האלימה של הנאשם, מה גם שהאירוע הקודם אירע 3 ימים לפני האירוע הנוכחי. לחומרה אציין עוד כי עסקינן באלימות שהופנתה, בין היתר, לפלג גופו העליון של פלוני והסבה לו חבלה חמורה שהצריכה את אשפוזו בבית חולים במשך 5 ימים. אלימות קשה המופנית כלפי ראשו של אדם אף ללא שימוש בנשק, עלולה להסתיים בתוצאה קשה. למרבה המזל, לא נגרם לפלוני במקרה דנן נזק גופני חמור יותר. בחלקו השני של האירוע הנאשם הגיע למקום מגורי המתלוננים כשפניו לשלום, אולם הותקף ע\י פלוני, אביו של פלוני, כמתואר בכתב האישום המתוקן. לטובת הנאשם אציין, לפיכך, כי תקיפתו של פלוני לא הייתה מתוכננת ובאה כתגובה לכך שהנאשם הותקף קודם לכן ע\""י פלוני. בד בבד חשוב להבהיר כי התנהלותו של פלוני לא הצדיקה את תגובתו האלימה של הנאשם, אשר גרם לפלוני תוך שימוש בנשק קר לחבלה חמורה. בעטיו של הנאשם נותח עלא ואושפז אף הוא בבית חולים למשך חמישה ימים. כאן ראוי לציין כי הנזק הפוטנציאלי הטמון בשימוש בנשק קר, כדוגמת האלה בה עשה הנאשם שימוש, הוא רב ולמרבה המזל, גם לעלא לא נגרם נזק גופני חמור יותר. במסגרת סקירת מדיניות הענישה הנהוגה בעבירה""",train
"דנה את הנאשם, כדלקמן: * למאסר בפועל לתקופה של 12 חודש, מיום מעצרו (20/6/09). * למאסר על תנאי לתקופה של 12 חודש למשך 3 שנים, והתנאי הוא כי לא יעבור עבירת אלימות מסוג פשע, לפי חוק העונשין, התשל\ז – 1977, ויורשע בגינה. * למאסר על תנאי לתקופה של 6 חודשים למשך 3 שנים, והתנאי הוא כי לא יעבור עבירת אלימות מסוג עוון, לפי חוק העונשין, התשל\""ז – 1977, ויורשע בגינה. * המזכירות תמציא העתק מגזר הדין לשירות המבחן.""",train
"לשלום הציבור ולבטחונו, שכן לא ניתן לדעת להיכן יתגלגלו כלי הנשק המוחזקים שלא כדין, ואיזה שימוש יעשה בהם בעתיד\ (ע\""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בנשיאת נשק ללא היתר ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלה שהן, לדאבון הלב, עבירות נפוצות. בע\""פ 1323/13 רך חסן נ' מדינת ישראל (5.6.13) (להלן: עניין חסן) ציינה כב' השופטת ארבל את המגמה הנדרשת של החמרה בענישה בעבירות נשק, לצד הצורך להקפיד על ענישה אינדיבידואלית, בהתאם לכל מקרה ונסיבותיו, וזאת כהאי לישנא: לעבירת הנשק נלוותה, כאמור, גם עבירה של שיבוש מהלכי משפט נוכח השלכת הנשק אל מעבר לחומה שתחמה שטח פרטי ונוכח הימלטותו של הנאשם מהשוטר אנואר כמתואר בכתב האישום המתוקן. עבירה זו מגלמת בחובה פגיעה בשלטון החוק במדינתנו ובאנשי המשטרה הפועלים לצורך שמירה על הסדר החברתי ושלטון החוק. במסגרת בחינת נסיבות ביצוע העבירה אציין, לחובת הנאשם, כי הוא נשא והוביל על גופו תת מקלע מאולתר מסוג \""קרלו\"" בקוטר 9 מ\""מ וכן מחסנית ריקה המתאימה לתת מקלע מסוג \""עוזי\"" שהוסבה לשימוש בנשק המאולתר. עוד אציין כי העובדה שהנאשם ביצע לצד עבירת הנשק גם עבירה של שיבוש מהלכי משפט, מוסיפה נופך של חומרה למעשיו, מה גם שהתנהלות הנאשם הביאה לכך שהשוטר נאלץ לבצע פעמיים ירי באוויר עד שהלה נעצר לאחר שמעד ונפל במנוסתו. זאת ועוד, השלכת הנשק למתחם פרטי של מגורים טומנת בחובה מסוכנות פוטנציאלית ועלולה להוביל להעברת הנשק לידיים עוינות. עם זאת, לקולה, אציין כי עסקינן, עפ\""י כתב האישום, בנשיאת והובלת נשק קצרת טווח שארכה פרק זמן קצר, ועל כך אין""",train
"בהתחשב באמור לעיל, בהתחשב בחלוף פרק זמן ניכר מאז ביצוע העבירות (כ-7.5 שנים), בהתחשב בכך שאין בעברו של הנאשם הרשעות קודמות בעבירות אלימות (ראה ת/1), בהתחשב בעמדת המתלונן (ראה ת/2), ולאחר ששקלתי את טיעוני ב\כ הצדדים בפניי, כמו גם את האמור בתסקיר שרות המבחן בעניינו של הנאשם, הנני מחליטה לאמץ את הסדר הטיעון אשר אינו נוגד את תקנת הציבור והינו עומד במתחם הסבירות. אשר על כן, אני דנה את הנאשם למאסר בפועל לתקופה של 45 יום אשר ירוצה בדרך של עבודות שרות, כאמור בחוות דעת הממונה על עבודות שרות, היינו במועצה הדתית בכרמיאל. הנאשם יתייצב ביום 27/2/2014 בשעה 08:00 במתחם בית סוהר \""חרמון\"" לתחילת ריצוי עבודות השרות. הנאשם מוזהר בזה, על פי בקשת הממונה על עבודות שרות כי עליו לבצע בדיקות שתן במסגרת עבודות השרות, וכי ממצאי סמים בבדיקות השתן, כמו גם סירוב לערוך בדיקות, יהוו עילה להפסקה מנהלית של עבודות שרות ולריצוי המאסר מאחורי סורג ובריח. כמו כן, עסקינן בתנאי העסקה קפדניים ואף חריגה מהתנאים עלולה להביא להפסקת עבודות השרות. כמו כן, אני דנה את הנאשם למאסר על תנאי לתקופה של 8 חודשים למשך 3 שנים והתנאי הוא - כי לא יעבור עבירת אלימות מסוג פשע, לפי חוק העונשין, התשל\""ז-1977 ויורשע בגינה. בנוסף, אני דנה את הנאשם למאסר על תנאי לתקופה של 4 חודשים למשך 3 שנים והתנאי הוא - כי לא יעבור עבירת אלימות מסוג עוון, לרבות עבירה של איומים, לפי חוק העונשין, התשל\""ז-1977 ויורשע בגינה. הנני מורה לנאשם לפצות את המתלונן (עד התביעה מס' 2, על פי כתב האישום), פיצוי בסכום של 2,000 ₪ אשר יופקד על ידי הנאשם בקופת ביהמ\""ש עבור המתלונן""",train
"לתת את הדעת להתרשמותו של שירות המבחן ולהערכתו לפיה קיימת רמת מסוכנות משמעותית להישנות עבירות אלימות ברמת חומרה גבוהה מצדו של הנאשם. לאחר ששקללתי את מכלול הטעמים שאינם קשורים בביצוע העבירה, ותוך מתן משקל של ממש לעברו הנקי של הנאשם, לגילו הצעיר ולהודאתו בהזדמנות הראשונה, אני בדעה כי מן הראוי להשית על הנאשם בתיק זה עונש של מאסר בפועל ברף התחתון של מתחם העונש ההולם הנ\ל, וזאת לצד מאסר מותנה מרתיע כאמור לעיל. בסיכומו של דבר, אני דנה את הנאשם לעונשים, כדלקמן: למאסר בפועל לתקופה של 24 חודשים, בניכוי ימי מעצרו (מיום 26/9/2019 עד 17/4/20).""",train
"34. תיקון מס' 113 מתווה את העיקרון המנחה כיום את ביהמ\ש בבואו לגזור דינו של נאשם, שהינו, לפי סעיף 40 ב לחוק העונשין, עיקרון ההלימה, לפיו צריך להתקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו. יחס זה מבטא, למעשה, את עיקרון הגמול (ראו: ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18/4/12). סעיף 40 ג' לחוק העונשין קובע, כי על ביהמ\""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה הנ\""ל. לשם כך, יתחשב ביהמ\""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40 ט' לחוק העונשין. על בית המשפט בשלב הראשון של יישום תיקון 113 לחוק העונשין, לבדוק האם העבירות בהן הורשע הנאשם מהוות אירוע אחד או כמה אירועים נפרדים, שאז לקבוע מתחם ענישה הולם לכל אירוע בנפרד ולאחר מכן לגזור עונש נפרד לכל אירוע (בד בבד עם קביעה האם ירוצו העונשים בחופף או במצטבר) או עונש כולל לאירועים כולם (סעיף 40י\""ג (ב) לחוק העונשין) (ראו: ע\""פ 8641-12 מוחמד סעד נ' מ\""י, ניתן ביום 5.8.13). ומהתם להכא: במקרה דנן אין חולק, כי העבירות מושא כתב האישום מהוות אירוע אחד בגינו אקבע להלן את מתחם הענישה ההולם. אקדים ואציין, כי הערכים החברתיים, אשר נפגעו כתוצאה מביצוע העבירות ע\""י הנאשם – עבירות שעניינן כאמור סחיטה באיומים, קשירת קשר לביצוע פשע, זיוף בכוונה לקבל דבר ושימוש במסמך מזויף הינם– מניעת התארגנות עבריינית; שמירה על בטחונו של אדם מפני פגיעה בכבודו, רכושו וגופו; מניעת זיופים והצגת מצגי שווא ושמירה על חיי מסחר תקינים; מניעה של פגיעה מתמשכת בתחושת הביטחון של""",train
"ותד נ' מדינת ישראל (14/9/11) קיבל בית המשפט העליון את ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות החזקה ונשיאת נשק, והקל בעונשו. הנאשם החזיק בביתו אקדח ומחסנית מלאה בכדורים כמו גם כדורי אקדח נוספים בחצר ביתו. הנאשם היה בעל עבר פלילי. בית המשפט העליון קבע כי אף שמקובלת ההשקפה כי הגיעה העת להחמיר בענישתם של המבצעים עבירות בנשק, ראוי כי הדבר יעשה בהדרגה ועל כן העמיד את העונש על 30 חודשי מאסר בפועל (חלף 50 חודשי מאסר בפועל). בע\פ 3156/11 זראיעה נ' מדינת ישראל (21/2/12) נדחה ערעורו של נאשם אשר הורשע על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נסע ברכבו לאחר שהסליק בו אקדח, מחסנית טעונה בכדורים וקופסאות עם כדורי אקדח. האקדח והתחמושת נתפסו בחיפוש שגרתי שביצעה המשטרה ברכב. הנאשם, ללא עבר פלילי, אב ל-4 ילדים ומפרנס יחיד במשפחתו, נדון לעונש של 24 חודשי מאסר בפועל. בע\""פ 2892/13 עודתאללה נ' מדינת ישראל (29/9/13) בית המשפט העליון דחה את ערעורו של נאשם בעל עבר נקי אשר הורשע, לאחר ניהול הליך הוכחות, בעבירה של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. אותו נאשם נהג ברכב בנצרת כשהוא מוביל אקדח ובו מחסנית ריקה מכדורים ומוסתר מתחת לכיסא הנהג. בית המשפט המחוזי קבע מתחם שבין 12 ל- 36 חודשי מאסר בפועל והטיל על הנאשם עונש של 21 חודשי מאסר בפועל לצד ענישה נלווית. בע\""פ 4982/15 שחיטה נגד מדינת ישראל (3/9/15) נדון עניינו של נאשם שהורשע בנשיאה של אקדח לא תקין עם מחסנית ריקה. בית המשפט המחוזי הטיל עליו 20 חודשי מאסר בפועל לאחר שנקבע מתחם שבין 12 ל-36 חודשי מאסר בפועל.""",train
"בהם בעתיד\ (ע\""פ 7502/12 ‏כוויס נ' מדינת ישראל (25.6.2013)). בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בנשק ללא היתר, ועל התוצאות הקשות והרות-הגורל שעלולות להיגרם מביצוע עבירות אלו, כל שכן כשעסקינן בירי באזור מגורים. 25. יפים בענייננו דבריו הבאים של בית המשפט העליון, כפי שנאמרו בע\""פ 6989/13 חנא פרח נ' מ\""י (25.2.14): \""בית משפט זה חזר לא אחת על הסכנה הרבה הטמונה בעבירות נשק 'בעיקר בשל כך שעבירות מסוג זה מקימות פוטנציאל להסלמה עבריינית ויוצרות סיכון ממשי וחמור לשלום הציבור וביטחונו' (ע\""פ 3156/11 זראיעה נ' מדינת ישראל, פסקה 5 (21.02.2012)). בהתאם, מדיניות הענישה הנהוגה בעבירות אלה היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה . . .. בענייננו, המעשים שבהם הורשע המערער חמורים. המערער עשה שימוש באקדח, אותו החזיק שלא כדין, בלב שכונות מגורים ולאחר שאיים על המתלונן. אמנם באירוע הירי לא נגרם נזק אך אין בכך כדי להפחית מחומרת המעשה, שכן החומרה שבעבירות הנשק מתבטאת גם במה שעלול היה להתרחש . . . לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס שחש המערער כלפי המתלונן. . .\"". זאת ועוד, בע\""פ 1676/08 אבו האני ואח' נ' מ\""י (1.6.09) נאמרו מפי בית המשפט העליון הדברים הבאים שאף כוחם יפה בתיק זה: עוד אציין, כי מעבר לעבירות שעניינן נשיאת והובלת נשק, איומים, יריות באיזור מגורים ומעשה פזיזות ורשלנות, ביצע הנאשם שתי עבירות נוספות שעניינן, כאמור, נהיגה בזמן פסילה ונהיגה ללא רישיון נהיגה בתוקף, מאז שנת 2002. הערכים החברתיים שנפגעו כתוצאה""",train
"בהתחשב בנימוקים לקולא, אשר עמוד בבסיס גזר הדין, וכן בהתחשב בכך שמאז מתן גזר הדין לא הורשע הנאשם בפלילים, ולאחר ששקלתי את טיעוני ב\כ הצדדים בפניי, כמו גם את העובדה שהנאשם ביצע את עבודות השרות, אשר הושתו עליו במסגרת גזר הדין, הנני בדעה כי מן הראוי לאמץ את הסדר הטיעון באשר לעונש המשלים שיושת על הנאשם בתיק זה, שכן עסקינן בהסדר מידתי והולם. אשר על כן, ובתיתי את הדעת מחד לחומרת העבירה בה הורשע הנאשם, ולכך שצו המבחן בעניינו של הנאשם הופקע לאחר שהנאשם לא שיתף פעולה במסגרת ההליך הטיפולי, ומאידך – לנסיבותיו האישיות של הנאשם כנטען על ידי הסנגור, אני דנה את הנאשם לתשלום קנס בסך 3,000 ש\""ח או 15 ימי מאסר. בהתחשב במצב הכספי של הנאשם, ישולם הקנס ב - 10 תשלומים חודשיים רצופים ושווים בסך 300 ₪ כל אחהחל מיום הנני מורה לנאשם לחתום היום על התחייבות כספית בסך 3,000 ₪ או 15 ימי מאסר תמורתה, להימנע למשך שנתיים מביצוע עבירת אלימות, לפי חוק העונשין, תשל\""ז - 1977. במידה שלא תיחתם ההתחייבות הכספית, כאמור לעיל, יאסר הנאשם למשך 10 ימים.""",train
"ששקללתי את הטעמים לחומרא, בצד הטעמים לקולא, ובתיתי את הדעת לכך שאינטרס הציבור גובר במקרה דנן על אינטרס הנאשם ונסיבותיו האישיות, ודורש את הרחקת הנאשם מהחברה לתקופה משמעותית, למען יראה הנאשם ויירא ולמען הרתעת עבריינים אחרים בכוח, אני דנה את הנאשם לעונשים הבאים: למאסר בפועל לתקופה של 10 חודשים. הנני מורה על הפעלת המאסר על תנאי בן ה-4 חודשים התלוי ועומד כנגד הנאשם בת.פ. 2730/06 בבימ\ש השלום בעכו, זאת במצטבר לתקופת המאסר בפועל הנ\""ל. סה\""כ ירצה הנאשם מאסר בפועל לתקופה כוללת של 14 חודש, בניכוי תקופת מעצרו (מיום 8/11/10). למאסר על תנאי לתקופה של 10 חודשים למשך 3 שנים, והתנאי הוא כי לא יעבור עבירת אלימות מסוג פשע, לפי חוק העונשין התשל\""ז-1977 ויורשע בגינה. למאסר על תנאי לתקופה של 5 חודשים למשך 3 שנים, והתנאי הוא כי לא יעבור עבירת אלימות מסוג עוון, לרבות עבירה של איומים, לפי חוק העונשין התשל\""ז-1977, וכן עבירה לפי סעיפים 10(א) ו-67 לפקודת התעבורה [נוסח חדש] התשכ\""א-1961, ויורשע בגין אחת מהן. הנני מורה על פסילת הנאשם מלקבל ומלהחזיק רישיון נהיגה לתקופה של 24 חודש, זאת במצטבר לכל עונש פסילה אחר שמרצה כעת הנאשם.""",train
