text,split
"אופי האירוע (מתוכנן או אקראי), מידת התכנון והתחכום, מספר המשתתפים, מידת פגיעותו של הקורבן, מקום ביצוע העבירה, טיב האלימות ועוצמתה, שאלת השימוש בכלי נשק חם או קר, שווי הרכוש שנשדד, היקף הנזקים שנגרמו, ועוד. בהתחשב בכך, אעיר כי חלק מפסקי-הדין אליהם הפנה הסנגור אינם תואמים את נסיבות המקרה שלפניי, שכן אותם פסק-דין עסקו באירוע שוד ספונטאני, או באירוע שוד מחוץ לבית מגורים, או באירוע שוד שהקורבן בו אינו קשיש. לצורך בחינת הענישה הנוהגת, ניתן להיעזר בפסיקה שדנה בענישה בגין עבירה מושלמת של שוד בנסיבות מחמירות (קרי- שוד לפי סעיף 402(ב) להבדיל מסעיף 402(א) לחוק), ולגזור מכך בשינויים המחויבים את רמת הענישה בגין עבירה של סיוע לשוד בנסיבות מחמירות. בע\פ 6202/10 מדינת ישראל נ' ישראילוב (15.3.2011), פס' 26 נפסק באופן כללי על-ידי בית-המשפט העליון כך: \""...עולה מפסיקתו של בית משפט זה כי רף הענישה שנקבע בגין עבירת שוד שבוצעה כלפי קשישים וכשהאלימות שננקטה בגדרה אינה ברף העליון וערכאת הערעור אינה ממצה את הדין עם הנאשם, הוא בין 6-4 שנים. דהיינו, רף הענישה בעבירות כגון דא אם העונש מושת על ידי ערכאה דיונית צריך להיות אף גבוה יותר\"". בשים לב לנסיבותיה הקונקרטיות של הפרשה שלפניי (שוד מתוכנן בחבורה בתוך ביתה של קשישה תוך שימוש באלימות ממשית אך ללא שימוש בנשק חם או קר), ניתן להפנות בשינויים המחויבים לע\""פ 8515/17 פלוני נ' מדינת ישראל (24.10.2018). באותו מקרה, המערער ביצע ביחד עם אחר עבירה של קשירת קשר לביצוע פשע ועבירת שוד כלפי אישה מבוגרת ילידת 1929 המתגוררת לבדה. המערער והאחר דפקו על דלת הדירה וביקשו כוס מים, האחר הפיל את הקשישה על הרצפה, החזיקה בכוח, לקח מגבת מהדירה, הניח אותה""",train
"העבירה; וכן בהתחשב בענישה הנוהגת; אני סבורה כי מתחם העונש ההולם במקרה דנן נע מענישה מוחשית שאיננה כוללת רכיב של מאסר בפועל (אך כן כוללת רכיב של מאסר על-תנאי נוכח קיומו של מאסר מינימום בחוק), ועד מספר בודד של חודשי מאסר בפועל. בנסיבות העניין, לא ראיתי לחרוג מהמתחם שנקבע לקולא או לחומרה. לצורך גזירת העונש המתאים, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה כאמור בסעיף 40יא לחוק העונשין: לטובת הנאשם שקלתי את נטילת האחריות המלאה מצדו לפני שירות המבחן. אמת, הנאשם כפר במכלול העבירות שיוחסו לו, ולא נטל אחריות גם בגין המעשה בגינו הורשע בהכרעת-דין מנומקת. עם זאת, יש לזכור כי בעקבות ניהול ההוכחות, זוכה הנאשם מהעבירות של התפרעות וניסיון לתקיפת שוטר בנסיבות מחמירות, ואף זוכה מחמת הספק מהעבירה של תקיפת שוטר בנסיבות מחמירות. לאחר הכרעת-הדין, נטל הנאשם לפני שירות המבחן אחריות מלאה על העבירה בה הורשע (תקיפת שוטר שלא בנסיבות מחמירות), והביע חרטה בגינה. ועל כך נאמר כי מוטב מאוחר מאשר לעולם לא. בנוסף, התחשבתי בגילו הצעיר של הנאשם (בן 21), ובכך שמאז ביצוע העבירה הנידונה באוקטובר 2014, הוא לא הורשע בכל עבירה נוספת. לזכות הנאשם עומדים גם התסקירים החיוביים שהוגשו בעניינו, והעובדה שהחל ללמוד לימודים אקדמיים ולהשקיע עצמו בהם. עוד התחשבתי בכך שהנאשם היה עצור בתיק זה במעצר בית מלא תחת פיקוח אלקטרוני במשך למעלה מחמישה חודשים. לחובת הנאשם, התחשבתי בחומרת העבירה בה הורשע, ובצורך להרתיע את היחיד והרבים מפני הישנותה (סעיפים 40ו ו-40ז לחוק העונשין). כמו כן שקלתי את עברו הפלילי של הנאשם הכולל הרשעה קודמת מבית-משפט לנוער (ראו: פסקה 10 לעיל). באיזון בין השיקולים, ראיתי להעמיד את עונשו של הנאשם ברף התחתון",train
"אבו סאלם נ' מדינת ישראל [פורסם בנבו] (12.2.2006) נקבע כי הכלל הוא כי יש ליטות לעבר הטלת עונש מאסר בפועל, וזאת בין היתר משיקולי התרעת היחיד והרבים. לצד הכלל קיימים חריגים התולים עצמם בנסיבות המקרה הפרטני, ויכולים להצדיק במקרים מתאימים הקלה בעונש. בהתחשב בכל אלה, ובשים לב לעקרון ההלימה המנחה בענישה, אני סבורה כי מתחם העונש ההולם את העבירה של הסעת שישה שוהים בלתי חוקיים או יותר לרבות בנסיבות המקרה שלפניי, הוא מתחם הנע בין מספר בודד של חודשי מאסר בפועל ועד 18 חודשי מאסר בפועל (ראו והשוו: ת\פ (י-ם) 24532-04-12 מדינת ישראל נ' אבו אלחלאווה [פורסם בנבו] (9.5.2013); ת\""פ (י-ם) 52135-06-12 מדינת ישראל נ' תוואתי [פורסם בנבו] (20.2.2013); ת\""פ (מרכז) 49898-03-12 מדינת ישראל נ' בדר [פורסם בנבו] (5.4.2013); ת\""פ (פ\""ת) 449-12 מדינת ישראל נ' עיסא [פורסם בנבו] (27.12.2012); רע\""פ 2742/13 עיסא נ' מדינת ישראל (לא פורסם, [פורסם בנבו], 28.4.2013)). בנסיבות העניין, לא התבקשתי - ואף לא ראיתי - לסטות ממתחם זה לקולא או לחומרא. במאמר מוסגר ולשם שלמות התמונה, יוער כי כאשר העבירה בוצעה ממניע כלכלי תמורת תשלום (דבר שלא מתקיים בענייננו), קיימת הצדקה ממשית לכלול במתחם העונש ההולם גם רכיב של קנס כספי. בא-כוח המאשימה הגיש את גיליון הרישום הפלילי של הנאשם. מהגיליון הנ\""ל עולה כי בשנת 2003 הורשע הנאשם בשתי עבירות של הסעה ברכב של תושב זר השוהה בישראל שלא כדין ללא נסיבות מחמירות (סעיף 12א(ג)(1) לחוק הכניסה לישראל). עבירה אחת בוצעה בשנת 2001 ועבירה שנייה בוצעה בשנת 2002. בגין אותה הרשעה נגזר בשעתו על הנאשם עונש מאסר בפועל בן חודשיים: חודש אחד לריצוי בפועל, וחודש שני לריצוי בדרך של עבודות שירות. על-אף""",train
"בעפ\ג (י-ם) 30554-11-13 זקן נ' מדינת ישראל [פורסם בנבו] (5.2.2014), מותב תלתא של בית-המשפט המחוזי בירושלים (כב' השופטים סגל, גרינברגר ודראל) הביע דעתו כי במצב בו נערך בין הצדדים הסדר טיעון המבוסס על טווח ענישה מוסכם, על בית-המשפט הגוזר את הדין לקבוע תחילה את מתחם העונש ההולם בהתאם לאמות-המידה שנקבעו בתיקון 113 לחוק העונשין. לאחר מכן, על בית-המשפט לוודא כי הסדר הטווח העונשי המוסכם אינו חורג באופן בלתי סביר ממתחם הענישה ההולמת, וזאת לפי אמות-המידה שנקבעו בע\""פ 1958/98 פלוני נ' מדינת ישראל, פ\""ד נז(1) 577 (2002). בשלב האחרון, על בית-המשפט לגזור את הדין בהתאם למכלול השיקולים הרלוונטיים לעניין (וזאת מבלי להגביל עצמו בהכרח לשיקולים המנויים בהוראות תיקון 113 לחוק העונשין). על-אף שניתן למצוא בפסיקתן של הערכאות הדיוניות דעות אחרות בשאלת היחס בין תיקון 113 לחוק העונשין לבין הסדרי טיעון בהם נקבע טווח ענישה מוסכם, ראיתי לבחון את הסדר-הטווח במקרה דנן בהתאם למתווה האמור, אשר ניתן למצוא לו עיגון ותמיכה בפסיקתו של בית-המשפט העליון (ראו למשל: ע\""פ 512/13 פלוני נ' מדינת ישראל [פורסם בנבו] (4.12.2013)). בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם בהתאם לעקרון ההלימה המהווה עקרון מנחה בענישה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה. הערכים החברתיים שנפגעו בגין העבירה של תקיפה הגורמת חבלה של ממש בנסיבות מחמירות של ביצוע בצוותא, הינם הגנה על שלמות הגוף, על תחושת הביטחון האישי ועל שלוות הנפש של הפרט. הערכים החברתיים שנפגעו בגין העבירה של שימוש לרעה בכוח המשרה, עניינם הגנה על אמון הציבור בגורמי אכיפת החוק, ומניעת ניצול לרעה של הסמכויות הנתונות בידיהם לפי דין. מעשיהם של""",train
"בייבוא סמים קשים לישראל בכמות נכבדה. לפיכך, אני סבורה כי לא ניתן להימנע מהטלת עונש מאסר בפועל לריצוי מאחורי סורג ובריח, וכי על החריגה לקולא ממתחם הענישה ההולמת להתבטא באורך תקופת המאסר בפועל שתוטל על הנאשם. בהקשר זה, אני בדעה כי עונש מאסר בפועל ממושך עלול לפגוע בתהליך שיקומו של הנאשם. עם זאת, אינני סבורה כי הטלת עונש מאסר בפועל מאחורי סורג ובריח, כשלעצמו, יכשיל את תהליכי השיקום אותם הוא עובר. הנאשם מוקף כיום במשפחה תומכת ובאנשי טיפול ומקצוע, והוא רכש כלים להתמודדות עם קשייו (אף כי מלאכה זו טרם באה אל קצה). ברי כי השהות בכלא מציבה אתגרים לא פשוטים בפני כלל השוהים בו. עם זאת, ניתן לצפות כי אותו שינוי עמוק שחל בנאשם, אשר מצדיק הקלה משמעותית בעונשו, יסייע לו בהתייצבותו בפני קשיים אלה. מאחר שלפי עובדות כתב-האישום המתוקן, העבירה של ייבוא סם מסוכן בוצעה גם ממניע כלכלי, אני רואה להטיל על הנאשם קנס כספי. נוכח ההקלה באורך תקופת המאסר בפועל שתיגזר על הנאשם, לא ראיתי להקל בשיעור הקנס שיושת עליו. נוכח מכלול הטעמים שפורטו, אני גוזרת על הנאשם 2 כדלקמן: (א) 15 חודשי מאסר בפועל, בניכוי ימי מעצרו מאחורי סורג ובריח. הנאשם יתייצב לריצוי עונשו עד יום 28.4.2019 בשעה 10:00 במגרש הרוסים בירושלים. (ב) מאסר על-תנאי של 12 חודשים למשך 3 שנים מיום השחרור ממאסר, לא לבצע עבירת סמים מסוג פשע. (ג) מאסר על-תנאי של 30 ימים למשך 3 שנים מיום השחרור ממאסר, לא לבצע עבירת סמים מסוג עוון. (ד) קנס כספי של 15,000 ₪, או 150 ימי מאסר תמורתו. הקנס ישולם עד יום 3.11.2019.",train
"נ' חן (15.11.2011); ת\פ (כ\""ס) 3550-03-10 מדינת ישראל נ' שירי (16.11.2011)). אשר לנסיבות שאינן קשורות לביצוע העבירות - לקולא ראיתי לשקול את העובדה שהנאשם נטל אחריות על מעשיו והודה בהם. אכן שירות המבחן התרשם כי הנאשם מתקשה לקחת אחריות מלאה על מעשיו. עם זאת, באולם הדיונים הביע הנאשם חרטה על עצם המעורבות באירוע ורצון לעלות על דרך הישר (דברים דומים נאמרו לממונה על עבודות השירות בהתאם לאמוּר בחוות-דעתו). התרשמתי מכנותם של דברים אלה. עוד ראיתי להביא בחשבון שיקוליי את העובדה שהנאשם נעדר הרשעות קודמות, וכי הנאשם שילם עד כה מחיר אישי בגין ביצוע העבירות בהן הורשע, מבחינה זו שהשתתפותו בקבוצת הכדורגל בה שיחק הופסקה ונישואיו המתוכננים בוטלו. עונש מאסר בפועל מאחורי סורג ובריח עלול לפגוע קשות בנאשם שהוא בחור צעיר שעתידו עוד לפניו, ואשר מעולם לא ריצה עונש מאסר. עוד התחשבתי בכך שהנאשם סועד את אימו החולה, וכי הוא מצוי בתנאי מעצר בית מלא מזה תקופה לא קצרה. לחומרא ראיתי לשקול את העובדה שבעבר כבר הסתבך הנאשם במעורבות בעבירות רכוש (גניבת רכב) כמסייע לאחר מעשה, אם כי באותה פרשה נמנע בית-המשפט מלהרשיעו והסתפק בהטלת עונש של 150 שעות של\""צ. עוד התחשבתי בהתרשמות שירות המבחן לפיה על-אף שהנאשם חסר דפוסי התנהגות עבריינית מושרשים, הוא נעדר גבולות פנימיים ונוטה להיגרר אחרי חברה שולית. לכך יש להוסיף את חומרת הפרשה בכללותה - לרבות העובדה שבנה של בעלת הבית נאלץ לברוח מהבית בעודו יחף, בדרך של קפיצה מהמרפסת והסתתרות מאחורי שיח עד בוא השוטרים ותפיסת הנאשמים. באיזון הכולל בין השיקולים, אני רואה לגזור על הנאשם עבודות שירות לתקופה המרבית, לצד עונש מאסר מותנה הצופה פני עתיד. כולי תקווה כי העובדה""",train
"כל אלה, יש ליתן משקל לצורך בהרתעת הנאשם, כמו גם בהרתעת הרבים, מפני הישנות המעשים. למען שלמות התמונה אעיר כי נכון למועד זה, דינם של יתר המעורבים בפרשה טרם נגזר (ראו: הפירוט בפרוטוקול הדיון מיום 16.3.2015, ש' 9-13). לפיכך, לא הועלו לפניי טענות במישור אחידות הענישה ביחס לשותפים אחרים שפעלו עם הנאשם. ברגיל, נוכח מכלול השיקולים לחומרה עליהם עמדתי בפסקה 12 לעיל, היה ניתן למקם את עונשו של הנאשם מעל לרף התחתון של המתחמים שנקבעו. זאת ועוד; נוכח המניע הכלכלי שבבסיס ביצוע העבירות, היה מקום להשית על הנאשם קנס על-מנת להפוך את העבירות לבלתי משתלמות גם במישור הכספי. יחד עם זאת, בנסיבות העניין אני סבורה כי יש ליתן משקל של-ממש לכך שהנאשם היה זה שבחקירת המשטרה הוביל לחשיפת פרטי העבירות, תוך הפללת אחרים (כאמור, על רקע זה מצוי כיום הנאשם באגף טעוני-הגנה בבית-המעצר). עוד יש ליתן משקל מהותי להודאה, לנטילת האחריות לפניי ולחסכון המשמעותי במשאבים ציבוריים, בשים לב לכך שניהול התיק במלואו היה מחייב שמיעתם של עשרות עדי-תביעה. בנוסף, אני רואה ליתן משקל לכך שעברו של הנאשם אינו מכביד במיוחד, וזו הפעם הראשונה בה הנאשם עומד לדין בגין עבירות רכוש. בהתחשב בכל אלה, ראיתי להקל עם הנאשם במובן זה שעונשו ימוקם ברף התחתון של המתחמים (ולא מעליו), קרי- 5.5 שנות מאסר בפועל. (לעניין משך המאסר בפועל ראו והשוו: עפ\ג (י-ם) 4223-09-14 אבו דיאב נ' מדינת ישראל (10.12.2014). באותו מקרה, קיבל בית-המשפט המחוזי את ערעורו של אבו-דיאב על חומרת העונש שהוטל עליו בבית-משפט השלום, והפחית את עונשו ל- 6 שנות מאסר בפועל. יוער כי כמות העבירות בהן הורשע הנאשם שלפניי ומידת חומרתן, עולות על אלה בהן הורשע""",train
"בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם את מעשי העבירה בה הורשע הנאשם בהתאם לעקרון ההלימה שהינו עקרון מנחה בענישה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה. הערכים החברתיים שנפגעו בגין העבירה בה הורשע הנאשם עניינם בהגנה על שלמות הגוף מפני פגיעה פיזית ובהגנה על תחושת הביטחון האישי ועל שלוות הנפש. הצורך בהגנה על ערכים אלה מקבל משנה-תוקף כאשר עבירות האלימות מבוצעות כלפי בת-זוג, באופן החותר תחת תחושת הביטחון האישי שאמור אדם לחוש בקרב משפחתו. בתי-המשפט עמדו בפסיקותיהם על הצורך להעביר מסר עונשי ברור ומרתיע בגין עבירות מהסוג הנדון. ביטוי לכך ניתן למצוא בעובדה שהמחוקק ראה להחמיר את העונש המרבי שבית-המשפט מוסמך להטיל בגין עבירות תקיפה למיניהן כלפי בת-זוג בתוך המשפחה. אשר לנסיבות ביצוע העבירה – כפי שפורט בפסקה 1 לעיל, בעקבות ויכוח בין בני-הזוג בתקופה בה הם היו עדיין נשואים אך כבר דיברו ביניהם על גירושין, סטר הנאשם למתלוננת על פניה בעודה יושבת על כיסא, ואז אחז באמת ידה הימנית של המתלוננת, ומשך אותה לכיוון דלת היציאה של הבית למרחק של כמטר. כתוצאה מכך, נגרמה למתלוננת חבלה ממשית - המטומה - והיא נזקקה לחבישה אורטופדית למניעת כאב. לצד זאת, יש לציין כי בהתאם לממצאי הכרעת-הדין, כאשר המתלוננת אמרה לנאשם בשעת אמת כי ידה כואבת, הוא הרפה מאחיזתו בה. זאת ועוד; נקבע כי מדובר בחבלה ברקמה רכה, בלא שהרופא ראה צורך בצילום ידה של המתלוננת. כמו כן, נקבע כי לא הוכח שעבירת האלימות בוצעה בנוכחות בתם הקטינה של בני-הזוג. בחינת מדיניות הענישה הנוהגת מעלה כי בתי המשפט נוהגים להטיל על מי שהורשע בעבירות אלימות",train
"רכב המרצדס GIE ל.ז 6850555, וכן מכשיר טלפון נייד מסוג אייפון בצבע לבן.",train
"הנוהגת; ובנסיבות ביצוע העבירות (לרבות הביצוע בצוותא; השימוש בסכין ומיקום הדקירות בפלג גופו העליון של המתלונן, אף כי למרבה המזל נגרמו פצעי דקירה שטחיים בלבד; האיום על המתלונן הנוסף באמצעות סכין לאחר שהוכה על-ידי הנאשם ושותפו ונגרמו לו חבלות בפנים בגין כך; וכן ניקוב בצוותא של צמיגי הרכב באמצעות סכין); אני סבורה כי הרף התחתון של מתחם העונש ההולם עומד על 10 חודשי מאסר בפועל. אשר לרף העליון של המתחם – כאמור, במסגרת הסדר הטיעון הגבילה עצמה המאשימה ל- 27 חודשי מאסר בפועל, הכוללים הפעלה של מאסר על-תנאי בר הפעלה בן שלושה חודשים. אינני רואה להתערב בכך, בין היתר בשים לב לעובדה שפצעי הדקירה היו שטחיים (אלמלא כן, הרף התחתון והעליון של המתחם היו עלולים להיות מחמירים יותר). בהתאם לסעיף 40יא לחוק העונשין, יש לבחון את הנסיבות שאינן קשורות בביצוע העבירות על-מנת לקבוע את העונש המתאים לנאשם. לנאשם שלפניי עבר פלילי רלוונטי. הוא הורשע לפי כשלוש שנים בבית-המשפט המחוזי לנוער בירושלים (ת\פ 920/09) בעבירת אלימות חמורה, עקב כך שדקר קטין אחר באמצעות סכין בה היה מצויד, וגרם לו לחתכים רבים (אחד מהם היה עמוק יחסית והיתר שטחיים). למען שלמות התמונה, יוער כי לפי ממצאי הכרעת-הדין באותו מקרה, לאירוע ההוּא קדמה התנהגות עבריינית חמורה של הקטין-המתלונן באותו תיק. בסופו של יום, בגזר-הדין מיום 24.3.2010 ראה בית-המשפט המחוזי לנוער (כב' השופטת נאוה בן-אור) ללכת כברת דרך לקראת הנאשם, ולתת משקל ממשי לשיקול השיקום בהיותו של הנאשם אותה עת קטין ללא עבר פלילי. באזנוֹ שיקול זה אל מול חומרת העבירה ושיקולי הרתעה, השית בית-המשפט המחוזי לנוער באותו תיק על הנאשם ארבעה חודשי מאסר בפועל לריצוי על דרך של עבודות""",train
"קודמות ממין העניין, היה לכאורה מקום להורות על הפעלת המאסר המותנה בעניינו של הנאשם במצטבר באופן מלא לעונש שייגזר עליו בגין התיק הנוכחי. עם זאת, נוכח הודאתו של הנאשם באשמה, ובשים לב לכך שמדובר באחד המקרים הראשונים של העמדה לדין בגין פרסום דברי הסתה בפייסבוק, אראה לסטות מהכלל הרגיל, ולהפעיל את המאסר המותנה התלוי ועומד כנגד הנאשם, חציו במצטבר וחציו בחופף לעונש שיושת עליו בגין הרשעתו בתיק זה. נוכח הטעמים המפורטים לעיל, אני גוזרת על הנאשם כדלקמן: 13 חודשי מאסר בפועל, החל מיום המעצר. המאסר על תנאי בן 8 החודשים שהוטל על הנאשם בת\פ (שלום י-ם) 57255-12-12 יופעל חציו במצטבר וחציו בחופף לעונש שנגזר בפסקה א' לעיל. סך הכל יירצה הנאשם 17 חודשי מאסר בפועל, החל מיום המעצר.""",train
"נאשם מס' 4 (להלן: הנאשם 4 או הנאשם) הועמד לדין ביחד עם שלושה נאשמים נוספים (להלן: הנאשם 1; הנאשם 2; והנאשם 3) בכתב-אישום אחד. בסופה של דרך, הודה הנאשם 4 בעובדות כתב-אישום מתוקן בעניינו, והורשע בשתי עבירות של סחר בסם מסוכן לפי סעיף 13 בצירוף סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל\ג-1973 (להלן: פקודת הסמים או הפקודה); וכן בעבירה אחת של הספקת סם מסוכן לפי סעיף 13 בצירוף סעיף 19א לפקודה. למען שלמות התמונה, אציין כי הנאשמים 1, 2 ו-3 הורשעו אף הם לפי הודאתם בעבירות לפי פקודת הסמים. הסדרי-הטיעון שנערכו בעניינם של שלושת הנאשמים הנ\""ל, קדמו בציר הזמן לעריכת הסדר-הטיעון עם הנאשם 4, שכן בתחילה ביקש הנאשם 4 לנהל הוכחות והתיק נקבע לשמיעת עדויות בעניינו. על רקע זה, הטיעונים לעונש בעניינם של שלושת הנאשמים האחרים נשמעו בשלב מוקדם יותר בהליך, וביום 21.6.2015 ניתן גזר-הדין בעניינם (אתייחס אליו להלן). בהמשך הדרך, הושגה הסכמה דיונית בין המאשימה לבין בא-כוח הנאשם 4, לפיה תישמענה לפניי עדויותיהם של השוטר הסמוי ושל הנאשם 4 בנוגע לאישום השישי בלבד. לאחר שמיעת שתי העדויות האמורות ושמיעת סיכומי הצדדים בעל-פה בנוגע לכך, הגיעו הצדדים להסדר-טיעון במסגרתו תוקן כתב-האישום בעניינו של נאשם 4, והוא הודה בעבירות שיוחסו לו. כתב-האישום המתוקן מחזיק שמונה אישומים, אולם רק שלושה מהם מתייחסים לנאשם 4 שלפניי (האישומים החמישי, השישי והשביעי). להלן הפירוט בעניינם: בהתאם לעובדות האישום החמישי לכתב-האישום המתוקן, ביום 6.11.2012 בסמוך לשעה 14:45, ליד מקום עבודתם של הנאשמים 2 ו- 3 בשכונת תלפיות בירושלים, הנאשם שלפניי סיפק, והנאשמים 2 ו- 3 מכרו לשוטר סמוי (להלן: השוטר) סם מסוכן מסוג חשיש במשקל של ברוטו תמורת 2,200 ₪. נאשם""",train
"- עניינו של ג'ובראן נדון לפני כב' השופט לי-רן במסגרת הדיון בכתב-האישום המקורי (ת\פ (י-ם) 39606-06-10). ג'ובראן הִנו תושב שטחים שנזקק לאישור עבודה בישראל. הוא הודה בכך שטיפל בהזדמנויות שונות ללא תשלום ברכבו של קבילו במוסך בו עבד; שלח עובד מן המוסך לערוך תיקון ברכבו של קבילו ללא תשלום; שילם מכספו עבור רישוי שנתי לרכבו של קבילו, וקנה עבורו מגבים. בגין כל אלה, הורשע ג'ובראן על-יסוד הודאה שניתנה במסגרת הסדר טיעון, בעשר עבירות של מתן שוחד לקבילו. כב' השופט לי-רן גזר על ג'ובראן חודשיים מאסר בפועל לריצוי מאחורי סורג ובריח. יוער כי ג'ובראן לא התייצב עד היום לריצוי עונש המאסר בפועל שנגזר עליו. ודוק, אינני סבורה כי עניינו של ג'ובראן משליך על עונשו של הנאשם לפניי, בשים לב למספר עבירות מתן השוחד בהן הורשע ג'ובראן ונסיבות ביצוען; וכן בשים לב לכך שג'ובראן תושב שטחים באופן המשליך על דרך ריצוי עונש המאסר בפועל בעניינוֹ. בכל הנוגע למוהנד ג'ובראן (להלן: מוהנד) - עניינו של מוהנד נדון אף הוא לפני כב' השופט לי-רן במסגרת הדיון בכתב-האישום המקורי (ת\""פ (י-ם) 39606-06-10). גם מוהנד הִנו תושב שטחים שנזקק לאישורי עבודה בישראל. הוא הודה בכך שאיפשר לקבילו להחנות את רכבו במוסך בו עבד שעה שקבילו ערך קניות במקום סמוך. בנוסף, הודה מוהנד בכך שהחליף ברכבו של קבילו מסנן שמן ושמן שקבילו הביא עימו ברכבו, וכי הורה לעובדי המוסך לשטוף את רכבו של קבילו ללא תשלום. כב' השופט לי-רן ראה להימנע מהרשעתו של מוהנד בדין, והשית עליו התחייבות כספית בלבד. לטענת המאשימה, היא לא ערערה על גמר-הדין בעניינו של מוהנד, בשל שביתת הפרקליטים באותו מועד. מכל מקום, עניינו של הנאשם שלפניי שונה מעניינו""",train
"לצורך גזירת עונשו של הנאשם בגדרי המתחם שנקבע, יש לשקול נסיבות שאינן קשורות לביצוע העבירות כאמוּר בסעיף 40יא לחוק העונשין. לקולא, שקלתי את הודאת הנאשם ואת נטילת האחריות למעשים. עוד שקלתי את העובדה שהנאשם מצוי במעצר בית מלא כ- 12 חודשים תמימים. בנוסף, נתתי דעתי לנסיבותיו האישיות של הנאשם כפי שהן עולות מתסקיר שירות המבחן; למאמצי השיקום שעשה הנאשם בשלוש השנים האחרונות; ולמצב המשברי שעמד ברקע ביצוע העבירה בה הורשע הנאשם בתיק זה, כמפורט בתסקיר. לחומרה, ניצב הצורך בהרתעת היחיד והרבים מפני ביצוע העבירה של החזקת סכין שלא כדין. כך במיוחד, כאשר עסקינן בנסיבות דומות למקרה דנן, קרי- החזקת סכין שלא כדין כאשר היא מוסלקת על הגוף וזמינה לשליפה, וזאת בשעת לילה מאוחרת, במרחב בילוי ציבורי ובסביבה של שתיית אלכוהול, והכל לצרכי \הגנה עצמית\"". כפי שצוין לעיל, מעשה כאמור טומן בחובו סיכון משמעותי לשלום הציבור ולביטחונו, וחובה להרתיע מפניו. אוסיף ואזכיר כי שירות המבחן נמנע מלבוא בהמלצה טיפולית בעניינו של הנאשם, וזאת מנימוקים שפורטו בתסקיר ושעליהם עמדתי בפסיקה 2 לעיל. בנוסף לכל אלה, לא ניתן להתעלם מעברו הפלילי של הנאשם, הכולל מספר הרשעות קודמות, לרבות בעבירות אלימות שבוצעו בשנת 2010. בעברו הרחוק של הנאשם מצויה אף הרשעה בבית-משפט לנוער בעבירה של החזקת אגרופן או סכין למטרה לא כשרה משנת 2003. עם זאת, אני רואה לציין כי עד היום בגין מרבית הרשעותיו, לא נגזר על הנאשם עונש מאסר בפועל, וכי הוא ריצה בעברו עונש מאסר בפועל אחד בלבד בן 90 יום, שנגזר עליו בבית-משפט לנוער בשנת 2006 בגין עבירות משנים 2002-2004. באיזון הכולל בין מכלול השיקולים, אני סבורה כי יש מקום להטלת עונש מאסר בפועל על הנאשם.""",train
"שני הצדדים היו מאוחדים בדעתם כי ארבע העבירות בהן הורשע הנאשם מהוות אירוע אחד לצורך קביעתו של מתחם ענישה הולמת. אני מסכימה לעמדה זו נוכח הקשר ההדוק בין העבירות. הערכים המוגנים שנפגעו כתוצאה מהעבירות בהן עסקינן, הם שמירה על שלמות הגוף והנפש, הגנה על בטחון הציבור ועל הסדר הציבורי, ושמירה על שלמות גופם ונפשם של אנשי כוחות הביטחון. עוצמת הפגיעה בערכים אלה במקרה דנן הייתה מהותית, נוכח הסיכון הרב לשוטרים ונוכח הפגיעה בפועל באחד מהם. נסיבות ביצוע העבירות פורטו בפס' 4 לדבריי לעיל. לקולא, ניתן לציין במישור נסיבות ביצוע העבירות כדלקמן: (א) חלוקת המטענים לבני החבורה במהלך ההתפרעות, נעשתה על-ידי אחר (חילווא), ולא על-ידי הנאשם שלפניי. (ב) אין טענה שמטען הצינור הקונקרטי אותו השליך הנאשם, הוא שפגע בשוטר פרץ. בהתאם לכך, הרשעת הנאשם בעבירה של תקיפת שוטר בנסיבות מחמירות היא מכוח ביצוע בצוותא ולא מכוח ביצוע ישיר. (ג) אין טענה שמעשיו של הנאשם בוצעו במסגרת ארגון טרור כלשהו. לחומרא, ניתן להצביע על נסיבות הביצוע הבאות: (א) בניגוד לנאשם 2 שהיה קטין, הנאשם שלפניי היה בגיר כבן 21 בעת ביצוע המעשים. (ב) הנאשם הוא אשר פנה לעבד אל לטיף שעובד בבניין, וביקש ממנו מספר צינורות מתכת לצורך הכנת מטעני צינור. מעשה זה מצביע על תכנון והצטיידות מוקדמים מראש. העובדה שהאירוע נושא כתב האישום המתוקן התרחש בשעה 02:00 בלילה, מעידה אף היא שלא מדובר באירוע ספונטני. (ג) ההתפרעות רבת המשתתפים ארעה כאשר כוחות הביטחון פעלו בקשר עם שני פיגועי ירי קשים שביצע תמימי. חלקו הישיר של הנאשם במסגרת ההתפרעות היה אקטיבי בכך שהוא יידה מטען צינור לעבר כוחות הביטחון. מדובר במעשה בעל מסוכנות גבוהה שכן גם אם מדובר",train
