text,split
"הוא כאשר מדובר במעשי הכנה שחומרתם מגיעה כדי סיכון ממשי וחמור לפרט ולחברה כאחד (ראו: ש\ז פלר יסודות בדיני עונשין 52-48 (כרך ב', תשמ\""ז)). על מעשי הכנה כאלה נענשים בחומרה, ואין זה מקרי שעצם הרכישה או ההחזקה של כלי נשק בלא רשות על פי דין להחזקתו גוררת אחריה עונש מרבי של שבע שנות מאסר, כאמור בסעיף 144(א) לחוק העונשין. עונש זה ועונשים אחרים, שחלקם חמורים אף יותר, אשר מוטלים על עברייני נשק, מהווים חלק ממלחמתה הבלתי מתפשרת של החברה בנגע ששמו זילות חיי אדם והקלות הבלתי נסבלת של הלחיצה על ההדק. [...] הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק\"". על מגמת ההחמרה ביחס לעבירות בנשק ניתן ללמוד אף מהתיקון לחוק העונשין שנכנס לתוקפו ביום 8.12.2021 ואשר נועד להחמיר בענישה, תוך קביעת עונשי מינימום לעבירות בנשק, ובכללן רכישה, החזקה, נשיאה והובלה. תיקון זה החמיר את העונש הקבוע בצדה של עבירת הרכישה של כלי נשק מ-7 שנות מאסר ל-10 שנות מאסר. כן נקבע שם כי בתקופה של שלוש שנים מיום פרסום התיקון, לא יפחת עונשו של מי שיורשע באחת העבירות המנויות בסעיף 144 לחוק העונשין מרבע העונש המרבי שנקבע לאותה עבירה, אלא אם כן החליט בית המשפט, מטעמים מיוחדים שיירשמו, להקל בעונשו. עוד נקבע כי עונש מאסר לפי אותו סעיף לא יהא כולו על תנאי, בהיעדר טעמים מיוחדים לכך. נכון הוא שאותו תיקון אינו חל על ענייננו משום שהעבירות מושא הדיון בוצעו טרם כניסתו לתוקף. יחד עם זאת, יש בתיקון האמור כדי ללמד על כך שבצוק העתים ונוכח ממדי""",train
"המתלוננת דרך הדלת האחורית והפתיע אותה כשהיא בביתה לבדה עם בתה הקטינה. הנאשם לא הסתפק בפלישה ובהתפרצות לפרטיותה של המתלוננת אלא הצמיד לעורפה חפץ חד אותו נשא בידו על מנת להטיל עליה אימה ופחד, תוך שהורה לה לתת לו כסף. אירוע זה התרחש אל מול עיני בתה הקטינה של המתלוננת, דבר המוסיף נדבך של חומרה למעשה. הנאשם לא הסתפק בכך ונטל מביתה של המתלוננת מפתחות רכבה, יצא מהבית, פתח את דלת הרכב ונטל מתוכו שטר של 20 ₪ שהיה במקום. אחיו של הנאשם, אשר הוזעק על ידי בתה של המתלוננת, הוא זה שהחזיר למתלוננת את מפתחות רכבה ורק אז עזב הנאשם את המקום. מדובר באירוע חמור אשר פגע בפרטיותה, בביטחונה, בשלמות גופה וברכושה של המתלוננת. ערכים אלה הם בעלי חשיבות עליונה בכל חברה מתוקנת ופגיעה בהם מחייבת ענישה מרתיעה. עובדות האישום הראשון מעוררות שאלות שלא ניתן לגביהן מענה, וספק אם מענה כאמור מצוי בידי המאשימה. כך השאלה מדוע בחר הנאשם דווקא במתלוננת, קרובת משפחתו, לבצע בה את זממו, להתפרץ לביתה ולדרוש באיומים את כספה. האם מדובר בבחירה אקראית? האם ביתה של המתלוננת מצוי בקרבת המוסך בו הותקף הנאשם? האם קיים סכסוך קודם בין הצדדים? וכיוצ\ב שאלות שכאמור לא זכו להתייחסות בעובדות כתב האישום. הדברים נאמרים בין היתר, על שום המעבר החד בין החלק הכללי שבכתב האישום, המתאר את מעשה התקיפה של הנאשם בידי טארק לבין עובדות האישום הראשון שאין ביניהם כל קשר. יחד עם זאת, אין בשאלות אלו שנותרו ללא מענה כדי להקהות מחומרת מעשיו של הנאשם. מדובר במי שהתפרץ לביתה של המתלוננת, מקום שאמור להיות מוגן ובטוח עבורה, ופגע כאמור בפרטיותה, בביטחונה ובשלמות גופה כאשר""",train
"בית המשפט העליון את גזר הדין שניתן בבית המשפט המחוזי, בו נקבע מתחם ענישה בגין אישום של סחר בנשק שלא כדין- אקדח מסוג \ברטה\"" ביחד עם מחסנית - הנע בין שלוש שנות מאסר בפועל לחמש וחצי שנות מאסר בפועל. בע\""פ 4154/16 רונן דהוד נ' מדינת ישראל (19.1.17), הורשע הנאשם בשתי עבירות של סחר בנשק וכן החזקה ונשיאה. באותו מקרה מכר הנאשם (בשתי הזדמנויות) לסוכן משטרתי אקדח יריחו ורובה צייד. על הנאשם, שהינו בעל עבר פלילי, הוטל עונש של 45 חודשי מאסר בפועל, לאחר שבית המשפט המחוזי קבע שני מתחמים של 5-2 שנות מאסר (כל אחד). ערעור הנאשם על חומרת העונש שנגזר עליו נדחה על ידי בית המשפט העליון. בע\""פ 7552/14 יוסף אגבריה נ' מדינת ישראל (23.6.15), גזר בית המשפט על הנאשם 32 חודשי מאסר לריצוי בפועל, לצד עונשים נלווים. הנאשם שם הורשע על פי הודאתו בעבירה של סחר בנשק (בצוותא) - מכירת אקדח לסוכן משטרתי סמוי, הפרעה לשוטר בעת מילוי תפקידו ואיומים. בית המשפט המחוזי קבע כי מתחם העונש ההולם בעבירת הסחר בנשק יחד עם עבירה של הפרעה לשוטר במילוי תפקידו, נע בין 24 ל-48 חודשי מאסר. בית המשפט העליון לא מצא עילה להתערב בגזר הדין ודחה את הערעור. לסיכום, בשים לב לנסיבות ביצוע העבירות בענייננו, לערכים המוגנים שנפגעו כתוצאה מביצוען ומידת הפגיעה בהם, ובהתחשב במדיניות הענישה הנוהגת במקרים דומים, אני קובע כי מתחם העונש ההולם נע בין 2.5 ל-5 שנות מאסר. בנסיבות שאינן קשורות בביצוע העבירות ראיתי להביא בחשבון את הודאתו של הנאשם, שניתנה בתחילתו של ההליך, עוד בטרם החלה שמיעת הראיות בתיק. הודאה זו מגלמת בחובה נטילת אחריות מצדו על מעשיו. כמו כן, נתתי""",train
"לבל יעבור משך שלוש שנים כל עבירת נשק מסוג פשע ויורשע בגינה. ג. 6 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק מסוג עוון ויורשע בגינה. ד. קנס בסך 2,000 ₪ שישולם עד ליום 30.6.2023 או 21 ימי מאסר תמורתו. א. 12 חודשי מאסר לריצוי בפועל, בניכוי תקופת מעצרו מיום 24.2.2022 עד 4.5.2022. ב. 8 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק מסוג פשע ויורשע בגינה. ג. 6 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק מסוג עוון ויורשע בגינה. ד. קנס בסך 2,000 ₪ שישולם עד ליום 30.6.2023 או 21 ימי מאסר תמורתו. א. 12 חודשי מאסר לריצוי בפועל בניכוי תקופת מעצרו מיום 24.2.2022 עד 8.5.2022. ב. 8 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק מסוג פשע ויורשע בגינה. ג. 6 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק מסוג עוון ויורשע בגינה. ד. קנס בסך 2,000 ₪ שישולם עד ליום 30.6.2023 או 21 ימי מאסר תמורתו. א. 12 חודשי מאסר לריצוי בפועל בניכוי תקופת מעצרו מיום 24.2.2022 עד 8.5.2022. ב. 8 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק מסוג פשע ויורשע בגינה. ג. 6 חודשי מאסר על תנאי לבל יעבור משך שלוש שנים כל עבירת נשק מסוג עוון ויורשע בגינה. ד. קנס בסך 2,000 ₪ שישולם עד ליום 30.6.2023 או 21 ימי מאסר תמורתו. א. 30 חודשי מאסר לריצוי בפועל בניכוי תקופת מעצרו מיום 24.2.2022 עד 12.5.2022. ב. 14 חודשי מאסר על תנאי לבל יעבור משך שלוש",train
"דומים, הנה בעלת מנעד רחב למדי. מטבע הדברים תלויה הענישה בנסיבות המעשה לרבות התכנון שקדם לביצוע העבירות, הזיקה שבין הסוחט לנסחט, אופי האיומים והסחיטה, האם העבירות בוצעו בצוותא, האם נעשה שימוש בנשק חם או קר, האם דרישות הסחיטה מולאו כתוצאה מהסחיטה וכיוצ\ב נסיבות שיש בהן כדי להשפיע על חומרת האירוע. בנוסף, תלויה הענישה גם במאפייניו של העושה, לרבות גילו, עברו הפלילי, שילובו או אי שילובו בהליך שיקומי מידת ההצלחה בהליך מעין זה, ועוד כהנה נסיבות אישיות. בנוסף, עבירת הסחיטה באיומים כוללת שתי חלופות, כשהחלופה המחמירה מתייחסת למצב שבו נשאה הסחיטה פרי, היינו כאשר היא הובילה את קרבן העבירה לידי ביצוע המעשה מפני האיום או הטלת האימה. בענייננו, הורשע הנאשם בחלופה המחמירה שהעונש המירבי שנקבע לצדה עומד על תשע שנות מאסר. לנתון זה משמעות בעת בחינת הענישה המוסכמת. להלן מספר דוגמאות מהפסיקה לשם המחשת הדברים: בע\""פ 3988/09 זוהר נ' מדינת ישראל (11.2.2010) דחה בית המשפט העליון את ערעורו של מי שהורשע בעבירה של סחיטה באיומים לפי סעיף 428 סיפא לחוק העונשין, לאחר שמיעת ראיות והותיר על כנו עונש של 36 חודשי מאסר. באותו מקרה מדובר במי שהיה עובדו של המתלונן אותו סחט באיומים משך שלוש שנים וקיבל מידיו סך של למעלה מ- 500,000 ₪. בע\""פ 3791/18 לוי ואח' נ' מדינת ישראל (2.10.18), נדון מקרה שבו נאשמים איימו על המתלונן כי יפגעו בו פיזית במידה ולא יחזיר חוב לכאורי שהוא חב לשותפו לעסק. הנאשמים הורשעו על סמך הודאתם בעבירה של סחיטה באיומים על רקע עסקי. הערכאה הדיונית קבעה כי מתחם הענישה ההולם נע בין 18 ל-48 חודשי מאסר, והטילה על שני הנאשמים, בעלי עבר פלילי מכביד, עונש של""",train
"מדובר ובעיקר עבירת ההפקרה הרי שנסיבות ביצוע עבירת ההפקרה במקרה דידן אינן מצויות ברף הגבוה ביותר בחומרתו מכמה טעמים. ראשית, מעובדות כתב האישום עולה כי לאחר התאונה, ירד הנאשם מרכבו ופנה לעבר הנפגע. ניתן להסיק כי בעשותו כן ביקש הנאשם לעמוד על חומרת הפגיעה ברוכב האופנוע. עוד עולה מכתב האישום כי רוכב האופנוע נפגע בעיקר ברגלו ומכאן שלא נשקפה לו סכנת חיים. אין בכך כדי לעמעמם את חובתו של הנאשם להזעיק את כוחות ההצלה על מנת להעניק לנפגע טיפול רפואי מיידי. יחד עם זאת, בשים לב למהות הפגיעה ולעובדה כי הנאשם ירד מרכבו ונפנה לעבר הנפגע, הרי שניתן לומר כי לא מדובר בתאונת \פגע וברח\"" במובנה השגור, עת הפוגע נמלט מזירת האירוע מבלי לעצור ולעמוד על מידת הפגיעה בנפגע העבירה. לכל זאת יש להוסיף את טענת הנאשם כי במקום התקבץ קהל רב וכי בעזבו את המקום הוא סמך על כך שכוחות ההצלה יוזעקו למקום ויעניקו לנפגע את הטיפול הרפואי הדרוש. הואיל וכתב האישום בתיק העיקרי מייחס לנאשם עבירות אחדות המהוות רצף של אירוע אחד, אני קובע מתחם עונש הולם לאירוע כולו, בהתאם להוראות סעיף 40יג(א) לחוק העונשין. לנוכח הערכים החברתיים שנפגעו מביצוע העבירות בתיק העיקרי, מידת הפגיעה בהם, נסיבות ביצוע העבירות ומדיניות הענישה הנהוגה, אני סבור כי מתחם העונש ההולם נע בין 12 ל-30 חודשי מאסר. באשר לעבירות נשוא כתבי האישום התעבורתיים שצורפו לתיק העיקרי, אני קובע כי מתחם העונש ההולם בגין העבירות בכל אחד מאותם תיקים נע בין מאסר מותנה לבין מאסר לתקופה של 6 חודשים. אני רואה להפנות לכך שעל אף שדובר בצירופם של ארבעה תיקים, הרי ששניים מביניהם (תת\""ע 3730-09-13 ותת\""ע 3731-09-13) מתייחסים""",train
"את הרכב, המערער יצא מהרכב והחל להימלט מהמקום ובחלוף מרדף קצר, שבמהלכו השליך את האקדח, נתפס. בית המשפט המחוזי הרשיע את המערער לאחר ניהול הוכחות וגזר עליו 28 חודשי מאסר לריצוי בפועל. ערעור שהוגש כנגד הכרעת הדין וגזר הדין נדחה על ידי בית המשפט העליון. יודגש כי באותו מקרה דובר בנשיאה והובלה בלבד, מבלי שנעשה ירי, לא כל שכן מבלי שנפגע מאן דהו. לאחר שבחנתי את הערכים המוגנים שנפגעו מביצוע העבירות בענייננו ונתתי דעתי לנסיבות ביצוען ולאחר שעמדתי על מדיניות הענישה הנוהגת במקרים דומים, ובשים לב לכך שלבד מעבירות הנשק והאלימות הורשע הנאשם גם בעבירות חמורות מתחום התעבורה, אני קובע כי מתחם העונש ההולם נע בין 5 - 8 שנות מאסר לריצוי בפועל בצירוף עונשים נלווים. בבואי לגזור את עונשו של הנאשם בתוך המתחם שנקבע לגביו הבאתי בחשבון את הודאתו במיוחס לו, המגלמת נטילת אחריות מצדו על מעשיו והביאה לחסכון בזמן שיפוטי יקר. יחד עם זאת, מדובר בהודאה שניתנה לאחר שהתקיימו שתי ישיבות הוכחות במהלכן נשמעו מספר עדי תביעה. עוד ראיתי להביא בחשבון את הרשעותיו הקודמות של הנאשם. מדובר במי שלחובתו שלוש הרשעות פליליות ולא פחות מ- 26 הרשעות מתחום התעבורה. בנוסף, לנאשם שתי הרשעות תעבורה נוספות בזיקה לתיקים פליליים שהתנהלו נגדו. הגם שהרשעותיו הפליליות אינן ברף חומרה גבוה, הרי היקף הרשעותיו התעבורתיות הוא גדול ואין זו הפעם הראשונה בה מורשע הנאשם בעבירה של נהיגה בזמן פסילה. זאת ועוד, הנאשם ביצע את העבירות בענייננו בזמן שהיה תלוי ועומד נגדו מאסר מותנה בגין הרשעתו בעבירה של נהיגה בזמן פסילה, שכן ביום 6.12.2021 גזר עליו בית משפט השלום לתעבורה בנצרת, בין היתר, 5 חודשי מאסר על תנאי למשך",train
"חומרת העונש נדחה על ידי בית המשפט העליון. בע\פ 4215/18 ח'טיב נ' מדינת ישראל (8.7.2018) נדחה ערעורו של צעיר שהורשע בעבירות של נשיאת נשק ותחמושת בהיותו בן 18 וחמשה חודשים. המערער שהה בסמטה סמוכה לחצר ביתו כשהוא נושא על גופו אקדח טעון בארבעה כדורים. בית המשפט המחוזי קבע מתחם הנע בין 15-36 חודשי מאסר וגזר על המערער עונש של 15 חודשי מאסר לריצוי בפועל. ערעור על חומרת העונש נדחה, כאמור, על ידי בית המשפט העליון. בע\""פ 7177/20 כנעאן נ' מדינת ישראל (27.1.2021) נדון ערעורו של מי שהורשע בנשיאת נשק. מדובר במי שיצא מפתח ביתו של שכנו, הוציא אקדח, הכניס לתוכו מחסנית טעונה, דרך את האקדח וכעבור מספר דקות פרק אותו והעביר אותו לאחר. בית המשפט המחוזי גזר על המערער, בעל הרשעות בעבירות נשק ומי שריצה בעבר מאסר בפועל, 24 חודשי מאסר לריצוי בפועל. בית המשפט העליון דחה את הערעור על חומרת העונש. בשים לב לערכים החברתיים שנפגעו כתוצאה מביצוע העבירות בענייננו ומידת הפגיעה בהם, ובהתחשב בנסיבות הקשורות בביצוע העבירות ונוכח מדיניות הענישה הנוהגת כפי שנסקרה לעיל, אני קובע כי מתחם העונש ההולם נע בין 24 - 60 חודשי מאסר לצד עונשים נלווים. בבואי לגזור את עונשו של הנאשם בתוך המתחם, ראיתי להביא בחשבון את הודאתו המגלמת בחובה נטילת אחריות מצדו על מעשיו ואשר הביאה לחסכון בזמן שיפוטי יקר. מנגד נתתי דעתי לעברו הפלילי העשיר של הנאשם החובק לא פחות מ 35 הרשעות קודמות בשלל עבירות, שמרביתן עבירות רכוש. לחובת הנאשם הרשעה אחת בעבירת נשק מלפני שנים רבות. יחד עם זאת אין בכך כדי להקהות מחומרת רישומו הפלילי. מדובר במי שאימץ לעצמו דרך חיים עבריינית וריצה מאסרים""",train
"הערכים החברתיים שנפגעו מביצוע העבירות בהן הורשעו הנאשמים הם קדושת החיים ושלמות גופו וביטחונו של אדם, כמו גם שלומו וביטחונו של הציבור בכללותו, וכן שלטון החוק. איני רואה צורך לחזור ולהידרש לחומרה הגלומה בעבירות בהן הורשעו הנאשמים ולמדיניות הענישה המחמירה בה נוקט בית המשפט ביחס לעבירות בנשק. הדברים הובאו בהרחבה בגדר גזרי הדין שניתנו לגבי יתר הנאשמים בתיק זה ואין מקום לחזור על הדברים פעם נוספת. לגבי נסיבות ביצוע העבירות בשני האישומים, ראיתי ליתן את הדעת לשיטתיות, שבה פעל הנאשם 1, שעה שניסה לסחור בנשקים, תחילה באמצעות ח'ליל ולאחר מכן ניסה לבצע עסקה בנשק באמצעות הנאשמים 3 ו-4. הניסיון לסחר מושא האישום הראשון נותר בגדר ניסיון, אך היקף הנשקים בהם מדובר וטיבם, מלמדים עד כמה שקוע הנאשם 1 בעולם העברייני. רק אדם המקושר לעולם זה ומצוי ברזיו ושביליו הנסתרים והמפותלים, יכול להיות בעל גישה לנשקים בהיקף שכזה. אף האישום השני נעשה אגב תכנון מוקפד ותיאום בין כלל המעורבים. במובן זה, לא מדובר בעבירה שהיא בבחינת מעידה רגעית שנעשתה תוך שיקול דעת שגוי, אלא בתכנית עבריינית מתוכננת היטב ומוקפדת, שהיו כרוכים בה מחשבה והתארגנות לא מבוטלים. בהקשר זה, אני דוחה את הטענות שנשמעו מפי עדי האופי מטעם ההגנה בהתייחס לנאשם 1, לפיהן מדובר באדם נורמטיבי, העושה לטובת הכלל. כן אני דוחה את הטענה שהועלתה במשתמע ולפיה פעל הנאשם 1 על מנת להגן על משפחתו ובני ביתו כיוון שהיה מאוים, ומאחר והמשטרה אינה ממלאת את תפקידה בהגנה על האזרחים מפני פורעי חוק. השיטה בה פעל הנאשם 1 וכמות הנשקים בה עסקינן אינן מתיישבות עם הטענה כי מדובר באדם נורמטיבי שומר חוק. הן גם אינן מתיישבות עם הטענה כי",train
"את אחמד, בעוד הנאשם 2 מסייע בידו להוציא את זממו אל הפועל על ידי כך שתפס את כרים מאחור לבל יתנגד. מנגד, עברו של הנאשם 1 נקי לגמרי וזו הסתבכותו הראשונה בפלילים. זאת לעומת הנאשם 2 שלו הרשעות קודמות והוא אף ביצע את המעשים נשוא ענייננו, כשהוא נתון בפיקוח קצין מבחן ומעל ראשו מרחף עונש מאסר מותנה בר הפעלה בן 8 חודשים. בנסיבות, ולנוכח עברו של הנאשם 2 אני סבור כי יש להחמיר עמו מעט יותר ביחס לנאשם 1 ולהשית עליו עונש של מאסר למשך 36 חודשים. לעניין אחידות הענישה אני רואה להפנות לדברי בית המשפט בע\פ 2456/11 אבו סעלוק נ' מדינת ישראל (9.6.2013) שם נקבע: [ההדגשות לא במקור – א.ט] סוף דבר - על יסוד מקבץ השיקולים שמניתי לעיל, אני גוזר על הנאשמים את העונשים הבאים: 30 חודשי מאסר בפועל שמניינם יחל במועד מעצרו – 27.12.2012. 10 חודשי מאסר על תנאי למשך שלוש שנים לבל יעבור כל עבירת אלימות מסוג פשע ויורשע בגינה. פיצוי למתלונן כרים בסך 4,000 ₪, למתלונן אחמד בסך 2,000 ₪ ולכל אחד משני המתלוננים הנוספים פיצוי בסך 1,000 ₪. הפיצוי לכרים ישולם בארבעה תשלומים שווים ורצופים בסך 1,000 ₪ כל אחד, לאחמד – ישולם הפיצוי בשני תשלומים שווים ורצופים בסך 1,000 ₪ כל אחד, ולשני המתלוננים האחרים ישולם הפיצוי בתשלום אחד של 1,000 ₪. מועד תשלום השיעור הראשון לכלל המתלוננים יחול ביום 1.11.2013 ואילו יתר התשלומים ישולמו בראשון לכל חודש שלאחריו. לא שולם אחד השיעורים במועדו, יעמוד כל סכום הפיצוי לפירעון מיידי בניכוי הסכומים ששולמו עד לאותו מועד ובצירוף קנס פיגורים. 36 חודשי מאסר בפועל . אני מורה על הפעלת המאסר""",train
"במי שלחובתו הרשעות קודמות רבות. עיון בגיליונו של נאשם זה מגלה כי לחובתו 13 הרשעות קודמות בין היתר בעבירות אלימות חמורות, עבירות רכוש וכן בעבירת סמים. נכון הוא שהרשעתו היחידה בעבירת סמים הינה משנת 1994. יחד עם זאת, לצד עבירת הסמים הנ\ל, נושא הנאשם 4 על כתפו מטען כבד של הרשעות רבות בתחומים אחרים. לקולא ראיתי להתחשב בהודאתו של הנאשם מס' 4 שהביאה לחיסכון בזמן שיפוטי יקר ואפשר והיא מבטאת ראשיתה של חרטה. כן נתתי דעתי לעובדה כי הרשעתו בעבירת סמים הנה מלפני שנים רבות, ואף הרשעתו האחרונה בכלל, הינה משנת 2006. מאז פתח הנאשם מס' 4 עסק לממכר חומרי בניין, ועל פי עד ההגנה שהובא מטעמו במסגרת הטיעונים לעונש, הוא מנסה להתמיד בעסקו ולבסס אותו ומשקיע בו מרץ רב. על יסוד מקבץ האמור ולאחר ששקלתי את מכלול הנסיבות, אני גוזר על הנאשם מס' 4 את העונשים הבאים: א. 40 חודשי מאסר בפועל שמניינם יחל ביום מעצרו - 7/12/2012. ב. 18 חודשי מאסר על תנאי לבל יבצע במשך שלוש שנים מעת שחרורו כל עבירת סמים מסוג פשע. ג. קנס כספי בסך 15,000 ₪ שישולם עד ליום 1.9.2013 או ששה חודשי מאסר תחתיו. סכום הקנס יופקד בקרן שהוקמה לפי סעיף 36 ח' (א) לפקודה. ד. פסילה מלקבל או להחזיק ברישיון נהיגה למשך 12 חודשים מיום שחרורו בהתאם לסעיף 37א לפקודה. ה. אני מכריז על הנאשם מס' 4 כעל \""סוחר סמים\"" בהתאם לסעיף 36א'(ב) לפקודה. ו. אני מאשר את ההסדר שהושג בין ב\""כ הצדדים לעניין חילוט הכספים בעניינו של הנאשם 4 ומורה בזאת כדלקמן: יחולט סכום של 40,000 ₪ מחשבונו של הנאשם מס' 4 ובנוסף יחולט סך של""",train
"אסדי (28.3.2012), (להלן: עניין אסדי); ע\פ 7502/12 כוויס נ' מדינת ישראל, פסקה 6 (25.6.2013)). בענייננו, המעשים שבהם הורשע המערער חמורים. המערער עשה שימוש באקדח, אותו החזיק שלא כדין, בלב שכונות מגורים ולאחר שאיים על המתלונן. אמנם באירוע הירי לא נגרם נזק אך אין בכך כדי להפחית מחומרת המעשה, שכן החומרה שבעבירות הנשק מתבטאת גם במה שעלול היה להתרחש (ע\""פ 116/13 ועקנין נ' מדינת ישראל, פסקה 7 (‏31.7.2013)). לא ניתן להשלים עם מצב של ירי באזור מגורים בשל סכסוך אישי או כעס שחש המערער כלפי המתלונן\"". בע\""פ 6493/05 מוסא נ' מדינת ישראל (22.2.2006) נדרש בית המשפט שוב לתופעת הירי כדרך ליישוב סכסוכי משפחות בקבעו: לאחרונה, אישר בית המשפט העליון עונש של ארבע שנות מאסר שהוטל בגין הרשעתו של הנאשם בעבירות של החזקת ונשיאת נשק, חבלה בכוונה מחמירה ויריות באזור מגורים. בית המשפט ציין כי מדובר בעונש מדוד ומאוזן המשקף את החומרה שבביצוע עבירות נשק ופתרון סכסוכים באמצעות נשק חם תוך ירי באזור מגורים (ע\""פ 2044/13 בן שטרית נ' מדינת ישראל (19.2.2014)). בהתאם לסעיף 40ט' לחוק העונשין על בית המשפט לבחון במסגרת הנסיבות הקשורות בביצוע העבירה גם את הנזק שנגרם מביצוע העבירה. בענייננו, נחבלו שלושה אזרחים כתוצאה מהירי ונגרמו להם פציעות חמורות. מתסקיר נפגע עבירה שהוגש ביחס לכארם מועטי עולה כי הנזק שנגרם לו בעקבות החבלה בברך היה עצום והשליך על תכניותיו המקצועיות ועתידו. הנזק שהיה צפוי להיגרם כתוצאה מביצוע העבירה כבד אף הוא שכן פוטנציאל הפגיעה הטבוע בעבירה הוא רב. ירי מכלי נשק בעיבורה של שכונת מגורים מעצם טיבו מסכן חיים. רק בדרך נס לא הסתיים האירוע בגדיעת חיי אדם. במסגרת הנסיבות הקשורות בביצוע העבירה, על בית""",train
"הוא סחר בסמים. ידע כל מי שמהרהר בדרכים לעשיית כסף קל, כי מדיניות הענישה לא השתנתה ובית המשפט רואה בחומרה עבירות של סחר והפצה של סמים מסוכנים, גם סמים 'קלים', תוך הטלת ענישה משמעותית ומרתיעה. צרכנים ומשתמשים – ראו הוזהרתם\ (עניין זנזורי, פס' 8; ראו גם: ע\""פ 6299/20 חן נ' מדינת ישראל [פורסם בנבו] (4.2.2021)) \"". (ההדגשה שלי – א.ט). מטבע הדברים, מתחם העונש ההולם בתיקים מסוג זה נקבע על פי מאפייניו הייחודיים של כל תיק, לרבות אופן הקמת המעבדה, אבזורה, שטחה, כמות השתילים ומשקל הסם (ראו: רע\""פ 4512/15 הרוש נ' מדינת ישראל (6.7.2015)). להלן מספר דוגמאות מהפסיקה: בע\""פ 3398/22 גמליאל נ' מדינת ישראל (17.7.2022) נדון עניינו של מי שהורשע בעבירות לפי סעיפים 6 , 7(א) ו- (ג) וסעיף 10 לפקודת הסמים וכן עבירה לפי סעיף 400 לחוק העונשין. מדובר במי ששכר דירה, צייד אותה בציוד הנדרש לגידול סמים מסוג קנבוס והתחבר במרמה לרשת החשמל באופן שעקף את החיבור התקני של חברת השמל. המערער גידל ייצר והפיק באותה דירה קנבוס ובמועד מעצרו נמצא בדירה סם במשקל של כ- 65 ק\""ג נטו. בית המשפט המחוזי גזר על המערער 22 חודשי מאסר לריצוי בפועל לצד עונשים נלווים. בית המשפט העליון דחה את הערעור על חומרת העונש בציינו כי מדובר בעונש ההולם את חומרת מעשיו של המערער ועולה בקנה אחד עם מדיניות הענישה הנהוגה. בפרשת ג'נאח נדון עניינם של מספר מערערים. המערער העיקרי הורשע בעבירה של ייצור, הכנה והפקה של סם מסוכן לפי סעיף 6 לפקודת הסמים ואילו יתר המערערים הורשעו בסיוע לביצוע אותה עבירה. באותו מקרה שכר המערער העיקרי, באמצעות חברה בבעלותו, מחסן באזור התעשייה עטרות, בו הקים""",train
"28 חודשי מאסר. בית המשפט העליון דחה את ערעורם של הנאשמים על חומרת העונשים. בע\פ 357/15 כעאבנה נ' מדינת ישראל (6.5.15), התקבל ערעורו של נאשם שהורשע, לאחר הליך הוכחות, בעבירה של סחיטה באיומים, אשר נמשכה כחודש. במקרה הנדון סחט הנאשם באיומים את המתלונן בכך שאיים שיפרסם צילומים אינטימיים שלו עם אישה שאיננה אשתו. יודגש כי הנאשם לא נטל אחריות על מעשיו ועברו הפלילי היה מכביד. בית המשפט המחוזי קבע בעניינו מתחם ענישה שנע בין 24 ל-48 חודשי מאסר, וגזר על הנאשם 36 חודשי מאסר בפועל. בית המשפט העליון הקל בעונשו של המערער, והעמידו על 30 חודשי מאסר בפועל. בע\""פ 2048/18 פלוני נ' מדינת ישראל (14.11.2018) דחה בית המשפט העליון את ערעורו של נאשם שהורשע בעבירות של סחיטה באיומים לפי סעיף 428 סיפא והותיר על כנו עונש של 22 חודשי מאסר. במקרה זה הנאשם ואחר (קטין) הטילו אימה על המתלונן שהיה חייל סדיר וסחטו ממנו במספר מקרים סכומי כסף שונים שהסתכמו בכ-21,000 ₪. בשים לב לכך שבענייננו מדובר במספר אירועים, ובהתחשב במאפייניהם, לרבות העובדה כי נעשו בצוותא, אני סבור כי העונש שהוסכם אינו חורג מטווח הענישה הנוהגת במקרים דומים. בנוסף, אני רואה להפנות לפסיקת בית המשפט העליון הנוגעת לחשיבותו, מעמדו ותפקידו של מוסד הסדר הטיעון, ועל הזהירות שבה יש לנקוט שעה שבאים לדחותו. כך לדוגמה בע\""פ 1281/06 בורשטיין נ' מדינת ישראל, פ\""ד סב(4), 100 נאמר כי: לצד זאת, אין ולא ניתן להתעלם מהקשיים ומהסיכונים הבלתי מבוטלים שטומן בחובו מוסד זה, ובין היתר מהחשש מפני הרשעת חפים מפשע, מהחשש מפגיעה באינטרס הציבורי להענשת עבריינים ומפגיעה בעיקרון הבסיסי של שוויון בפני החוק. נוכח חשיבותו של מוסד הסדר הטיעון ושיקול""",train
