text,split
"המלצה חיובית משירות המבחן. על נאשם באותה הפרשה הוטלו 11 חודשי מאסר בפועל (נאשם 3, גזר-דין מיום 14.7.20), אף זאת במסגרת הסדר טיעון שכלל הסכמה לעניין העונש. נוכח המגמה הברורה העולה מן הפסיקה בעת האחרונה, לפיה יש להחמיר בענישה בעבירות נשק ככלל, ומאידך בהתחשב בכך שהחוק לפי נוסחו היום מגדיר העבירה של נשיאת תחמושת והובלתה כעבירת עוון; ובכדי להעביר מסר ברור כנגד המבקשים לסחור תמורת בצע כסף בתחמושת צה\לית בהיקפים כה משמעותיים; ובשים לב להיקף הרב של כדורי תחמושת אותם הוביל הנאשם לביתו, וליתר העבירות המיוחסות לו שאף בהן טמון סיכון ממשי לציבור – אני קובעת כי מתחם העונש ההולם בנסיבות ביצוע העבירות נע בין 10 חודשי מאסר לבין 30 חודשי מאסר בפועל. הנאשם בן 35, רווק, הודה במסגרת הסדר טיעון ונטל אחריות ובכך חסך זמן ציבורי, ואת הצורך בהעדת עדים רבים. אין לנאשם עבר פלילי או תעבורתי. הנאשם שוהה במעצר מאחורי סורג ובריח מיום 10.7.21 ועד היום. לא נטען כי בעניינו של הנאשם בפניי מתקיימים שיקולי שיקום המצדיקים סטייה לקולה ממתחם העונש ההולם, ולא נטען כי הטלת עונש מאסר תפגע באופן בלתי מידתי בנאשם או במשפחתו. לא הובא בפניי מידע על אודות עיסוקו של הנאשם טרם מעצרו. טיעוני הסנגור התמקדו בעיקרון האחידות בענישה, ביחס לעונש שנגזר על החייל אשר סיפק לו את התחמושת, עליו הוטלו בגזר-דינו של בית הדין הצבאי במחוז הצפון, ביום 11.8.21, 6 חודשי מאסר בפועל. ב\""כ הנאשם טען, כי חלקו של הנאשם בעבירות פחות מזה של החייל, וכי חלק זה התמצה בהובלת התחמושת מהבסיס הצבאי אל ביתו, לעומת החייל, אשר היה מי שמעל באמון שניתן בו, נשא ונטל את התחמושת, ארז אותה""",train
"בין מאסר מותנה, דרך עונשי של\צ, ועד מאסר בפועל של כחצי שנה שיכול גם להתבצע בעבודות שרות. כאמור, במקרה זה המאשימה הסתפקה מראש בעתירה לענישה בתחתית המתחם האמור, ובקשה להסתפק בענישה שתכלול מאסר על תנאי, התחייבות ופיצוי. המחלוקת בין הצדדים התמקדה בשאלת ההרשעה, ולפיכך הדיון בשאלת העונש הראוי מתייתר במקרה זה. משהחלטתי שלא לבטל את הרשעתו, כמפורט לעיל, אני מקבלת את עמדת המאשימה, שהנה הולמת במקרה זה, ומבטאת התחשבות ראויה בנתוניו החיוביים של הנאשם. נוכח כל האמור לעיל, אני גוזרת את עונשו של הנאשם כדלקמן: 3 חודשי מאסר על תנאי, הנאשם לא יישא עונש זה אלא אם יעבור במהלך תקופה של שלוש שנים מהיום את העבירות בהן הורשע. הנאשם יחתום על התחייבות על סך 2000 ₪ להימנע מלעבור את העבירות בהן הורשע למשך שנתיים. אם לא יחתום על כתב ההתחייבות תוך שבעה ימים, ייאסר הנאשם ליומיים. פיצוי למתלונן בעבירת התקיפה, ע\""ת מס' 7, על סך 1000 ₪. לנוכח הצגת האסמכתא על כיסוי הנזק לרכב, אני נמנעת מלהטיל פיצוי לבעליו.""",train
"במתלונן אם לא יחזיר לו החוב בתוספת ריבית גבוהה, איים לביישו, ו\למכור\"" את החוב לגורמים עברייניים. מדובר בנאשם עם עבר פלילי מכביד. ע\""פ 3791/18 שי לוי ואח' נ' מדינת ישראל (2.10.18) – נדחה בביהמ\""ש העליון ערעורם של שני המערערים, בעלי עבר פלילי משמעותי, שנשפטו לעונש של 28 חודשי מאסר בפועל, פיצוי בסך 25,000 ₪ קנס ומאסר מותנה. מדובר בסחיטת מתלונן על רקע סכסוך עסקי, למשך תקופה, תוך גרימת נזק וטלטלה למתלונן ומשפחתו. בית המשפט המחוזי קבע כי מתחם העונש הנו בין 18 ל-48 חודשי מאסר בפועל. ת\""פ 50508-06-18 (מחוזי חיפה) מדינת ישראל נ' חושיה ואח' ( 10.3.19) – עונש של עבודות שירות, צו מבחן וענישה נלווית נגזר על שני נאשמים בני 19, אשר ביצעו שוד של רכב השייך למעבידם, על רקע סכסוך כספי עם אותו אדם. השניים שדדו את הרכב כשהם רעולי פנים ומשתמשים באקדח דמי, ובהמשך סחטו מהמתלונן כסף תמורת החזרת הרכב מהשטחים לידיו. האיש שילם את הסכום שנדרש כדי לקבל את רכבו חזרה. בית המשפט המחוזי קבע כי מתחם הענישה נע בין 24 ל48 חודשי מאסר, אך סטה מהמתחם משיקולי שיקום, בהתאם להמלצת שרות המבחן. ת\""פ 14196-06-15 (ראשל\""צ) מדינת ישראל נ' גלמן (13.1.19)– עונשים של צו של\""צ, צו מבחן, וכן פיצוי בסך 7500 ₪, הוטלו על נאשם בשנות ה-30 לחייו ללא עבר פלילי, אשר הורשע בסחיטתה של אישה, על רקע היכרות רומנטית קצרה. אותו נאשם איים על המתלוננת לפרסם צילומים שלה, אשר ספק אם בפועל החזיק בידיו, אם לא תקיים עמו יחסי מין ותשלם לו כסף. נקבע מתחם עונשי הנע בין 4 ל-8 חודשים, וגזר הדין ניתן תוך סטייה ממתחם העונש משיקולי שיקום ועל""",train
"דין לריצוי העונש במאסר בפועל. 4 חודשי מאסר על תנאי, הנאשם יישא עונש זה, אם יעבור במהלך תקופה של שנתיים מיום מתן גזר הדין כל אחת מהעבירות בהן הורשע.",train
"מס' חודשים, לריצוי בדרך של עבודות שרות ועד 12 חודשי מאסר בפועל. דחיתי לפיכך את עמדת ב\כ הנאשם, לפיה מתחם הענישה מתחיל במאסר מותנה. סמכותו של בית משפט לחרוג ממתחם ענישה מוסדרת בהוראותיו של סעיף 40ד לחוק העונשין, שעניינו שיקולי שיקום. וזו לשונו של סעיף 40ד: 40ד א) קבע בית המשפט את מתחם העונש ההולם בהתאם לעיקרון המנחה ומצא כי הנאשם השתקם או כי יש סיכוי של ממש שישתקם, רשאי הוא לחרוג ממתחם העונש ההולם ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו, וכן להורות על נקיטת אמצעי שיקומי כלפי הנאשם, לרבות העמדתו במבחן לפי סעיפים 82 או 86 או לפי פקודת המבחן. מדובר לפיכך בסמכות מצומצמת ודווקנית, אשר מתאפשרת רק במקרים המתאימים, ולא בנקל לסטות ממתחם ענישה, וכל זאת רק לשם שיקום. נתונים אישיים, דוגמת מצב בריאותי, היעדר עבר פלילי וכד', או שיקולים אחרים שלא קשורים לנסיבות ביצועה של העבירה, דוגמת חלוף הזמן, לא ישפיעו לבדם על קביעת מתחם העונש, ואף לא יצדיקו כשלעצמם סטייה ממתחם עונשי שנקבע. נתונים אלה יילקחו בחשבון רק בשלב בו ייקבע העונש בגדרי המתחם העונשי. ראו לעניין זה את דברי ביהמ\""ש העליון בע\""פ 5956/13 מדינת ישראל נגד אחמד אבו נגמה (מיום 28.11.13): אכן, נסיבותיו האישיות של המשיב, ובכלל זה מצבו הבריאותי, הינם שיקול אחד מבין השיקולים שרשאי היה בית המשפט לשקול לצורך גזירת עונשו של המשיב, אך זאת בתוך המתחם שקבע ולא בחריגה ממנו. על אף האמור לעיל, במקרים נדירים ביותר, בהם ענישה בתוך המתחם פוגעת ממשית בזכויות יסוד, הכיר בית המשפט העליון באפשרות להטלת עונש מחוץ למתחם הענישה גם שלא משיקולי שיקום. ראו לעניין זה את קביעת ביהמ\""ש העליון""",train
"הורשע בעבירות של הפרעה לשוטר במילוי תפקידו, תקיפת שוטר, העלבת עובד ציבור ותקיפה הגורמת חבלה של ממש. בהינתן הסדר טיעון לעניין העונש, הוטלו 4.5 חודשי מאסר, מאסר על-תנאי, קנס ופיצוי. ת\פ (מח' נצ') 23544-04-11 מדינת ישראל נ' זנגריה (11.12.11) – הנאשם, ללא עבר פלילי, הורשע על פי הודאתו בעבירות של תקיפת שוטר בנסיבות מחמירות, תקיפת שוטר, איומים והעלבת עובד ציבור - לאחר שתקף שוטרים שהגיעו לבצע חיפוש בביתו, הגיע לבית ברכבו בנסיעה מהירה, התעלם מהוראות השוטרים לעצור, והמשיך בנסיעה מהירה לעברם ואף שפשף את רגלו של אחד השוטרים. לאחר שיצא מרכבו, קילל את השוטרים, ומשעוכב דחף שוטר והתנגד לעיכוב. הוטלו 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על-תנאי, קנס ופיצוי. ב\""כ הנאשם לא הפנה לפסיקה לעניין העונש. רע\""פ 2065/14 אבו מדיגם נ' מדינת ישראל (9.6.14) – המבקש הורשע בעבירה של תקיפת שוטר במילוי תפקידו, לאחר שדחף שוטר בחזהו, ובעט בשוטרים אחרים, שעה שהגיעו לבצע חיפוש בביתו. בית-משפט השלום הטיל עליו 4 חודשי מאסר בפועל, הפעיל במצטבר עונש של 6 חודשי מאסר על-תנאי, והטיל עליו מאסר על-תנאי. ערעור ובקשת רשות ערעור נדחו. עפ\""ג (מרכז) 23394-01-14 עמרן נ' מדינת ישראל (16.2.14) – המערער הורשע בעבירות של תקיפת שוטר והכשלת שוטר במילוי תפקידו, לאחר שהתבקש לעצור את רכבו על-ידי שוטרים, והוטלו עליו חודשיים מאסר לריצוי בעבודות שירות ועונשים נוספים. עפ\""ג 42199-08-13 דיאב נ' מדינת ישראל (3.11.13) – גם שם דחתה ערכאת הערעור, ערעור על עונש של חודשיים מאסר לריצוי בעבודות שירות בנסיבות דומות לאלה לעיל. ת\""פ 45215-03-13 מדינת ישראל נ' אליאסין (31.3.16) – הנאשם הורשע בעבירות של תקיפת שוטר בנסיבות מחמירות, הפרעה לשוטר, וחבלה במזיד לאחר שתקף שוטרים שנסעו""",train
"מאסר לריצוי בעבודות שירות, מאסר על-תנאי, צו מבחן למשך שנתיים וקנס. נקבע בבית-המשפט העליון כי מתחם העונש ההולם שנקבע בבית המשפט המחוזי מקל יתר על המידה וטעון התערבות. מתחם העונש ההולם נקבע בין 12 ל-36 חודשי מאסר בפועל, והוטל – תוך קביעה כי הוכח קיומם של שיקולי שיקום, ובהתחשב בנתוניו האישיים של המשיב, הותר עונש המאסר לריצוי בעבודות שירות על כנו. בין היתר נקבע: \עבירות המבוצעות בנשק – לרבות רכישה, החזקה ונשיאת נשק – טומנות בחובן פוטנציאל סיכון הרסני לפגיעה בשלום הציבור וביטחונו. החשש הוא כי נשק המוחזק שלא כדין ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים. אכן, \""התגלגלותם\"" של כלי נשק מיד ליד ללא פיקוח עלול להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים. אין לדעת מה יעלה בגורלם של כלי נשק אלה ולאילו תוצאות הרסניות יובילו. ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על-ידי כל מי שמחזיק בידו נשק שלא כדין – גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות. עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד (ראו: ע\""פ 3300/06 אבו סנינה נ' מדינת ישראל, [פורסם בנבו] פסקה 6 (10.8.2006), להלן: עניין אבו סנינה).\"" רע\""פ 2822/12 דואהרי נ' מדינת ישראל (25.4.12), המבקש הורשע בעבירה של החזקת נשק. בית-המשפט המחוזי קיבל את ערעור המדינה על קולת העונש והעמיד את עונשו על 20 חודשי מאסר לריצוי בפועל, הופעל עונש מאסר על-תנאי בן 10 חודשים שהיה תלוי ועומד נגדו, במצטבר, וכן הושת עונש מאסר""",train
"הפוגעת קשות באוטונומיה של המתלוננת, בתחושת השלווה והביטחון ומעוררת חרדה ממשית שמא הנאשם יוציא את איומיו, יתנקם במתלוננת ויפגע בגופה ואולי אף בחייה. שמתי לבי במיוחד לאחד המסרים המאיימים שאותו שלח הנאשם למתלוננת, ובו כתב לה מסר לפיו היא תראה ש\רפי היה מתנה\"" (עמ' 21 ש' 26 להכרעת הדין). כוונתו של הנאשם הייתה לאיים על המתלוננת שהוא יהיה יותר גרוע מבן זוגה הקודם, אשר ממנו סבלה המתלוננת אלימות, והנאשם ידע זאת. ראיתי חומרה מיוחדת בכך שהנאשם איים והטריד את בת זוגו שלגביה ידע כי הייתה קרבן לאלימות קודמת במשפחה, ואף ניצל מידע זה להפחדתה. כחלק משמיעת הראיות התרשמתי לטובה מהמתלוננת, ומגישתה הכנה והבלתי מתלהמת לנאשם. התרשמתי כי סבלה וניזוקה מהמעשים כלפיה וכלפי ילדיה, ומצאה עצמה נרדפת ומאויימת, גם כשניסתה לנתק את מערכת היחסים עם הנאשם, שסירב ללכת לדרכו ולהניח לה. איומים והטרדה על רקע כפייתי של אדנות וקנאה מעמידים את העבירות ברמת פגיעה גבוהה בערכים המוגנים. אני מוצאת כי מדובר ברף חומרה גבוה המאפיין את נסיבות ביצוען של העבירות. בתי המשפט חזרו והדגישו את הצורך לייחס לעבירות האלימות בתוך המשפחה חומרה יתרה, וקבעו כי כל עבירות האלימות ובכלל זה גם אלימות מילולית, שאומנם הן לא גורמות לפגיעה פיזית בקורבן, טומנות בחובן אימה, עלבון והשפלה, וצריכות לקבל מענה עונשי ממשי ומרתיע. לעניין החומרה שייחסו בתי המשפט לעבירות האלימות במשפחה, ראו את דברי כב' השופט ארבל בע\""פ 11917/04 מיכאל נורדיצקי נגד מדינת ישראל: בחינת מדיניות הענישה הנוהגת מעלה כי במקרים של איומים בתוך המשפחה, הוטלו על נאשמים עונשים במנעד רחב. רע\""פ 7413/14 אביהו דוד נגד מדינת ישראל, בית המשפט העליון דחה את בקשתו של המבקש שהורשע בבית המשפט""",train
"המערכת, ולהודיע על כך לנאשם. טלפון עדכני של הנאשם הוא: הנאשם מוזהר בדבר חובתו לקיים את הוראות הממונה על עבודות השרות והאחראי על מקום העבודה ומובהר לו כי מסגרת עבודות השרות היא מאסר בפועל ולפיכך, הפרה של תנאים אי הגעה לעבודה, הגעה בגילופין או שימוש בסמים שלא כדין וכיוצ\ב הפרעות משמעת עלולה להביא על פי חוק להעברת הריצוי למאסר בפועל בבית הסוהר. 4 חודשי מאסר על-תנאי, הנאשם יישא עונש זה אם יעבור במהלך תקופה של 3 שנים מהיום, כל עבירת אלימות פיזית כלפי בת זוג, לרבות בת זוג לשעבר, מסוג עוון או פשע.""",train
"המלחמה בתופעת החזקת הנשק הלא חוקי מתנהלת בין היתר בבתי המשפט המחויבים להבהיר בקול ברור כי מי שמתעסק בנשק חם דינו מאסר בפועל בבית הסוהר. מסר זה הכרחי להרתעת הרבים. אמנם תיקוני החקיקה שהמאשימה הזכירה, ואף הפסיקה בפרשת קדורה ניתנו לאחר שהנאשם ביצע את העבירה, ואולם המגמה הברורה שעניינה החמרה באכיפת עבירות הנשק לא התחילה רק אחרי ביצוע העבירות, ומדובר בעבריינות קשה אשר גונתה מאז ומתמיד בבתי המשפט, בגינוי שהתבטא כאמור גם בענישה מחמירה. על פי כתב האישום והכרעת הדין, הנאשם החזיק באקדח וצילם אותו, אף ניגב את טביעות אצבעו מהאקדח, בשעת לילה מאוחרת, בביתו של תושב נצרת ענאן עאבד. האקדח אותר רק כעבור מס' חודשים בביתו של עללא עאבד, אחיו של אותו ענאן. בהכרעת הדין המפורטת צויין כי הנאשם הוחשד בעבירה בעיקר על סמך ממצא פורנזי, לאחר שדנ\א שלו התגלה על נרתיק האקדח מבד, ובהמשך גם על סמך ראייה דיגיטלית, שהייתה גילוי תמונת האקדח בטלפון שלו. ההגנה מבקשת לקבוע כי מדובר במעשה נטול חומרה מיוחדת, משלא הוכח כי הנשק הוחזק על ידי הנאשם דרך קבע או שייך לו, וכי מדובר בהחזקה רגעית שנעשתה לצורך צילום, מבלי מחשבה על ההשלכות, ובשלב הראשון אף ללא מודעות לכך שמדובר בכלי נשק אמיתי. איני רואה את הדברים כך. הנסיבות מצביעות על אדם צעיר המחזיק נשק במודע ואף מצלם אותו, בשעות לילה, יחד עם צעיר אחר בביתו של האחר. בהכרעת הדין נדחתה טענתו של הנאשם כי לא ידע שמדובר באקדח אמיתי, ונקבע כי זו החזקה מודעת ולא אגבית בנשק קטלני לא חוקי. הנאשם אמנם החזיק באקדח לזמן קצר, ובכך מעשיו אינם חמורים כמעשיו של מי שמחזיק בנשק החזקת קבע, אך""",train
"בית-משפט קמא לא היה מוסמך להטיל על הנאשם דרכי טיפול בנוסף לעונש, והעמיד את עונשו של המבקש על תשעה חודשי מאסר בפועל, בניכוי ימי המעצר, ו-12 חודשי מאסר על-תנאי. נקבע כי ההתחשבות בלקות השכלית של הנאשם הנה בקביעת משך המעצר ולא בעצם הטלת העונש. בקשת רשות ערעור לעליון נדחתה. רע\פ 8114/10 אבו חדיד נ' מדינת ישראל (7.11.2010), המבקש הורשע בעבירה של פריצה לבנין שאינו דירה וגניבה ממנו. למבקש היה עבר פלילי, מתוכו בעבירות רכוש, ולא ניתנה בעניינו המלצה טיפולית, אולם בשל הודאתו וחלוף הזמן מאז עבירת הרכוש האחרונה שביצע, הוטלו עליו מאסר על-תנאי והתחייבות. ערעור המדינה על קולת העונש התקבל, ועונשו של המבקש הועמד על שבעה חודשי מאסר בפועל, בצירוף למאסר על-תנאי והתחייבות שנקבעו. בית-המשפט העליון דחה את בקשת רשות הערעור, בקבעו: ת\""פ (פ\""ת) 13469-06-13 מדינת ישראל נ' איגור לשצינסקי (10.4.14), הנאשם הורשע בעבירה של התפרצות לבניין שאינו דירה וביצוע גניבה, לאחר שנכנס יחד עם אחר לבניין דרך חדר המדרגות, פרצו את דלת הכניסה למשרדי חברה כאשר במקום שהו עובדים, ונטלו מהמקום רכוש הכולל מחשב נייד, מכשירי טלפון סלולאריים רבים ומטענים, ורכוש נוסף אשר נתפס והוחזר לבעליו. לנאשם עבר פלילי משמעותי והוא ריצה בעבר מספר עונשי מאסר בפועל. שירות המבחן המליץ על שילובו בטיפול לגמילה מהתמכרות לסמים, ובתוך כך להימנע מהטלת מאסר בפועל על-מנת שלא לגדוע את ההליך הטיפולי בו החל, והומלץ לכל היותר להטיל עליו מאסר בעבודות שירות לצד צו המבחן. על שותפו לביצוע העבירות, שחלקו היה דומיננטי יותר, הוטלו 12 חודשי מאסר בפועל. הוטלו 8 חודשי מאסר בפועל ומאסרים על-תנאי, תוך דחיית המלצת שירות המבחן. ת\""פ (קריות) 62315-05-18 מדינת ישראל נ' ג'ונתן ז'ילצוב (22.7.18,""",train
"וגרם לה לחבלות קשות בידיה, בפניה ובראשה, באמצעות אבן נתונה בגרב. הפגיעה הייתה משמעותית ונדרשה למתלוננת תקופת החלמה ארוכה וקשה, פיזית ונפשית. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר בפועל. בהינתן עבר פלילי שכלל הרשעות קודמות באלימות בכלל וכלפי סבתו, הוטלו על הנאשם 24 חודשי מאסר בפועל, הופעל עונש מאסר על-תנאי בן 12 חודשים, במצטבר, כך שסך הכל ירצה 36 חודשי מאסר, מאסרים על-תנאי, קנס ופיצוי בסך 5,000 ₪. רע\פ 3163/17 שבח נ' מדינת ישראל (19.6.17), אליו הפנה גם ב\""כ הנאשם, – המבקש הורשע בעבירה של תקיפת זקן הגורמת חבלה של ממש, לאחר שתקף אדם מבוגר, שעה שטייל ברחוב עם כלבו, על רקע סכסוך שהיה לאותו אדם עם חברו של המבקש. בעקבות התקיפה, נגרמה למתלונן חבלה בקרסול, חבלה בסמוך לעין ושפשוף באצבע, והוא נזקק לטיפול רפואי. בית-משפט השלום קבע מתחם עונש הולם הנע בין עונש מאסר קצר שיכול וירוצה בעבודות שירות, ועד ל-18 חודשי מאסר בפועל. הוטלו 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על-תנאי, קנס ופיצוי בסך 5,000 ₪. בית המשפט המחוזי קיבל את ערעור המדינה על קולת העונש, והעמיד את עונשו של המבקש על 10 חודשי מאסר בפועל, כשיתר רכיבי הענישה נותרו על כנם. בקשת רשות הערעור שהגיש המבקש לבית-המשפט העליון נדחתה, תוך ציון: \""דומה כי אין להכביר במילים בדבר חומרת המעשה של תקיפת אדם מבוגר, אשר נעשתה ללא כל סיבה של ממש.\"" רע\""פ 2678/20 רחמים נ' מדינת ישראל (27.4.20) – המבקש הורשע בתקיפת זקן הגורמת חבלה של ממש, לאחר שהכה את שכנתו - המתלוננת, אישה כבת שמונים, על רקע ויכוח, בפניה וגרם לה לסימני חבלה ורגישות באף. בית-משפט השלום גזר""",train
"נפגעה במידת מה מחמת הפרעת הפוסט טראומה. על הנאשם נגזר עונש של 10 חודשי מאסר. הערעור לבית המשפט העליון נדחה . לסיכום העניין, מצאתי כי בעת ביצוע העבירות, ביום האירוע בו ביצע את העבירות כנגד המתלוננות, אף לא ביום שבו בוצע האיום על השוטר, הנאשם לא היה במצב של קרבה לסייג הפוטר מאחריות פלילית. יחד עם זאת, מצאתי כי נפגעה אצל הנאשם, במידת מה, יכולת השליטה על מעשיו, בגין הפרעה פוסט טראומתית. מוגבלות זו תילקח בחשבון בקביעת מתחם הענישה, לצד יתר השיקולים אשר יילקחו בחשבון. באשר למשקלה של המגבלה - מצאתי כי ניתן לתת לכך משקל מוגבל ומצומצם, בנסיבות שכאן, לאור התנהלות הנאשם, התנהגותו המניפולטיבית, סירובו לבדיקה פסיכיאטרית במסגרת ההליך, והיעדרה של כל חרטה מצדו, למרות שניכר כי הוא מתפקד באופן תקין ומבין היטב את ההליך ונסיבותיו. יש לתת משקל מוגבר לפגיעה הקשה בערכים המוגנים, ולתת לכך בכורה. עיון בפסיקה שניתנה בעבירות דומות של חבלה חמורה, תקיפה סתם ואיומים בנסיבות דומות עם עבירות נלוות נוספות, מעלה כי ניתנו עונשים במנעד רחב, המגלם את חומרת העבירות בכל מקרה ונסיבותיו. בהתייחסותה למדיניות הענישה, הפנתה ב\כ המאשימה לפסיקה הבאה: רע\""פ 7645/20 שלמה כהן נ' מדינת ישראל (17.11.20) - המבקש הורשע, על פי הודאתו, בעבירת איומים ותקיפה הגורמת חבלה של ממש, לאחר שדחף, היכה, אחז וחנק את המתלונן שביקש ממנו להנמיך את קולו בזמן שנסעו באוטובוס. למתלונן נגרמה פציעה מדממת ונפיחות בפנים. בית המשפט המחוזי החמיר את העונש שהוטל על המבקש מ-12 ל- 27 חודשי מאסר בפועל (כולל הפעלת מאסרים מותנים) בגין ההרשעה בתיק זה לצד הפעלת מאסרים מותנים נוספים. בקשת רשות הערעור – נדחתה. עפ\""ג (מחוזי ירושלים) 1050-09-20 מדינת""",train
"בחינת מדיניות הענישה בעבירות דומות מעלה קשת רחבה של עונשים, בהתאמה לנסיבות ביצוע העבירות ובנסיבות מבצען. רע\פ 31/15 בן ציון אפרסמון נ' מדינת ישראל (20.1.15) - נגד המבקש הוגש כתב אישום מתוקן, במסגרת הסדר טיעון חלקי, שייחס לו עבירות תקיפת והעלבת שוטר בעת מילוי תפקידו והתנגדות למעצר חוקי. בית משפט השלום גזר עליו שישה חודשי מאסר לריצוי בדרך של עבודות שרות ועונשים נלווים. הערעורים נדחו. עפ\""ג (מחוזי ב\""ש) 2270-11-17 אלעמארנה נ' מדינת ישראל (21.2.18) – נדחה ערעורו של המערער, שהורשע על פי הודאתו בעבירות העלבת עובד ציבור, איומים והפרעה לשוטר במילוי תפקידו, ללא תקיפת שוטר, לאחר שנעצר יחד עם אחרים שנהגו יחד ברכבם, התפרע קילל ואיים על השוטרים. נקבע כי מתחם העונש ההולם נע בין חודשיים מאסר הניתן לריצוי בעבודות שרות ועד 10 חודשי מאסר בפועל, על הנאשם נגזרו שישה חודשי מאסר בעבודות שרות ועונשים נלווים. ת\""פ (רמלה) 3020-10-12 מדינת ישראל נ' צח שגיא (5.2.15) - הנאשם, נעדר עבר פלילי, הודה והורשע בעבירות תקיפה והפרעה לשוטר בעת מילוי תפקידו. בית המשפט גזר עליו שלושה חודשי מאסר בפועל לריצוי בדרך של עבודות שרות וארבעה חודשי מאסר על תנאי. ערעור בבית המשפט המחוזי נדחה לאחר שהנאשם חזר בו מערעורו. ב\""כ הנאשמת הפנה, בין היתר, לפסקי-הדין הבאים: ע\""פ (מחוזי ירושלים) 33814-05-17 פרץ נ' מדינת ישראל (8.5.18) - ערעור על גזר-דינו של בית-משפט השלום, לפיו המערער נדון לחודשיים מאסר בפועל לריצוי בעבודות שרות, לשני מאסרים על-תנאי ולקנס בסך 500 ש\""ח, זאת בגין הרשעתו על פי הודאתו בעבירה של תקיפת שוטר לפי סעיף 273 לחוק, בנסיבות דומות לעניינינו. בית-המשפט השלום קבע כי מתחם הענישה ההולם את מעשיו של המערער מתחיל בעונש""",train
"הנאשם כדלקמן, תוך סטייה ממתחם העונש ההולם: צו מבחן למשך 12 חודשים מהיום במהלכם יעמוד הנאשם נתון בפיקוח שירות המבחן, ויבצע את כל אשר יוטל עליו. צו של\צ בהיקף של 340 שעות, שירוצו בהתאם לתכנית שתוגש על-ידי שירות המבחן בתוך 30 ימים מהיום. בית המשפט מסביר לנאשם כי במידה ולא ימלא אחר צווים אלה או יעבור עבירה נוספת בתקופתם, יהיה צפוי לעונש על העבירות בגינן הוצאו הצווים ובית-המשפט יוכל לגזור את דינו מחדש, להחמיר בעונשו, ואף לגזור עליו מאסר בפועל. 5 חודשי מאסר על-תנאי, הנאשם יישא עונש זה אם יעבור במהלך תקופה של 3 שנים מהיום, כל עבירת סמים, למעט עבירה של החזקת סם לצריכה עצמית. קנס בסך 1,000 ₪ או 10 ימי מאסר תמורתו – הקנס יקוזז מתוך פיקדון אשר הופקד בתיק המ\""ת המקביל, והיתרה תוחזר עפ\""י הנוהל. סכום הקנס ישולם מתוך הפיקדון שהופקד בתיק המעצר המקביל, ואילו יתרת הפיקדון תשוחרר לידי הנאשם או ב\""כ, וזאת בכפוף לכל דין ועיקול. הנאשם יתחייב להימנע מכל עבירת סמים, למעט עבירה של החזקת סם לצריכה עצמית, במהלך תקופה של 3 שנים מהיום, אחרת יחויב בתשלום של 10,000 ₪. המוצגים – סמים וכלים – להשמדה. טלפונים– להשיב לידי הנאשם.""",train
