text,split
"אירוע אחד או מספר אירועים - המדובר בעבירות שבוצעו כחלק מאירוע אחד והמעשים המפורטים בכתב האישום מהווים מסכת עבריינית אחת. בהתאם לכך אקבע מתחם עונש הולם אחד לאירוע הכולל וזאת למרות שמדובר בריבוי עבירות, שכן כבר נקבע: (ע\פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014), פסקה 5 לפסק דינה של כב' השופטת ברק ארז). מתחם העונש ההולם - העיקרון המנחה בקביעת מתחם העונש הוא עיקרון ההלימה, שמשמעותו \""קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו\"" (סעיף 40ב' לחוק). יחס זה מבטא, למעשה, את עיקרון הגמול (ראה ע.פ. 1523/10 פלוני נ' מדינת ישראל, 18.4.2012, לא פורסם). בנוסף וע\""פ סעיף 40ג לחוק, בקביעת המתחם יש להתחשב \""בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כאמור בסעיף 40ט\"", (בו מוזכרות נסיבות שעניינן מידת התכנון, שיעור חלקו של הנאשם, הנזק הצפוי, סיבות המעשה, יכולת ההבנה של הנאשם, יכולתו להימנע מהמעשה, מצוקתו הנפשית, גבוליות האחריות הפלילית, דרגת האכזריות והניצול לרעה של המעמד כלפי הנפגע). בתוך מתחם העונש ההולם, יגזור בית המשפט את העונש המתאים לנאשם, בהתחשב בנסיבות שאינן קשורות בביצוע העבירה, כאמור בסעיף 40יא לחוק. הערכים החברתיים שנפגעו כתוצאה מביצוע העבירות של המתה בקלות דעת ועבירות בנשק הינם בראש ובראשונה הערך העליון של קדושת החיים, שמירה על חיי אדם ובטחונו של אדם, הגנה על שלמות הגוף וכן פגיעה בסדר החברתי, בתחושת הביטחון של הציבור ושמירת החוק. וראו לעניין הפגיעה בקדושת החיים לעניין עבירה של המתה בקלות דעת: ע\""פ 3545/18 אשרף קיקס נ' מדינת ישראל (24.2.2019)): ולעניין הפגיעה בסדר החברתי ובביטחון הציבור לעניין עבירות של""",train
"כתב כב' השופט נעם סולברג כי: 8. וכב' השופטת ע' ארבל הוסיפה כי: במקרה זה חומרת המעשים נובעת מכך שהנאשם ניצל לרעה את תפקידו ומעמדו ואת חוסר הישע של הקורבן וביצע בה מעשים אכזריים, זאת בהיותו עובד ציבור בבית חולים גריאטרי ממשלתי. הנזק שנגרם מביצוע העבירה הוא כאמור, הכאב והסבל שנגרמו לקורבן וכן הפגיעה בערך החברתי של הגנה על המבוגרים והחלשים בחברה, הפגיעה במשפחת הקורבן אשר סמכה על המוסד ומטפליו והפקידה את הקשישה בידיהם וכן פגיעה באמון הציבור שכן הנאשם עשה את המעשים כעובד ציבור. מאידך, מדובר במקרה חד פעמי על פי הראיות שהובאו לפני. לעניין זה יש להביא בחשבון את עובדת היותו של הנאשם צעיר, בעל משפחה וללא עבר פלילי. יש להביא בחשבון את העובדה כי עצם ניהול ההליך מהווה ענישה כלשהי, שכן הופסקה עבודתו של הנאשם כאח בבית החולים הציבורי. כמו כן, מאחר שמדובר באדם נורמטיבי ללא עבר פלילי, ההליך מהווה עבורו הרתעה וענישה כלשהי, כפי שגם העיד בעצמו. עוד יש להביא בחשבון את הודאתו והחרטה שהביע בפני שירות המבחן ואת המלצת שירות המבחן לפיה הנאשם עובר הליך טיפולי ומשתף פעולה. הפסיקה שהוצגה לבית המשפט מציגה מתחם ענישה שבין שישה חודשי מאסר ועד לשלוש שנות מאסר בפועל. למשל: ת\פ (חיפה) 48994-10-13 מדינת ישראל נ' פנישב [פורסם בנבו] (גזר דין מיום 26.2.15) – תקיפה כלפי חסרי ישע בנסיבות מחמירות – מספר נאשמים ללא הרשעות קודמות אשר כל אחד מהם, למשך מספר דקות בלבד, התנהג באכזריות כלפי מטופלת שהייתה במצב של צמח – על כל אחד מהנאשמים נגזר עונש של בין 6 ל-13 חודשי מאסר לריצוי בפועל וכן מאסרים מותנים ופיצוי למשפחת הקורבן; ת\""פ (חיפה) 57707-09-11""",train
"בסיכומו של דבר, לאחר ששקלתי את כל טעוני הצדדים, את המלצות שירות המבחן ואת כל האמור לעיל, אני גוזר את דינו של הנאשם כדלקמן: אני גוזר על הנאשם 42 חודשי מאסר, מהם 30 חודשי מאסר לריצוי בפועל ו- 12 חודשי מאסר על תנאי התנאי הוא שהנאשם לא יעבור בתוך שנתיים העבירות שבביצוען הורשע וכן כל עבירה של אלימות פיזית הגורמת לחבלת גוף וכך עבירה שיש בה שימוש אסור בסכין. סה\כ ירצה הנאשם 30 חודשי מאסר בפועל שמניינם מיום 3/9/08, מועד מעצרו. המזכירות תכין פקודת מאסר בהתאם.""",train
"פ\ד נז(1) 577 (1998) (להלן: עניין פלוני המוקדם), במקרה זה אומץ – בהרכב מורחב –\""מבחן האיזון\"" שלפיו על בית המשפט לבחון אם התקיים האיזון \""בין טובת ההנאה הצומחת לנאשם מהסדר טיעון לעניין העונש, לבין אינטרס הציבור כפי שהוא בא לידי ביטוי בעונש שבית-המשפט גוזר\"". בחינת טווח העונש המוסכם בהסדר הטיעון למול העונש שהיה צפוי להיגזר על הנאשם אלמלא ההסדר לאור עקרונות הענישה שנקבעו בתיקון 113 לחוק העונשין, מחזקת את עמדתנו כי יש לאמץ את הסדר הטיעון במלואו וטווח הענישה יעמוד בן 16 ל-20 שנות מאסר בפועל כמוסכם על ידי הצדדים. נזכיר כי מעשיו של הנאשם היו מתוכננים היטב כמתואר בעובדות כתב האישום המתוקן, הנאשם ושותפו בחרו את מקום ביצוע העבירה, דאגו לצייד את אייל היורה בנשק, מסכה וכפפות והם בנו נתיב בריחה ותמריץ כספי למבצע. בעת קביעת העונש המתאים אנו סבורים כי משיקולי אחידות הענישה אין לאבחן בין הנאשם לבין אייל, הם פעלו בצוותא חדא באותה פרשה כל אחד ממניעיו, אייל בשל התמריץ הכספי שקיבל והנאשם פעל כחלק ממסע נקמה בעקבות רצח קודם שבוצע כחלק מהסכסוך שבין המשפחות. שניהם-הנאשם ואייל הודו ונטלו אחריות על מעשיהם. כמובן שלא נעלמה מענינו העובדה כי בשני המקרים נערך הסדר טיעון גם בשל קשיים ראייתים ותוכנם לגבי ענינו של אייל לא ידוע לנו. עברו של הנאשם אינו מכביד (שתי הרשעות בגין עבירות לא חמורות מהשנים 2005 ו-2009) ובעת קביעת העונש בתוך המתחם נזקוף לזכותו את הפגיעה באשתו ובעיקר בבנו בן ה-3 של הנאשם שלא זכה להכירו בשל שהות הנאשם במעצר במהלך השנתיים האחרונות. הפגיעה במנוח שהביאה למותו, הינה חלק מסכסוך ממושך בין שתי משפחות שהביא עד עתה ל-6 קרבנות ולפגיעה קשה""",train
"כי הנאשם מחויב להליך הטיפולי שהוא עובר, נתרם מהטיפול ורוכש אמון בשירות המבחן. לעמדת שירות המבחן, השתלבותו של הנאשם במסגרת הטיפולית הובילה להפחתה משמעותית ברמת הסיכון להישנות ביצוע עבירות דומות על ידי הנאשם. מעבר לכך, עולה, כי הנאשם מכיר בחומרת מעשיו וניכר, שהוא עושה ככל שביכולתו בכדי לכפר עליהם. כך למשל, כפי שפורט לעיל, הנאשם השתתף בהליך של צדק מאחה, במסגרתו יישרו הנאשם והמתלונן את ההדורים ביניהם ואף המתלונן עצמו ביקש להקל בעונשו של הנאשם. בנסיבות אלה, המליץ שירות המבחן, כי ככל שיוטל על הנאשם עונש מאסר בפועל, ראוי לאפשר לנאשם לרצותו בעבודות שירות, לצד העמדתו בפיקוח, שיכלול תכנית טיפולית, שתותאם לצרכיו של הנאשם על ידי שירות המבחן. תסקירי שירות המבחן מצביעים, אפוא, כי לנאשם סיכויי שיקום ממשיים. על רקע העובדה, כי מדובר בנאשם חסר עבר פלילי, אשר היה מעורב באירוע פלילי אחד, בו פגע באופן חמור במתלונן בגיר, המבקש אף הוא להקל בעונשו של הנאשם, ומששירות המבחן התרשם, כי קיימת כבר כעת הפחתה משמעותית ביחס למסוכנותו של הנאשם, סבורה אני, כי הנאשם עמד בנטל הכבד, המוטל עליו בשל חומרת העבירה, כדי להצדיק סטייה ממתחם העונש ההולם, לשם העדפת ענישה שיקומית בעניינו ועל מנת שהנאשם יוכל להמשיך ולהשלים את ההליך הטיפולי אותו החל בחסות שירות המבחן. על רקע כל האמור לעיל ועל מנת לאפשר קיומו של ההליך השיקומי, לרבות השתתפותו בתכנית טיפולית שתותאם בעבורו על ידי שירות המבחן, אמליץ לחבריי לגזור על הנאשם עונש שלא יכלול מאסר לריצוי בפועל, שכן על פי הוראות החוק, ככל שייגזר על הנאשם עונש מאסר בפועל, לא יהיה ניתן להעמידו בפיקוח שירות המבחן. בהינתן כל האמור ובנסיבות המתוארות, סבורה אני, כי",train
"אני כי יש להחמיר בענישה ברכיב הכספי, באופן שיבהיר כי שוחד אינו משתלם לנותן ולמתווך וירתיע לעתיד. עניין זה יובא בחשבון במסגרת הענישה. אשר על כן, בסיכומו של דבר, לאור המפורט לעיל, הנני מטיל על הנאשם את העונשים הבאים: הנני מטיל על הנאשם עונש של 6 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודות שירות במפעל סראב בא\ת צפוני רחוב ההדס 4, אור עקיבא. על הנאשם להתייצב לתחילת ריצוי עבודות השירות ביום 21.10.15 ולתאם את סדרי עבודתו עם רס\""ב מלכה שמעון מפקח על עבודות שירות, טלפון – 050-4062320. הנאשם יתייצב במועד שנקבע בשעה 08.00 במפקדת עבודות השירות בימ\""ר עמקים המצוי במתחם תחנת משטרת טבריה בכתובת דרך הציונות 14, טבריה. טלפונים – 04-6728405, 04-6728421, 08-9775099; הוסבר לנאשם כי אם יפר את הוראות הממונה על עבודות השירות ו/או המעסיק מטעמו וכן אם יעבור עבירה נוספת כל שהיא בתקופת ריצוי עונשו כי אז ניתן יהיה להפקיע את עבודות השירות באופן שבו יהיה על הנאשם לרצות את מאסרו כמאסר בפועל במתקן כליאה. כמו כן, הנני גוזר על הנאשם מאסר מותנה של 10 חודשים והתנאי הוא שהנאשם לא יעבור העבירות בהן הורשע וכל עבירת שוחד וזאת בתוך שלוש שנים מהיום ויורשע בגינה; הנני מחייב את הנאשם בתשלום קנס בסך 15,000 ₪ אשר ישולם לא יאוחר מיום 23.12.15, שאם לא כן ירצה הנאשם שלושה (3) חודשי מאסר תמורתו;""",train
"מצבה הנפשי הקשה, נקבע כי היא כשירה לעמוד לדין, אך עונשה היה 8 שנות מאסר בפועל; בע\פ 2965/06 אבו חאמד נ' מדינת ישראל (19.09.2007) – המערער הוכר כסובל מסכיזופרניה ולמרות זאת כאחראי למעשיו, ועונשו - 10 שנות מאסר; ובע\""פ 1844/12 עואדה נ' מדינת ישראל (30.4.2013) - הנאשם העלה טענה לגבי מחלת הסכיזופרניה, ונקבע כי הוא כשיר לעמוד לדין, אך עונשו נגזר ל-11 שנות מאסר. עוד אפנה לפסקי הדין הבאים – אשר אף שם המדובר בעבירות של ניסיון לרצח (ללא מניע אידאולוגי), כאשר מצבם הנפשי של הנאשמים היווה נתון בעל משקל של ממש בעת קביעת המתחם ובעת גזירת הדין: ע\""פ 5767/14 פלוני נ' מדינת ישראל (16.6.2015); ע\""פ 1865/14 פלוני נ' מדינת ישראל (4.1.2016) המוזכר מעלה; וע\""פ 6229/07 מוופק נ' מדינת ישראל (20.11.2008). כפי שנפסק בע\""פ 1323/13 חסן נ' מדינת ישראל (05.06.13), פסקאות 8-7: רוחב המתחם שייקבע תלוי במורכבות העבירה הנדונה, כלומר במידת השונוּת שבנסיבות ביצועה. ככל שתהיינה יותר נסיבות רלוונטיות, המשליכות על חומרת המעשה, הרי שהמתחם יעוצב בצורה פרטנית, קונקרטית ומדויקת יותר בהתאם לנסיבות אלה. ואולם, בהקשר זה יש לתת את הדעת לעובדה, שככל שנקבע מתחם צר יותר, כך יוענק משקל נמוך יותר לנסיבות שאינן קשורות בביצוע העבירה (המנויות כזכור בסעיף 40יא), שהן ברובן נסיבות המקלות עם הנאשם. לאור כל האמור, בהתחשב בערכים החברתיים שנפגעו, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, בהתחשב בכך שמצד אחד, הפסיקה חזרה וקבעה כי יש להחמיר עת עסקינן בעבירות על רקע לאומני אידאולוגי, ומצד שני, יש להקל בשל המצב הנפשי של הנאשם – אציע כי מתחם הענישה ההולם במקרה זה יהא מאסר בפועל שנע בין 9 לבין 15""",train
"-בגין רצח המנוח מאסר עולם (עונש חובה); -בגין עבירות הנשק בהן הורשע הנאשם נגזור עליו שנתיים מאסר בפועל שירוצו בחופף לעונש מאסר העולם שנגזר לעיל. -בגין שתי עבירות של פציעה בנסיבות מחמירות -4 שנות מאסר בפועל אשר ירוצו במצטבר לעונש מאסר העולם. תחילת המאסר תימנה מיום מעצרו של הנאשם – 30.9.2016; -הנאשם ישלם פיצוי בשיעור של 258,000 ש\ח למשפחת המנוח.""",train
"6367/11 פלוני נגד מדינת ישראל (20.2.2014). הערך החברתי המוגן באמצעות האיסור על נשיאת נשק ואיסור על איומים הוא בטחון האדם והציבור וכן שלמות הגוף, והנאשם במעשיו גרם לפגיעה בערכים מוגנים אלו. באשר למדיניות הענישה בעבירות בנשק ואיומים בנסיבותיו של תיק זה אפנה למדיניות הענישה כמתואר בגזר דינו של מואייד. לענין נסיבות הקשורות בביצוע העבירה (סעיף 40ט' לחוק), מעשיו של הנאשם היו מתוכננים לפרטי פרטים, הוא הצטייד באקדח ותחמושת, הלך לחפש עם מואייד את עמיתו לריב, רדף אחרי האנשים הנמלטים, תוך שהוא יורה 17 יריות מבלי להפסיק גם שלאחר שהם החלו לברוח, רץ אחריהם והמשיך לירות. הנאשם היה הגורם הדומיננטי בארוע, הוא הצטייד בנשק והוא גם עשה בו שימוש. כתוצאה ממעשיו נגרם מותו של המנוח ואסון כבד למשפחתו המורחבת, ורק בנס לא נגרם נזק לנפגעים נוספים שנכחו במקום, ליבה של עיר (\סמוך למבנה חנויות ברחוב\"", סעיף 3 לכתב האישום המתוקן). בהתחשב בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה אני סבור כי טווחי הענישה עליהם הסכימו הצדדים בהסדר הטיעון משקפים נאמנה את טווח העונש ההולם העומד במקרה זה על מאסר בפועל במתחם שבין 19 ל-26 שנות מאסר. לא עומדת על הפרק שאלת שיקום, שירות המבחן העריך כי הנאשם זקוק לרכישת כלים להתמודדות, אותם יוכל לרכוש בהליך טפולי במסגרת שירות בתי הסוהר. הנאשם צעיר כבן 22, פרוד מאשתו, אב לילד כבן שנתיים, צפוי לשאת בעונש מאסר לתקופה ארוכה, עובדה שתפגע קשות בבנו הצעיר. הנאשם נטל אחריות על מעשיו, הודה בביצוע ההריגה כבר בעת חקירתו במשטרה. חווה כעת נידוי כדברי סנגורו בשל הסכם סולחה שחייב את משפחתו לנתק כל קשר עימו. בהתחשב""",train
"אשר על כן, ולאחר ששקלתי את טיעוני הצדדים, את האמור בתסקיר המבחן ואת האמור לעיל, אני גוזר את דינו של הנאשם כדלקמן: אני גוזר על הנאשם לרצות 18 חודשי מאסר מהם 6 חודשי מאסר בפועל ו- 12 חודשי מאסר מותנה. התנאי הוא שהנאשם לא יעבור את העבירות בהן הורשע וכן כל עבירה בנשק בתוך 3 שנים מהיום ויורשע בגינן. סה\כ ירצה הנאשם 6 חודשי מאסר בפועל. החלטתי שלא לנכות מתקופת מאסרו את ימי מעצרו. אני מתיר לנאשם לרצות את מאסרו בעבודות שירות, בכפוף לחוות דעתו של הממונה על עבודות השירות שתוגש לבית המשפט עד ליום 29/11/09. לתשומת לב הממונה על עבודות השירות: כתובתו של הנאשם כפר מושרייפה טל' 050-9528481. הנאשם מיוצג ע\""י עו\""ד פיאד אגבריה טל' 04-6318086 פקס' 04-6110665. על הסנגור לפנות במקביל לממונה על עבודות השירות כדי לתאם את זימונו של הנאשם לראיון. אני גוזר על הנאשם לשלם קנס כספי בסכום של 20,000 ₪. הסכום ישולם בדרך של חילוט הפקדון שהפקיד הנאשם להבטחת תנאי שחרורו בסכום של 10,000 ₪, בתאם להחלטה מיום 20/7/09 בתיק מ\""ת 10792-06-09. יתרת הקנס בסכום של 10,000 ₪ תשולם בחמישה תשלומים שווים ורצופים שהראשון שבהם ישולם ביום 1/12/09 והיתרה בכל 1 לחודש שאחריו. אם לא ישולם תשלום במועדו תעמוד יתרת הקנס לפרעון מידי ויהיה על הנאשם לרצות שלושה (3) חודשי מאסר תמורת הקנס. אני קובע המשך דיון לצורך קבלת חוות דעתו של הממונה על עבודות השירות ליום 30/11/09 שעה 11:00. בכל הנוגע לבטוחות שהפקידו הערבים בהתאם להחלטה מיום 20/7/09 בב\""ש 10792-0609: אני מורה כי בטוחות אלו יוחזרו לערבים רק לאחר שיושלם הדיון בעניינו של הנאשם והנאשם יחל לרצות את עונשו. כמו""",train
"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו להביא בחשבון את העונש הקבוע בחוק למעשים שבגינם הורשע הנאשם, חומרת נסיבות המקרה ומכלול הנתונים הקשורים למעשה ולמבצע העבירה. מתחם העונש ההולם משקף קביעה ערכית לעונש ראוי, ואינו משקף, בהכרח, את הענישה המקובלת והרווחת בפסיקה קודמת, ובמיוחד בפסיקה שקדמה לכניסתו לתוקף של תיקון 113 לחוק העונשין. מדובר בעבירה של אינוס בנסיבות מחמירות, אשר העונש המרבי עליה לפי סעיף 345(ב)(3) לחוק העונשין הינו 20 שנות מאסר; כן מדובר בעבירת ניסיון למעשה סדום אשר העונש המרבי בגין עבירה זו על פי סעיפים 347(ב) בנסיבות סעיפים 345(ב)(3) + סעיף 25 לחוק העונשין הינו 20 שנות מאסר, שכן, כידוע, העונש בגין עבירת הניסיון הוא אותו עונש שמוטל בגין העבירה המושלמת (סעיף 34ד' לחוק העונשין); כמו כן, מדובר בעבירת איומים אשר העונש המרבי בגינה לפי סעיף 192 לחוק העונשין הינו 3 שנות מאסר; וכן עבירת תקיפה הגורמת חבלה של ממש אשר העונש המרבי בגינה לפי סעיף 380 לחוק העונשין הינו 3 שנות מאסר. יצוין כי במקרה זה סבור אני כי מדובר במספר עבירות המהוות אירוע אחד שהתרחש באותו לילה ובעבירות שבוצעו כולן באותו מועד וסביב אותו אירוע ולכן יש לקבוע במקרה זה מתחם עונש הולם לאירוע כולו ולגזור עונש כולל לכל העבירות בשל אותו אירוע (סעיף 40י\ג(א) לחוק העונשין). העבירות שבהן הורשע הנאשם הינן עבירות אשר נועדו להגן על שלמות הגוף והנפש ושמירה על כבוד האדם והאוטונומיה שלו על גופו. ככלל, פסיקתם של בתי המשפט מלמדת כי הגישה העונשית לעבירות מין צריכה להיות מחמירה. ראו: ע\""פ 8031/13 דמיטרי שדרין נ' מדינת ישראל [פורסם בנבו] (פסק דין מיום 22.7.15). יחד עם זאת,""",train
"בסיכומו של דבר, לאחר ששקלתי את טיעוני הצדדים ואת המלצת שירות המבחן, ואת כל האמור לעיל, אני גוזר את דינו של הנאשם כדלקמן: אני גוזר על הנאשם 24 חודשי מאסר, מהם 6 חודשי מאסר לריצוי בפועל ו-18 חודשי מאסר על תנאי. התנאי הוא שהנאשם לא יעבור העבירה בה הורשע ויורשע בגינה וכן כל עבירת אלימות פיזית הכוללת גרימת חבלת גוף וכל עבירת רכוש שהיא פשע בתוך 24 חודשים מהיום. סה\כ ירצה הנאשם 6 חודשי מאסר. החלטתי כי בשים לב לחומרת העבירה לא ינוכו ימי המעצר מתקופת המאסר. אני מורה כי הנאשם ירצה את עונשו בעבודות שירות, בהתאם להמלצת הממונה על עבודות השירות, בסניף הנוער העובד והלומד שבבית ההסתדרות בסחנין. על הנאשם להתיצב לריצוי עבודות השירות ביום 4/6/09 שעה 08:00 במפקדת גוש צפון של הממונה על עבודות השירות במתחם כלא חרמון, זאת לשם קליטתו למערך עבודות השירות. הודע והוסבר למערער כי עליו למלא אחר הוראות המעסיק וכן כי עליו לעמוד בביקורות המפקח מטעם הממונה על עבודות השירות. כל הפרה של ההוראות תביא להפקעת עבודות השירות ובמקרה זה יהיה עליו לרצות את מאסרו במתקן כליאה. אני מורה להעמיד את הנאשם בפיקוח של שירות המבחן לתקופה של 18 חודשים. על הנאשם להתיצב אצל שירות המבחן במועדים שיזומן. הוסבר לנאשם כי אם יבצע עבירה נוספת בתקופת הפיקוח ו/או לא ימלא אחר הוראות קצין המבחן כי אז ניתן יהיה להחזיר את הדיון לבית המשפט ולגזור עליו עונש נוסף.""",train
"בראש ובראשונה, נפגע ערך השמירה על גופו, שלמותו ובריאותו של המתלונן, ולא יכול להיות ספק כי המדובר בפגיעה ברף הגבוה. בנוסף, נפגעו הערכים של השמירה על שלום הציבור ובטחונו, השמירה על הסדר הציבורי, ואף ערך השוויון, אשר חייב להיות בבסיס קיומה של המדינה כמדינה דמוקרטית. אף ערכים אלו נפגעו במידת פגיעה חמורה. נפנה בקצרה לכמה דוגמאות בנות השוואה, תוך שנזכור כי סקירת הענישה הנוהגת הינה אך שיקול אחד מיני מספר שיקולים שיש לשקול לשם קביעת המתחם (ע\פ 4815/13 מדינת ישראל נ' אלעוקבי (1.1.2014), פסקה 12 לפסק הדין). תפ\""ח (מחוזי נצרת) 35120-10-15 מדינת ישראל נ' יחיא (15.11.16) - הנאשם נדון לעונש מאסר בפועל למשך 17.5 שנים, בגין עבירות של ניסיון לרצח, החזקת סכין שלא כדין וכניסה לישראל שלא כדין (ריבוי מקרים). בלבו של הנאשם גמלה ההחלטה לרצוח יהודי וזאת על רקע תחושת זעם ושנאה כלפי יהודים, כשהוא לוקח בחשבון שבמהלך הפיגוע ייהרג וראה בזאת \""מות קדושים\"". הנאשם הצטייד בסכין, נסע לעפולה, התנפל על חייל שאותו דקר בבטנו. כאשר החייל התמוטט ונפל על גבו, המשיך הנאשם לדקור אותו מספר פעמים בחזה. החייל נפגע קשה בבטנו, נותח ואושפז. תפ\""ח (מחוזי ירושלים) 33478-01-16 מדינת ישראל נ' קומבוז (26.10.2016) – שם הורשע הנאשם בעבירה של ניסיון רצח ועבירה של החזקת סכין. באותו מקרה, גם הוא על רקע גל הטרור שפקד את המדינה בסוף שנת 2015, הנאשם החליט לבצע פיגוע על מנת להרוג יהודים, ולשם כך הצטייד בסכין ודקר חייל בעיר ירושלים, תוך שהוא מתכוון לדקרו בצווארו על מנת להורגו באופן מהיר, ולבסוף דקר את החייל באזור הכתף, ואף ניסה לדקור אותו שנית במהלך המאבק בין השניים, עד שנעצר על ידי מאבטח""",train
"תנאי והתנאי הוא שלא יעבור הנאשם תוך שלוש שנים עבירת מין או אלימות שהיא פשע ויורשע בגינן; פיצוי המתלוננת בסך של 50,000 ₪, סכום שיופקד עד לא יאוחר מיום 1.5.2016 במזכירות בית המשפט ויועבר למתלוננת. המאשימה תמסור למזכירות בית המשפט את הפרטים הדרושים לצורך ביצוע התשלום ובכלל זה את פרטי חשבון הבנק של המתלוננת. רון שפירא, סגן נשיא [אב\ד] תמר נאות פרי, שופטת""",train
"המדינה בתקופה הסמוכה לפני האירועים הנדונים. הנאשם סבר כי במעשיו אליו הוא אף יעודד ו\יעורר\"" אנשים אחרים לפעול כמותו, ולבצע פעולות נקם אלימות כלפי אנשים נוספים, רק בשל מוצאם. לשם מימוש התכנון הנאשם הצטייד במספר כלי נשק, הותיר את הפטיש במכוניתו בשל החשש כי אם יישא אותו יעורר חשד, החביא את הסכין תחת שרוולו והטמין את הסכין היפנית בכיס מכנסיו. אין ספק כי הדבר מלמד על תכנון, אף אם התגבש רק באותו היום. הנזק שנגרם למתלונן – הנתונים לגבי הנזק הפיזי פורטו מעלה בפתיח, ובאשר להתמשכות הנזק כמו גם באשר לנזק הנפשי שנגרם למתלונן – הובא לעיון בית המשפט מכתבה של אמו של המתלונן. במכתב מצוין כי המתלונן ממשיך לסבול מכאבים וממשיך טיפול אף בימים אלו, וכי יש לו אף קשיים בתחום הנפשי המחייבים טיפול. אמנם לא הוצגו מסמכים רפואיים בהקשר זה, אך המכתב של האם הוגש בהסכמה, ואף ללא האמור בו – ברי כי המדובר בנזק פיזי משמעותי עקב ריבוי הדקירות והפגיעות כמתואר מעלה. מצבו הנפשי של הנאשם – כפי שפורט בהכרעת הדין, הנאשם לא הראה כי מתקיים לגביו סייג אי-השפיות וטענותיו בנוגע למצבו הנפשי כעילה לזיכוי מחמת אי-כשירותו – נדחו. עם זאת, המחוקק והפסיקה הכירו בכך שיש מקום להתחשב במצבו הנפשי של הנאשם במועד ביצוע העבירה בשלב גזירת העונש, וזאת כאשר עסקינן במצב בו הנאשם נמצא אחראי למעשיו, אך יכולתו להבין או להימנע מהמעשה נפגמה במידת-מה (כקבוע בהוראות סעיף 40ט(א)(6) ו-(9) לחוק העונשין). נסיבותיו של הנאשם במקרה זה מצדיקות התחשבות שכזו (ע\""פ 4312/11 פלוני נ' מדינת ישראל (10.6.2013); ע\""פ 1865/14 פלוני נ' מדינת ישראל (4.1.2016)). יובהר כי כאשר עוסקים אנו בהוראותיו של סעיף 40ט""",train
"נהרגה. נגזרו עליו 13 שנות מאסר בפועל, מאסרים מותנים ופיצוי כספי בסך של 50,000 ₪ (אם כי יוער כי ערעורו של הנאשם תלוי ועומד). בתפ\ח (מחוזי חיפה) 5024-08 מדינת ישראל נ' סלמאן (21.12.2008) הורשע הנאשם בניסיון לרצוח את אשתו באמצעות דקירות סכין בחזה, בבטן בירך שמאל וביד, דקירות שנפסקו רק עקב התערבות פיזית מצד אדם שלישי. נגזרו עליו 13 שנות מאסר בפועל וכן מאסר מותנה. בע\""פ 6594/09 עוף נ' מדינת ישראל (19.7.2010) אושר גזר הדין שניתן בתפ\""ח (מחוזי חיפה) 5052-08 מדינת ישראל נ' עוף (8.7.2009), במסגרתו נגזרו על הנאשם 11 שנות מאסר בגין ניסיון רצח של אשת אביו של הנאשם וכן בגין עבירות של איומים והדחה בחקירה. באותו מקרה דובר בתקיפה באמצעות דקירות סכין שהובילה לפגיעות חמורות בגופה של המתלוננת ורק בדרך נס לא נגרם מותה כתוצאה מהתקיפה. לקולא שקל בית המשפט המחוזי באותו מקרה את נסיבות חייו הקשות של הנאשם, כמו גם את גילו הצעיר ועברו הנקי. בנוסף למאסר בפועל, נגזר באותו המקרה מאסר מותנה ופיצוי בסך של 20,000 ₪. בתפ\""ח (מחוזי מרכז) 19310-02-12 מדינת ישראל נ' רדה (23.6.2013) הורשע הנאשם בניסיון לרצוח את אשתו באמצעות סכין קצבים (הדומה לגרזן בה עסקינן), תוך שהוא מכה בראשה ארבע פעמים ומכה אף בירכה. נגזרו עליו 10 שנות מאסר בפועל. כן נגזר על הנאשם מאסר מותנה, וכן פיצוי למתלוננת בסך של 40,000 ₪. בע\""פ 5797/11 צסן נ' מדינת ישראל (5.8.2012) הורשע הנאשם בניסיון לרצוח את בת זוגו לשעבר, באמצעות מספר דקירות סכין, והעונש שהושת עליו היה 9 שנות מאסר. כן נגזר עליו מאסר מותנה ופיצוי כספי למתלוננת בסך של 10,000 ₪. בתפ\""ח (מחוזי באר שבע) 13729-09-12 מדינת ישראל""",train
