text,split
"לייצר מטען חבלה ללא הצלחה, ונעצרו ע\י הבטחון המסכל הפלסטיני, כאשר חלקו בנסיון ייצור המטען היה מצומצם מאד, קבע בית המשפט מתחם עונש הולם שבין 15 ל-40 חודשי מאסר, והטיל עליו 28 חודשי מאסר. - ת\""פ (חיפה) 5128/06 מדינת ישראל נ' סת [פורסם בנבו] (20.6.07), בו בעניינו של נאשם בעל עבר בעבירת סמים, שהורשע בעבירות של יבוא נשק, החזקת אביזר לנשק, ונסיון להחזיק, להוביל ולייצר נשק, לאחר שבארגז ששלח מארה\""ב נתפסו מוסלקים כלי נשק, תחמושת, אביזרים וכלים להכנת תחמושת, לרבות 2 ליטר אבק שריפה, הוטל עונש של 30 חודשי מאסר. אין ספק כי העבירות שנדונו בפסיקה שהציגו ב\""כ הצדדים, קלות באופן משמעותי מהעבירות בענייננו, הן מבחינת סעיפי העבירות, הן מבחינת נסיבות ביצוען והן מבחינת טיב הנשק. עוד ראוי להזכיר את ע\""פ 3396/09 אלהיב נ' מדינת ישראל [פורסם בנבו] (5.9.11), בו בעניינו של נאשם צעיר, בעל עבר פלילי קל, שהורשע בעבירות של ייצור נשק, סחר בנשק, החזקת נשק, נסיון לקשירת קשר לפשע, זיוף ושימוש במסמך מזויף, לאחר שבשלוש הזדמנויות מכר לסוכן משטרתי מטעני חבלה מאולתרים שייצר בביתו מצינור, ראשי גפרורים ופתיל השהייה, המכיל חומר פעיל מסוג דינמיט ונפץ, תמורת 1,500-2,500₪ למטען (ובסך הכל מכר 9 מטענים), וכן החזיק בביתו רכיבים של מטעני חבלה, שכללו חומרי נפץ מסוגים שונים, חומרים פירוטכניים, ופתילי השהייה, והחזיק במקום מסתור מטען חבלה מאולתר שהכין, אושר עונש מאסר בן 7 שנים, אך נקבע כי מדובר בעונש קל יחסית לחומרת העבירות, אשר הביא בחשבון שיקולים \""כבדי משקל\"" לקולא, לרבות שיקולי שיקום. בעת בחינת הנסיבות הקשורות בביצוע העבירות בענייננו, יש להביא בחשבון לחומרא את החבירה יחד עם אחרים לביצוע עבירות חמורות של ייצור נשק ואת""",train
"תמר כתב נ' מדינת ישראל, ציין כבוד השופט לוין, כי אי הרשעה תבוא במקום בו בית המשפט ישוכנע כי שיקולי השיקום של הנאשם המסוים שלפניו, גוברים על האינטרס הציבורי הנובע מחומרת העבירה והאפקט הציבורי של ההרשעה. כבוד השופט לוין מנה בפסק הדין את שיקולי השיקום, המנחים בדרך כלל את שירות המבחן להמליץ על עונשים ללא הרשעה, וקבע כי הם מקובלים עליו: לאחר עיון בתסקיר שירות המבחן, ניתן לומר כי רוב השיקולים המפורטים לעיל חלים בעניינו של הנאשם, למעט העובדה שהוא כבר נדון בעבר ללא הרשעה בגין עבירות חמורות, ולמרות זאת שב וביצע עבירה חמורה. לאור הרישום הפלילי הקודם של הנאשם, ומאחר ואין מדובר במעידה חד פעמית, ואף עולה מדברי הנאשם דפוס של התנהגות במסגרתה הוא נגרר אחרי חברה שלילית, אינו מצליח לעמוד בפני חבריו, או לשים להם גבולות, התלבטתי מאד האם ניתן וראוי לאמץ את המלצת שירות המבחן. בסופו של דבר, וכאמור לאחר התלבטות לא קלה, החלטתי כי מדובר במקרה חריג המצדיק חריגה לקולא ממתחם העונש ההולם, וגזירת דינו פעם נוספת תוך מתן עדיפות לשיקולי השיקום. ראשית, הבאתי בחשבון את חלקו של הנאשם בביצוע העבירה, כפי שפורט לעיל. שנית, הבאתי בחשבון את העובדה כי בעת ביצוע העבירה נשוא הרישום הקודם, היה הנאשם קטין כבן 16, ובהיבט זה ניתן לומר כי חלף זמן לא מועט, וכי יתכן שמאז חל שינוי ממשי בתובנתו של הנאשם וביכולתו להפנים את הענישה החינוכית שתוטל עליו. שלישית, התחשבתי בעובדה שכיום הנאשם עבר הליך טיפולי משמעותי, והוא עתיד להמשיך בו במסגרת צו המבחן, מה שיאפשר לו כלים טובים יותר להמנע ממעורבות בעבירות בעתיד. רביעית, הבאתי בחשבון את מעצרו של הנאשם למשך מספר ימים",train
"על הנאשם לעבור. שנית, פרשנותו זו של הסנגור מובילה כאמור למסקנה שיש להסתכל על המאסר המותנה כמכיל מספר מאסרים מותנים נפרדים, ואם כך היה הדבר, הרי שלכאורה ניתן היה להפעיל את אותו מאסר מותנה מספר פעמים, כמספר העבירות שננקבו בו, וברור שזו לא היתה כוונת המחוקק. יתרה מכך, מאחר ובאישום השני הורשע הנאשם בשתי עבירות נפרדות של הכשלת שוטר, האחת בגין אירוע מיום 5.7.10 בכביש 40, והשניה בגין אירוע אחר מיום 9.7.10 בקרית מלאכי, שבו גם הוצג הרשיון המזוייף, הרי שגם לשיטתו של הסנגור, עבר הנאשם שתי עבירות זהות נפרדות, בעטיין הופך המאסר המותנה לחב הפעלה. עם זאת, יש ממש בטענת הסנגור, כי המאסר המותנה שהוטל על הנאשם אינו מידתי, שכן מדובר במאסר מותנה ארוך לכל הדעות, הניתן להפעלה גם בגין עבירות קלות יחסית כגון היזק במזיד לרכוש, הפרעה לשוטר בעת מילוי תפקידו או איומים. נקבע לא אחת בפסיקה, כי על המאסר המותנה להיות מידתי, כזה שיותאם לחומרת העבירה הנוספת, ושלא יהיה בו לכבול את בית המשפט שיידרש להפעילו בעתיד. יחד עם זאת נקבע גם, כי הדרך להשיג על מאסר על תנאי דרקוני, היא במסגרת הערעור על גזר הדין שהטיל את המאסר המותנה (כפי שעולה גם מפסק הדין שהגיש הסנגור) ולא בבית המשפט הנדרש להפעיל את המאסר המותנה, אשר לו נתונות סמכויות מוגבלות בלבד, כגון הארכת התנאי או הפעלתו כשחלקו העיקרי בחופף למאסר (ראו רע\פ 5798/00 ריזי ואח' נ' מדינת ישראל). לאור כל האמור לעיל, שקלתי לחומרא את חומרת העבירות, עברו הפלילי והתעבורתי של הנאשם, העובדה שביצע את העבירות זמן קצר לאחר שחרורו מהכלא, והעובדה שלא לקח אחריות על העבירות שביצע; מנגד, שקלתי לקולא את נסיבותיו""",train
"בענייננו, לא ניתן גם להתעלם מהעובדה, שמאז העבירות נשוא תיק זה, היינו, מאז תחילת שנת 2006, הנאשם לא ביצע עבירות נוספות מכל סוג. התלבטתי בעניינו של הנאשם, האם לכבד את הסדר הטיעון, אולם, לאור הסבר הצדדים, בדבר קיומן של בעיות ראייתיות משמעותיות, לאור הלכת פלוני, ולאור חלוף הזמן הרב מיום ביצוע העבירות וההוכחה כי במבחן המעשה, הנאשם חדל מביצוע עבירות, החלטתי , לא בלי התלבטות, לכבד את הסדר הטיעון. לאור האמור לעיל, אני דנה את הנאשם לעונשים הבאים : מאסר בפועל למשך 6 חודשים. המאסר ירוצה בדרך של עבודות שירות, אותם יבצע הנאשם במרכז יום \גיל עד\"" , במרכז הרפואי תל –השומר, בימים א' עד ה' , בין השעות 08:00 ועד 16:30. על הנאשם להתייצב לריצוי המאסר ביום 28.2.11, בשעה 08:00 , במפקדת מחוז מרכז ביחידה לעבודות שירות. אלא אם הממונה על עבודות השירות יודיע לנאשם על מועד תחילה אחר. מוסבר לנאשם כי עליו לעמוד בתנאי העבודה, וכי כל הפרה של תנאי עבודות השירות עלולה להביא להפסקה מנהלית של העבודות, ולריצוי יתרת התקופה במאסר ממש. המזכירות תמציא העתק גזר הדין לממונה על עבודות השירות. אני מורה על הפעלת עונש של מאסר על תנאי למשך חודשיים שהוטל על הנאשם בת\""פ 8167/02 בבית משפט השלום בת\""א ביום 28.10.04 , לריצוי באופן חופף. מאסר על תנאי לתקופה של 10 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירה נוספת של הונאה בכרטיס חיוב, גניבת כרטיס חיוב, גניבה, או כל עבירת מרמה. מאסר על תנאי לתקופה של 3 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירה נוספת של החזקת""",train
"הראויה: - ת\פ (חיפה) 14049-06-11 מדינת ישראל נ' סאלח [פורסם בנבו] (4.1.12), בו בעניינו של נאשם צעיר, נעדר עבר פלילי, שהודה והורשע בעבירות של נשיאת נשק וירי מנשק חם במקום מגורים, לאחר שירה 6 כדורים מאקדח שנשא ללא רישיון, והוגש בעניינו תסקיר חיובי, הטיל עליו בית המשפט 42 חודשי מאסר בפועל. עם זאת, ומעבר לכך שגזר הדין אינו רלוונטי לענייננו, ראוי לציין כי בערעור שהגיש הנאשם לבית המשפט העליון הופחת העונש ל-28 חודשי מאסר בפועל (ע\""פ 1357/12 סאלח נ' מדינת ישראל [פורסם בנבו] (7.3.13)). - ת\""פ (י-ם) 420/09 מדינת ישראל נ' עזאם [פורסם בנבו] (12.4.10), בו בעניינו של נאשם בעל עבר לא מכביד, שהודה והורשע בעבירה של סחר בנשק, לאחר שסיפק לאחרים מטען חבלה שכלל מעטפת ובה שני זוגות צינורות, חומר פירוטכני, מערכת הפעלה אלחוטית ושלט אלחוטי תמורת סך של 4,000 ₪, הסביר לאחרים כיצד להפעיל את המטען, ערך לו בדיקת תקינות, ואף שמע מהם כי בכוונתם להניחו מתחת לכנף רכב, הטיל עליו בית המשפט 5 וחצי שנות מאסר בפועל, הרף העליון בהסדר הטיעון. עם זאת, ראוי לציין כי בערעור שהגיש הנאשם לבית המשפט העליון, ובין היתר לאור העונשים שהוטלו על שותפיו, הופחת עונשו ל-42 חודשי מאסר בפועל (ע\""פ 2971/10 עזאם נ' מדינת ישראל [פורסם בנבו] (14.4.11)). מנגד, הפנה הסנגור לאסופת פסקי דין, מהם ביקש ללמוד על הענישה הראויה לענייננו, ואולם חלקם הגדול של פסקי הדין ניתן במסגרת אימוץ הסדר טיעון \""סגור\"", וברובם הצהירו הצדדים כי ההסדר הושג על רקע קשיים ראייתיים, כך שלא ניתן ללמוד מהם על מדיניות הענישה הנוהגת או הראויה. על כן, ייסקרו להלן פסקי הדין הרלוונטיים בלבד, הגם שעניינם בעבירות קלות יותר""",train
"בענייננו, נוסח האיום שהופנה לאב בביתו אינו קל, ובעיקר כריכתו בדרישה כספית ולפיה הנאשם סבור כי אביו \חייב לו\"" לאחר שישב בכלא בשל תלונה קודמת שלו. אשר לאיום השני, גם אם נאמר בסערת רגשות, כטענת הנאשם, חומרתו נובעת בעיקר מהעובדה שהוא הוטח בנוכחות קצין משטרה, אשר ניסה לסייע לנאשם, ולגשר בין הצדדים, וזאת על אף עברו הפלילי של הנאשם והעובדה שהוא שוחרר זה לא מכבר מריצוי עונש מאסר. לאור הערך המוגן בעבירות בהן הורשע הנאשם, ומידת הפגיעה בו, לאור תוכנו החמור של האיום הראשון, והישנות העבירה גם בנוכחות קצין המשטרה, אני סבורה כי מתחם העונש ההולם את מעשי הנאשם באירוע כולו נע בין מאסר קצר לבין 15 חודשי מאסר בפועל. בבואי לגזור את דינו של הנאשם בתוך מתחם העונש האמור, יש להביא בחשבון לחומרא את עברו של הנאשם, בין היתר בעבירות כנגד בני משפחתו, את העובדה שביצע את העבירה על אף קיומו של מאסר מותנה התלוי ועומד נגדו, וזמן קצר לאחר שחרורו מהכלא בגין עבירה שביצע כלפי אביו. קושי נוסף מצוי בעובדה שהנאשם אינו לוקח אחריות על מעשיו והחשש הנובע מכך בדבר התנהגותו בעתיד, כאשר ישוחרר מריצוי המאסר. לקולא ועל אף שהנאשם סירב לברר את מצבו הנפשי, יש לשקול את טענת הסניגורית בדבר מצבו הנפשי של הנאשם, טענה שכאמור נתמכה בעדותו של המתלונן. בנסיבות אלו, יש מקום להטיל עונש מאסר הקרוב לרף העליון של המתחם. אני מורה על הפעלת מאסר מותנה למשך 6 חודשים, כפי שהוטל על הנאשם בת\""פ 37168-11-12 בבית משפט השלום באשדוד ביום 9/4/13. מאחר והנאשם ביצע את העבירות שבפניי זמן קצר מאוד לאחר שחרורו מן הכלא, אין כל שיקול המצדיק חפיפה של המאסר""",train
"זאת, נראה לי כי מספר שעות השל\צ המוצע ע\""י שירות המבחן, אינו הולם את חומרת העבירות, ועל כן אני קובעת כדלקמן: אני מורה לנאשמת לבצע שירות לתועלת הציבור במועדון הגימלאים בעיריית כפר סבא , בהיקף של 300 שעות, בהתאם לתכנית שתגובש על ידי שירות המבחן ובפיקוח שירות המבחן. אם יתעורר צורך בשינוי מקום ההשמה, שירות המבחן יעשה כן וידווח על כך לבית המשפט. מוסבר לנאשמת כי אם לא תמלא את תנאי צו השירות במלואם, ניתן יהיה להפקיע את הצו, להרשיעה, לגזור את דינה מחדש ולהטיל עליה רכיבי ענישה נוספים. 2. הנאשמת תחתום היום על התחייבות בסך 3,000 ₪ שלא לעבור עבירה מהעבירות בהן נמצאה אשמה בגזר דין זה, או כל עבירת מרמה למשך שנה מהיום. לא תחתום, תאסר למשך 30 ימים.""",train
"האישיות של הנאשם, כפי שעלו מעדותו של אביו ומנ/2, את הסדר הטיעון המקל מאד אליו הגיעה המאשימה עם הנאשם 2 בנוגע לאישום הראשון, למרות שחלקו בעבירה היה גדול יותר מחלקו של הנאשם, את העובדה שנסיבות ביצוע העבירה נשוא האישום הראשון אינן מצויות ברף העליון של חומרת העבירה של סחיטה באיומים, ואת העובדה שהנאשם הודה באישום השני, ואף שניהל הוכחות, עשה זאת בעיקר בנוגע לטענות משפטיות, ובצורה עניינית. לאור כל האמור לעיל, אני דנה את הנאשם לעונשים הבאים: אני מורה על הפעלת עונש מאסר על תנאי למשך 24 חודשים שהוטל על הנאשם בת\פ 8189/08, בבית המשפט המחוזי בבאר שבע, ביום 25.5.09, כך ש-9 חודשים ממנו ירוצו במצטבר למאסר שבסעיף 1 לעיל, ו- 15 חודשים ירוצו בחופף לו. בסך הכל ירצה הנאשם 27 חודשי מאסר בפועל, מיום מעצרו. מאסר על תנאי לתקופה של 12 חודשים, והתנאי הוא שלא יעבור עבירה של קשירת קשר לביצוע פשע, או עבירה של סחיטה באיומים, במשך 3 שנים מיום שחרורו. מאסר על תנאי לתקופה של 6 חודשים והתנאי הוא שלא יעבור עבירה של זיוף מסמך, או עבירה של שימוש במסמך מזוייף, או עבירה של הפרעה לשוטר בעת מילוי תפקידו, או עבירה של נהיגה בזמן פסילה, או עבירה של נהיגה כשרשיון הנהיגה פקע למעלה משנה, במשך 3 שנים מיום שחרורו. קנס בסך 5,000 ₪ או 50 ימי מאסר תמורתו. הקנס ישולם ב-5 תשלומים חודשיים שווים ורצופים, כשהראשון בהם בתוך 10 חודשים מהיום. פסילה בפועל מקבל או מהחזיק רשיון נהיגה לתקופה של 24 חודשים. הפסילה בפועל תימנה מיום שחרורו של הנאשם. מאחר ואין ברשות הנאשם רשיון נהיגה, אין צורך בהפקדת הרשיון, ואולם יהא על הנאשם""",train
"המאסר הקצרה יחסית, אני מורה על עיכוב ביצוע העונש למשך 45 יום ואם יוגש ערעור, עד למתן פסק דין בערעור. עד למתן פסק דין בערעור או למתן החלטה אחרת, יעמדו התנאים המגבילים על כנם. יתרת הפיקדון והערבויות ימשיכו לשמש להבטחת התייצבותו של הנאשם לריצוי עונשו. יוצא צו עיכוב יציאה מן הארץ ועל הנאשם להפקיד דרכונו בביהמ\ש בתוך 48 שעות. במידה ולא יוגש ערעור, על הנאשם להתייצב לריצוי עונשו ביום 26/8/12 עד השעה 11:00 בבית המעצר שקמה.""",train
"1939), מצבו הכלכלי והבריאותי הקשה. ברע\פ 3434/09 הרפז נ' מדינת ישראל [פורסם בנבו] (30.4.09), בעניינו של נאשם שהורשע בביצוע 11 עבירות מע\""מ של מסירת דוחות כוזבים, תוך התחמקות מתשלום מס בגובה של כ- 600,000 ₪, וב- 25 עבירות של אי העברת מס הכנסה שנוכה במועד בגובה של כ- 460,000 ₪, אושרו עונש מאסר בפועל בן 12 חודשים וקנס בסך 70,000 ₪, על אף עבר נקי, בעיות בריאותיות, קשיים כלכליים ומשפחתיים. בעניין חן הנ\""ל, בעניינו של נאשם שהורשע בעבירות של אי דיווח על הכנסות בסך כולל של כ- 2.8 מיליון ₪ במשך כארבע שנים, אושרה ההחמרה בעונשו מ-6 חודשי מאסר בעבודות שירות ל- 18 חודשי מאסר בפועל (תוך הותרת קנס בסך 50,000 ₪ על כנו), וזאת על אף הסרת המחדל במלואו והליך שיקום שעבר בעבר. במקרה דומה לענייננו, שנדון בע\""פ (תל אביב) 70174/04 לוינשטיין נ' מדינת ישראל [פורסם בנבו] (20.9.04), לגבי נאשם שהורשע לאחר ניהול הוכחות לאחר שייבא סוללות למכשירים סלולריים, הגיש 60 רשימוני יבוא כוזבים, ובכך הנמיך את שיעור המס שהיה עליו לשלם, והשתמט מתשלום מסים בסך 2,154,507 ₪, אושר עונש מאסר בן 12 חודשים, והופחת שיעור הקנס מ- 150,000 ₪ ל- 100,000 ₪, וזאת על אף עברו הנקי של המערער, מצבו הבריאותי הקשה, והכרזתו כפושט רגל. יצוין, כי ב\""כ הנאשם 2 הפנה לפסיקה של בתי משפט השלום בהם הוטלו עונשי מאסר שנעו בין 4 ל- 12 חודשי מאסר, על אף שנוהלו הוכחות, ואולם, מעבר לכך שמדובר בפסיקה שאינה מנחה או מחייבת בית משפט זה, ניתן לומר כי הנסיבות באותם מקרים היו שונות, בחלקם דובר באירועים נקודתיים, ולא בעבירות מתמשכות כבענייננו, ובחלקם בנאשמים שחלקם בביצוע העבירות""",train
עוקבי. הפיצוי יקוזז מתוך הפיקדון שהופקד בתיק המעצר ויתרת הפיקדון תושב לחשבון הבנק של הנאשם.,train
"שנים מיום שחרורו. מאסר על תנאי לתקופה של 3 חודשים והתנאי הוא שלא יעבור כל עבירת אלימות מסוג עוון, למשך 3 שנים מיום שחרורו.",train
ולהטיל עליו רכיבי ענישה נוספים בגין העבירות נשוא תיק זה. אני פוסלת את הנאשם מקבל או מהחזיק רישיון נהיגה לתקופה של 8 חודשים.,train
"בענייננו, לאור חומרת העבירות מחד, ומנגד הודייתו המיידית של הנאשם, הבעת החרטה, התרשמות שירות המבחן מסיכויי השיקום שלו וכלל הנסיבות שפורטו בתסקיר, החלטתי להמנע מעונש מאסר מאחורי סורג ובריח. המאסר ירוצה בדרך של עבודות שירות, אותם יבצע הנאשם בכפר הנופש אשקלון, בימים א-ה בין השעות 08:00 ועד 16:30. על הנאשם להתייצב לריצוי המאסר ביום 26.5.13 , בשעה 08:00, במפקדת מחוז דרום ביחידה לעבודות שירות, או במועד אחר שייקבע ע\י הממונה על עבודות שירות. מוסבר לנאשם כי עליו לעמוד בתנאי העבודה, וכי כל הפרה של תנאי עבודות השירות, עלולה להביא להפסקה מנהלית של העבודות, ולריצוי יתרת התקופה במאסר ממש. מאסר על תנאי לתקופה של 9 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירת רכוש מסוג פשע. מאסר על תנאי לתקופה של 4 חודשים. המאסר המותנה יופעל אם תוך תקופה של 3 שנים מהיום, יעבור הנאשם עבירת רכוש מסוג עוון. הנאשם יחתום היום על התחייבות בסך 2,500 ₪ שלא לעבור עבירה מהעבירות בהן הורשע, או כל עבירת רכוש, למשך שנתיים מהיום. לא יחתום, ייאסר למשך 20 ימים. הנאשם ישלם פיצוי בסך 5,000 ₪ למתלונן מר דוד קופר, אשר ישולם ב 5 תשלומים חודשיים שווים ורצופים החל מיום 7.4.13. זכות ערעור תוך 45 יום מהיום לבית המשפט המחוזי בבאר שבע. ניתנה והודעה היום ב' אדר תשע\""ג, 12/02/2013 במעמד הנוכחים. גילת שלו, שופטת מסמכים שנתפסו על ידי המשטרה, יוחזרו לנאשם או לחשודים האחרים. רכוש שיש עליו בעלים, יושב לבעליו. כלי פריצה ורכוש שאין עליו בעלים, יושמדו או יחולטו , לשיקול דעת המשטרה. הפיקדון שהופקד בתיק עמי 44357-03-12, ובמ\""י 42396-03-12, יועברו לפקודת ב\""כ הנאשם.""",train
"להציג למזכירות בית המשפט אישור בדבר שחרורו מהכלא, לצורך מניין תקופת הפסילה.",train
"ההולם שנקבע לעיל. בעת גזירת דינם של הנאשמים, יש להביא בחשבון לחומרא את העובדה שהגרעון העצום שנגרם לקופת המדינה לא הוסדר ע\י הנאשמים, אלא באופן מינורי יחסית, ואת הקשיים העולים מתסקירי שירות המבחן, בכל הנוגע לרמת לקיחת האחריות מצד הנאשמים כלפי העבירות שביצעו. זאת ועוד, לא ניתן להתעלם מהעובדה שהנאשמים לא חדלו ממעשיהם ביוזמתם, אלא לאחר שנתפסו ע\""י הרשויות. לקולא יש להביא בחשבון את הודייתם המלאה של הנאשמים, תוך חסכון בזמן שיפוטי, את עברם הנקי, את נסיבותיהם האישיות, המשפחתיות והכלכליות הקשות, כפי שפורטו בטיעוני הסנגורים ובתסקירים, ואת מאמציהם להשתקם ולשוב לשוק העבודה, במקביל להתמודדות עם החובות הגבוהים אליהם נקלעו. בנוסף, יש להתחשב בפגיעה שתהא לעונש מאסר בפועל על משפחותיהם של הנאשמים, בפרנסתם ובעיקר בילדיהם הקטינים, כאשר כאמור, הנאשם 2 משמש כאב חד הורי לשני קטינים. לא ניתן אף לזלזל בהשפעה שתהא לעונש מאסר על הנאשמים עצמם, אנשים נורמטיביים שמעולם לא ריצו עונש מאסר, אם כי כאמור, מרבית הנאשמים בעבירות מס הינם אנשים נורמטיביים ונעדרי עבר פלילי. עוד יש להביא בחשבון את חלוף הזמן מעת ביצוע העבירות, אם כי לא מצאתי ממש בטענות הסנגורים בדבר שיהוי בהגשת כתב האישום, וכאמור, מרבית הדחיות בתיק ניתנו לבקשת ההגנה. בנוסף, יש לתת משקל מסוים לטענות הנאשמים כי ניסו לצמצם את הנזק ולהסיר את המחדלים בדרך של מכירת מלאי המצברים, אם כי אינני יכולה לקבל את נסיונותיהם להטיל על המדינה את האשמה בגרעון העצום שנוצר עקב מעשיהם. יחד עם זאת, יש לזכור כי נסיבותיהם האישיות הקשות של הנאשמים, לא מנעו בעדם מלבצע את העבירות החמורות בהן הורשעו, ולא הביאו אותם לערוך חשבון נפש בזמן אמת. לאור כל האמור לעיל, ולאחר שקלול""",train
"בענייננו, לא נראה שהנאשם היה שותף לתכנון העבירות של גניבת קווי התשתית וההיזק להם שביצע הנאשם 1, אלא מכתב האישום עולה כי הוא הצטרף לנאשם 1 מאוחר יותר, בעת שהגיע לקחת ברכבו את הרכוש שהטמין, כך שגם חלקו היחסי בעבירות היה קטן יחסית. גם לגבי הנזק שנגרם במעשי הנאשם 1, והנזק הרב שנמנע, הם אינם קשורים למעשיו של הנאשם, אשר הצטרף לשרשרת העבריינית רק לאחר שהנזק בוצע, וחלקו ככל הנראה התמצה בסיוע בהעברת הרכוש. בהקשר זה ראוי להזכיר כי הנאשם 1, אשר הורשע בעבירות של נסיון גניבת קווי תשתית, גניבת קווי תשתית, היזק לקווי תשתית והשחתת מתקן חשמל, עבירות שביצע במשך יומיים, ובמסגרתם גרם לנזק בשווי של כ- 30,000 ₪, אשר לחובתו נרשמו שתי הרשעות קודמות בעבירות חמורות, נדון במסגרת הסדר טיעון לעונש מאסר בן 7 חודשים בלבד, וכן הוטלו עליו קנס בסך 2,500 ₪ ופיצוי בסך 5,000 ₪. בנסיבות אלו, ניתן לקבוע כי בעניינו של הנאשם 2, שחלקו קטן משמעותית, נע מתחם העונש ההולם בין מאסר מותנה וענישה כלכלית לבין מאסר בפועל למשך 7 חודשים וענישה נלווית. על אף האמור לעיל, על פי סעיף 40ד לחוק, שיקולי שיקומו של נאשם, שגם להם ניתן משקל משמעותי בענישה, עשויים במקרים מסוימים לדחוק הצידה את שאר שיקולי הענישה, ולהביא את בית המשפט לגזור דינו של הנאשם, תוך חריגה לקולא ממתחם העונש ההולם. אשר לסוגיית ביטול ההרשעה, לפי ההלכה הפסוקה (אשר לא שונתה בעקבות תיקון 113 לחוק), משהוכח ביצועה של עבירה יש להרשיע את הנאשם, וסיום ההליך המשפטי ללא הרשעה ייעשה רק במקרים חריגים, בהם היחס שבין חומרת העבירה לבין הנזק הצפוי לנאשם מן ההרשעה, אינו סביר. בע\פ 2083/96""",train
"בענייננו, מדובר בעבירות חמורות, אך כאלו שאינן מצויות ברף הגבוה של חומרה. מנגד, לא ברור האם תהא להרשעה השפעה על עתידו של הנאשם, אם כי, לא ניתן לשלול זאת, מאחר ומדובר בבחור צעיר , אשר גם אם היום הוא מתמקד בלימודים בישיבה בלבד, יתכן ויחזור למעגל התעסוקה בשנים הקרובות. מאחר ומדובר בנאשם אשר הצליח לנהל אורח חיים נורמטיבי למרות הקשיים בהם נתקל בילדותו ולמרות חומרת העבירה, החלטתי, כי לפנים משורת הדין, לאפשר לנאשם לפתוח דף נקי, וזאת בין היתר, בהתחשב בהשפעה החיובית שיש לאורח החיים החרדי על חייו. לפיכך, אני נמנעת מהרשעתו של הנאשם ומסתפקת בקביעה כי הנאשם ביצע את המיוחס לו בכתב האישום, וקובעת כדלקמן : אני מורה לנאשם לבצע שירות לתועלת הציבור בבית חולים \ביקור חולים\"", בהיקף של 150 שעות, בהתאם לתכנית שגובשה על ידי שירות המבחן ובפיקוח שירות המבחן. אם יתעורר צורך בשינוי מקום ההשמה, שירות המבחן יעשה כן וידווח על כך לבית המשפט. מוסבר לנאשם כי אם לא ימלא את תנאי צו השירות במלואם, ניתן יהיה להפקיע את הצו, לגזור את דינו מחדש ולהטיל עליו רכיבי ענישה נוספים.""",train
"לפסיקה שהובאה לעיל, בשינויים המחויבים לענייננו, ובעיקר נוכח השוני בין חומרת המקרה בענייננו לבין אותם מקרים והשוני בטיב הנשק, אני סבורה כי מתחם העונש ההולם לעבירות שביצע הנאשם נע בין 5 ל-10 שנות מאסר בפועל וענישה נלווית, הכוללת גם עונשי פסילה מאחר ובמסגרת האירוע הנאשם נהג בזמן פסילה. מאחר ולא הובאו בפניי נסיבות המצדיקות חריגה לקולא או לחומרא ממתחם העונש ההולם, יש לגזור את דינו של הנאשם בתוך המתחם. במסגרת זו, יש להביא בחשבון לקולא את הודאת הנאשם, לקיחת האחריות (גם אם חלקית) והבעת החרטה על מעשיו, תוך הכרה בנזק הרב שנמנע, וכן את שאיפותיו של הנאשם לשיקום במסגרת מאסרו, כהמשך להליך השיקומי בו החל בתיק קודם. עוד יש להביא בחשבון את השפעת המאסר על הנאשם ועל ילדיו, לאור העובדה שמדובר בעונש המאסר המשמעותי הראשון אותו אמור הנאשם לרצות, וכן את הנזק שנגרם לנאשם עקב מעורבותו בעבירה, כשלטענתו הוא התגרש מאשתו עקב ניהול התיק. לחומרא, יש להביא בחשבון במידה מסוימת את עברו הפלילי של הנאשם, אם כי למרות ריבוי ההרשעות, אין מדובר בעבירות המצויות ברף גבוה של חומרה. עוד יש להביא בחשבון את התרשמות שירות המבחן ממאפייניו האישיותיים של הנאשם, את הסיכון להמשך התנהגות פורצת גבול, ואת העובדה שביצע את העבירות, המהוות הסלמה משמעותית ממעשיו בעבר, זמן קצר לאחר שסיים הליך טיפולי, וימים ספורים לאחר שנדון לעונש מאסר בעבודות שירות בעקבות אותו הליך. בנוסף, יש להביא בחשבון במידה מסוימת את שיקולי הרתעת הרבים והיחיד לאור חומרתן הרבה של העבירות, והצורך בנקיטת יד קשה לשם מיגורן. במצב דברים זה, ראוי היה להציב את עונשו של הנאשם בסמוך מעל אמצע המתחם, ואולם לאור עמדת המאשימה במסגרת ההסדר, אשר",train
