text,split
"התיק? ברי, כי לא יהיה זה מידתי לחלט את הרכב אך בשל כך שנעשה בו שימוש לצורך החזקת כדור אחד כאמור באישום השני. בעניין החילוט נתתי דעתי גם לכך שהרכב, אף אליבא דמאשימה, רשום על שם אשת הנאשם ולמעשה היא עושה בו שימוש. מהמסמכים הרפואיים שהוגשו ומדברי אשת הנאשם עולה, כי חלק מהשימוש שעושה אשת הנאשם ברכב הוא לצורך הבאת הבת הקטנה לטיפולים רפואיים להם היא נדרשת. כזכור, מדובר בבת שלה בעיות רפואיות קשות ושעברה ניתוח משמעותי בראשה שבעקבותיו היא זקוקה להמשך טיפולים ומעקב, ובכלל הנסיבות האמורות, מצאתי להימנע מחילוט רכב זה. עם זאת, מצאתי לאזן את העיצום הכלכלי שיוטל על הנאשם בכללותו באמצעות קנס הולם. לאור כל האמור לעיל אני מטיל על הנאשם את העונשים הבאים: 26 חודשי מאסר בניכוי ימי מעצרו. 12 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרור הנאשם ממאסרו, שלא יעבור עבירת סמים מסוג פשע או עבירת נשק. 6 חודשי מאסר על תנאי, למשך 3 שנים מיום שחרור הנאשם ממאסרו, שלא יעבור עבירת סמים מסוג עוון. קנס בסך של 20,000 ₪ או 75 ימי מאסר תמורתו. הקנס ישולם 8 שיעורים חודשיים שווים ורצופים החל מיום 1.9.2024 אני פוסל את הנאשם מלקבל או להחזיק רישיון נהיגה למשך 6 חודשים החל מיום שחרורו מן המאסר.",train
"באותו מקרה הנאשם לא לקח אחריות על מעשיו כבענייננו, וניהל הליך של הוכחות; בת\פ (מחוזי-ב\""ש) 35029-06-13 מדינת ישראל נ' כלפון (פורסם בנבו, 16.2.2017) גזר בית המשפט המחוזי על נאשם שהורשע בעבירה של תקיפת קטין או חסר ישע עונש של 6 שנות מאסר. במקרה זה הנאשם טלטל את בתו הפעוטה, אחת מהתאומות שנולדו לאחר טיפולי פוריות, לאחר שזו בכתה בכך שאחז בה באזור החזה בחוזקה ואמר לה \""שקט שקט די לבכות די לבכות\"" מעוצמת הטלטול נחבט ראשה של התינוקת בארון והיא נשמטה מידיו ונפלה על הרצפה והיא פונתה לבית החולים תחת פעולה החייאה כשהיא מחוסרת הכרה וללא נשימה ודופק ואושפזה במצב קשה. כתוצאה ממעשיו נגרמו לתינוקת שברים בצלעות ובקצות הגפיים, דימומים בעיניים, וסובלת היא משיתוק מוחין קוואדריפלגי, עיכוב התפתחותי חמור, עוורון, פגיעה בשמיעה ואי גדילה של הראש. ב\""כ הנאשם צירף מצדו את: ע\""פ 2211/21 בדארנה נ' מדינת ישראל (פורסם בנבו, 14.7.2022) בו דחה בית המשפט העליון את ערעורו של נאשם על הכרעת הדין ועל גזר דינו לאחר שהורשע בעבירות של המתה בקלות דעת, גרימת חבלה של ממש ועבירות תנועה נלוות והותיר על כנו עונש של 18 חודשי מאסר. במקרה זה מדובר על המתה בקלות דעת כתוצאה מתאונת דרכים שנגרמה עקב עקיפה בדרך לא פנויה של הנאשם. ברי כי מדובר בנסיבות ביצוע עבירה שונות משלנו, ובראש בראשונה בכל הקשור לזיקה שבין הפוגע לקרבן. שני הצדדים הפנו גם לגזר הדין שניתן על-ידי מותב זה בעניין בג'יו, בעניינו של נאשם 1 שהורשע בעבירה של המתה בקלות דעת ונדון לעונש של 5 שנות מאסר. באותו מקרה נאשם 1, שארגן \""מסיבת טבע\"" (יחד עם נאשם נוסף), לא פינה את המנוחה, שהייתה אחת""",train
"על 18 חודשי מאסר. במקרה זה הנאשם מסר לשוטרים שפנו אליו פרטי זיהוי שגויים ומשהודיעו לו שהוא מעוכב לתחנת המשטרה החל בנסיעה ברכב. או אז אחד השוטרים נתלה על חלונו ובמהלך נסיעה בכביש ראשי למשך חצי דקה (כ-100 מטרים) הורה לנאשם לעצור וזה לא עשה כן. בהמשך השוטר נפל ונגרמו לו חבלות שונות לרבות שבר שהצריך ניתוח. בית המשפט העליון קבע מתחם עונש הולם של 18-48 חודשי מאסר ובשל שיקולי שיקום העמיד עונשו של הנאשם על תחתית המתחם שקבע. מקרה זה מחד חמור מענייננו משהניסיון לחבול בשוטר צלח. מאידך, במקרה זה דובר במרדף קצר יותר, לא נלוותה לו עבירת הסעת שב\ח והנאשם החל בהליכי שיקום. בע\""פ 9406/08 פאיז נ' מדינת ישראל (פורסם בנבו, 3.12.2009) דחה בית המשפט העליון את ערעורו של נאשם שהורשע בעבירות של הסעת שב\""ח וסיכון חיי אדם ואשר נדון ל-36 חודשי מאסר בפועל. במקרה זה הנאשם הסיע שב\""ח ואחרים, וכשכוח מג\""ב כרז לו לעצור החל בבריחה בכביש בין עירוני צר ונסע במרכז הכביש באופן שאילץ רכבים אחרים לסטות הצידה ולעצור. רק בהמשך הנסיעה נעצר הנאשם. בית המשפט העליון הדגיש כי השילוב בין עבירת הסיכון לעבירת הסעת השב\""ח הוא שהצדיק הענישה המחמירה. יצוין, כי להבדיל מענייננו, באותו מקרה הנאשם לא הודה וניהל הליך הוכחות, ובנוסף הייתה לו הרשעה קודמת בתחום השב\""ח. בע\""פ 2789/13 מדינת ישראל נ' חמדי (פורסם בנבו, 4.8.2013) התקבל ערעור המדינה על קולת העונש שהוטל על נאשם שהורשע בעבירות של הסעת שב\""ח וסיכון חיי אדם בנתיב תחבורה ותחת עונש של 13 חודשי מאסר שהוטל בבית המשפט המחוזי נקבע עונש של 20 חודשי מאסר. גם במקרה זה הנאשם הסיע שבח\""ים רבים (ולכן הורשע""",train
"עבירות נוספות ואם כן אילו, באופן בו בוצע יבוא הסמים לרבות בשים לב לשאלה האם נלווה ליבוא ממד בטחוני. בשים לב להערת פתיחה זו, אסקור להלן פסיקה נוהגת בעבירות יבוא במקרים דומים. אציין, כי מודע אני לכך שבפסיקה שתפורט להלן בחלק מהמקרים הורשעו נאשמים בעבירות נלוות, חלקן חמורות דוגמת הסתננות לישראל, ומאידך לכך שבחלק מהמקרים כמות הסמים שיובאה היא קטנה יותר. לכך יינתן כמובן המשקל המתאים. בע\פ 7044/11 חסין עבדאללה עבד נ' מדינת ישראל (פורסם בנבו, 17.6.2012) שצרפה המאשימה, דחה בית המשפט העליון את ערעורם של נאשמים שהורשעו בעבירה של יבוא סם מסוכן מסוג קנבוס במשקל של 80 ק\""ג דרך גבול מצרים והסתננות והותיר על כנו עונש של 8 שנות מאסר. בע\""פ 6566/10 סלים ורידאת נ' מדונת ישראל (פורסם בנבו, 29.5.2019) שצרפה המאשימה, דחה בית המשפט העליון את ערעורו של נאשם שהורשע בעבירות של יבוא סם מסוכן מסוג חשיש במשקל של 18.5 ק\""ג, קשירת קשר לביצוע פשע והסתננות מגבול מצרים והותיר על כנו עונש של 6 שנות מאסר. בעניין בניאת הנ\""ל, דחה בית המשפט העליון את ערעורם של שלושה בגירים (בע\""פ 165/15), תושבי מצרים שהורשעו בעבירות של יבוא סם מסוכן מסוג חשיש במשקל של 87 ק\""ג, דרך גבול מצרים ובהסתננות והותיר עונש של 8 שנות מאסר על כל אחד מהם. בית המשפט העליון קיבל את ערעורו של הקטין (בע\""פ 193/15) [פורסם בנבו] שהורשע בעבירות דומות והמתיק את עונשו ל-39 חודשי מאסר חלף 48 חודשי מאסר. בת\""פ (מחוזי-ב\""ש) 48660-07-13 מדינת ישראל נ' אבו כף ואח' (פורסם בנבו, 30.10.2014) גזר בית המשפט המחוזי על נאשמים שהורשעו בעבירה של יבוא סם מסוכן מסוג חשיש במשקל של 138.142 ק\""ג מגבול""",train
"של 126 גרם, בתיווך באותו סם מסוכן במשקל של 10 גרם ובהחזקת כלים (משקלים אלקטרוניים קטנים וכסף מזומן) עונש של 30 חודשי מאסר. בת\פ (מחוזי-ב\""ש) 1050-12-15 מדינת ישראל נ' סאנטאן (פורסם בנבו, 21.12.2015) גזר בית המשפט המחוזי במסגרת הסדר טיעון סגור לעונש על נאשם שהורשע בעבירות של החזקת סם שלא לצריכה עצמית (37 טבליות סם מסוכן מסוג מתאמפטמין ואבקת מתאמפטמין במשקל של 100.57 גרם, לצד מאות אלפי שקלים בכסף ישראלי וזר) ושהייה בישראל שלא כדין עונש של 24 חודשי מאסר. במקרה זה גם חולט חלק מהכסף שנתפס. בת\""פ (מחוזי-ב\""ש) 58605-05-19 מדינת ישראל נ' טראן (פורסם בנבו, 2.1.2020) גזר בית המשפט המחוזי על נאשם, אזרח וייטנאם, שהורשע בעבירות של החזקת סם מסוכן שלא צריכה עצמית של סם מסוכן מסוג מתאמפטמין במשקל של 140 גרם, החזקת כלים ושהייה בישראל שלא כחוק עונש של 24 חודשי מאסר. בת\""פ (מחוזי-ב\""ש) 48706-05-19 מדינת ישראל נ' קאמיליו (פורסם בנבו, 10.11.2019) גזר בית המשפט על תושב חוץ מתאילנד העובד בישראל ואשר הורשע במסגרת הסדר טיעון סגור בהחזקת סם מסוכן מסוג מתאמפטמין במשקל 300 גרם עונש של 24 חודשי מאסר בפועל. עיינתי בפסיקה שצרפו הצדדים. מטבע הדברים צרף כל צד פסיקה התומכת בעמדתו העונשית. כך צרפה המאשימה למשל את ת\""פ (שלום-ב\""ש) 24356-09-21 מדינת ישראל נ' ציינאקורן (פורסם בנבו, 20.2.2022) בו גזר בית משפט השלום על נאשם שהורשע בהחזקת סם מסוכן מסוג מתאמפטאמין במשקל של 20 גרם שלא להחזקה עצמית ובסחר באותו סם, בשתי הזדמנויות, עונש של 30 חודשי מאסר; ת\""פ 56529-01-21 מדינת ישראל נ' ציראסאק (פורסם בנבו, 26.5.2021) גזר בית המשפט בשלום על נאשמים שהורשע במסגרת הסדר טיעון סגור לעונש בעבירה של החזקת סם""",train
"סבורני כי מתחם העונש ההולם צריך לנוע בין 12 חודשי מאסר ל-36 חודשי מאסר. בקביעת מתחם זה התחשבתי בערכים המוגנים שנפגעו, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירה ובענישה הנוהגת, כפי שאפרט להן. הסכנות שבבסיס עבירת ההצתה ידועות לכל בר בי רב. השילוב שבין יכולתה של האש לכלות כל שעומד בדרכה, הגזים רעילים המופצים, ההתפשטות המהירה, קלות הביצוע והקושי בהשתלטות על האש הוא שהופך את עבירת ההצתה לעבירה חמורה ומסוכנת. על פוטנציאל הסיכון שבעבירה זו נאמר בתלמוד הבבלי שאש \כוח אחר מעורב בהן\"" (בבלי, בבא קמא ג, ב), ונכתב בע\""פ 1414/15 מדינת ישראל נ' פדר (פורסם בנבו, 15.4.2015) (להלן: \""עניין פדר\""), פסקה 9: וכך נכתב בע\""פ 2356/17 גרבי ואח' נ' מדינת ישראל (פורסם בנבו, 29.6.20), פסקה 6: במעשיו פגע הנאשם בערכים המוגנים של שמירה על קניינו של אדם, על שלום הציבור ובריאותו ועל הסדר הציבורי. מידת הפגיעה בערכים המוגנים בענייננו אינה מבוטלת. הנאשם, בצוהריי היום, במקום שאיננו מבודד כי אם בסמוך לבית עסק שבו היו אנשים, כשהוא תחת השפעת אלכוהול, הניח בקבוק וודקה ואשפה נוספת מתחת לגחון הקדמי של רכב המתלונן ואז הצית את הבקבוק ואת האשפה הנוספת ושילח בו אש במזיד. האש אחזה בקדמת הרכב והרכב שהחל לבעור כובה באמצעות מטף על-ידי אחד העובדים שהבחין בכך. כתוצאה מכך נגרם נזק למנוע הרכב ולחלקים נוספים ברכב. לצד זאת, ומבלי להקל ראש במעשיו של הנאשם, יש לתת את הדעת גם לכך שלרכב שהוצת לא נגרם נזק משמעותי ולא נגרם בסופו של יום נזק לנפש או לרכוש אחר. ביחס לנסיבות ביצוע העבירה נתתי משקל לתכנון שקדם לביצוע העבירה; לנזק שנגרם לרכב; לפוטנציאל הנזק שעלול היה להיגרם לרכב ולסביבה""",train
"(פורסם בנבו,9.3.2022) קיבל בית המשפט העליון את ערעורו של נאשם בעל עבר פלילי בעבירות סמים, שהורשע בעבירות של גידול 255 שתילים של סם מסוכן מסוג קנבוס במשקל של 70 ק\ג, בהחזקת סם מסוכן שלא לצריכה עצמית ונטילת חשמל והעמיד את עונשו על 9 חודשי מאסר לריצוי בעבודות שירות חלף 28 חודשי מאסר שהטיל עליו בית המשפט המחוזי בשל נסיבותיו האישיות- משפחתיות מורכבות ובשלהליך הגמילה והשיקום המוצלח שעבר. עיינתי בפסיקה שצרפו הצדדים שאל חלקה אתייחס להלן. מטבע הדברים צרף כל צד פסיקה התומכת בעמדתו העונשית. ע\""פ 8988/16 בן סימון נ' מדינת ישראל (פורסם בנבו, 8.3.2017) בו דחה בית המשפט העליון את ערעורו של נאשם שהורשע בעבירות של ייצור הכנה והפקה של סם מסוכן מסוג קנבוס במשקל כולל של 87.25 ק\""ג, סחר והספקת סם מסוכן, ונטילת חשמל במרמה בשווי עשרות אלפי שקלים והותיר על כנו עונש של 36 חודשי מאסר. במקרה זה גידל הנאשם סם מסוכן מסוג קנבוס במעבדה שהקים בביתו שכללה ציוד ומגוון מכשירים לגידול הסם. בנוסף, מכר הנאשם לאחר סם מסוכן מסוג קנבוס בכמות של 5.43 גרם נטו; ת\""פ (מחוזי-מרכז) 17677-04-17 מדינת ישראל נ' דוכן (פורסם בתקדין, 2.11.2017) בו גזר בית המשפט על נאשם שהורשע בעבירות של ייצור הפקה והכנה של סם מסוכן מסוג קנבוס במשקל כולל של 72.8 ק\""ג (235 עציצי קנבוס בנוסף לקנבוס מיובש) וגניבת חשמל עונש של 27 חודשי מאסר. במקרה זה שכר הנאשם בית בו הקים מעבדה לגידול הסם ורכש ציוד מתאים לגידול וייצור הסם. במקרה זה הגבילה המאשימה את עצמה בהסדר הטיעון לרף עליון של 30 חודשי מאסר; ת\""פ (מחוזי- מרכז) 46685-04-15 מדינת ישראל נ' סגל (פורסם בתקדין, 3.2.2016) בו גזר""",train
"(פורסם בנבו, 4.4.2016) השית בית המשפט על נאשם נעדר עבר פלילי שהורשע בהחזקת אקדח, כדור ומחסנית ובה כדור נוסף בשטח פתוח עונש של 6 חודשי מאסר לריצוי בעבודות שירות בשל תסקיר חיובי בנוסף לפסיקה שצרפו הצדדים, אפנה אני גם לזו: בע\פ 761/07 מדינת ישראל נ' מיכאל אדרי (פורסם בנבו, 22.2.07) בית המשפט העליון קיבל את ערעור המאשימה וגזר על נאשם שהורשע בהחזקת נשק, אקדח, מחסנית ותחמושת ובהפרעה לשוטר עונש של 24 חודשי מאסר חלף 12 חודשי מאסר שהשית עליו בית המשפט המחוזי. בע\""פ 2541/17 שאהר זיד נ' מדינת ישראל (פורסם בנבו, 3.5.2018) בית המשפט העליון דחה את ערעורו של נאשם שהורשע בעבירות של שהיה בלתי חוקית וסיוע להחזקת נשק בכך שסייע להחזיק אקדח עם 5 כדורים יחד עם אחרים ברכב והותיר על כנו עונש של 6 חודשי מאסר שהשית עליו בית משפט קמא. יצוין, כי במקרה זה לנאשם היה עבר פלילי והוא אף הורשע כאמור גם בעבירת שהיה שלא כדין בישראל (אם כי הייתה לו זיקה לישראל והוא פעל להסדיר מעמדו). מאידך, בעניינו של הנאשם שם הוגשה המלצה שיקומית של שירות המבחן, הוא לא נהג ברכב בו נתפס האקדח כי אם יש במושב האחורי ולא יוחסה לו בריחה מהמשטרה. בע\""פ 700/18 רואי גרבי נגד מדינת ישראל (פורסם בנבו, 2.5.18), בית המשפט העליון דחה את ערעורו של נאשם שהורשע בסיוע להחזקת ולנשיאת נשק מסוג קרל גוסטב והותיר על כנו עונש של 7 חודשי מאסר לצד עונשים נלווים. בית המשפט העליון עמד על חומרת מעשיו של הנאשם גם בגדרי עבירת הסיוע שיוחסה לו. בשים לב לאמור ולעובדה שאותו נאשם (בדומה לענייננו) לא עשה מאמצים משמעותיים להשתלב בהליכי שיקום""",train
"מסוכן מסוג הרואין במשקל של 45 גרם עונש של 28 חודשי מאסר; את ת\פ (מחוזי-ב\""ש) 2022-07-21 מדינת ישראל נ' סיסונג (פורסם בנבו, 11.11.2021) בו גזר בית המשפט המחוזי על נאשם שהורשע בעבירה של החזקת סם מסוכן מסוג מתאמפטאמין במשקל של 499.4 גרם שלא להחזקה עצמית עונש של 18 חודשים. במקרה זה המאשימה הגבילה עצמה בטיעוניה לעונש של 18 חודשים. ב\""כ הנאשמים צרף למשל את ת\""פ (מחוזי-ב\""ש) 61202-03-22 מדינת ישראל נ' סייהר (פורסם בנבו, 30.1.2023) בו גזר מותב זה על נאשם שהורשע ביבוא סם מסוכן שלא לצריכה עצמית מסוג מתאמפטאמין במשקל של 600 גרם ובהחזקת כ-30 גרם של אותו סם שלא לצריכה עצמית, עונש של 21 חודשי מאסר. בת\""פ (מחוזי-ב\""ש) 716-05-22 מדינת ישראל נ' פראפן (פורסם בנבו, 24.11.2022) גזר מותב זה על נאשם שהורשע בעבירות של ייבוא סם מסוכן, החזקת סם מסוכן שלא לצריכה עצמית וניסיון להחזקת סם מסוכן שלא לצריכה עצמית של סם מסוג מתאמפטאמין במשקל של 890 גרם עונש של 22 חודשי מאסר. ע\""פ 4659/12 סיריפונג נ' מדינת ישראל (פורסם בנבו, 22.10.2012) דחה בית המשפט העליון את ערעורו של נאשם שהורשע בייבוא סם מסוכן וקשירת קשר לביצוע פשע של 1084 כדורי סם מסוכן מסוג מתאמפטאמין שווה ערך למשקל של 430 גרם והותיר על כנו עונש של 18 חודשי מאסר. עיון בסקירה הנ\""ל מלמד כי אכן העמדה העונשית שהציגה המאשימה נסמכה על מקרים שבחלקם הורשעו הנאשמים גם בעבירה חמורה יותר של ייבוא סם או במקרים שבהם הוחזק סם במשקל גדול יותר או מסוג קשה יותר. באשר למשקל הסם אציין, כי אין לערוך חישוב אריתמטי בין משקל הסם לתקופת המאסר, ואולם משקלו של הסם שהוחזק מהווה נסיבה""",train
"העונשים הבאים: הנאשם יחתום על התחייבות כספית על סך 35,000 ₪ שלא לעבור עבירה בניגוד לחוק זכויות יוצרים וזאת לתקופה של שנה מהיום. אם לא תחתם ההתחייבות תוך 7 ימים, ייאסר הנאשם ליומיים. הנאשם ישלם פיצוי בסך של 5,000 ₪ לכל אחת מההוצאות לאור הנ\ל, פרט להוצאה לאור \""אריק כהן ספרים בע\""מ\"" אשר פוצתה במסגרת ההליך האזרחי עם אביו של הנאשם כמפורט לעיל (סוכם על סיום הסכסוך ביניהם). סך הכל ישלם הנאשם סך של 25,000 ₪. הפיצוי ישולם ב-25 שיעורים חודשיים שווים ורצופים החל מיום 6.5.2013. המאשימה מתבקשת להגיש למזכירות בית המשפט טפסי פרטי ניזוקים, של חמש החברות, בתוך 30 יום מהיום. ניתן בזאת צו של\""צ בהיקף של 200 שעות. בהתאם לתסקיר שרות המבחן, ימציא שרות המבחן תכנית לביצוע השל\""צ תוך 30 יום מהיום. לאחר קבלת התוכנית, אאשר אותה וזאת ללא צורך בקיום דיון נוסף. הובהרה לנאשם חשיבות שיתוף הפעולה עם שרות המבחן בביצוע עבודות השל\""צ ונפקות העדר שיתוף הפעולה.""",train
"ההסדר, כאשר צוין שנאשם 2 פעל בהתאם להנחיותיו של נאשם 1. עוד אציין, כי מצאתי לתת משקל לכך שהחברות (נאשמות 4 ו-5) שבהן פעלו הנאשמים 1-3 לא היו חברות פיקטיביות אלא, בהתאם להסכמת המאשימה, חברות שבהן הייתה פעילות מעבר לפעילות העבריינית שתוארה בכתב האישום וכן שבכתב האישום לא נקבע אם מדובר בחשבוניות כיסוי או בחשבוניות שלא עומד מאחוריהן דבר, והספק בעניין זה צריך להיזקף לטובת הנאשמים (פרוט' מיום 30.09.2024, עמ' 21, ש' 3-5). כן ניתנה הדעת לכך שנאשמים 1, 4 ו-5 הורשעו בעבירה הפחות חמורה לפי חוק איסור הלבנת הון, זו המנויה בסעיף 4 לחוק זה. ככלל, הענישה הנוהגת בעבירות מס בהיקפים שכאלה היא של מאסר מאחורי סורג ובריח לתקופה ממושכת. בעניין זה ראו רע\פ 977/13 אודיז נ' מדינת ישראל (פורסם בנבו, 20.2.2013), פסקה 7: על רקע האמור תעשה להלן סקירה של פסיקה במקרים דומים. כבר עתה אבהיר כי מודע אני לפערים בין נסיבות ה\""מעשה\"" ו\""העושה\"" באותם מקרים לבין נסיבות המקרה שלפני (בעניינם של שלושת הנאשמים), לרבות בהקשרים של ניהול הליך הוכחות, הסרת מחדל ועבר פלילי ואף בהקשר לשאלות האם דובר בעסקאות אמת ובחברות פעילות, אם לאו. בעפ\""ג (מחוזי-מרכז) 1331-04-24 חאג' יחיא נ' מדינת ישראל דחה בית המשפט המחוזי את ערעורו של נאשם שהורשע ב-83 עבירות של פעולה במטרה להביא לכך שאחר ישתמט מתשלום מס בנסיבות מחמירות במשך כ-4 שנים באמצעות שימוש בחברות ובעוסקים שונים הרשומים על שם אחרים, ואשר נדון ל- 52 חודשי מאסר. במקרה זה הונה הנאשם את רשויות המס וסייע לאחרים להתחמק מתשלום מע\""מ. עבירות המס היו בסך כולל של כ-72.5 מיליון ₪ וסכום המע\""מ שנגרע מקופת המדינה עמד על כ-10 מיליון ₪.""",train
"הורשע בעבירה של תקיפה בצוותא בנסיבות מחמירות והותיר על כנו עונש של 10 חודשי מאסר. ת\פ (עכו) 45997-12-11 מדינת ישראל נ' חסארמה (פורסם בנבו), בית המשפט השית על נאשם שהורשע בעבירה של תקיפה וחבלה ממשית על ידי שניים או יותר, בכך שיחד עם אחר הלם בפניו של המתלונן עונש של 7 חודשי מאסר בפועל. בע\""פ 2114/13 עבד אל האדי נ' מדינת ישראל (פורסם בנבו), דחה בית המשפט בקשת רשות ערעור של קטין, ללא עבר פלילי, אשר הורשע בביצוע עבירת תקיפה וחבלה ממשית על ידי שניים או יותר, בכך שתקף, יחד עם אחרים, מתדלק בתחנת דלק בעקבות ויכוח עם המתדלק. והותיר על כנו עונש של 6 חודשי מאסר בפועל למרות תסקיר חיובי של שירות המבחן. בת\""פ 29811-04-13 מדינת ישראל נ' פרץ ואח' (פורסם בנבו), בית המשפט השית על 2 נאשמים שהורשעו בתקיפת המתלונן בצוותא, לאחר שהמתלונן העיר לנאשמים על נסיעתם הפרועה בכביש. הנאשם 1 שהורשע בתקיפה בצוותא בנסיבות מחמירות ופציעת המתלונן בחפץ מתכתי נדון ל- 6 חודשי מאסר לריצוי בעבודות שירות. הנאשם 2 שהורשע בתקיפת המתלונן בצוותא בנסיבות מחמירות נדון לעונש של 7 חודשי מאסר בפועל בשל עברו הפלילי והעובדה כי ביצע את העבירה עת ריצה עונש של מאסר בעבודות שירות בגין הרשעה קודמת. בת\""פ( מחוזי-מרכז) 37360-08-14 מדינת ישראל נ' דור פרי (פורסם בנבו), בית המשפט השית עונש של 6 חודשי מאסר לריצוי בעבודות שירות על נאשם 2 הורשע בתקיפה הגורמת חבלה ממש בצוותא. ביחס לנסיבות הקשורות לביצוע העבירות נתתי דעתי לנזק שנגרם למתלונן ולנזק שצפוי היה להיגרם בשים לב שהמתלונן הותקף על ידי שניים ובאמצעות נשק קר; לנזק הנפשי שנגרם ועלול היה להיגרם לאמו ולאחותו הקטנה""",train
"בעובדה כי עונש מאסר על תושב זר הינו קשה ממאסר של תושב ישראל באשר אין הוא זכאי להטבות כדוגמת יציאה לחופשה וביקורים ובהודאת הנאשם אשר יש בה משום לקיחת אחריות וחסכון בזמן שיפוטי. באשר לפסיקה שהגישה המאשימה, הרי שמדובר במקרים בהן נסיבות ההסתננות היו מחמירות יותר או שמדובר בנאשמים עם עבר פלילי ומאסרים מותנים. כך בע\פ 6474/08 עזמי פוגאללה ואח' ' מדינת ישראל, דובר בתיק שהתנהל בבית המשפט המחוזי, דובר בנאשמים שביצעו תצפיות על גדר הגבול, חתכו את גדר הגבול ונסעו לתוך ישראל. בנוסף לנאשמים שם היו מאסרים מותנים. כך גם בע\""פ 5746/06 כמאל עבאס נ' מדינת ישראל, הורשע הנאשם במספר עבירות, עליהן נידון בבית המשפט המחוזי ודובר במי שביקש לבצע פיגוע התאבדות בתחומי המדינה באמצעות חגורת נפץ. כך ברע\""פ 6313/06 עיד אבו זרען נ' מ\""י וע\""פ 7179/06 (מחוזי - ב\""ש) אגואר ואח' (מושא רשות הערעור הנ\""ל) דובר בנאשמים בעלי עבר פלילי, שביצעו מספר עבירות, לרבות קשירת קשר ותשלום עבור כניסות לישראל. בענ\""פ 24539-10-12 (מחוזי - ב\""ש) מ\""י נ' פלוני בית המשפט קיבל את ערעור המדינה והחמיר את הענישה מחודשיים לשלושה חודשיים ובת\""פ 4464/09 (שלום - ב\""ש) מ\""י נ' מחימר ואח' הורשעו הנאשמים בעבירות נוספות, ודובר בנאשמים ששילמו כסף כדי להיכנס לישראל כשלחלקם עבר פלילי ואף מאסר מותנה בעבירות דומות. 13 לאחר ששקלתי את כל השיקולים, לחומרא ולקולא, ולאחר שעיינתי בפסיקה שהגישו הצדדים, אני גוזר על הנאשם את העונשים הבאים: 5129371 א. 9 חודשי מאסר בפועל החל מיום מעצרו.""",train
"בעבירה של החזקת סם שלא לצריכה עצמית – הרואין במשקל של כ-985 גרם – ונדון ל-42 חודשי מאסר. אציין כי אמנם לאותו נאשם היה עבר פלילי להבדיל מהנאשם שבענייננו, ואולם באותו מקרה הייתה הסכמה עובדתית לפיה הנאשם לא היה מודע לסוג הסם ולכמותו, אם כי היה מודע לכך שהוא נשלח להביא סם מסוכן והיה מודע לכך שהוא החזיק בסם מסוכן שלא לצריכה עצמית. בנוסף, הייתה הסכמה עובדתית לפיה הנאשם החזיק בסם מספר דקות עד אשר נתפס על-ידי המשטרה. נסיבות מקלות אלו לא מתקיימות בענייננו. מן הצד השני, באותו מקרה לא הייתה התנהלות בלתי תקינה של רשויות החוק כבענייננו, על ההשלכה שיש לכך לעניין העונש, כפי שיפורט להלן. ב\כ הנאשם טען כאמור שיש לתת משקל לכך שהחיפוש ברכב נעשה בניגוד לצו במובן זה שהוא נערך ללא נוכחות של שני עדים. המאשימה הסכימה שהחיפוש נערך בניגוד לצו בהקשר זה, ואולם טענה שאין לתת לכך משקל לעניין העונש. סבורני כי יש לבכר את עמדת ב\""כ הנאשם בעניין זה. אף אם חיפוש ברכב ללא נוכחות של שני עדים הוא עניין חריג כטענת המאשימה, ואף אם סעיף 71 לחוק המעצרים לא מתנה עיכוב של כלי רכב לשם חיפוש בנסיבות המנויות בסעיף זה בנוכחות של עדים, ואף אם הנאשם הודה בסופו של יום בביצוע עבירה, אין בכך כדי לשלול את \""אי החוקיות\"" שדבק בחיפוש. כאשר חיפוש נערך על-פי צו שיפוטי יש להקפיד על ביצוע החיפוש בהתאם לתנאים שנקבעו בצו. אי מילוי התנאים שנקבעו בצו עלול להכתים את החיפוש באי חוקיות. הצו השיפוטי לבצע את החיפוש יונק את כוחו מהוראת חוק שהסמיכה את בית המשפט ליתן צו שכזה, ואף להתנותו בתנאים, והחיפוש הנעשה""",train
