text,split
"איים לדרוס אותה; ובמועד נוסף, דחף אותה לעבר החלון ואיים לזרוק אותה. על הנאשם, בעל עבר פלילי, הוטלו 24 חדשי מאסר בפועל ומאסר מותנה. בפסק הדין ע\פ (מחוזי מרכז) 25020-02-13 לוי נ' מדינת ישראל (פורסם במאגרים) נדחה ערעורו של נאשם אשר הורשע, לאחר שמיעת הוכחות, בעבירה של תקיפת בת זוג הגורמת חבלה של ממש, בכך שהכה את בת זוגו באמצעות אגרופו בידה וגרם לה סימן כחול בידה. על הנאשם, ללא עבר פלילי, הוטלו 6 חדשי מאסר בפועל לריצוי בעבודות שירות ו-6 חדשי מאסר על תנאי. בפסק הדין עפ\""ג (מחוזי מרכז) 249/12 נועם נ' מדינת ישראל (פורסם במאגרים) נדחה ערעורו של נאשם אשר הורשע, על יסוד הודאתו, בעבירות של תקיפת בת זוג, תקיפת בת זוג הגורמת חבלה של ממש, איומים והיזק לרכוש במזיד, בכך שדחף את גרושתו מחוץ לבית מפני שהאוכל שהכינה לא היה לטעמו, והעביר אותה מסכת התעללות פיסית ומילולית אך היא לא נזקקה לטיפול רפואי. על הנאשם, ללא עבר פלילי, הוטלו 8 חדשי מאסר בפועל ומאסר מותנה. בפסק הדין עפ\""ג (מחוזי מרכז) 24970-08-12 הרשקוביץ נ' מדינת ישראל (פורסם במאגרים) נדחה ערעורו של נאשם, אשר הורשע על יסוד הודאתו, בעבירה של תקיפת בת זוג לפי סעיף 379 ביחד עם סעיף 382(ב) לחוק העונשין, בכך שבאישון לילה, דחף את אשתו בעודה מחזיקה בידיה את בתם הפעוטה, גרר אותה לאמבטיה, משך בשערות ראשה, הכה אותה בראשה וירק עליה. על הנאשם, בעל עבר, הוטלו 8 חדשי מאסר בפועל ומאסרים מותנים. בפסק הדין ת\""פ 25611-07-10 מדינת ישראל נ' לושנוב (פורסם במאגרים) הורשע נאשם על יסוד הודאתו במסגרת הסדר טיעון בשתי עבירות של תקיפת בת זוג הגורמת חבלה של ממש, בכך""",train
"גרם קנביס במאפרה של הרכב. בית המשפט קבע מתחם ענישה הנע בין 10 ועד 20 חודשי מאסר בפועל. במקרה דנן, החזיק הנאשם, בצוותא חדא, עם הנאשם 1, בסם מסוכן מסוג קנאביס, במשקל 937.08 גרם, כמות העולה פי 62 על הכמות המוגדרת לצריכה עצמית. על אלו, יש להוסיף, כי בכיס מכנסיו, החזיק הנאשם בסם מסוכן מסוג קנאביס, במשקל 3.94 גרם ואף החזיק בסכין שלא למטרה כשרה. בנסיבות דנן, לאור כמות הסם המסוכן שהחזיק בצוותא עם הנאשם 1 שלא לצריכתו העצמית; בתוספת הסם שהחזיק הנאשם לצריכתו העצמית וכן הסכין שהוחזקה – מוצא בית המשפט לאמץ את מתחם הענישה אליו עתרה התביעה, כך שינוע בין 12 ועד 24 חודשי מאסר. הנאשם נעדר הרשעות קודמות, למעט הרשעה מאוחרת לתיק זה, בעבירה שענינה הפרת הוראה חוקית. לזכות הנאשם, הודאתו באשמה ונטילת האחריות מצדו, אף מבלי שהוצע לו הסדר, וללא תיקון בכתב האישום. בית המשפט יקח בחשבון את העונש שנגזר על הנאשם 1, הגם שעונשו נגזר במסגרת הסדר טיעון, אשר כלל הסכמה על רכיבי העונש. אך נאשם זה השתלב בהליך טיפולי, אשר על אף שידע עליות ומורדות כולל ניתוק קשר מצד הנאשם עם גורמי הטיפול, הרי, לבסוף, השתלב הנאשם בהליך הטיפולי והתרשמות גורמי הטיפול הינה, כי הוא נתרם מההליך; הפנים את חומרת מעשיו; הפיק לקחים לעתיד. בתסקיר נמסר, כי הנאשם ניתק דרכיו השוליות והשתלב במעגל העבודה, תוך שקיבל כלים מיטיבים להתנהלות כלכלית נכונה. דברים אלו נמסרו גם מפי ההגנה. בית המשפט התרשם, כי הנאשם מביע חרטה על מעשיו, הבין את החומרה שבהם, הפיק לקחים לעתיד ופועל למען שיקום עתידו והתרחקות מסביבה שולית. במכלול הנסיבות, מוצא בית המשפט לחרוג ממתחם העונש ההולם. עם",train
"בית המשפט כבר אמר דברו, לא פעם, בדבר הצורך להילחם בנגע הסמים ובייחוד במי שמפיצים סם מסוכן. לעבירות אלה השלכות – הן מבחינת שלום הציבור ובריאותו, והן השלכות כלכליות, תוך גלגול כספים לא מדווחים, בהיקף גדול, אשר, בסופו של דבר, מגיעים למימון פשיעה, הימורים ושאר תופעות שליליות הפוגעות בכלכלת המדינה ובחברה. על אף רוחות שונות הנושבות בתחום זה, גם סם מסוכן מסוג קנביס, הוא חומר ממכר, ששימוש מתמשך בו עלול לגרום נזקים לא קלים בתחום התובנה, תפישת המציאות ובייחוד בתחום התפקודי והתעסוקתי, ומכאן גם – נזקים חברתיים. על חומרתן של עבירות סחר בסם מסוכן, ראו רע\פ 8695/19 פסו נ' מדינת ישראל (פורסם במאגרים): בית משפט זה שב והדגיש כי על מדיניות הענישה בגין סחר והפצה של סמים מסוכנים, ובכללן סמים הנחשבים כ\""סמים קלים\"", להיות מרתיעה ומשמעותית, וכי יש לראות בחומרה ניסיונות לעשיית רווח כספי באמצעות סחר בסמים אלה עוד ראו, עפ\""ג 53142-12-16 רחמימוב נ' מדינת ישראל (פורסם במאגרים): עבירות של סחר בסמים מסוכנים הן עבירות חמורות. בית המשפט העליון חזר וקבע, כי הסמים המסוכנים פשטו בקרבנו כנגע חברתי, אשר השלכותיו הרסניות וסכנותיו רחבות היקף. בשל הנזק החברתי רב העוצמה, שגורמת עבירה של סחר בסם מסוכן שלא לצריכה עצמית, זוהי עבירה שככלל ראוי שכל המבצע אותה יישא בעונש מאסר בפועל משמעותי וממושך מאחורי סורג ובריח. עוד ראו ע\""פ 211/09 אזולאי נ' מדינת ישראל (פורסם במאגרים): מזה זמן רב, מדגישים בתי המשפט את חשיבות הערך הענישתי בעבירות סמים כאחד הכלים החשובים בפעילות לביעורו של נגע הסמים. ההחמרה בענישה משרתת את מטרות הגמול וההרתעה, שהן היעדים העיקריים של הענישה בתחום הסמים. בית המשפט אמר דברו לא אחת, אף בנוגע""",train
"וכן ר' ע\פ 9893/06 אסנת אלון-לאופר נ' מדינת ישראל, [פורסם בנבו] פס\""ד של ביהמ\""ש העליון מיום 31/12/07). בסופו של יום, ניצבת השאלה בכל עוצמתה – האם, בנסיבות המיוחדות של הענין, השיקול האינדיבידואלי, על היבטיו השונים, גובר על השיקול הציבורי-מערכתי הכללי, באופן שהגם שהנאשם ביצע את העבירה בה הואשם, סובלת הנורמה החברתית הכללית את אי הרשעתו בדין. פסק הדין ע.פ. 53620-02-15 זובידאת ואח' נ' מדינת ישראל [פורסם בנבו] (20.04.15) – חרף המלצות שירות המבחן למבוגרים, נמנע בית משפט השלום מלבטל הרשעתן בדין של שלוש נאשמות שהורשעו בנסיון להשיג ציון במבחן מיון ללימודים אקדמיים במרמה. בית המשפט המחוזי דחה ערעור ההגנה, תוך שמציין: נקודת המוצא בהליך הפלילי הינה כי מי אשר חטא במעשה עבירה יורשע בדין. האפשרות של הימנעות מהרשעה, בענינם של בגירים, לא תהיה אלא במקרים נדירים ביותר. המבחנים העיקרים להתגבשות חריג שכזה הינם בראש ובראשונה אופי העבירה וטיבה, ובנוסף לכך נסיבותיו של עושה המעשה וההשלכות העשויות להיות על עתידו אם יורשע בדין. פסק הדין ע.פ. 25507-01-16 מדינת ישראל נ' אובשייביץ [פורסם בנבו] (17.04.16) – בית משפט השלום קיבל המלצת שירות המבחן להימנע מהרשעת נאשם, שהוא אזרח נורמטיבי, עמלני, איש ציבור התורם לחברה, ללא כל הסתבכות קודמת, אשר תקף באלימות את ידידת המשפחה במסגרת מסיבה. בית המשפט המחוזי קבל את ערעור המדינה והורה על הרשעת הנאשם בדין, תוך שציין: הכלל ונקודת המוצא בדין הפלילי (בענינם של בוגרים) הינם כי מי שביצע מעשה עבירה יורשע וייתן על כך את הדין. הימנעות מהרשעה (עפ\""י סע' 71 א' לחוק העונשין) הינה החריג שבחריגים. להתקיימות חריג זה נדרשות שתי בחינות יסוד. האחת, טיבו של מעשה העבירה שביצע הנאשם והשנייה שיקולי השיקום""",train
"תשכ\א – 1961, מסמיכים את בית המשפט לפסול רישיונו של מי שעבר עבירה תוך הסתייעות בכלי רכב מנועי. לחובת הנאשם עבר תעבורתי שאינו קל, וכאמור, מלמד על אופן התייחסותו לעוברי הדרך ועל המסוכנות הנשקפת ממנו באופן כללי, אשר מתעצמת כשמדובר בנהיגה במטרה למלט רכב גנוב. על כן, רואה בית המשפט הכרח להשית על הנאשם גם פסילת רישיון נהיגה לתקופה ממשית, בפועל ועל תנאי. בית המשפט מוצא לקבל עתירת התביעה להטלת עיצומים כספיים על הנאשם, בדמות קנס וכן פיצוי לנפגע העבירה. מעשיו של הנאשם מחייבים גם פיצוי הולם, שיהיה בו משום הכרה בנזקים ובאבדן תחושת הביטחון האישי שחווה נפגע העבירה – אזרח תמים, שרכבו נגנב. זאת גם אם פוצו המתלוננים על ידי חברות הביטוח, שכן, פיצוי זה אינו מכסה את מלוא הנזקים, בוודאי אלה שאינם ממוניים. להבדיל מהקנס, בנוגע לפיצוי לנפגע העבירה נפסק, כי יכולתו הכלכלית של העבריין אינה בעלת משקל כלשהו בעת שומתו והטלתו. זאת, בשל הנימוקים הבאים: פיצוי נפגע העבירה מהווה סעד בעל אופי אזרחי במסגרת ההליך הפלילי. ראו רע\""פ 2976/01 אסף נ' מדינת ישראל, פ\""ד נו(3) 418, שם הגדירו כב' השופט מ' חשין, בלשונו הציורית, כ\"" ברבורון בין ברווזונים\"". בהיותו סעד בעל מאפינים אזרחיים, נפסק, כי יכולתו הכלכלית של העברין אינה נתון בו על בית המשפט להתחשב בעת שומת הפיצוי. זאת, כשם שבהליך אזרחי, לא היה בית המשפט מתחשב בכך, לו היה העברין נתבע על ידי נפגע העבירה. ראו ע\""פ 5761/05 מג'דלאוי נ' מדינת ישראל (פורסם במאגרים). מכל מקום, גם באשר לרכיב הקנס, טענה ההגנה בדבר חובות כלכליים, אך לא הציגה כל אסמכתא לתמוך בטענה זו. לאחר שבית המשפט שמע טיעני הצדדים על פה;""",train
"נ' מדינת ישראל, פ\ד לז(1) 85). התופעה של נישואין פוליגמיים הופכת כר פורה לתופעות של אלימות ואף התעללות, שכן אותה אשה נוספת היא לא פעם חסרת מעמד ומתגוררת, במקומות בהן אין נגישות לשירותים חברתיים. על אף שהקמת משפחה פוליגמית מאפיינת, לא פעם, דווקא בעלי אמצעים, הרי הנשים הנוספות וילדיהן מוחזקים, לעתים, בתנאי מצוקה ולעתים אף בתנאים הגובלים בעבדות. במסגרת תופעה זו, מתגלות גם תופעות של נישואי קטינות או נישואים בפערי גיל גדולים במיוחד. ראו, לעניין זה, דוח מסכם של הצוות הבין משרדי להתמודדות עם השלכותיה השליליות של הפוליגמיה (פורסם בחודש יולי 2018) (https://www.gov.il/BlobFolder/generalpage/polygamy_final_report/he/polygamy_final_report.pdf) פורסם (להלן: \""הדוח הבין משרדי\""), ע' 68 - 74: להתרחבות נישואי הפוליגמיה גם לנשים פלסטיניות, מתלוות לרוב עבירות פליליות נוספות - עבירה של שהייה בלתי חוקית והלנה של שוהה בלתי חוקי. פעמים רבות, מתגוררת האישה הפלסטינית הנוספת עם בעלה הישראלי בפזורה הבדואית שבנגב אף ללא אישורים מתאימים, באופן שהן הבעל והן האישה עוברים על חוקי המדינה. בנוסף, כפי שצויין לעיל, פעמים רבות לעבירת הפוליגמיה מתלווה עבירה של נישואי קטינות. ובהמשך, ע' 155 – 158: מחקרים העוסקים בפוליגמיה מצביעים על נזקים ממשיים, ישירים ועקיפים, הנגרמים לנשים ולילדים בתא המשפחתי הפוליגמי. מדובר בנזקים פסיכולוגיים-נפשיים, נזקים בתחום הבריאות, נזקים בתחום ההישגים הלימודיים, קשיים חברתיים ומצוקות כלכליות. עוד נמצא כי קיים קשר בין פוליגמיה ואלימות המופנית כלפי נשים וילדים בתא המשפחתי הפוליגמי... לפי המאפיינים והמבנה של החברה הבדואית, בדרך כלל, האישה והילדים תלויים תלות עמוקה בגבר שהוא ראש המשפחה והדמות החזקה ביותר מבחינת המעמד והכבוד במשפחה. הוא גם המקור למשאבים הכלכליים, הרגשיים, ומכלול ההיבטים הקשורים בביטחון האישי והפיזי, תחושת השייכות ועוד. גבר הנשוי ליותר מאישה אחת, לעיתים""",train
"העבירות שעבר הנאשם חמורות. הנאשם פעל, בתחכום, לאחר תכנון מראש. הנאשם פעל למען בצע כסף, במטרה לגרוף רווח כלכלי קל, על חשבון משפחה השרויה בצער ובאבל, תוך ניצול מצוקתה לאחר פטירת ראש המשפחה. מדובר בנסיון מרמה בקנה מידה גדול, במטרה לגזול את דירת המנוח. על פי רוב, דירה היא הרכוש המשמעותי ביותר שצובר אדם במהלך חייו. מעבר לפגיעה האישית בבני משפחת המנוח, המדובר בעבירות החותרות תחת מערכת המסחר והכלכלה במשק, שכן פוגעות באמון שניתן ליחס למסמכים כתובים. כמפורט בכתב האישום, אף הגדיל הנאשם לעשות בחתמו על תצהיר כוזב, שיועד לשימוש בהליך משפטי. בנסיבות אלה, מחויב בית המשפט להעביר מסר תקיף וחד משמעי, בדמות ענישה מרתיעה, במישור המעשה, כלפי כל מי שיהין לעבור עבירות מסוג זה. אשר לשאלת הרשעת הנאשם בדין: הכלל הוא, כי מי שעבר עבירות – יורשע בדינו. המבחן הנוהג, כיום, לענין זה, הוא דו ראשי: ראשית, על בית המשפט לבחון, האם טיב העבירה מאפשר הימנעות מהרשעת הנאשם בדין. שנית – על הנאשם להוכיח פגיעה קונקרטית העלולה להיגרם לעתידו המקצועי, שהיא בלא יחס לתועלת החברתית שתצמח מהרשעתו בדין. במקרה דנן, טיב העבירה הוא מעשה מרמה מתוחכם, שנעבר תוך תכנון מראש. בית המשפט אינו מוצא, כי מעשה מרמה מתוכנן הוא מקרה המאפשר ביטול הרשעת הנאשם. יתר על כן, הנאשם לא הצביע על כל אפשרות לפגיעה קונקרטית בעתידו המקצועי. למעשה, נסמכת המלצת שירות המבחן, בעיקר, על חששות סוביקטיביים של הנאשם. הכניסה לבתי משפט, לגורמי התביעה או ההוצאה לפועל אינה מוגבלת לאנשים הנעדרים הרשעות פליליות שהרי, מידי יום ביומו, מגיעים מאות, ואף אלפים, נאשמים בהליכים פליליים, חלקם בעלי עבר פלילי מכביד, לדיונים. התיק הממתין לבירור דין בפרשה זו",train
"עבירות אלימות במשפחה חמורות הן. יש בהן כדי לפגוע בבני המשפחה, דווקא במקום שהוא המוגן ביותר, ובו אמורים הם להרגיש תחושת בטחון. יש בהן כדי לערער את עולמם של נפגעיהן. יתר על כן: אלימות במשפחה בכלל, וכלפי ילדים קטינים בפרט, היא תופעה מכוערת. יש בה משום פגיעה באשיות התא המשפחתי; יש בה ניצול של פערי כֹּח בין הצדדים. ראו לענין זה בפסיקת בית המשפט העליון: ע\פ 6758/07 פלוני נ' מדינת ישראל (פורסם במאגרים): מעשי אלימות בתוך המשפחה נתפסים כבעלי חומרה מיוחדת במערכת האיסורים הפליליים העוסקים בעבירות אלימות. הציפיה האנושית הטבעית הינה כי בתוך משפחה ישררו יחסי אהבה, הרמוניה וכבוד הדדי. הפרתה של ציפייה זו הופכת את השימוש באלימות במשפחה לתופעה העומדת בניגוד עמוק לחוש הצדק האנושי. יתר על כן, במסגרת המשפחה, מופעלת האלימות על פי רוב בידי החזק כלפי החלש. פערי הכוחות הם גדולים כשמדובר באלימות כלפי קטינים או כלפי בת זוג. באלימות במשפחה, נגישותם של קורבנות העבירה למערכת המשטרתית או למערכות הסיוע האחרות היא עניין מורכב וקשה, הטעון רגשות חזקים, חדים ואימה. הבושה, והרצון לשמור על שלמות המשפחה הופך לא אחת את התלונה על אלימות במשפחה למהלך קשה וטעון. לא אחת קיימת תלות כלכלית ורגשית של בן הזוג המוכה ובן הזוג המכה ותלות זו גם היא מקשה על חשיפת הפגיעה. גורמים אלה ואחרים בשילובם משווים מימד מחמיר לעבירות אלימות במשפחה. נפיצותן של עבירות אלה והצורך להגן על קורבנות האלימות שהם על פי רוב חסרי ישע, תורמים אף הם להחמרה הנדרשת בענישה בעבירות אלה. עוד ראו ע\""פ 4596/98 פלונית נ' מדינת ישראל, פ''ד נד(1) 145: ענישה גופנית כלפי ילדים, או השפלתם וביזוי כבודם כשיטת חינוך מצד""",train
"הצטידו העברינים; מידת הנזק שנגרם; עברו הפלילי של הנאשם; נסיבותיו האישיות. במקרה דנן, המדובר בנאשם שהיה חלק מהתארגנות לביצוע העבירות, ביחד עם אחר אחד לפחות; הנאשם לא נטל אחריות מלאה על מעשיו; הנאשם נמנע, בסופו של דבר, מלהשתלב בהליך טיפולי, חרף הזדמנויות רבות שניתנו לו, אף לפנים משורת הדין, ומכאן שלא נעשה דבר לצמצום מסוכנותו לעבור עבירות בעתיד; לחובת הנאשם עבר פלילי מכביד בעבירות דומות; תלוי ועומד כנגדו מאסר מותנה אשר לא היה בו כדי להרתיעו מלשוב ולעבור עבירה דומה; תסקיר שירות המבחן ממליץ על ענישה מוחשית ומציבת גבולות - כל אלה מצביעים לכיוון החמרה במסגרת מתחם הענישה. מאידך, אין המדובר בהתארגנות מתוחכמת במיוחד; הנאשם מכור לטיפה המרה ונסיבות חייו אינן קלות; הנאשם הודה בעבירה וחסך זמן שיפוטי - אלה מצביעים לכיוון הקלת מה במסגרת מתחם הענישה. בסיכומו של דבר, לנוכח הצורך להרים תרומתו של בית המשפט לביעור נגע הפגיעה ברכושם של האזרחים ובתחושת הביטחון שלהם, בעולם המעשה ולא ברמה הרטורית בלבד; לנוכח עברו הפלילי של הנאשם - רואה בית המשפט להשית על הנאשם עונש מאסר בפועל על הצד הגבוה של מתחם הענישה, אם לא ברף הגבוה ממש. לאור הודאת הנאשם באשמה – יורה בית המשפט על חפיפה מסוימת של המאסר המותנה שיופעל עם עונש המאסר בפועל שיוטל על הנאשם. בית המשפט אינו מוצא כי זהו המקרה המתאים בו קיימים נימוקים מיוחדים לצורך הארכת המאסר המותנה התלוי ועומד כנגד הנאשם, שהינו עברין רצדביסט ואין פרוגנוזה שיקומית לגביו. לנוכח אורח החיים השולי של הנאשם והיותו מכור לאלכוהול, כאשר לא טופל, בסופו של דבר, בגין התמכרות זו, וכן לנוכח כך שעונשים מותנים לא הרתיעו הנאשם בעבר – ספק",train
"העבירה שעבר הנאשם אינה קלה. צודקת התביעה, כי לעבירה זו פוטנציאל לפגיעה בסדרי המשטר ואף בבטחון המדינה. כן קיים פוטנציאל לפגיעה ביחסי החוץ של המדינה ובאינטרסים נוספים של המדינה, אשר עלולה להידרש לשלם מחיר, לצורך החזרת אזרח, שיצא ממנה שלא כדין. בנוסף, מצב בו נתפס אדם מנסה לגנוב את הגבול למדינה שכנה עלול גם להתפתח לתקרית לוחמתית בין המדינות. המדובר בעבירה הדורשת תעוזה ומצביעה על העדר מורא מהחוק. בשל כך שהמדובר במעשה הכרוך בשימת נפשו של אדם בכפו – לא נמצאו מקרים רבים, אשר נדונו, בפסיקת בתי המשפט, בנוגע לעבירה זו. הפסיקה הקיימת עניינה, בעיקר, יציאה של ערביי ישראל לאזור חבל עזה ללא היתר, ואינה דומה בנסיבותיה למקרה דנן. בגזר הדין ת\פ 927/09 מדינת ישראל נ' סולימאני נדון אזרח ישראלי, יליד אירן, אשר יצא לאיראן על מנת לטפל בנכסיו שמקורו שם – לעונש מאסר בפועל בן 4 חודשים, לריצוי בדרך של עבודות שירות. בפסק הדין עפ\""ג 25495-04-14 מדינת ישראל נ' מזרחי (להלן: \""פרשת מזרחי\"") הוחמר עונשו של מי שיצא את ישראל גם הוא לאיראן וגם הוא על מנת לטפל בנכסים שנותרו לו שם – לעונש מאסר בפועל בן שישה חודשים, לריצוי בדרך של עבודות שירות. כאמור, באותם מקרים, המדובר היה באזרחי ישראל שהחזיקו גם באזרחות איראנית ומטרת היציאה היתה לסיים הטיפול בעניינים הרכוש לאחר שעלו לארץ. בנוסף, המדובר היה בנאשמים אשר יצאו לאיראן בטיסות סדירות, תוך שימוש בדרכון רשמי. במקרה דנן המדובר במי שיצא את הארץ תוך גניבת הגבול. המדובר בנאשם בעל עבר פלילי מכביד, לרבות בעבירות סמים, מטרת יציאתו אמנם לא הובררה נותרה בערפל אך יצוין, כי טענת ההגנה, אשר הועלתה, לראשונה, בטענות לעונש, כי""",train
"ורובה סער מאולתר. ערעור המדינה התקבל בהסכמת הצדדים, תוך שהוחמרו עונשי המאסר שהושתו על המשיבים ל-26 ו-31 חדשי מאסר בפועל (בהתאמה). בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, אף מצא לציין, כי המתחמים שנקבעו על ידי בית משפט השלום נמוכים יתר על המידה. בעקבות החלטת בית המשפט המחוזי בערעור זה, במקרה נוסף שנדון בסמוך לאחר מכן, קבע בית משפט השלום מתחם ענישה שינוע בין 13 עד 36 חדשי מאסר בפועל בגין החזקת כלי נשק מאולתר אחד מסוג תת מקלע בצירוף מחסנית ובה 10 כדורים. ראו ת.פ 7544-11-16 מדינת ישראל נ' אלאסד (פורסם במאגרים) [פורסם בנבו]. באותו מקרה, הושת על הנאשם, בעל עבר פלילי שאינו מכביד, עונש מאסר בפועל בן 21 חדשים. ערעור שהוגש על גזר הדין – נדחה; ואף נקבע על ידי בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, כי העונש עומד במתחם ענישה ראוי. ראו עפ\ג 22885-05-17 אלאסד נ' מדינת ישראל (פורסם במאגרים) [פורסם בנבו]. בפסק הדין ע.פ. 4945/13 מדינת ישראל נ' סלימאן (פורסם במאגרים), [פורסם בנבו], אושר מתחם ענישה שינוע בין שנה ועד שלוש שנות מאסר, בגין החזקת כלי נשק בודד מסוג קרל גוסטב וכן מחסנית וכדורים. אף באותו מקרה, המדובר היה בצעיר, אשר ניהל אורח חיים נורמטיבי, כולל לימודים אקדמאיים בפקולטה לאדריכלות, ללא עבר פלילי. גם באותו מקרה, המליץ שירות המבחן להסתפק בעונש מאסר בפועל לריצוי בדרך של עבודות שירות. בית המשפט העליון ציין, כי ראוי לקבוע עונשים מרתיעים בגין עבירות אלה והעמיד המתחם שם בין 12 ועד 36 חדשי מאסר בפועל. אמנם, באותו מקרה הורשע המשיב גם בעבירה חמורה יותר, של נשיאת נשק, בניגוד לסעיף 144(ב) לחוק העונשין, תשל\""ז-1977. לפני""",train
"העבירות שעבר הנאשם הן בעלות מספר פנים של חומרה. בשישה מועדים שונים, יצא הנאשם מאזור יהודה ושומרון, ונכנס לעיר באר שבע, מבלי שהדבר הותר לו בדין וללא כל פיקוח, ובכך פגע בריבונותה של המדינה להחליט מי יבוא בשעריה; לפקח ולהסדיר את כוח שוק העבודה; ואף פוטנציאל פגיעה בביטחון המדינה ובציבור. על כך, ראו דברי בית המשפט העליון ברע\פ 3677/13 אלהרוש נ' מדינת ישראל (פורסם במאגרים): מושכלות ראשונים הם כי הכניסה לישראל שלא כדין ומבלי היתר פרטני פוגעת בבטחון המדינה, בזכותה לקבוע את הבאים בשעריה ועלולה להגדיל את הסיכון לפשיעה מצד אלו ששוהים בה לא כדין. אין חולק כי עצם תופעת הכניסה שלא כדין מגדילה את הפוטנציאל לסיכון בטחוני, בין היתר בכך שהיא פותחת פתח לזליגת פעילות חבלנית עוינת (פח\""ע) לתחומי מדינת ישראל ובכך מסכנת את בטחון תושביה. אם לא היה די באמור, הגדיל הנאשם לעשות והתפרץ לבתים של אנשים, לחדור לפרטיותם, לגנוב את רכושם ולנטוע בהם תחושת אימה ופחד, בביתם – מבצרים, שהוא ה-מקום, בהא הידיעה, בו אמורים להרגיש בטוחים. בחלק לא מבוטל מהמקרים, עבר הנאשם את העבירות, כאשר נפגעי העבירה נמצאים בביתם, ישנים, כלומר במצב של חוסר מודעות למתרחש ואף חוסר אונים. עבירות שעניינן שליחת יד ברכוש הזולת הפכו מכת מדינה של ממש ומחיר הנזקים, מתגלגל לפתחו של הציבור, הן בפגיעה כלכלית ישירה והן בפגיעה בתחושת הביטחון והמוגנות של האזרח. עבירות אלה יוצרות גם עלויות עקיפות של מיגון וביטוח, שמכבידות עוד יותר על האזרח, בימים אלה בהם יוקר המחיה מאמיר גם כך. לרוב, בעבירות של התפרצות, לא ניתן כלל לאתר את העבריין. גם כשהעבריין מאותר, נותר הקרבן ללא מזור לנזק שנגרם לרכושו. גם ברוב האירועים""",train
"עבודות של\צ בהיקף של 180 שעות, בהתאם לתכנית השל\""צ שגובשה ע\""י שירות המבחן. על הנאשם להתייצב, בתוך 7 ימים מהיום, בשירות המבחן, לקבלת הוראות בנוגע לריצוי עבודות השל\""צ. הנאשם מוזהר, כי אי התייצבות לריצוי עבודות השל\""צ, או אי שיתוף פעולה בנוגע לריצוין – עלול להביא להפקעת צו השל\""צ ולדיון מחדש בשאלת העונש בתיק זה, על כל המשתמע מכך; על כל אחד מהנאשמים – 8 חדשי מאסר על תנאי, למשך 3 שנים מהיום, שמי מהם לא יעבור עבירה בניגוד לחוק העונשין, תשל\""ז-1977, פרק ט' סימן א' או פרק י\""א סימנים ו' – ז'; בנוגע לנאשם 2 – יכלול המאסר המותנה גם עבירה בניגוד לפקודת התעבורה [נוסח חדש], תשכ\""א – 1961, סעיף 67; בנוגע לנאשם 2 – הנאשם יעמוד במבחן למשך שנה מהיום. במסגרת צו המבחן, יהיה עליו להשתתף בכל הליך טיפולי או מעקבי כפי שיומלץ ע\""י שירות המבחן. על הנאשם להתייצב, בתוך 7 ימים מהיום, בשירות המבחן לקבלת הוראות מתאימות. הנאשם מוזהר, כי אי שיתוף פעולה במסגרת צו המבחן עלול להביא להפקעתו ולדיון מחדש בשאלת העונש בתיק זה, על כל המשתמע מכך; בנוגע לנאשם 2 – יחויב להשיב הפיצוי בסך 28,299 ₪ לחברת הביטוח. הפיצוי יושב עד ליום 31/01/19; בנוגע לנאשם 2 - פסילה בפועל מקבל או מהחזיק רשיון נהיגה לרכב מנועי למשך שנתיים. על הנאשם להפקיד רשיונו במזכירות בית המשפט עד מחר, 18.12.18, שעה 12:00, או, לחלופין, תצהיר מאומת כדין בדבר היעדר רשיון נהיגה בתוקף. מובהר לנאשם, כי כל עוד לא הופקד הרשיון (או התצהיר) – יהיה הנאשם פסול מלנהוג, אך הפסילה לא תימנה; על הנאשם 2 - פסילה מקבל ומהחזיק רשיון נהיגה לרכב מנועי בת""",train
"ישראל (פורסם במאגרים)), ראוי להשית על הנאשם פיצוי משמעותי, בין היתר לנוכח הפגיעה הפיסית ואף עגמת הנפש שנגרמה למתלונן, התובע העירוני ולמשרדו. לאחר שבית המשפט שמע ראיות בתיק זה; שמעט טענות הצדדים; עיין בראיות לעונש; שמע דברו האחרון של הנאשם – גוזר על הנאשם הענשים כדלקמן: 6 חדשי מאסר בפועל, בניכוי ימי מעצרו של הנאשם; 6 חדשים מאסר על תנאי למשך שלוש שנים מיום שחרורו של הנאשם ממאסר, והתנאי – שהנאשם לא יעבור עבירה בניגוד לחוק העונשין, תשל\ז – 1977, פרק ח' סימן ט'; פרק ט' סימנים ג', ד'; או פרק י'; קנס בסך 2,500 ₪ או 21 ימי מאסר תמורתו; פיצוי לנפגע העבירה, ע.ת. 1 בכתב האישום, בסך 7,500 ₪; הקנס והפיצוי ישולמו, כל אחד ב-10 שיעורים שווים ורצופים, החל מיום 01/09/17 ובכל 01 לחודש שלאחר מכן.""",train
