text,split
"מאזן ג'אבר נ' מדינת ישראל (פורסם בנבו, 15.1.19) המערער הורשע בשלוש עבירות של סחר בנשק, נשיאת נשק, סחר בסם מסוכן, קשירת קשר לביצוע פשע ושימוש במסמך מזויף. המערער מכר לסוכן משטרתי תת מקלע מסוג קרלו בתמורה ל- 10,000 ₪; חשיש במשקל של 94 גרם; ניהל עמו מגעים לרכישת אמל\ח נוסף ומכר לו 8 רימוני הלם; וניהל עמו מו\""מ ומכר לו קלצניקוב ו M16. בית המשפט המחוזי קבע כי מתחם העונש ההולם לעבירת מכירת כלי נשק תקין לסוכן משטרתי תמורת תשלום נע בין 20 ל- 48 חודשי מאסר בפועל; מתחם העונש ההולם לעבירות של עסקה או תיווך שלא הגיעו לגדר סחר בנשק נע בין 15 ל- 36 חודשי מאסר בפועל; ולעבירות של קשירת קשר לביצוע פשע אשר לא הגיעו לכדי עסקה בנשק, או נשיאת נשק, נע מתחם העונש ההולם בין 10 ל- 24 חודשי מאסר בפועל. צוין כי המערער ביצע את העבירות מספר חודשים לאחר שהשתחרר משמונה שנות מאסר בגין עבירות שוד. והוטלו על המערער 7 שנות מאסר. בית המשפט העליון דחה את הערעור וקבע- בע\""פ 8045/17 בראנסי נ' מדינת ישראל (פורסם בנבו, 16.8.18) –נדונו ערעורים על עונשיהם של אחד-עשר נאשמים שהורשעו בעבירות סחר בנשק, לאחר שמכרו נשק לסוכן משטרה. חלק מהערעורים היו של הנאשמים וחלק של המדינה. כל הערעורים נדחו, למעט אחד שבו בית המשפט התערב בעונש לחומרה. כך, בין היתר: נאשם 8 (פסקאות 69-63) – הורשע בעבירות סחר בנשק וקשירת קשר לסחר בנשק בקשר לשתי עסקאות סחר בנשק, שבמסגרתן נמכרו תת מקלע מסוג קרלו ורובה סער מסוג קלצ'ניקוב. הנאשם צעיר כבן 21 ללא הרשעות קודמות. בית המשפט המחוזי קבע שמתחם העונש ההולם נע בין 2""",train
"מאפשר לבית המשפט להתחשב בגזירת העונש המתאים לנאשם, בחזרה למוטב או במאמצים לחזור למוטב. אולם הדבר נעשה בתוך מתחם העונש ההולם ולא בחריגה ממנו. על מנת לעמוד על טיב השיקום ומשמעותו, יש לבחון את מצב הנאשם לפני תהליך הטיפול, את מהות ועומק \הפגם\"" או \""הליקוי\"" שחִייב טיפול, את משך הטיפול ומידת האינטנסיביות שלו ואת תוצאות הטיפול. בענייננו, הנאשם יליד 1984. נשוי ואב לשלושה. טרם מעצרו התגורר עם משפחתו הגרעינית ועבד כנהג הובלות. בוגר 12 שנות לימוד והינו בעל תעודת בגרות מלאה. משפחתו נורמטיבית. ואין לו הרשעות קודמות. נתונים אלה מלמדים כי עוד קודם לתהליך הטיפולי, הנאשם ניהל אורח חיים יצרני, נורמטיבי, ללא בעיות בולטות. התהליך הטיפולי שעבר הנאשם היה במסגרת שירות המבחן והוא התבטא בהשתתפות בקבוצה טיפולית של \""כישורי חיים\"", שמטרתה להעניק כלים לבחינה עצמית. ושירות המבחן התרשם כי הנאשם החל בהתבוננות על עולמו הפנימי והנסיבות שהובילו אותו לבצע את העבירה, והוא מצליח לבחון באופן ראשוני לעומק את מעשיו ובחירותיו. באופן מעשי, לא חל שינוי משמעותי באורח חייו של הנאשם בעקבות הטיפול. והתנהלותו היומיומית ממשיכה להיות כשהיתה. מבלי להקל ראש בכל טיפול המשפר התנהגות, מקנה תובנות חיוביות, או מקטין את הסיכון להידרדרות, הרי שנתוני הבסיס המוזכרים לעיל מלמדים כי ה\""שיקום\"" המדובר כאן איננו מאוד דרמטי ואיננו בעל משמעויות מרחיקות לכת, ואפילו לא בולטות, על אורח חיי הנאשם והתנהלותו. ניתן לומר שמיקומו על פני סולם השיקום איננו גבוה במיוחד. בגזירת עונשו של הנאשם אני מביא בחשבון בין היתר את גילו של הנאשם – 35; את נסיבות חייו, כמתואר בתסקיר שירות המבחן; את העובדה שבמשך שנים הוא עבד באופן רצוף; את עברו הנקי; את העובדה שזהו מאסרו הראשון;""",train
"נוכח כל האמור, אני גוזר על הנאשמים את העונשים הבאים: 28 חודשי מאסר בפועל, בניכוי ימי מעצרו. 9 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר, שלא יעבור עבירת אלימות שהיא פשע. תשלום פיצוי בסך של 5,000 ₪ לכל אחד משני המתלוננים. 30 חודשי מאסר בפועל, בניכוי ימי מעצרו. 9 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר, שלא יעבור עבירת אלימות שהיא פשע. תשלום פיצוי בסך של 5,000 ₪ לכל אחד משני המתלוננים. מאסר בפועל כימי מעצרו מיום 01.09.22 ועד ליום 15.12.22. 6 חודשי מאסר על תנאי למשך 3 שנים מהיום, שלא יעבור עבירת אלימות. התחייבות בסך 3000 ₪ להימנע במשך שנתיים מעבירת אלימות. לא יחתום, ייאסר למשך 7 ימים. 3 חודשי מאסר על תנאי למשך 3 שנים מהיום, שלא יעבור עבירת אלימות. התחייבות בסך 2000 ₪ להימנע במשך שנה מעבירת אלימות.",train
"בידי התביעה להוכחת אשמתו היו טובות ומספקות. בהתחשב בכל האמור, אני דן את הנאשם לעונשים הבאים: 45 חודשי מאסר בפועל, מיום מעצרו. 12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר, שלא יעבור עבירת אלימות שהיא פשע.",train
"עבודה ממתכת, והיכה באמצעותו את המתלונן מספר פעמים בפניו. כתוצאה ממעשיו של המערער נשברו למתלונן שלוש שיניים, ונגרם לו חתך בשפה שהצריך תפרים. המערער הודה, הורשע בעבירה של חבלה חמורה בנסיבות מחמירות, ונדון ל-24 חודשי מאסר בפועל, מאסר על תנאי ופיצוי למתלונן. בית המשפט העמיד את עונשו של המערער על 20 חודשי מאסר בפועל, בשל חלוף הזמן, תוך אמירת הדברים הבאים - בע\פ 3249-19 סמרה פיסהיי נ' מדינת ישראל (05.08.19) דובר במערער ומתלונן שהכירו זה את זה. בהזדמנות מסוימת הם נפגשו באקראי והתפתח ביניהם ויכוח שהוביל לדחיפות הדדיות שבמהלכן המערער נפל על הקרקע והמתלונן הרפה ממנו. מיד לאחר מכן, המערער ניסה לתקוף את המתלונן באגרוף והמתלונן חמק ממנו. בשלב מסוים, המתלונן ביקש להפסיק את המריבה והמערער עזב את המקום. מספר דקות לאחר מכן, המערער שב על עקבותיו כשהוא מצויד בסכין, ודקר את המתלונן בידו השמאלית וכתוצאה מכך נגרמו למתלונן חתך עמוק. המערער הודה והורשע בעבירה של חבלה חמורה בנסיבות מחמירות. ובית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 18 ל-36 חודשי מאסר בפועל והטיל על המערער 24 חודשי מאסר בפועל. בית המשפט העליון דחה את הערעור. פ. 30407-04-22 מדינת ישראל נ' הישאם אבו אלקיעאן (30.05.23) שב\""כ הנאשם 2 הפנה אליו בהשלמת טיעוניו בכתב, דובר בסכסוך קרקע בין צדדים, במסגרתו, במועד מסוים הנאשמים הגיעו לשטח המריבה, עקרו שער ברזל שהיה במקום והרסו את הגדר הסמוכה לו. בעקבות זאת הגיעו למקום אנשים מהמשפחה היריבה והחל ויכוח בין הצדדים. במהלך האירוע, הנאשמים אחזו בידם מוטות ברזל, הכו באמצעותם את אחד המתלוננים בראשו; תקפו, יחד עם אחרים, מתלונן נוסף במוט ברזל בראשו, בכתפו ובידו; ותקפו עם אחרים עוד""",train
"וזהו מאסרו הראשון. מאסר יכול לסמן לו גבול וללמדו שיש מחיר לעבריינות, וכן לתת לו הזדמנות להשתלב בטיפול, אך הוא גם טומן בחובו רעות ידועות ובהן הסתגלות למאסר והקהיית הרתיעה ממנו, העמקת הקשרים העברייניים והטמעת דפוסים שליליים. בגזירת דינו של הנאשם אני לוקח בחשבון גם את הודאת הנאשם – הגם שהוא התבטא בפני שירות המבחן כי הודאתו באה רק כדי לסיים את ההליך; את הפגיעה שתיגרם לנאשם ולמשפחתו – ובעיקר לאמו – מהמאסר; את נסיבות חייו; את העדר ההרשעות הקודמות; ואת הצורך בהרתעתו. נוכח כל האמור, אני גוזר על הנאשם את העונשים הבאים: 32 חודשי מאסר בפועל, מיום מעצרו. הנאשם ישא את המאסר במצטבר לכל מאסר שהוא נושא. 12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר, שלא יעבור עבירת נשק המסווגת כפשע.",train
"לסוכן והדריך אותו כיצד לתפעל אותו. המערער ציין כי ברשותו שני תתי מקלע ושלוש מחסניות (להלן: \כלי הנשק\""), והציע לסוכן לרכוש את כלי הנשק תמורת 15,000 ₪. לאחר תיאום טלפוני והשלמת פרטי העסקה, נפגשו הסוכן המערער והאחר, והמערער מסר לאחר שני תתי-מקלע מאולתרים ומחסנית, והאחר מסר אותם לסוכן. בתמורה לקבלת הנשק מסר השוטר לאחר סכום של 15,000 ₪ ו – 500 ₪ נוספים שיועדו לאחר. בית המשפט המחוזי קבע כי יש לקבוע מתחם נפרד לכל עסקה, וקבע כי מתחם העונש לעבירה של מכירת האקדח, מחסנית וכדורים נע בין 18 ל 36 חודשי מאסר בפועל, ומתחם העונש ההולם לעבירה של מכירת שני תתי המקלעים ומחסניות נע בין 36 ל 60 חודשי מאסר בפועל. והטיל על המערער 20 חודשי מאסר בפועל בגין מכירת האקדח, המחסנית והכדורים, ו- 40 חודשי מאסר בפועל בגין מכירת שני תתי מקלע מסוג קרל גוסטב, מחסנית וכדורים. וסך הכל 60 חודשי מאסר בפועל בניכוי ימי מעצרו. בערעור, קיבל המערער את הצעת בית-המשפט להקלה בעונשו ל – 54 חודשי מאסר, לאחר שהחל לקחת חלק בטיפול קבוצתי ופרטני אינטנסיבי לגמילה מסמים. בע\""פ 6210/10 מדינת ישראל נ' מאדי אגבריה (ניתן ביום 23.03.11) הורשע המשיב בעבירות של עשיית עסקה אחרת בנשק והחזקה, נשיאה והובלת נשק. בכתב האישום תוארו שתי עסקאות נשק שביצע המשיב עם סוכן משטרתי סמוי, על בסיס היכרות מוקדמת עימו, שכללו אקדח ורובה מסוג AUDI עם מחסנית וכדור 9 מ\""מ. בית המשפט המחוזי הטיל על המשיב 30 חודשי מאסר בפועל ועונשים נלווים, והפעיל מאסר מותנה לתקופה של 18 חודשים, מתוכם 6 חודשים בחופף ו-12 חודשים במצטבר, כך שסך הכול הוטלו על המשיב 42 חודשי מאסר בפועל.""",train
"ובהמלצת שירות המבחן. וכן בעובדה שלחובת הנאשם עבר תעבורתי הכולל הרשעה בעבירה של נהיגה בשכרות שנעברה בשנת 2013. העבירה של הפקרה אחרי פגיעה מתרחשת בהקשר לאירוע תאונתי מפתיע ובלתי צפוי, הקורה כהרף עין, שהוא טראומתי ומזעזע את הנפש. יש כאלה העוזבים את מקום התאונה כדי להתחמק מאחריותם לה ומההליכים והעונש הכרוכים בה, ויש כאלה העוזבים את המקום משום שהם מתקשים להכיל את הסיטואציה הקשה והטעונה. ההנחה היא שיש בכוחה של הרתעה עונשית להשפיע על הכוונת ההתנהגות בשני המצבים המתוארים (ראה ע\פ 7936/13 לוי נ' מדינ\""י (16.12.2014). ומשכך, יש טעם בהטלת עונש מרתיע על אלה המבצעים עבירה של הפקרה אחרי פגיעה, שישפיע על הציבור להימנע מהעבירה. נוכח כל האמור, אני דן את הנאשם לעונשים הבאים: 15 חודשי מאסר בפועל. 4 שנות פסילה מלהחזיק או לקבל רישיון נהיגה, מיום שחרורו מהמאסר, בניכוי תקופת הפסילה שלו עד מתן גזר הדין.""",train
"על תנאי למשך שלוש שנים מיום שחרורו מהמאסר שלא יעבור עבירת אלימות שהיא פשע או עבירה לפי סעיף 64א לפקודת התעבורה. פיצוי לנפגע העבירה בסך 10,000 ₪. אני פוסל את הנאשם מלהחזיק או לקבל רישיון נהיגה למשך שנה מיום שחרורו מהמאסר. 3 חודשי מאסר על תנאי למשך שנתיים, שלא יעבור עבירה של הפקרה אחרי פגיעה, לפי סעיף 64א לפקודת התעבורה.",train
"ואין לו הרשעות קודמות. נתונים אלה מלמדים כי עוד קודם לתהליך הטיפולי, הנאשם ניהל אורח חיים יצרני, נורמטיבי, ללא בעיות בולטות. מעשה הנאשם בוצע על רקע דפוסי חשיבה והתנהגות נוקשים שלו ביחס לסיטואציות הקשורות לכבוד המשפחה. הוא שולב בקבוצה טיפולית לעצורי בית, ושירות המבחן התרשם כי רמת שיתוף הפעולה המהותית שלו היתה חלקית, וכך גם התועלת שהפיק מהטיפול. ובסופו של דבר נמנע מהמלצה טיפולית על הנאשם והמליץ להטיל עליו ענישה מוחשית. באופן מעשי, לא חל שינוי באורח חייו של הנאשם, גם לאחר הטיפול. התנהלותו היומיומית ממשיכה להיות כשהיתה. ונראה שדפוסיו המכשילים לא טופלו באופן מעמיק. נתוניו הכללים יילקחו בחשבון לקולה בקביעת עונשו אך אין בהם כדי להצדיק את קביעת עונשו תוך סטייה ממתחם שהעונש ההולם שנקבע. בקביעת העונש הראוי לנאשם אני מתחשב גם, בגילו של הנאשם; בנתוניו ונסיבותיו – כמפורט בתסקיר שירות המבחן ובטיעוני סנגורו; בעובדה שאין לו הרשעות קודמות וזהו מאסרו הראשון; בפגיעה הצפויה לנאשם ולמשפחתו מהעונש; בנזקים שנגרמו לנאשם הקשורים בביצוע העבירה – בתחום האישי ובתחום הלימודי וההתפתחותי; בהודאת הנאשם, על משמעויותיה; בשיתוף הפעולה שלו בתהליך הטיפול; ובעמדת התביעה לעונש. נוכח כל האמור, אני מטיל על הנאשם את העונשים הבאים: 36 חודשי מאסר בפועל, בניכוי ימי מעצרו. 9 חודשי מאסר על תנאי למשך שלוש שנים מיום שחרורו מהמאסר שלא יעבור עבירת אלימות שהיא פשע. פיצוי לנפגע העבירה בסך 5,000 ₪.",train
"ונמלט מהמקום בנסיעה מבלי להזעיק עזרה. להולך הרגל נגרמה פגיעת ראש קשה, בעטיה הוא שולב במסגרת טיפול סיעודי. בחוות דעת פסיכיאטרית על המערער צוין, כי טרם התאונה הוא סבל במשך שנים מתסמיני חרדה משמעותיים, ושתגובתו לתאונה הושפעה במידה רבה ממצבו הנפשי. וצוין, כי עונש מאסר בפועל יגביר את הסכנה להחמרת התחלואה הנפשית של המערער. בית המשפט המחוזי ציין כי חרף המלצת שירות המבחן וחוות הדעת הפסיכיאטרית, אין מנוס מהטלת מאסר ממשי על המערער, קבע כי מתחם העונש ההולם את המעשה הינו בין 18 חודשי מאסר בפועל ל-5 שנות מאסר בפועל, וגזר על המערער 18 חודשי מאסר בפועל, מאסר על-תנאי ופסילת רישיון נהיגה למשך 7 שנים. בית המשפט העליון קיבל את ערעור המערער. העמיד את מתחם העונש ההולם על טווח שבין 12 ל- 40 חודשי מאסר והטיל על המערער 14 חודשי מאסר בפועל. הנסיבות הקשורות בביצוע העבירות - הנאשם איננו אחראי לקרות התאונה ולמותו של המנוח. הנאשם פגע עם רכבו באדם כבן 82 אשר חצה כביש במעבר חצייה ברכיבה על אופניים. מעוצמת הפגיעה, רוכב האופניים נחבט בעוצמה בשמשה הקדמית של הרכב, נהדף קדימה עם אופניו והוטל על הכביש, כשהוא סובל מחבלות קשות בראשו וברגליו. השמשה הקדמית של הרכב נופצה וחזית הרכב ניזוקה. התאונה התרחשה בשעת אחר הצהריים באחד מימי חודש יולי, באור יום מלא ובטבורה של עיר. ובנסיבות המתוארות הנאשם היה מודע לכך שהוא פגע ברכבו באדם ושאותו אדם נפגע בצורה רצינית המחייבת הגשת עזרה רפואית מידית. הנאשם לא עצר את רכבו לאחר התאונה ולא הזעיק עזרה למנוח, אלא המשיך בנהיגה רצופה וברח מהמקום בהותירו את המנוח מתבוסס בדמו, נסע אל בית העלמין העירוני בערד והחביא שם",train
"במהלך שני האירועים מבטאת כוחניות, אלימות-בריונית וחוסר אחריות. וכרוכים בה סכנה למשתמשי הדרך, פריעת הסדר החברתי והציבורי, ופגיעה בכבוד, בגוף, בקניין, ובזכות לשימוש בטוח בנתיבי התחבורה. בנסיבות המקרה, מידת הפגיעה של מעשי הנאשם בערכים החברתיים האמורים הינה משמעותית. העבירה של סיכון חיי אדם במזיד בנתיב תחבורה, היא מהחמורות שבחוק העונשין. העונש הקבוע לצדה - 20 שנות מאסר, מדבר בעד עצמו. חומרתה הרבה נעוצה בעצם הסכנה הנגרמת ממעשה העבירה ובכך שהיא מתבצעת מתוך כוונה לפגוע בנוסע בנתיב תחבורה או כלי תחבורה או לסכן את בטיחותו. מדיניות הענישה הנוהגת בעבירת סיכון חיי אדם בנתיב תחבורה הינה, כמתבקש מאליו, של חומרה. בדרך כלל, העונש כולל מאסר בפועל לתקופה משמעותית, שאורכה מושפע מהנסיבות המסוימות של המעשה ושל הנאשם (ראה ע\פ 2410/04 מדינת ישראל נ' סלמאן אבולקיעאן (פורסם בנבו), ע\""פ 9229/08 נואף אלעסם נ' מדינת ישראל (פורסם בנבו) וע\""פ 1133/07 מוחמד אלדראג'ה נ' מדינת ישראל – (פורסם בתקדין) ע\""פ 4797/11 סמיר הואשלה נ' מדינ\""י; ע\""פ 2804/12 מדינ\""י נ' שפיק קבועה ואח'; ע\""פ 6099/12 אדם נסימי נ' מדינ\""י). בע\""פ 779/19 אבו-מדיעם נ' מדינת ישראל (פורסם בנבו,22.7.2019) המערער הורשע בעבירות של סיכון חיי אדם בנתיב תחבורה, הפרעה לשוטר במילוי תפקידו ונהיגה בפסילה, ונדון ל-20 חודשי מאסר בפועל. שוטרים שהיו בסיור משטרתי שגרתי קיבלו דיווח מאזרח כי המערער פגע ברכבו וניסה להימלט. השוטרים חשדו שהמערער נוהג בפסילה, נסעו אחריו והורו לו לעצור. המערער לא שעה לקריאות השוטרים וניסה להימלט בנסיעה מהירה תוך ביצוע פניות פרסה ונסיעה בניגוד לתנועה. בשלב מסוים פגע המערער בניידת ונמלט מהמקום. בית המשפט העליון דחה את הערעור וקבע- בע\""פ 7234/13‏ מוחמד אימאם נ' מדינת ישראל (פורסם בנבו, 13.07.14) דובר במערער""",train
"של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירה; במידת הפגיעה בהם; במדיניות הענישה הנהוגה; ובנסיבות הקשורות בביצוע העבירה; אני קובע כי מתחם העונש ההולם לעבירת ההצתה שביצע הנאשם, הוא בין 18 ל- 36 חודשי מאסר בפועל. לנאשם עבר פלילי הכולל הרשעות בעבירות אלימות, רכוש ומין, והוא ריצה מספר עונשי מאסר לתקופות לא מבוטלות. בגזירת עונשו של הנאשם אני מתחשב בין היתר, בפגיעה המיוחדת של המאסר בנאשם, על רקע מצבו הבריאותי - הגם שמבחינות שונות הוא מטופל בכלא טוב יותר מאשר בביתו, שם הוא חי כערירי והוא די מוזנח; בהודאת הנאשם; ובנסיבות חייו הקשות. בסופו של דבר, השאיפה היא שהעונש המוטל יהלום את חומרת מעשה הנאשם בנסיבותיו ואת מידת אשמו של הנאשם. כאן, חומרת המעשה ומידת האשם מושפעים גם מכושרו המנטלי של הנאשם ומרמת הבנתו ושיקול דעתו בנוגע למעשהו ולמשמעויותיו, ובהתאם לכך הם מוקהים במידת מה. ומנגד, הנאשם מבחין בין טוב לרע, מבין שמעשהו פסול, והוא מבצע פעם אחר פעם מעשים פליליים הפוגעים בזולת. הוא צריך להפנים שעל מעשה אסור משלמים מחיר. ובפועל הוא איננו אדיש לשלילת חירותו ומבטא את חוסר הנחת שלו מהמצב, כך שנראה שעונש מוחשי עשוי להרתיע אותו, לפחות לתקופה מסוימת, מלשוב ולבצע עבירות. נוכח כל האמור אני גוזר על הנאשם את העונשים הבאים- 24 חודשי מאסר בפועל, מיום מעצרו. 6 חודשי מאסר על תנאי למשך שנתיים מיום שחרורו מהמאסר, שלא יעבור עבירת הצתה. יכולת ההשתכרות של הנאשם נמוכה ביותר אם בכלל, והנאשם אינו זוכה לתמיכה כלכלית מצד משפחתו. אין לו רכוש ומצבו הכלכלי בכי רע. חיובו בפיצוי יהיה בבחינת ברכה לבטלה. ניכר שהנאשם זקוק לסיוע בחיי היומיום, לפחות בכל הנוגע",train
"בדפאליפט. לא מגיע למעקב רפואי באופן קבוע עקב בעיות סוציואקונומיות קשות במשפחה. אין במסמכים שהנאשם הציג כל אישור על כך שהנאשם מאובחן כחולה אפילפסיה או שהוא זקוק לטיפול באפילפסיה. והוא עצמו טען בשירות המבחן שלאחר מות אביו החלו אצלו פרכוסים שבעטיים הוא קיבל טיפול פסיכיאטרי, אשר נפסקו בעקבות טיפול אצל שייח. ולא טען לאפילפסיה מילדות או לקבלת טיפול לאפילפסיה. בגזירת עונשו של הנאשם אני מביא בחשבון את גילו הצעיר של הנאשם; העובדה שאין לו עבר פלילי והוא שמר על יציבות תעסוקתית; הודאת הנאשם; נסיבותיו האישיות והמשפחתיות המורכבות; והעובדה שזהו מאסרו הראשון של הנאשם ומטבע הדברים הוא יגרום לפגיעה בנאשם ובמשפחתו. הנאשם ביצע את מעשיו בצהרי יום, במרחב הציבורי, מבלי להסתיר את עצמו, באופן המלמד על חוסר גבולות פנימי ועל אי מורא דין, המחייבים הרתעה אישית למניעת הישנות מעשים דומים. תופעת השימוש בנשק חם במסגרת סכסוכים, רווחת מאוד, במיוחד במגזר הבדואי. וסכנותיה לשלום הציבור מחייבות הטלת ענישה שיהיה בה כדי להרתיע את הציבור מפני ביצוע עבירות נשק. בהתחשב בכל האמור, אני גוזר על הנאשם את העונשים הבאים: א. 5 שנות מאסר בפועל, בניכוי ימי מעצרו. 12 חודשי מאסר על תנאי למשך שלוש שנים מיום שחרורו מהמאסר שלא יעבור עבירת נשק המסווגת כפשע. פסילת רישיון נהיגה למשך שנה מיום שחרורו מהמאסר. פיצוי בסך 5,000 ₪ למר עאמר אבו עראר.",train
"ילדים, בעל אורח חיים נורמטיבי, העובד כ-20 שנה במקום עבודה קבוע. ניכר היטב מפסק הדין כי בית-המשפט התחשב מאוד במשפחתו מרובת הנפשות של המערער ובהשפעת העונש שיוטל על המערער על האפשרות שלו להמשיך ולפרנסה מעבודתו. העונש שהוטל על המערער נעוץ בנסיבותיו המיוחדות של המערער. אין ללמוד מפסק הדין כי ברגיל העונש הראוי למי שמסכן חיי עשרות נוסעים הינו מאסר בפועל של חודשים ספורים. כפי שכבר צוין, חיי אדם הם בראש מעייני החברה ובהתאם לכך מעשים המעמידים חיי אדם בסכנה ראויים לענישה משמעותית. בהתאם לצורך לקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמתו של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירה; במידת הפגיעה בהם; במדיניות הענישה הנהוגה; ובנסיבות הקשורות בביצוע העבירה; אני קובע כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם הוא בין 8 ל- 30 חודשי מאסר בפועל. שירות המבחן ציין בתסקירו כי הנאשם אינו מעונין בסיוע טיפולי, והמליץ להטיל עליו מאסר בעבודת שירות. אינני מוצא לנכון לקבל את המלצת שירות המבחן. כידוע, עמדת שירות המבחן בנוגע לעונש שיש להטיל על נאשם, היא בבחינת המלצה שאינה מחייבת את בית המשפט (ראה למשל, ע\פ 4295/15 ג'אבר אלצאנע נ' מדינת ישראל – פורסם בנבו, 2.5.16; רע\""פ 4144/15 אבו אלטיף נ' מדינת ישראל – פורסם בנבו, 16.6.15). שיקולי שירות המבחן בהמלצותיו, אינם חופפים לשיקולי בית המשפט בגזירת הדין. שירות המבחן מתמקד בעיקר בנאשם ובטובתו (לעתים טובת הנאשם עולה בקנה אחד עם טובת הציבור), ואילו בית המשפט מחויב לשקול אינטרסים רבים ורחבים יותר. בנוסף לכך, שירות המבחן רשאי להמליץ כל המלצה שנראית בעיניו, ללא הגבלה של ממש, ואילו שיקול דעת בית המשפט בענישה, מובנה בחוק""",train
"(לא פורסם, 27.11.2006); ע\פ 10861/05 גורבאן נ' מדינת ישראל ([פורסם בנבו], 29.3.2007 – ואישר את העונש שהוטל בבית המשפט המחוזי - 6 שנות מאסר בפועל ו- 18 חודשי מאסר על תנאי. אשר לנסיבות הקשורות בביצוע העבירה – מעשה הנאשם לא היה ספונטני. בעת הויכוח המילולי בינו לבין המתלונן הוא לא היה מצויד בסכין. רק לאחר מכן, כשגמלה בלבו ההחלטה לפגוע במתלונן, הוא נכנס לחדרו ולקח משם את הסכין הגדולה, יצא איתה ותקף את המתלונן מאחור. הנאשם היכה במתלונן בסכין מספר פעמים. הפגיעה הגופנית שנגרמה למתלונן, משמעותית. שבר דחוס פתוח בראש הוא דבר רציני מאוד. חדירת הסכין מספר סנטימטרים נוספים לעומק המוח, היתה מביאה לתוצאה חמורה פי כמה. המעשה שביצע הנאשם כלפי המתלונן היה בעל פוטנציאל קטלני. בעקבות הפגיעה, המתלונן פונה לבית חולים במסוק והוא הובהל לניתוח נוירוכירורגי דחוף, במהלכו העצם שנפגעה הורמה, בוצעה הטריה ונסגרה המעטפת. לאחר הניתוח המתלונן אושפז בטיפול נמרץ כשהוא מורדם ומונשם. המתלונן שהה בבית החולים במשך שבוע ימים. מספר ימים לאחר שחרורו מבית החולים הוא שב ואושפז למשך 8 ימים נוספים בעקבות חולשה באחת מידיו, הקשורה לפגיעה ולטיפול שהוא קיבל בעקבותיה. הרקע לתקיפת הנאשם את המתלונן הוא ויכוח שהתגלע ביניהם, שפשרו לא הוצג על ידי הנאשם. בהתאם לצורך לקיים יחס הולם בין חומרת מעשה העבירה בנסיבותיה ומידת אשמו של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירה; במידת הפגיעה בהם; במדיניות הענישה הנהוגה; ובנסיבות הקשורות בביצוע העבירה; אני קובע כי מתחם העונש ההולם למעשה העבירה שביצע הנאשם הוא בין 5 ל- 10 שנות מאסר בפועל. ב\""כ הצדדים הפנו למספר פסקי דין וביקשו ללמוד מהם על העונש שיש להטיל על הנאשם.""",train
